"2013-01-30 15:15:29",5.29,-6.06,-0.52,17.82
"2013-01-30 15:15:30",5.46,-5.12,-0.88,17.46
"2013-01-30 15:15:31",4.03,-6.04,0.20,18.41
"2013-01-30 15:15:32",4.17,-6.66,0.21,19.81
"2013-01-30 15:15:33",2.91,-6.12,0.76,19.13
"2013-01-30 15:15:34",1.84,-5.55,0.86,18.58
"2013-01-30 15:15:35",1.91,-5.33,0.39,17.48
"2013-01-30 15:15:36",2.65,-4.01,0.16,19.02
"2013-01-30 15:15:37",3.15,-4.77,0.88,19.33
"2013-01-30 15:15:38",4.60,-4.39,0.00,17.96
"2013-01-30 15:15:39",4.58,-3.38,0.50,17.37
"2013-01-30 15:15:40",4.17,-3.94,0.41,18.17
"2013-01-30 15:15:41",4.49,-4.45,0.77,18.18
"2013-01-30 15:15:42",5.18,-4.48,0.39,18.21
"2013-01-30 15:15:43",5.33,-4.67,0.71,18.69
"2013-01-30 15:15:44",2.63,-5.71,0.50,18.59
"2013-01-30 15:15:45",5.46,-5.28,-1.44,16.37
"2013-01-30 15:15:46",5.49,-3.72,-0.90,18.55
"2013-01-30 15:15:47",4.11,-3.96,-0.25,18.53
"2013-01-30 15:15:48",3.69,-4.00,-0.16,19.74
"2013-01-30 15:15:49",3.64,-5.14,-0.10,21.07
"2013-01-30 15:15:50",3.95,-5.83,-0.43,20.62
"2013-01-30 15:15:51",3.48,-6.08,-0.97,19.15
"2013-01-30 15:15:52",4.09,-5.87,-1.79,18.02
"2013-01-30 15:15:53",3.12,-6.37,-1.32,16.66
"2013-01-30 15:15:54",2.46,-6.37,-1.75,17.11
"2013-01-30 15:15:55",1.69,-5.97,-1.42,17.76
"2013-01-30 15:15:56",1.93,-5.70,-0.39,17.39
"2013-01-30 15:15:57",2.48,-6.15,-1.00,17.36
"2013-01-30 15:15:58",3.06,-6.60,-0.41,16.77
"2013-01-30 15:15:59",3.72,-6.83,-0.49,16.76
"2013-01-30 15:16:00",3.08,-6.78,-2.07,15.93
"2013-01-30 15:16:01",0.94,-6.46,0.22,17.15
"2013-01-30 15:16:02",2.06,-4.78,0.13,16.84
"2013-01-30 15:16:03",2.29,-6.59,-0.42,16.59
"2013-01-30 15:16:04",2.74,-9.26,-1.36,16.59
"2013-01-30 15:16:05",2.06,-7.97,-0.74,16.35
"2013-01-30 15:16:06",1.61,-6.10,0.09,16.73
"2013-01-30 15:16:07",2.50,-6.05,0.85,16.93
"2013-01-30 15:16:08",2.56,-6.52,-0.55,16.63
"2013-01-30 15:16:09",3.12,-6.87,-0.23,16.79
"2013-01-30 15:16:10",3.59,-6.18,-0.19,16.96
"2013-01-30 15:16:11",3.51,-6.55,0.22,16.55
"2013-01-30 15:16:12",3.46,-9.80,-1.18,16.71
"2013-01-30 15:16:13",2.66,-9.55,-1.30,16.70
"2013-01-30 15:16:14",3.48,-7.48,-0.36,16.56
"2013-01-30 15:16:15",2.94,-7.91,0.72,17.07
"2013-01-30 15:16:16",2.06,-7.30,0.32,17.31
"2013-01-30 15:16:17",2.97,-7.34,0.47,16.29
"2013-01-30 15:16:18",3.15,-6.89,0.26,16.78
"2013-01-30 15:16:19",2.97,-6.01,-0.67,17.28
"2013-01-30 15:16:20",3.84,-6.13,1.32,17.40
"2013-01-30 15:16:21",6.63,-3.16,1.69,17.82
"2013-01-30 15:16:22",6.37,-3.62,-0.13,17.09
"2013-01-30 15:16:23",4.36,-4.08,0.77,17.90
"2013-01-30 15:16:24",3.82,-3.54,0.96,18.71
"2013-01-30 15:16:25",3.38,-4.01,0.30,18.22
"2013-01-30 15:16:26",4.75,-3.18,0.67,18.69
"2013-01-30 15:16:27",3.10,-5.20,-0.16,17.69
"2013-01-30 15:16:28",2.92,-5.01,-0.50,16.97
"2013-01-30 15:16:29",2.97,-4.33,-0.04,17.04
"2013-01-30 15:16:30",2.68,-4.42,-0.16,17.19
"2013-01-30 15:16:31",2.15,-5.35,-0.40,16.63
"2013-01-30 15:16:32",2.58,-6.37,-0.98,17.04
"2013-01-30 15:16:33",1.66,-6.11,-0.62,16.50
"2013-01-30 15:16:34",1.04,-4.86,-0.23,16.82
"2013-01-30 15:16:35",1.84,-3.78,-0.37,16.77
"2013-01-30 15:16:36",3.26,-3.51,-0.69,17.60
"2013-01-30 15:16:37",2.87,-3.33,-0.01,18.62
"2013-01-30 15:16:38",3.52,-4.76,0.06,19.26
"2013-01-30 15:16:39",4.19,-4.55,-0.14,20.58
"2013-01-30 15:16:40",3.53,-4.86,-0.63,19.86
"2013-01-30 15:16:41",3.92,-5.30,-0.61,19.35
"2013-01-30 15:16:42",5.25,-5.78,-0.05,19.45
"2013-01-30 15:16:43",4.31,-6.09,-0.46,16.67
"2013-01-30 15:16:44",5.06,-5.78,-0.27,19.42
"2013-01-30 15:16:45",7.18,-4.92,0.05,16.55
"2013-01-30 15:16:46",7.37,-5.08,-0.51,15.42
"2013-01-30 15:16:47",7.06,-5.11,0.11,16.62
"2013-01-30 15:16:48",7.68,-6.38,-2.18,15.98
"2013-01-30 15:16:49",7.06,-5.17,-0.22,16.24
"2013-01-30 15:16:50",6.64,-5.33,-1.01,15.69
"2013-01-30 15:16:51",4.76,-5.01,-0.02,18.19
"2013-01-30 15:16:52",4.75,-3.75,0.61,18.60
"2013-01-30 15:16:53",4.13,-4.00,0.59,19.06
"2013-01-30 15:16:54",5.15,-4.59,-0.08,19.91
"2013-01-30 15:16:55",6.35,-3.44,-1.12,18.80
"2013-01-30 15:16:56",6.32,-2.81,-0.12,21.02
"2013-01-30 15:16:57",5.46,-4.14,-0.37,21.28
"2013-01-30 15:16:58",5.01,-3.63,0.24,21.09
"2013-01-30 15:16:59",5.51,-5.34,-0.84,18.63
"2013-01-30 15:17:00",5.03,-6.82,-1.99,15.66
"2013-01-30 15:17:01",5.12,-6.10,-0.48,16.28
"2013-01-30 15:17:02",6.87,-4.05,0.04,17.60
"2013-01-30 15:17:03",5.46,-3.76,-0.60,17.22
"2013-01-30 15:17:04",4.43,-3.83,0.37,18.36
"2013-01-30 15:17:05",5.78,-3.54,0.27,17.99
"2013-01-30 15:17:06",6.82,-3.42,0.21,18.68
"2013-01-30 15:17:07",8.00,-4.04,0.31,19.41
"2013-01-30 15:17:08",8.91,-5.03,-0.17,19.87
"2013-01-30 15:17:09",8.77,-5.59,-0.26,16.91
"2013-01-30 15:17:10",9.28,-4.62,-0.12,17.41
"2013-01-30 15:17:11",9.62,-5.14,-0.45,15.63
"2013-01-30 15:17:12",9.47,-5.44,-0.93,15.36
"2013-01-30 15:17:13",8.79,-6.45,-0.69,15.65
"2013-01-30 15:17:14",7.99,-6.23,-1.42,15.32
"2013-01-30 15:17:15",7.35,-6.03,-1.60,15.22
"2013-01-30 15:17:16",5.70,-7.33,-2.16,15.08
"2013-01-30 15:17:17",5.15,-7.19,-2.27,15.19
"2013-01-30 15:17:18",4.15,-7.34,-0.03,15.34
"2013-01-30 15:17:19",3.72,-5.46,0.84,16.53
"2013-01-30 15:17:20",4.49,-4.62,0.65,17.85
"2013-01-30 15:17:21",6.02,-3.51,0.55,19.44
"2013-01-30 15:17:22",7.60,-3.90,-0.17,15.33
"2013-01-30 15:17:23",7.50,-3.96,-0.53,15.56
"2013-01-30 15:17:24",5.48,-3.82,-1.51,15.26
"2013-01-30 15:17:25",7.19,-3.27,-0.01,17.13
"2013-01-30 15:17:26",6.58,-4.86,-0.32,18.33
"2013-01-30 15:17:27",5.51,-4.68,-0.64,17.22
"2013-01-30 15:17:28",5.71,-5.31,-0.10,19.81
"2013-01-30 15:17:29",3.80,-5.13,0.84,19.75
"2013-01-30 15:17:30",3.24,-4.89,0.48,19.17
"2013-01-30 15:17:31",4.98,-4.82,0.10,20.05
"2013-01-30 15:17:32",4.43,-3.87,0.32,20.58
"2013-01-30 15:17:33",3.44,-4.68,1.09,19.65
"2013-01-30 15:17:34",3.58,-5.87,0.39,18.22
"2013-01-30 15:17:35",3.72,-5.85,0.49,19.09
"2013-01-30 15:17:36",3.73,-5.12,0.96,19.96
"2013-01-30 15:17:37",3.35,-4.31,1.46,20.90
"2013-01-30 15:17:38",3.62,-4.93,0.94,20.97
"2013-01-30 15:17:39",4.03,-4.88,0.87,19.25
"2013-01-30 15:17:40",3.49,-5.00,0.48,18.28
"2013-01-30 15:17:41",2.97,-4.27,0.62,20.30
"2013-01-30 15:17:42",4.14,-3.35,0.49,20.09
"2013-01-30 15:17:43",4.36,-3.59,0.61,18.37
"2013-01-30 15:17:44",5.57,-4.47,1.19,18.47
"2013-01-30 15:17:45",5.71,-4.80,-1.28,15.61
"2013-01-30 15:17:46",5.08,-4.32,0.35,16.67
"2013-01-30 15:17:47",5.75,-4.50,0.46,16.71
"2013-01-30 15:17:48",5.31,-5.30,-1.33,16.28
"2013-01-30 15:17:49",6.84,-3.95,0.25,16.98
"2013-01-30 15:17:50",5.69,-4.19,1.08,17.81
"2013-01-30 15:17:51",4.63,-4.64,0.91,17.70
"2013-01-30 15:17:52",5.95,-5.27,0.85,17.87
"2013-01-30 15:17:53",4.40,-6.38,0.41,18.34
"2013-01-30 15:17:54",4.33,-6.58,-0.34,19.13
"2013-01-30 15:17:55",5.95,-4.98,-0.08,19.89
"2013-01-30 15:17:56",4.28,-6.74,0.03,18.23
"2013-01-30 15:17:57",4.25,-8.09,-1.10,17.33
"2013-01-30 15:17:58",4.46,-7.13,-0.18,18.42
"2013-01-30 15:17:59",5.42,-7.81,-0.41,17.55
"2013-01-30 15:18:00",5.27,-7.20,-0.99,15.74
"2013-01-30 15:18:01",5.01,-6.71,-1.37,14.96
"2013-01-30 15:18:02",4.92,-7.37,-0.60,15.84
"2013-01-30 15:18:03",4.63,-7.77,-1.24,15.97
"2013-01-30 15:18:04",5.11,-7.61,-1.04,15.50
"2013-01-30 15:18:05",4.60,-7.05,-0.64,16.06
"2013-01-30 15:18:06",3.19,-6.54,-0.16,16.25
"2013-01-30 15:18:07",3.98,-7.09,1.17,17.03
"2013-01-30 15:18:08",5.31,-5.07,0.44,17.24
"2013-01-30 15:18:09",6.08,-4.85,0.30,16.08
"2013-01-30 15:18:10",5.08,-5.18,-0.77,15.68
"2013-01-30 15:18:11",3.28,-5.96,-0.11,17.42
"2013-01-30 15:18:12",3.67,-6.40,0.40,17.42
"2013-01-30 15:18:13",3.55,-7.57,-0.62,15.76
"2013-01-30 15:18:14",2.86,-7.87,-0.65,16.26
"2013-01-30 15:18:15",3.29,-7.49,-0.72,17.16
"2013-01-30 15:18:16",3.53,-7.06,-1.38,17.78
"2013-01-30 15:18:17",3.97,-7.13,-0.58,17.73
"2013-01-30 15:18:18",3.33,-6.85,-0.34,17.76
"2013-01-30 15:18:19",2.93,-6.68,-0.64,17.21
"2013-01-30 15:18:20",3.93,-7.24,-0.57,16.35
"2013-01-30 15:18:21",3.65,-6.84,-1.10,15.53
"2013-01-30 15:18:22",4.10,-8.40,-0.81,16.28
"2013-01-30 15:18:23",3.77,-7.60,-1.11,15.64
"2013-01-30 15:18:24",2.16,-8.22,-0.00,16.29
"2013-01-30 15:18:25",2.57,-8.57,-0.98,15.83
"2013-01-30 15:18:26",3.09,-7.45,-0.99,16.10
"2013-01-30 15:18:27",3.48,-7.58,-0.11,15.96
"2013-01-30 15:18:28",1.72,-7.87,0.35,16.23
"2013-01-30 15:18:29",1.63,-8.42,-0.16,15.45
"2013-01-30 15:18:30",1.83,-6.91,0.43,15.89
"2013-01-30 15:18:31",1.81,-10.02,-0.31,15.43
"2013-01-30 15:18:32",3.25,-11.15,-0.21,15.41
"2013-01-30 15:18:33",3.33,-11.66,-0.74,15.34
"2013-01-30 15:18:34",3.16,-9.66,-1.28,15.65
"2013-01-30 15:18:35",2.13,-9.62,-0.56,15.54
"2013-01-30 15:18:36",1.85,-10.88,-0.67,15.64
"2013-01-30 15:18:37",2.58,-10.95,-1.18,16.21
"2013-01-30 15:18:38",3.87,-9.64,-2.59,16.43
"2013-01-30 15:18:39",2.61,-9.84,-0.42,16.45
"2013-01-30 15:18:40",4.14,-9.91,-1.15,17.11
"2013-01-30 15:18:41",3.47,-9.15,-1.65,15.42
"2013-01-30 15:18:42",3.33,-8.84,-2.00,15.48
"2013-01-30 15:18:43",2.97,-9.66,-1.18,15.43
"2013-01-30 15:18:44",3.34,-9.51,-0.99,15.51
"2013-01-30 15:18:45",3.30,-8.87,-0.12,15.58
"2013-01-30 15:18:46",3.74,-8.43,-0.19,15.56
"2013-01-30 15:18:47",2.74,-7.48,0.59,15.73
"2013-01-30 15:18:48",2.92,-7.63,0.43,15.84
"2013-01-30 15:18:49",3.74,-8.69,0.11,15.77
"2013-01-30 15:18:50",3.46,-9.15,0.24,16.24
"2013-01-30 15:18:51",3.86,-9.09,-0.08,16.32
"2013-01-30 15:18:52",4.86,-8.42,-1.74,16.81
"2013-01-30 15:18:53",3.97,-5.81,-1.84,16.42
"2013-01-30 15:18:54",2.73,-6.30,-1.58,16.27
"2013-01-30 15:18:55",3.56,-5.03,-1.35,16.46
"2013-01-30 15:18:56",2.89,-6.11,0.20,16.49
"2013-01-30 15:18:57",3.85,-6.71,-0.37,16.59
"2013-01-30 15:18:58",5.06,-6.49,0.04,17.44
"2013-01-30 15:18:59",6.42,-8.37,-0.09,18.83
"2013-01-30 15:19:00",8.85,-7.20,-0.81,17.78
"2013-01-30 15:19:01",8.68,-5.79,-0.32,19.55
"2013-01-30 15:19:02",8.91,-7.88,-0.74,17.04
"2013-01-30 15:19:03",9.24,-8.56,-0.81,15.71
"2013-01-30 15:19:04",8.26,-8.57,-1.07,14.88
"2013-01-30 15:19:05",8.14,-7.98,-0.69,15.86
"2013-01-30 15:19:06",7.52,-8.82,-1.32,15.03
"2013-01-30 15:19:07",7.36,-8.61,-1.31,15.10
"2013-01-30 15:19:08",6.52,-8.18,-1.62,15.24
"2013-01-30 15:19:09",5.92,-8.08,-0.43,17.45
"2013-01-30 15:19:10",6.50,-7.28,-1.39,19.70
"2013-01-30 15:19:11",6.36,-8.01,-0.82,18.37
"2013-01-30 15:19:12",5.66,-7.38,0.48,17.69
"2013-01-30 15:19:13",5.80,-7.66,0.76,17.33
"2013-01-30 15:19:14",5.03,-9.22,0.31,19.58
"2013-01-30 15:19:15",5.03,-8.88,-0.10,20.32
"2013-01-30 15:19:16",6.21,-8.57,0.67,20.20
"2013-01-30 15:19:17",7.02,-6.38,-0.79,16.57
"2013-01-30 15:19:18",5.60,-7.44,-1.33,17.89
"2013-01-30 15:19:19",5.33,-7.81,-0.43,17.36
"2013-01-30 15:19:20",4.84,-8.36,-1.70,15.10
"2013-01-30 15:19:21",6.56,-8.36,-1.06,16.16
"2013-01-30 15:19:22",8.94,-8.24,-2.12,16.46
"2013-01-30 15:19:23",9.34,-7.15,-0.88,19.75
"2013-01-30 15:19:24",7.05,-6.19,-0.26,18.29
"2013-01-30 15:19:25",5.89,-6.20,0.45,18.34
"2013-01-30 15:19:26",7.16,-6.81,-0.16,18.18
"2013-01-30 15:19:27",7.25,-8.27,-1.33,17.74
"2013-01-30 15:19:28",7.38,-5.01,0.84,18.78
"2013-01-30 15:19:29",5.52,-4.29,0.95,19.79
"2013-01-30 15:19:30",7.24,-4.76,-0.06,18.10
"2013-01-30 15:19:31",8.09,-3.83,1.31,19.61
"2013-01-30 15:19:32",5.44,-5.52,0.53,20.10
"2013-01-30 15:19:33",7.08,-8.72,-0.98,17.04
"2013-01-30 15:19:34",7.87,-8.95,-1.07,15.56
"2013-01-30 15:19:35",8.21,-8.48,-2.24,15.54
"2013-01-30 15:19:36",8.18,-7.76,-0.43,17.78
"2013-01-30 15:19:37",9.66,-6.69,-0.29,18.84
"2013-01-30 15:19:38",9.32,-6.60,-0.41,16.96
"2013-01-30 15:19:39",8.13,-6.97,-1.15,18.12
"2013-01-30 15:19:40",7.93,-7.48,-0.24,18.47
"2013-01-30 15:19:41",7.22,-10.67,-0.46,19.70
"2013-01-30 15:19:42",7.61,-11.14,-0.50,18.34
"2013-01-30 15:19:43",5.61,-11.09,-1.08,17.06
"2013-01-30 15:19:44",5.31,-10.50,0.08,18.46
"2013-01-30 15:19:45",5.45,-7.81,0.85,18.53
"2013-01-30 15:19:46",6.27,-8.64,-0.67,20.15
"2013-01-30 15:19:47",6.87,-7.50,-1.38,18.28
"2013-01-30 15:19:48",5.71,-7.59,0.15,20.56
"2013-01-30 15:19:49",5.92,-9.25,-0.20,17.06
"2013-01-30 15:19:50",5.77,-9.10,-0.65,14.95
"2013-01-30 15:19:51",5.33,-8.83,-0.90,15.39
"2013-01-30 15:19:52",4.79,-7.47,-1.11,17.99
"2013-01-30 15:19:53",6.46,-9.14,-1.01,20.69
"2013-01-30 15:19:54",6.67,-10.33,-0.39,15.95
"2013-01-30 15:19:55",7.75,-10.68,-0.97,15.41
"2013-01-30 15:19:56",8.96,-9.37,-1.28,15.40
"2013-01-30 15:19:57",8.06,-7.54,-1.06,16.55
"2013-01-30 15:19:58",8.67,-7.43,-0.84,16.54
"2013-01-30 15:19:59",8.51,-8.23,-1.03,16.28
"2013-01-30 15:20:00",7.98,-7.76,-0.72,16.95
"2013-01-30 15:20:01",6.96,-8.13,-0.36,18.14
"2013-01-30 15:20:02",7.39,-8.23,0.01,19.75
"2013-01-30 15:20:03",5.84,-8.75,-0.23,20.33
"2013-01-30 15:20:04",5.06,-7.78,-0.70,19.55
"2013-01-30 15:20:05",6.39,-7.33,0.25,17.43
"2013-01-30 15:20:06",7.07,-7.72,-1.28,14.94
"2013-01-30 15:20:07",7.60,-6.71,-1.01,17.45
"2013-01-30 15:20:08",8.32,-7.06,-1.25,16.89
"2013-01-30 15:20:09",7.81,-7.25,-1.33,15.21
"2013-01-30 15:20:10",5.67,-8.15,-1.21,18.35
"2013-01-30 15:20:11",4.86,-7.58,-1.77,16.58
"2013-01-30 15:20:12",7.25,-8.66,-1.89,19.33
"2013-01-30 15:20:13",6.36,-8.45,-0.54,20.15
"2013-01-30 15:20:14",6.42,-8.84,-1.26,17.78
"2013-01-30 15:20:15",7.10,-9.95,-1.27,15.83
"2013-01-30 15:20:16",6.30,-9.62,-0.55,19.13
"2013-01-30 15:20:17",4.24,-9.88,-1.46,16.69
"2013-01-30 15:20:18",3.57,-12.07,-0.09,15.80
"2013-01-30 15:20:19",4.10,-11.21,-0.56,15.15
"2013-01-30 15:20:20",3.90,-10.64,-1.01,15.02
"2013-01-30 15:20:21",5.09,-11.19,-0.92,14.94
"2013-01-30 15:20:22",5.01,-9.75,-1.01,15.22
"2013-01-30 15:20:23",5.96,-10.70,-0.66,15.15
"2013-01-30 15:20:24",5.38,-10.50,-0.89,15.03
"2013-01-30 15:20:25",4.30,-10.45,-1.58,14.87
"2013-01-30 15:20:26",3.18,-10.69,-1.18,14.89
"2013-01-30 15:20:27",3.17,-10.46,-0.24,14.87
"2013-01-30 15:20:28",3.37,-10.68,-0.27,14.94
"2013-01-30 15:20:29",4.16,-9.71,0.14,15.13
"2013-01-30 15:20:30",4.84,-9.61,-0.01,15.24
"2013-01-30 15:20:31",5.13,-9.85,-0.51,15.09
"2013-01-30 15:20:32",4.25,-9.47,-1.13,15.13
"2013-01-30 15:20:33",4.16,-9.91,-0.75,15.37
"2013-01-30 15:20:34",3.97,-9.24,-0.69,15.26
"2013-01-30 15:20:35",3.35,-9.09,-1.05,15.11
"2013-01-30 15:20:36",3.72,-9.15,-0.34,15.30
"2013-01-30 15:20:37",4.55,-10.73,-1.11,15.34
"2013-01-30 15:20:38",5.50,-10.20,-0.44,15.38
"2013-01-30 15:20:39",2.37,-9.47,1.12,15.52
"2013-01-30 15:20:40",2.00,-11.33,0.43,15.73
"2013-01-30 15:20:41",3.02,-11.57,-0.19,15.60
"2013-01-30 15:20:42",3.55,-11.00,-0.43,15.49
"2013-01-30 15:20:43",2.48,-10.75,-0.53,15.27
"2013-01-30 15:20:44",1.70,-11.60,0.33,15.59
"2013-01-30 15:20:45",1.06,-11.59,-0.17,15.27
"2013-01-30 15:20:46",2.41,-11.16,0.11,15.38
"2013-01-30 15:20:47",2.07,-9.70,0.14,15.46
"2013-01-30 15:20:48",1.98,-11.40,0.58,15.51
"2013-01-30 15:20:49",2.91,-12.51,-0.03,15.35
"2013-01-30 15:20:50",3.66,-11.49,-0.19,15.42
"2013-01-30 15:20:51",3.49,-11.54,-0.39,15.49
"2013-01-30 15:20:52",3.38,-10.26,0.22,15.57
"2013-01-30 15:20:53",4.41,-10.27,-0.29,15.73
"2013-01-30 15:20:54",4.74,-10.50,0.26,16.69
"2013-01-30 15:20:55",4.32,-9.39,0.57,17.24
"2013-01-30 15:20:56",3.94,-9.79,0.75,17.20
"2013-01-30 15:20:57",4.21,-10.38,-0.04,16.39
"2013-01-30 15:20:58",3.71,-10.14,0.66,16.17
"2013-01-30 15:20:59",4.04,-9.72,0.07,16.31
"2013-01-30 15:21:00",4.14,-9.64,-0.98,16.55
"2013-01-30 15:21:01",3.57,-8.54,-0.75,16.43
"2013-01-30 15:21:02",3.45,-8.38,-0.54,16.31
"2013-01-30 15:21:03",3.28,-7.75,-0.36,17.26
"2013-01-30 15:21:04",2.65,-7.78,-0.22,16.88
"2013-01-30 15:21:05",2.66,-6.64,-0.50,16.42
"2013-01-30 15:21:06",2.21,-6.51,-0.16,15.85
"2013-01-30 15:21:07",1.78,-6.62,0.04,16.00
"2013-01-30 15:21:08",2.63,-5.63,-0.48,16.01
"2013-01-30 15:21:09",1.28,-5.58,0.02,16.01
"2013-01-30 15:21:10",2.15,-6.33,0.21,16.04
"2013-01-30 15:21:11",2.67,-7.19,0.04,16.05
"2013-01-30 15:21:12",3.36,-7.56,-0.09,16.20
"2013-01-30 15:21:13",3.06,-7.45,-0.18,16.41
"2013-01-30 15:21:14",3.53,-7.24,-0.46,16.56
"2013-01-30 15:21:15",4.27,-7.77,-0.29,17.40
"2013-01-30 15:21:16",4.72,-8.11,-0.44,17.61
"2013-01-30 15:21:17",4.45,-7.25,-0.61,17.32
"2013-01-30 15:21:18",4.42,-6.65,0.12,17.89
"2013-01-30 15:21:19",4.71,-5.82,-1.33,16.13
"2013-01-30 15:21:20",3.69,-5.74,-2.05,14.82
"2013-01-30 15:21:21",3.20,-5.68,-0.72,14.89
"2013-01-30 15:21:22",2.97,-6.11,-1.21,15.00
"2013-01-30 15:21:23",1.71,-6.17,-1.69,15.33
"2013-01-30 15:21:24",1.22,-6.07,-0.15,15.26
"2013-01-30 15:21:25",2.83,-7.33,-0.12,15.42
"2013-01-30 15:21:26",2.52,-7.43,-0.82,15.09
"2013-01-30 15:21:27",2.90,-7.31,-1.20,14.83
"2013-01-30 15:21:28",2.70,-8.05,-1.12,15.08
"2013-01-30 15:21:29",3.45,-7.83,-1.21,15.51
"2013-01-30 15:21:30",2.80,-7.96,-1.38,15.64
"2013-01-30 15:21:31",2.90,-6.77,-0.86,15.79
"2013-01-30 15:21:32",2.70,-5.92,-0.55,15.90
"2013-01-30 15:21:33",3.44,-5.32,-0.66,16.01
"2013-01-30 15:21:34",2.79,-6.57,-0.33,15.90
"2013-01-30 15:21:35",1.78,-7.53,-0.03,15.11
"2013-01-30 15:21:36",1.66,-8.54,0.23,14.88
"2013-01-30 15:21:37",1.36,-8.21,-0.10,15.17
"2013-01-30 15:21:38",2.08,-7.53,-0.17,15.36
"2013-01-30 15:21:39",2.14,-6.06,-0.89,15.88
"2013-01-30 15:21:40",2.79,-6.22,0.14,15.17
"2013-01-30 15:21:41",2.87,-6.11,0.18,15.21
"2013-01-30 15:21:42",2.37,-6.04,-0.39,15.43
"2013-01-30 15:21:43",2.13,-5.78,0.18,15.39
"2013-01-30 15:21:44",2.53,-6.74,0.03,16.26
"2013-01-30 15:21:45",3.76,-7.74,-1.71,16.85
"2013-01-30 15:21:46",2.91,-7.22,-1.01,16.34
"2013-01-30 15:21:47",4.46,-5.65,-1.77,16.80
"2013-01-30 15:21:48",4.05,-6.13,-0.92,16.71
"2013-01-30 15:21:49",3.38,-5.14,0.23,16.99
"2013-01-30 15:21:50",2.92,-4.09,0.20,16.72
"2013-01-30 15:21:51",3.33,-5.59,-0.18,17.35
"2013-01-30 15:21:52",3.10,-5.99,-0.70,17.39
"2013-01-30 15:21:53",3.53,-5.44,-0.26,17.51
"2013-01-30 15:21:54",4.15,-7.19,0.24,16.97
"2013-01-30 15:21:55",4.38,-5.78,-0.68,16.47
"2013-01-30 15:21:56",4.23,-5.37,-0.44,15.77
"2013-01-30 15:21:57",4.69,-6.13,-1.05,15.99
"2013-01-30 15:21:58",4.40,-5.68,-0.91,15.32
"2013-01-30 15:21:59",4.26,-6.90,-0.90,15.24
"2013-01-30 15:22:00",3.43,-6.68,-0.99,15.30
"2013-01-30 15:22:01",2.95,-6.63,-0.84,16.10
"2013-01-30 15:22:02",3.66,-6.20,-0.66,17.57
"2013-01-30 15:22:03",3.70,-6.33,0.16,16.96
"2013-01-30 15:22:04",4.40,-7.37,-0.27,17.70
"2013-01-30 15:22:05",4.42,-7.32,-0.26,18.52
"2013-01-30 15:22:06",5.11,-7.32,-0.19,18.32
"2013-01-30 15:22:07",6.61,-8.35,-0.37,18.05
"2013-01-30 15:22:08",6.96,-7.94,-0.97,16.95
"2013-01-30 15:22:09",6.34,-7.09,-1.43,15.02
"2013-01-30 15:22:10",5.15,-6.51,-1.20,15.04
"2013-01-30 15:22:11",4.85,-5.78,-0.63,15.38
"2013-01-30 15:22:12",5.65,-5.40,0.04,16.64
"2013-01-30 15:22:13",8.20,-5.72,0.08,15.56
"2013-01-30 15:22:14",7.43,-6.22,0.68,19.06
"2013-01-30 15:22:15",6.24,-6.15,-0.01,19.57
"2013-01-30 15:22:16",3.57,-5.77,0.44,17.84
"2013-01-30 15:22:17",3.52,-5.83,0.50,17.61
"2013-01-30 15:22:18",4.35,-6.91,0.06,17.38
"2013-01-30 15:22:19",4.63,-6.32,-0.86,16.48
"2013-01-30 15:22:20",3.97,-5.95,-0.40,15.89
"2013-01-30 15:22:21",3.70,-7.39,-0.22,15.98
"2013-01-30 15:22:22",2.40,-7.90,-0.49,16.28
"2013-01-30 15:22:23",0.93,-7.88,0.01,16.02
"2013-01-30 15:22:24",2.31,-7.95,0.08,15.53
"2013-01-30 15:22:25",2.52,-8.38,-0.98,15.26
"2013-01-30 15:22:26",2.18,-8.47,0.03,15.27
"2013-01-30 15:22:27",3.20,-7.93,-0.77,15.83
"2013-01-30 15:22:28",3.16,-8.39,-0.44,15.98
"2013-01-30 15:22:29",3.13,-8.62,-1.35,16.68
"2013-01-30 15:22:30",3.52,-8.08,-0.41,15.64
"2013-01-30 15:22:31",2.23,-8.48,-0.51,15.34
"2013-01-30 15:22:32",2.55,-7.99,-0.21,15.25
"2013-01-30 15:22:33",2.92,-6.86,-0.24,15.57
"2013-01-30 15:22:34",2.85,-7.59,-0.50,15.66
"2013-01-30 15:22:35",2.41,-8.91,-0.10,15.65
"2013-01-30 15:22:36",2.82,-8.27,-0.57,16.06
"2013-01-30 15:22:37",3.19,-7.67,-1.23,16.34
"2013-01-30 15:22:38",3.18,-7.72,-0.85,16.76
"2013-01-30 15:22:39",3.21,-7.44,-0.58,16.45
"2013-01-30 15:22:40",3.26,-7.14,-1.21,17.52
"2013-01-30 15:22:41",3.40,-7.44,-1.37,15.61
"2013-01-30 15:22:42",2.42,-6.65,-0.66,15.38
"2013-01-30 15:22:43",1.15,-6.92,0.26,15.52
"2013-01-30 15:22:44",1.49,-7.75,-0.67,15.17
"2013-01-30 15:22:45",1.51,-8.19,-0.45,15.37
"2013-01-30 15:22:46",1.19,-8.26,-0.17,15.43
"2013-01-30 15:22:47",2.32,-7.85,0.02,15.66
"2013-01-30 15:22:48",3.09,-7.65,-0.70,15.43
"2013-01-30 15:22:49",3.22,-9.20,-0.50,15.12
