"2013-01-30 15:15:53",4.17,-2.97,0.34,16.56
"2013-01-30 15:15:54",3.14,-2.89,0.35,16.57
"2013-01-30 15:15:55",3.66,-1.93,0.80,16.45
"2013-01-30 15:15:56",4.26,-2.66,-0.12,16.11
"2013-01-30 15:15:57",4.33,-2.69,-0.12,16.17
"2013-01-30 15:15:58",4.48,-3.23,-0.21,16.27
"2013-01-30 15:15:59",3.72,-3.52,0.27,16.86
"2013-01-30 15:16:00",3.42,-4.18,-0.32,16.51
"2013-01-30 15:16:01",5.20,-4.99,0.20,15.68
"2013-01-30 15:16:02",4.52,-4.13,-0.33,14.70
"2013-01-30 15:16:03",5.17,-4.24,0.83,14.74
"2013-01-30 15:16:04",6.43,-4.85,-1.14,14.81
"2013-01-30 15:16:05",6.73,-6.50,0.05,15.17
"2013-01-30 15:16:06",6.06,-6.47,-0.13,14.97
"2013-01-30 15:16:07",5.69,-5.82,0.48,14.97
"2013-01-30 15:16:08",6.11,-6.26,0.25,15.26
"2013-01-30 15:16:09",6.58,-4.86,-1.82,15.14
"2013-01-30 15:16:10",6.28,-4.40,-1.13,15.23
"2013-01-30 15:16:11",5.54,-5.17,-0.10,15.21
"2013-01-30 15:16:12",5.36,-4.51,0.18,15.22
"2013-01-30 15:16:13",5.44,-3.77,-0.14,15.75
"2013-01-30 15:16:14",5.86,-4.69,-0.54,15.78
"2013-01-30 15:16:15",5.38,-4.91,0.32,15.50
"2013-01-30 15:16:16",5.00,-4.69,0.68,15.54
"2013-01-30 15:16:17",5.90,-4.29,0.59,15.47
"2013-01-30 15:16:18",4.76,-4.27,-0.15,15.29
"2013-01-30 15:16:19",5.27,-3.08,-0.31,15.03
"2013-01-30 15:16:20",5.02,-3.59,0.46,15.13
"2013-01-30 15:16:21",6.09,-3.77,0.36,15.03
"2013-01-30 15:16:22",4.22,-4.36,1.01,15.57
"2013-01-30 15:16:23",3.42,-4.23,0.99,15.36
"2013-01-30 15:16:24",4.18,-3.58,1.14,15.20
"2013-01-30 15:16:25",4.82,-4.18,-0.01,15.50
"2013-01-30 15:16:26",5.66,-3.55,-0.04,15.73
"2013-01-30 15:16:27",4.57,-3.63,-0.21,15.11
"2013-01-30 15:16:28",4.92,-2.57,1.00,15.79
"2013-01-30 15:16:29",3.61,-3.34,0.84,15.75
"2013-01-30 15:16:30",3.49,-2.89,0.63,15.38
"2013-01-30 15:16:31",3.64,-2.54,0.89,15.64
"2013-01-30 15:16:32",5.46,-2.29,-0.96,15.25
"2013-01-30 15:16:33",2.96,-2.93,0.81,15.62
"2013-01-30 15:16:34",4.02,-2.67,0.83,16.59
"2013-01-30 15:16:35",4.04,-2.52,-0.06,15.98
"2013-01-30 15:16:36",3.12,-2.45,0.81,16.76
"2013-01-30 15:16:37",3.65,-2.63,0.25,16.64
"2013-01-30 15:16:38",5.63,-4.20,0.15,16.10
"2013-01-30 15:16:39",5.96,-3.79,-0.06,14.98
"2013-01-30 15:16:40",6.62,-3.56,-1.16,14.92
"2013-01-30 15:16:41",6.32,-2.96,-0.04,15.70
"2013-01-30 15:16:42",5.94,-2.67,-0.23,17.03
"2013-01-30 15:16:43",5.67,-2.77,-0.38,15.08
"2013-01-30 15:16:44",5.30,-3.00,-0.73,15.17
"2013-01-30 15:16:45",4.55,-2.80,-0.08,15.40
"2013-01-30 15:16:46",5.12,-3.15,-0.27,15.68
"2013-01-30 15:16:47",5.88,-3.21,-0.76,15.75
"2013-01-30 15:16:48",5.41,-2.81,0.57,15.99
"2013-01-30 15:16:49",6.43,-2.93,0.45,16.04
"2013-01-30 15:16:50",6.44,-2.08,0.27,16.07
"2013-01-30 15:16:51",6.11,-2.03,0.46,16.08
"2013-01-30 15:16:52",6.23,-2.68,0.62,16.81
"2013-01-30 15:16:53",6.21,-2.86,-0.17,16.64
"2013-01-30 15:16:54",6.31,-2.76,-0.07,16.99
"2013-01-30 15:16:55",5.92,-1.95,-0.40,17.40
"2013-01-30 15:16:56",5.34,-2.26,-0.39,17.51
"2013-01-30 15:16:57",4.95,-2.34,0.42,17.20
"2013-01-30 15:16:58",3.68,-2.41,0.42,17.07
"2013-01-30 15:16:59",3.74,-2.48,0.30,16.48
"2013-01-30 15:17:00",3.43,-2.27,0.10,16.28
"2013-01-30 15:17:01",3.82,-2.30,0.08,16.52
"2013-01-30 15:17:02",3.42,-2.86,-0.08,16.86
"2013-01-30 15:17:03",4.35,-3.38,-0.67,15.87
"2013-01-30 15:17:04",3.31,-3.04,0.35,15.84
"2013-01-30 15:17:05",2.79,-4.42,0.47,15.86
"2013-01-30 15:17:06",3.95,-2.73,0.81,15.96
"2013-01-30 15:17:07",4.55,-2.54,0.07,16.30
"2013-01-30 15:17:08",4.52,-2.84,-0.11,16.49
"2013-01-30 15:17:09",4.52,-3.29,-0.11,16.31
"2013-01-30 15:17:10",4.71,-4.04,0.09,16.16
"2013-01-30 15:17:11",4.60,-4.04,0.15,15.46
"2013-01-30 15:17:12",6.42,-4.32,-0.65,15.73
"2013-01-30 15:17:13",6.52,-4.46,-1.02,15.49
"2013-01-30 15:17:14",6.39,-4.07,-0.60,16.23
"2013-01-30 15:17:15",5.22,-3.53,-0.62,15.90
"2013-01-30 15:17:16",4.13,-3.42,-0.06,16.06
"2013-01-30 15:17:17",4.50,-3.64,-0.15,16.10
"2013-01-30 15:17:18",5.24,-3.10,-0.68,16.63
"2013-01-30 15:17:19",3.96,-3.17,-0.16,16.16
"2013-01-30 15:17:20",4.42,-3.74,-0.10,15.50
"2013-01-30 15:17:21",4.45,-3.68,-0.09,15.14
"2013-01-30 15:17:22",4.75,-4.03,-0.08,15.36
"2013-01-30 15:17:23",4.36,-3.84,-0.26,15.33
"2013-01-30 15:17:24",4.32,-4.33,-0.15,16.10
"2013-01-30 15:17:25",3.53,-3.85,0.52,16.50
"2013-01-30 15:17:26",3.66,-3.52,-0.11,15.95
"2013-01-30 15:17:27",3.76,-3.40,0.09,15.70
"2013-01-30 15:17:28",3.53,-3.11,0.05,15.57
"2013-01-30 15:17:29",3.44,-3.20,0.08,15.90
"2013-01-30 15:17:30",3.59,-2.84,0.49,16.77
"2013-01-30 15:17:31",4.26,-2.46,0.15,16.79
"2013-01-30 15:17:32",4.05,-2.00,-0.39,15.70
"2013-01-30 15:17:33",3.97,-2.57,0.39,15.57
"2013-01-30 15:17:34",3.80,-2.50,0.25,15.47
"2013-01-30 15:17:35",3.67,-2.77,-0.27,16.05
"2013-01-30 15:17:36",4.11,-2.06,-0.79,15.48
"2013-01-30 15:17:37",3.09,-2.38,0.13,15.87
"2013-01-30 15:17:38",4.17,-2.26,0.20,16.08
"2013-01-30 15:17:39",4.80,-1.33,0.17,16.36
"2013-01-30 15:17:40",4.38,-2.45,0.16,16.14
"2013-01-30 15:17:41",4.65,-1.67,1.40,16.97
"2013-01-30 15:17:42",6.30,-1.26,0.30,16.95
"2013-01-30 15:17:43",7.28,-2.59,-0.00,17.21
"2013-01-30 15:17:44",7.28,-2.98,-0.15,15.53
"2013-01-30 15:17:45",6.47,-3.03,-0.63,15.33
"2013-01-30 15:17:46",6.54,-2.74,-0.30,15.45
"2013-01-30 15:17:47",6.13,-2.93,-0.25,15.35
"2013-01-30 15:17:48",6.12,-3.18,-1.25,15.26
"2013-01-30 15:17:49",6.07,-3.36,-0.41,15.42
"2013-01-30 15:17:50",6.06,-3.30,-0.65,15.47
"2013-01-30 15:17:51",6.80,-3.04,-0.47,15.78
"2013-01-30 15:17:52",6.40,-3.13,-0.23,16.74
"2013-01-30 15:17:53",5.54,-3.58,0.39,16.82
"2013-01-30 15:17:54",4.02,-4.78,-0.26,16.21
"2013-01-30 15:17:55",3.71,-3.89,-0.36,16.01
"2013-01-30 15:17:56",3.95,-4.27,-0.07,16.01
"2013-01-30 15:17:57",4.44,-3.34,0.10,16.18
"2013-01-30 15:17:58",5.08,-3.23,0.21,16.12
"2013-01-30 15:17:59",5.71,-2.85,-0.39,16.32
"2013-01-30 15:18:00",4.39,-2.26,0.50,16.48
"2013-01-30 15:18:01",5.28,-2.66,0.91,16.73
"2013-01-30 15:18:02",5.94,-2.55,0.08,16.05
"2013-01-30 15:18:03",6.24,-3.26,0.09,15.19
"2013-01-30 15:18:04",5.58,-3.62,0.13,15.99
"2013-01-30 15:18:05",5.90,-4.28,0.20,15.76
"2013-01-30 15:18:06",5.99,-5.27,-0.89,15.77
"2013-01-30 15:18:07",8.53,-5.59,0.13,14.74
"2013-01-30 15:18:08",8.08,-6.17,0.01,14.94
"2013-01-30 15:18:09",7.32,-5.40,-0.46,14.80
"2013-01-30 15:18:10",6.50,-5.48,-1.12,14.51
"2013-01-30 15:18:11",6.32,-5.27,0.34,14.76
"2013-01-30 15:18:12",5.76,-5.81,0.13,14.87
"2013-01-30 15:18:13",7.46,-5.09,0.68,15.06
"2013-01-30 15:18:14",7.74,-6.07,-0.24,15.00
"2013-01-30 15:18:15",8.15,-4.99,0.67,14.87
"2013-01-30 15:18:16",8.70,-4.47,-0.93,14.64
"2013-01-30 15:18:17",8.87,-6.11,-1.01,14.64
"2013-01-30 15:18:18",8.32,-7.37,-1.13,15.15
"2013-01-30 15:18:19",5.95,-6.24,-2.42,15.18
"2013-01-30 15:18:20",4.69,-5.33,-1.38,15.04
"2013-01-30 15:18:21",4.53,-6.11,-0.29,15.39
"2013-01-30 15:18:22",7.00,-5.30,-0.48,15.24
"2013-01-30 15:18:23",6.41,-4.37,0.78,15.43
"2013-01-30 15:18:24",7.55,-4.75,-0.31,15.49
"2013-01-30 15:18:25",6.62,-5.14,-1.20,15.51
"2013-01-30 15:18:26",5.81,-4.27,-0.12,15.05
"2013-01-30 15:18:27",8.26,-4.79,0.10,14.99
"2013-01-30 15:18:28",8.24,-4.72,-0.18,14.84
"2013-01-30 15:18:29",7.06,-4.94,0.47,14.88
"2013-01-30 15:18:30",5.97,-4.98,0.55,15.19
"2013-01-30 15:18:31",4.71,-5.56,0.74,16.20
"2013-01-30 15:18:32",5.92,-5.74,-0.12,15.11
"2013-01-30 15:18:33",5.15,-5.17,1.05,15.47
"2013-01-30 15:18:34",4.32,-5.74,1.06,15.34
"2013-01-30 15:18:35",5.16,-6.54,1.20,15.64
"2013-01-30 15:18:36",5.22,-6.49,1.53,15.70
"2013-01-30 15:18:37",6.11,-4.01,0.91,16.24
"2013-01-30 15:18:38",4.65,-3.65,2.10,15.86
"2013-01-30 15:18:39",4.62,-3.88,1.09,15.69
"2013-01-30 15:18:40",5.34,-3.20,1.36,16.14
"2013-01-30 15:18:41",5.31,-3.64,0.87,15.90
"2013-01-30 15:18:42",5.23,-4.95,-1.20,14.94
"2013-01-30 15:18:43",5.29,-4.98,-0.17,14.99
"2013-01-30 15:18:44",4.90,-5.19,-0.46,15.37
"2013-01-30 15:18:45",5.56,-5.44,-0.56,15.50
"2013-01-30 15:18:46",5.79,-4.88,-0.60,15.56
"2013-01-30 15:18:47",5.81,-3.66,-0.20,15.20
"2013-01-30 15:18:48",5.50,-3.09,-0.07,15.16
"2013-01-30 15:18:49",5.26,-3.07,-0.07,14.90
"2013-01-30 15:18:50",5.27,-3.88,0.19,15.38
"2013-01-30 15:18:51",4.85,-3.96,-0.23,15.73
"2013-01-30 15:18:52",5.67,-3.51,0.05,15.46
"2013-01-30 15:18:53",5.49,-2.99,0.59,15.45
"2013-01-30 15:18:54",5.40,-3.38,0.04,15.34
"2013-01-30 15:18:55",5.40,-4.31,-1.21,15.08
"2013-01-30 15:18:56",4.72,-4.37,-0.22,15.30
"2013-01-30 15:18:57",5.98,-3.02,-0.80,15.19
"2013-01-30 15:18:58",5.60,-3.09,-0.86,15.25
"2013-01-30 15:18:59",4.89,-2.00,-0.21,15.22
"2013-01-30 15:19:00",5.03,-2.25,0.26,15.48
"2013-01-30 15:19:01",5.25,-2.94,0.51,16.04
"2013-01-30 15:19:02",4.94,-2.50,0.47,16.20
"2013-01-30 15:19:03",4.91,-2.34,-0.53,16.08
"2013-01-30 15:19:04",5.40,-3.04,-0.54,15.85
"2013-01-30 15:19:05",5.16,-3.24,0.05,15.68
"2013-01-30 15:19:06",7.02,-1.67,-0.15,16.34
"2013-01-30 15:19:07",6.46,-1.96,0.42,17.33
"2013-01-30 15:19:08",5.22,-2.74,0.34,16.78
"2013-01-30 15:19:09",5.83,-3.61,-0.03,15.95
"2013-01-30 15:19:10",7.58,-4.55,-0.22,15.29
"2013-01-30 15:19:11",8.43,-5.19,-0.20,15.41
"2013-01-30 15:19:12",8.74,-3.79,-0.81,15.74
"2013-01-30 15:19:13",8.44,-3.26,-0.76,15.92
"2013-01-30 15:19:14",7.66,-3.67,-0.21,15.75
"2013-01-30 15:19:15",8.01,-3.54,-0.83,14.75
"2013-01-30 15:19:16",7.42,-4.52,-0.06,14.93
"2013-01-30 15:19:17",7.16,-3.25,-0.18,14.88
"2013-01-30 15:19:18",6.24,-2.91,2.04,15.88
"2013-01-30 15:19:19",8.30,-3.08,0.10,15.20
"2013-01-30 15:19:20",9.43,-4.50,-0.11,15.23
"2013-01-30 15:19:21",8.01,-4.16,-0.98,15.06
"2013-01-30 15:19:22",7.75,-3.13,-0.58,15.46
"2013-01-30 15:19:23",6.81,-3.15,0.23,15.65
"2013-01-30 15:19:24",8.32,-4.12,0.28,14.96
"2013-01-30 15:19:25",9.08,-5.33,-0.00,14.92
"2013-01-30 15:19:26",10.47,-4.30,-1.06,15.77
"2013-01-30 15:19:27",10.89,-2.55,-0.72,15.81
"2013-01-30 15:19:28",10.01,-2.99,0.14,15.71
"2013-01-30 15:19:29",8.37,-3.25,0.11,15.51
"2013-01-30 15:19:30",7.09,-3.28,0.80,16.55
"2013-01-30 15:19:31",8.79,-3.42,0.79,16.19
"2013-01-30 15:19:32",11.12,-5.12,0.47,15.17
"2013-01-30 15:19:33",9.87,-5.11,0.11,15.60
"2013-01-30 15:19:34",10.48,-5.38,-0.05,14.59
"2013-01-30 15:19:35",10.92,-5.03,0.03,14.42
"2013-01-30 15:19:36",10.56,-4.58,-1.02,14.37
"2013-01-30 15:19:37",9.63,-4.78,0.67,14.58
"2013-01-30 15:19:38",8.70,-5.25,0.62,14.78
"2013-01-30 15:19:39",8.17,-5.64,-0.44,14.85
"2013-01-30 15:19:40",8.94,-5.24,0.09,14.66
"2013-01-30 15:19:41",10.16,-4.92,-1.19,14.56
"2013-01-30 15:19:42",9.39,-4.85,0.16,14.82
"2013-01-30 15:19:43",8.48,-5.41,-0.17,14.69
"2013-01-30 15:19:44",9.10,-5.47,-0.20,15.00
"2013-01-30 15:19:45",8.48,-6.27,-0.12,15.07
"2013-01-30 15:19:46",7.16,-5.91,0.89,15.37
"2013-01-30 15:19:47",8.71,-6.59,-0.64,14.86
"2013-01-30 15:19:48",8.81,-5.82,-1.68,14.85
"2013-01-30 15:19:49",9.98,-4.67,-0.95,14.74
"2013-01-30 15:19:50",9.95,-4.41,-0.86,14.63
"2013-01-30 15:19:51",9.19,-4.25,-0.62,15.12
"2013-01-30 15:19:52",8.63,-3.85,-0.04,15.16
"2013-01-30 15:19:53",8.77,-4.07,-0.10,16.91
"2013-01-30 15:19:54",8.88,-3.65,0.75,16.63
"2013-01-30 15:19:55",7.83,-2.67,0.93,16.34
"2013-01-30 15:19:56",6.42,-3.05,0.47,16.11
"2013-01-30 15:19:57",6.67,-2.27,0.70,15.96
"2013-01-30 15:19:58",6.82,-3.52,0.99,16.12
"2013-01-30 15:19:59",7.68,-4.52,0.11,15.04
"2013-01-30 15:20:00",9.14,-5.16,0.11,15.63
"2013-01-30 15:20:01",7.31,-6.66,-1.09,15.06
"2013-01-30 15:20:02",7.27,-5.14,0.30,15.20
"2013-01-30 15:20:03",8.83,-3.79,-0.65,14.88
"2013-01-30 15:20:04",8.96,-3.94,-1.80,14.68
"2013-01-30 15:20:05",7.50,-5.62,-2.11,14.46
"2013-01-30 15:20:06",5.83,-6.60,-1.48,14.52
"2013-01-30 15:20:07",4.97,-6.58,-0.38,14.66
"2013-01-30 15:20:08",5.97,-3.54,1.53,14.86
"2013-01-30 15:20:09",5.53,-5.68,0.08,14.57
"2013-01-30 15:20:10",4.86,-4.24,1.56,14.68
"2013-01-30 15:20:11",7.73,-3.26,1.32,15.04
"2013-01-30 15:20:12",10.28,-5.04,0.73,15.11
"2013-01-30 15:20:13",9.49,-5.67,0.84,14.83
"2013-01-30 15:20:14",9.69,-5.48,0.22,14.80
"2013-01-30 15:20:15",9.78,-5.31,-0.55,14.64
"2013-01-30 15:20:16",9.47,-4.93,-0.45,14.68
"2013-01-30 15:20:17",8.54,-5.79,-0.18,14.70
"2013-01-30 15:20:18",8.11,-5.36,-0.17,14.69
"2013-01-30 15:20:19",7.60,-6.83,-1.11,14.87
"2013-01-30 15:20:20",7.66,-6.26,0.10,14.84
"2013-01-30 15:20:21",7.64,-6.30,-0.07,14.96
"2013-01-30 15:20:22",7.69,-5.91,0.20,15.08
"2013-01-30 15:20:23",8.24,-8.30,-0.66,14.86
"2013-01-30 15:20:24",7.60,-9.70,-0.23,15.10
"2013-01-30 15:20:25",7.76,-9.53,-0.90,14.85
"2013-01-30 15:20:26",6.05,-8.13,0.24,15.52
"2013-01-30 15:20:27",6.00,-8.32,-0.46,15.20
"2013-01-30 15:20:28",7.11,-8.87,-0.80,15.08
"2013-01-30 15:20:29",5.58,-7.22,-0.13,15.29
"2013-01-30 15:20:30",5.06,-7.85,-0.25,14.93
"2013-01-30 15:20:31",5.87,-6.43,2.15,15.59
"2013-01-30 15:20:32",9.21,-5.78,1.86,15.39
"2013-01-30 15:20:33",7.39,-7.18,1.25,15.20
"2013-01-30 15:20:34",7.58,-6.70,-1.30,14.44
"2013-01-30 15:20:35",7.94,-6.41,-0.44,14.54
"2013-01-30 15:20:36",8.52,-5.59,-1.11,14.48
"2013-01-30 15:20:37",7.60,-5.33,-0.76,14.37
"2013-01-30 15:20:38",7.36,-5.37,-1.46,14.73
"2013-01-30 15:20:39",7.34,-4.64,-0.42,14.88
"2013-01-30 15:20:40",5.31,-6.56,-0.79,15.71
"2013-01-30 15:20:41",4.72,-6.91,-0.60,15.93
"2013-01-30 15:20:42",5.41,-7.80,-0.55,15.09
"2013-01-30 15:20:43",6.06,-8.88,0.02,15.15
"2013-01-30 15:20:44",5.67,-6.61,0.88,15.57
"2013-01-30 15:20:45",7.27,-5.93,-0.33,14.84
"2013-01-30 15:20:46",6.59,-6.40,-0.72,15.10
"2013-01-30 15:20:47",5.64,-6.30,-0.10,15.13
"2013-01-30 15:20:48",5.84,-5.96,0.75,15.10
"2013-01-30 15:20:49",7.74,-6.99,-0.46,14.97
"2013-01-30 15:20:50",6.93,-6.60,-0.07,15.13
"2013-01-30 15:20:51",7.43,-4.87,-0.69,15.08
"2013-01-30 15:20:52",7.38,-4.34,-1.04,15.33
"2013-01-30 15:20:53",5.44,-7.07,-0.12,15.97
"2013-01-30 15:20:54",5.67,-7.03,0.72,15.85
"2013-01-30 15:20:55",8.28,-7.20,-0.54,15.04
"2013-01-30 15:20:56",8.42,-7.67,-0.45,14.72
"2013-01-30 15:20:57",7.41,-7.56,-0.12,14.70
"2013-01-30 15:20:58",7.09,-6.53,-1.36,14.81
"2013-01-30 15:20:59",7.19,-6.71,0.54,14.77
"2013-01-30 15:21:00",6.81,-6.82,-1.13,14.78
"2013-01-30 15:21:01",6.17,-6.34,-0.42,14.93
"2013-01-30 15:21:02",5.93,-5.92,-0.23,14.82
"2013-01-30 15:21:03",5.26,-4.61,0.43,14.90
"2013-01-30 15:21:04",5.44,-5.79,0.59,14.80
"2013-01-30 15:21:05",6.16,-6.28,-0.37,14.74
"2013-01-30 15:21:06",5.94,-5.57,0.04,15.01
"2013-01-30 15:21:07",6.49,-6.67,-0.25,15.33
"2013-01-30 15:21:08",6.06,-7.20,-0.32,14.79
"2013-01-30 15:21:09",5.70,-6.60,0.07,14.53
"2013-01-30 15:21:10",4.70,-6.36,0.06,14.61
"2013-01-30 15:21:11",3.80,-6.11,0.43,14.88
"2013-01-30 15:21:12",4.75,-3.68,1.00,15.03
"2013-01-30 15:21:13",6.45,-3.60,-0.36,14.96
"2013-01-30 15:21:14",6.66,-4.96,-0.44,15.19
"2013-01-30 15:21:15",6.18,-6.41,1.64,15.19
"2013-01-30 15:21:16",5.27,-5.63,2.18,15.18
"2013-01-30 15:21:17",5.60,-5.04,0.08,15.12
"2013-01-30 15:21:18",5.53,-5.17,0.11,15.16
"2013-01-30 15:21:19",5.78,-4.98,-0.67,15.31
"2013-01-30 15:21:20",5.47,-4.83,-0.61,15.23
"2013-01-30 15:21:21",5.75,-5.70,-0.00,15.03
"2013-01-30 15:21:22",6.56,-4.83,0.20,15.27
"2013-01-30 15:21:23",4.92,-5.57,0.11,15.25
"2013-01-30 15:21:24",4.44,-5.67,0.78,15.32
"2013-01-30 15:21:25",4.75,-4.76,0.76,15.19
"2013-01-30 15:21:26",4.66,-4.30,0.45,15.12
"2013-01-30 15:21:27",5.69,-3.61,0.01,15.39
"2013-01-30 15:21:28",6.27,-3.18,-0.16,15.64
"2013-01-30 15:21:29",6.79,-2.60,0.06,15.74
"2013-01-30 15:21:30",8.66,-3.21,0.35,14.94
"2013-01-30 15:21:31",9.30,-3.91,-0.67,14.59
"2013-01-30 15:21:32",8.40,-2.89,0.46,14.69
"2013-01-30 15:21:33",8.15,-3.20,0.34,14.85
"2013-01-30 15:21:34",7.50,-3.66,-0.32,14.66
"2013-01-30 15:21:35",6.99,-3.49,0.07,14.74
"2013-01-30 15:21:36",6.36,-2.53,-0.40,14.86
"2013-01-30 15:21:37",6.53,-3.32,-0.18,14.91
"2013-01-30 15:21:38",7.19,-1.67,-0.44,15.00
"2013-01-30 15:21:39",5.81,-1.29,0.85,15.28
"2013-01-30 15:21:40",6.81,-3.44,-0.10,15.34
"2013-01-30 15:21:41",6.22,-3.52,-0.09,15.39
"2013-01-30 15:21:42",4.31,-3.93,1.08,15.27
"2013-01-30 15:21:43",5.37,-4.99,0.89,15.34
"2013-01-30 15:21:44",5.65,-6.32,-0.31,14.69
"2013-01-30 15:21:45",8.79,-5.45,0.23,15.22
"2013-01-30 15:21:46",6.78,-5.75,-0.49,14.89
"2013-01-30 15:21:47",5.94,-7.89,-0.32,14.54
"2013-01-30 15:21:48",6.01,-7.87,-0.80,14.72
"2013-01-30 15:21:49",4.99,-5.80,1.00,14.86
"2013-01-30 15:21:50",5.71,-5.08,0.75,15.35
"2013-01-30 15:21:51",5.75,-4.75,-0.06,15.55
"2013-01-30 15:21:52",6.98,-3.70,0.81,15.69
"2013-01-30 15:21:53",7.75,-4.41,-0.58,15.22
"2013-01-30 15:21:54",7.02,-3.94,-0.02,15.63
"2013-01-30 15:21:55",6.35,-5.02,0.14,15.01
"2013-01-30 15:21:56",5.91,-5.41,0.53,15.05
"2013-01-30 15:21:57",6.44,-5.50,-0.18,14.80
"2013-01-30 15:21:58",5.14,-4.29,0.94,15.49
"2013-01-30 15:21:59",5.36,-4.54,0.07,14.83
"2013-01-30 15:22:00",6.81,-3.90,0.52,16.03
"2013-01-30 15:22:01",9.52,-5.03,-1.74,14.83
"2013-01-30 15:22:02",7.98,-5.35,-0.12,15.40
"2013-01-30 15:22:03",8.01,-7.53,-0.75,15.10
"2013-01-30 15:22:04",7.56,-7.11,-2.04,14.67
"2013-01-30 15:22:05",8.75,-5.40,0.42,15.08
"2013-01-30 15:22:06",8.10,-4.55,-0.26,14.95
"2013-01-30 15:22:07",8.80,-6.42,-0.50,14.75
"2013-01-30 15:22:08",8.33,-6.57,-0.29,14.53
"2013-01-30 15:22:09",8.99,-6.54,-0.19,14.76
"2013-01-30 15:22:10",9.24,-6.97,-0.71,14.38
"2013-01-30 15:22:11",9.68,-6.79,-1.42,14.38
"2013-01-30 15:22:12",9.16,-6.23,-0.41,14.46
"2013-01-30 15:22:13",8.15,-6.44,-0.64,14.41
"2013-01-30 15:22:14",8.22,-5.22,-0.63,14.40
"2013-01-30 15:22:15",9.25,-4.95,0.10,14.79
"2013-01-30 15:22:16",9.14,-4.80,0.34,14.59
"2013-01-30 15:22:17",8.29,-6.35,-0.68,14.74
"2013-01-30 15:22:18",7.15,-5.54,-2.02,14.60
"2013-01-30 15:22:19",6.51,-4.18,-1.09,14.67
"2013-01-30 15:22:20",6.90,-3.67,-0.09,14.75
"2013-01-30 15:22:21",7.34,-3.53,0.19,14.80
"2013-01-30 15:22:22",7.45,-4.83,0.30,14.90
"2013-01-30 15:22:23",8.10,-5.37,0.31,15.21
"2013-01-30 15:22:24",6.99,-7.35,-1.18,14.69
"2013-01-30 15:22:25",7.39,-7.20,-0.64,14.63
"2013-01-30 15:22:26",7.70,-5.69,-1.80,14.78
"2013-01-30 15:22:27",5.58,-6.83,-0.20,14.94
"2013-01-30 15:22:28",5.16,-5.66,-0.95,14.81
"2013-01-30 15:22:29",6.52,-3.36,0.09,15.33
"2013-01-30 15:22:30",7.03,-3.56,-0.14,15.13
"2013-01-30 15:22:31",6.11,-2.92,0.69,14.87
"2013-01-30 15:22:32",5.88,-4.20,0.97,15.00
"2013-01-30 15:22:33",4.55,-7.30,1.33,15.34
"2013-01-30 15:22:34",6.04,-8.60,-0.24,14.88
"2013-01-30 15:22:35",6.05,-8.12,0.37,14.62
"2013-01-30 15:22:36",6.34,-7.94,-1.03,14.55
"2013-01-30 15:22:37",5.26,-8.42,0.00,14.66
"2013-01-30 15:22:38",5.11,-8.21,0.42,15.00
"2013-01-30 15:22:39",5.91,-8.00,-0.10,15.31
"2013-01-30 15:22:40",3.46,-8.65,1.48,15.60
"2013-01-30 15:22:41",4.22,-8.60,1.07,14.85
"2013-01-30 15:22:42",3.80,-9.11,-0.09,14.76
"2013-01-30 15:22:43",3.29,-8.82,-0.02,14.98
"2013-01-30 15:22:44",3.47,-8.79,-0.04,15.21
"2013-01-30 15:22:45",3.84,-7.04,0.96,15.90
"2013-01-30 15:22:46",4.47,-3.49,2.38,16.46
"2013-01-30 15:22:47",5.31,-3.06,0.09,16.23
"2013-01-30 15:22:48",5.59,-3.29,0.51,16.54
"2013-01-30 15:22:49",5.27,-3.45,0.33,16.84
"2013-01-30 15:22:50",4.35,-2.40,0.80,15.51
"2013-01-30 15:22:51",3.80,-2.67,0.53,15.14
"2013-01-30 15:22:52",2.94,-4.57,0.61,16.51
"2013-01-30 15:22:53",3.35,-5.42,0.52,16.05
"2013-01-30 15:22:54",4.65,-5.40,-0.35,16.01
"2013-01-30 15:22:55",3.73,-2.58,0.36,16.69
"2013-01-30 15:22:56",4.12,-2.88,0.53,16.48
"2013-01-30 15:22:57",5.16,-4.03,0.70,15.77
"2013-01-30 15:22:58",4.83,-4.50,0.69,15.31
"2013-01-30 15:22:59",5.21,-4.74,0.26,14.91
"2013-01-30 15:23:00",5.01,-4.60,-0.61,15.14
"2013-01-30 15:23:01",4.87,-3.82,-0.01,15.35
"2013-01-30 15:23:02",4.59,-3.46,0.47,15.32
"2013-01-30 15:23:03",5.05,-3.71,0.23,15.17
"2013-01-30 15:23:04",5.61,-4.22,-0.43,15.08
"2013-01-30 15:23:05",4.49,-3.39,-1.52,15.22
"2013-01-30 15:23:06",3.88,-2.70,-0.23,15.05
"2013-01-30 15:23:07",3.03,-3.11,0.47,15.15
"2013-01-30 15:23:08",2.55,-4.93,0.70,15.39
"2013-01-30 15:23:09",3.44,-2.79,1.08,15.88
"2013-01-30 15:23:10",3.07,-4.12,0.43,16.14
"2013-01-30 15:23:11",3.87,-5.87,0.49,15.69
"2013-01-30 15:23:12",4.11,-6.82,0.12,15.70
"2013-01-30 15:23:13",4.77,-5.53,0.15,16.06
"2013-01-30 15:23:14",4.74,-5.36,0.42,16.33
"2013-01-30 15:23:15",4.55,-5.64,-0.26,15.63
"2013-01-30 15:23:16",4.19,-6.04,-0.03,16.00
