"Plot Title: ff2-97"
"#","Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, ø"
14182,01/30/13 10:47:40 AM,3.38,3.38,314.5
14183,01/30/13 10:47:43 AM,3.38,3.38,315.9
14184,01/30/13 10:47:46 AM,3.94,3.94,313.1
14185,01/30/13 10:47:49 AM,3.38,3.38,324.3
14186,01/30/13 10:47:52 AM,3.38,3.38,324.3
14187,01/30/13 10:47:55 AM,5.08,5.08,332.7
14188,01/30/13 10:47:58 AM,6.20,6.20,301.8
14189,01/30/13 10:48:01 AM,5.08,5.08,310.3
14190,01/30/13 10:48:04 AM,6.76,6.76,321.5
14191,01/30/13 10:48:07 AM,5.64,5.64,321.5
14192,01/30/13 10:48:10 AM,7.90,7.90,301.8
14193,01/30/13 10:48:13 AM,9.01,9.01,306.1
14194,01/30/13 10:48:16 AM,6.76,6.76,314.5
14195,01/30/13 10:48:19 AM,6.76,6.76,308.9
14196,01/30/13 10:48:22 AM,6.76,6.76,304.7
14197,01/30/13 10:48:25 AM,7.90,7.90,279.4
14198,01/30/13 10:48:28 AM,6.76,6.76,285.0
14199,01/30/13 10:48:31 AM,5.64,5.64,276.6
14200,01/30/13 10:48:34 AM,5.08,5.08,279.4
14201,01/30/13 10:48:37 AM,5.64,5.64,301.8
14202,01/30/13 10:48:40 AM,6.20,6.20,315.9
14203,01/30/13 10:48:43 AM,5.64,5.64,315.9
14204,01/30/13 10:48:46 AM,5.64,5.64,327.1
14205,01/30/13 10:48:49 AM,5.64,5.64,324.3
14206,01/30/13 10:48:52 AM,5.64,5.64,315.9
14207,01/30/13 10:48:55 AM,4.50,4.50,306.1
14208,01/30/13 10:48:58 AM,5.64,5.64,318.7
14209,01/30/13 10:49:01 AM,4.50,4.50,321.5
14210,01/30/13 10:49:04 AM,3.94,3.94,306.1
14211,01/30/13 10:49:07 AM,3.94,3.94,308.9
14212,01/30/13 10:49:10 AM,2.82,2.82,304.7
14213,01/30/13 10:49:13 AM,4.50,4.50,304.7
14214,01/30/13 10:49:16 AM,7.90,7.90,301.8
14215,01/30/13 10:49:19 AM,5.08,5.08,320.1
14216,01/30/13 10:49:22 AM,5.64,5.64,321.5
14217,01/30/13 10:49:25 AM,6.76,6.76,324.3
14218,01/30/13 10:49:28 AM,5.64,5.64,314.5
14219,01/30/13 10:49:31 AM,5.64,5.64,304.7
14220,01/30/13 10:49:34 AM,5.64,5.64,314.5
14221,01/30/13 10:49:37 AM,5.64,5.64,313.1
14222,01/30/13 10:49:40 AM,6.20,6.20,307.5
14223,01/30/13 10:49:43 AM,5.64,5.64,306.1
14224,01/30/13 10:49:46 AM,4.50,4.50,307.5
14225,01/30/13 10:49:49 AM,4.50,4.50,308.9
14226,01/30/13 10:49:52 AM,3.94,3.94,307.5
14227,01/30/13 10:49:55 AM,3.38,3.38,307.5
14228,01/30/13 10:49:58 AM,2.82,2.82,304.7
14229,01/30/13 10:50:01 AM,3.94,3.94,306.1
14230,01/30/13 10:50:04 AM,3.38,3.38,306.1
14231,01/30/13 10:50:07 AM,4.50,4.50,296.2
14232,01/30/13 10:50:10 AM,3.38,3.38,296.2
14233,01/30/13 10:50:13 AM,2.82,2.82,301.8
14234,01/30/13 10:50:16 AM,2.26,2.26,314.5
14235,01/30/13 10:50:19 AM,1.12,1.12,310.3
14236,01/30/13 10:50:22 AM,1.70,1.70,313.1
14237,01/30/13 10:50:25 AM,2.82,2.82,313.1
14238,01/30/13 10:50:28 AM,2.82,2.82,313.1
14239,01/30/13 10:50:31 AM,3.38,3.38,318.7
14240,01/30/13 10:50:34 AM,3.38,3.38,336.9
14241,01/30/13 10:50:37 AM,3.38,3.38,329.9
14242,01/30/13 10:50:40 AM,3.38,3.38,314.5
14243,01/30/13 10:50:43 AM,2.82,2.82,286.4
14244,01/30/13 10:50:46 AM,3.94,3.94,287.8
14245,01/30/13 10:50:49 AM,3.94,3.94,304.7
14246,01/30/13 10:50:52 AM,3.94,3.94,304.7
14247,01/30/13 10:50:55 AM,3.94,3.94,304.7
14248,01/30/13 10:50:58 AM,4.50,4.50,297.6
14249,01/30/13 10:51:01 AM,5.64,5.64,324.3
14250,01/30/13 10:51:04 AM,6.20,6.20,324.3
14251,01/30/13 10:51:07 AM,6.20,6.20,315.9
14252,01/30/13 10:51:10 AM,6.20,6.20,304.7
14253,01/30/13 10:51:13 AM,5.08,5.08,304.7
14254,01/30/13 10:51:16 AM,5.64,5.64,318.7
14255,01/30/13 10:51:19 AM,7.31,7.31,321.5
14256,01/30/13 10:51:22 AM,5.64,5.64,321.5
14257,01/30/13 10:51:25 AM,4.50,4.50,306.1
14258,01/30/13 10:51:28 AM,3.94,3.94,307.5
14259,01/30/13 10:51:31 AM,4.50,4.50,324.3
14260,01/30/13 10:51:34 AM,6.76,6.76,313.1
14261,01/30/13 10:51:37 AM,6.20,6.20,320.1
14262,01/30/13 10:51:40 AM,6.20,6.20,332.7
14263,01/30/13 10:51:43 AM,5.64,5.64,292.0
14264,01/30/13 10:51:46 AM,5.08,5.08,327.1
14265,01/30/13 10:51:49 AM,3.38,3.38,324.3
14266,01/30/13 10:51:52 AM,2.26,2.26,307.5
14267,01/30/13 10:51:55 AM,2.82,2.82,307.5
14268,01/30/13 10:51:58 AM,4.50,4.50,306.1
14269,01/30/13 10:52:01 AM,4.50,4.50,301.8
14270,01/30/13 10:52:04 AM,5.08,5.08,304.7
14271,01/30/13 10:52:07 AM,6.20,6.20,313.1
14272,01/30/13 10:52:10 AM,6.20,6.20,329.9
14273,01/30/13 10:52:13 AM,5.08,5.08,331.3
14274,01/30/13 10:52:16 AM,7.31,7.31,301.8
14275,01/30/13 10:52:19 AM,6.20,6.20,301.8
14276,01/30/13 10:52:22 AM,5.64,5.64,304.7
14277,01/30/13 10:52:25 AM,4.50,4.50,307.5
14278,01/30/13 10:52:28 AM,6.20,6.20,304.7
14279,01/30/13 10:52:31 AM,5.64,5.64,304.7
14280,01/30/13 10:52:34 AM,5.64,5.64,286.4
14281,01/30/13 10:52:37 AM,5.64,5.64,279.4
14282,01/30/13 10:52:40 AM,6.20,6.20,304.7
14283,01/30/13 10:52:43 AM,5.64,5.64,313.1
14284,01/30/13 10:52:46 AM,6.20,6.20,304.7
14285,01/30/13 10:52:49 AM,5.64,5.64,301.8
14286,01/30/13 10:52:52 AM,6.20,6.20,308.9
14287,01/30/13 10:52:55 AM,4.50,4.50,301.8
14288,01/30/13 10:52:58 AM,5.08,5.08,301.8
14289,01/30/13 10:53:01 AM,3.94,3.94,301.8
14290,01/30/13 10:53:04 AM,3.38,3.38,299.0
14291,01/30/13 10:53:07 AM,1.70,1.70,299.0
14292,01/30/13 10:53:10 AM,1.70,1.70,301.8
14293,01/30/13 10:53:13 AM,1.12,1.12,301.8
14294,01/30/13 10:53:16 AM,1.12,1.12,301.8
14295,01/30/13 10:53:19 AM,2.26,2.26,304.7
14296,01/30/13 10:53:22 AM,1.70,1.70,318.7
14297,01/30/13 10:53:25 AM,2.82,2.82,306.1
14298,01/30/13 10:53:28 AM,2.26,2.26,306.1
14299,01/30/13 10:53:31 AM,1.70,1.70,315.9
14300,01/30/13 10:53:34 AM,2.26,2.26,315.9
14301,01/30/13 10:53:37 AM,2.82,2.82,321.5
14302,01/30/13 10:53:40 AM,2.82,2.82,320.1
14303,01/30/13 10:53:43 AM,2.82,2.82,320.1
14304,01/30/13 10:53:46 AM,3.38,3.38,310.3
14305,01/30/13 10:53:49 AM,4.50,4.50,336.9
14306,01/30/13 10:53:52 AM,2.82,2.82,336.9
14307,01/30/13 10:53:55 AM,2.82,2.82,301.8
14308,01/30/13 10:53:58 AM,2.82,2.82,301.8
14309,01/30/13 10:54:01 AM,3.94,3.94,304.7
14310,01/30/13 10:54:04 AM,5.64,5.64,307.5
14311,01/30/13 10:54:07 AM,4.50,4.50,290.6
14312,01/30/13 10:54:10 AM,3.38,3.38,315.9
14313,01/30/13 10:54:13 AM,2.26,2.26,301.8
14314,01/30/13 10:54:16 AM,3.38,3.38,304.7
14315,01/30/13 10:54:19 AM,1.70,1.70,304.7
14316,01/30/13 10:54:22 AM,1.70,1.70,304.7
14317,01/30/13 10:54:25 AM,2.82,2.82,308.9
14318,01/30/13 10:54:28 AM,3.38,3.38,304.7
14319,01/30/13 10:54:31 AM,2.82,2.82,306.1
14320,01/30/13 10:54:34 AM,2.82,2.82,306.1
14321,01/30/13 10:54:37 AM,1.70,1.70,306.1
14322,01/30/13 10:54:40 AM,2.26,2.26,304.7
14323,01/30/13 10:54:43 AM,2.26,2.26,306.1
14324,01/30/13 10:54:46 AM,2.82,2.82,332.7
14325,01/30/13 10:54:49 AM,1.70,1.70,324.3
14326,01/30/13 10:54:52 AM,1.70,1.70,322.9
14327,01/30/13 10:54:55 AM,2.26,2.26,315.9
14328,01/30/13 10:54:58 AM,2.82,2.82,318.7
14329,01/30/13 10:55:01 AM,5.08,5.08,310.3
14330,01/30/13 10:55:04 AM,5.08,5.08,307.5
14331,01/30/13 10:55:07 AM,5.08,5.08,306.1
14332,01/30/13 10:55:10 AM,5.08,5.08,293.4
14333,01/30/13 10:55:13 AM,3.94,3.94,327.1
14334,01/30/13 10:55:16 AM,2.26,2.26,307.5
14335,01/30/13 10:55:19 AM,2.82,2.82,315.9
14336,01/30/13 10:55:22 AM,2.26,2.26,313.1
14337,01/30/13 10:55:25 AM,2.82,2.82,313.1
14338,01/30/13 10:55:28 AM,4.50,4.50,310.3
14339,01/30/13 10:55:31 AM,5.08,5.08,321.5
14340,01/30/13 10:55:34 AM,5.08,5.08,321.5
14341,01/30/13 10:55:37 AM,3.94,3.94,310.3
14342,01/30/13 10:55:40 AM,5.64,5.64,307.5
14343,01/30/13 10:55:43 AM,5.08,5.08,307.5
14344,01/30/13 10:55:46 AM,4.50,4.50,307.5
14345,01/30/13 10:55:49 AM,3.94,3.94,322.9
14346,01/30/13 10:55:52 AM,2.82,2.82,324.3
14347,01/30/13 10:55:55 AM,2.82,2.82,324.3
14348,01/30/13 10:55:58 AM,5.64,5.64,301.8
14349,01/30/13 10:56:01 AM,7.31,7.31,324.3
14350,01/30/13 10:56:04 AM,7.90,7.90,310.3
14351,01/30/13 10:56:07 AM,5.64,5.64,301.8
14352,01/30/13 10:56:10 AM,5.08,5.08,304.7
14353,01/30/13 10:56:13 AM,5.08,5.08,310.3
14354,01/30/13 10:56:16 AM,3.94,3.94,318.7
14355,01/30/13 10:56:19 AM,5.08,5.08,335.5
14356,01/30/13 10:56:22 AM,5.08,5.08,314.5
14357,01/30/13 10:56:25 AM,4.50,4.50,308.9
14358,01/30/13 10:56:28 AM,2.82,2.82,307.5
14359,01/30/13 10:56:31 AM,2.82,2.82,313.1
14360,01/30/13 10:56:34 AM,2.82,2.82,344.0
14361,01/30/13 10:56:37 AM,2.26,2.26,342.6
14362,01/30/13 10:56:40 AM,2.82,2.82,327.1
14363,01/30/13 10:56:43 AM,2.82,2.82,332.7
14364,01/30/13 10:56:46 AM,5.08,5.08,327.1
14365,01/30/13 10:56:49 AM,5.64,5.64,308.9
14366,01/30/13 10:56:52 AM,6.20,6.20,307.5
14367,01/30/13 10:56:55 AM,6.76,6.76,304.7
14368,01/30/13 10:56:58 AM,6.20,6.20,324.3
14369,01/30/13 10:57:01 AM,5.64,5.64,313.1
14370,01/30/13 10:57:04 AM,5.64,5.64,336.9
14371,01/30/13 10:57:07 AM,5.08,5.08,296.2
14372,01/30/13 10:57:10 AM,4.50,4.50,304.7
14373,01/30/13 10:57:13 AM,3.38,3.38,327.1
14374,01/30/13 10:57:16 AM,4.50,4.50,324.3
14375,01/30/13 10:57:19 AM,4.50,4.50,324.3
14376,01/30/13 10:57:22 AM,5.08,5.08,308.9
14377,01/30/13 10:57:25 AM,4.50,4.50,321.5
14378,01/30/13 10:57:28 AM,4.50,4.50,307.5
14379,01/30/13 10:57:31 AM,3.38,3.38,307.5
14380,01/30/13 10:57:34 AM,2.82,2.82,286.4
14381,01/30/13 10:57:37 AM,2.26,2.26,313.1
14382,01/30/13 10:57:40 AM,1.70,1.70,313.1
14383,01/30/13 10:57:43 AM,1.70,1.70,313.1
14384,01/30/13 10:57:46 AM,1.70,1.70,313.1
14385,01/30/13 10:57:49 AM,2.26,2.26,313.1
14386,01/30/13 10:57:52 AM,2.82,2.82,313.1
14387,01/30/13 10:57:55 AM,3.38,3.38,290.6
14388,01/30/13 10:57:58 AM,3.38,3.38,290.6
14389,01/30/13 10:58:01 AM,1.70,1.70,290.6
14390,01/30/13 10:58:04 AM,0.56,0.56,290.6
14391,01/30/13 10:58:07 AM,1.70,1.70,290.6
14392,01/30/13 10:58:10 AM,1.70,1.70,290.6
14393,01/30/13 10:58:13 AM,3.94,3.94,318.7
14394,01/30/13 10:58:16 AM,2.26,2.26,318.7
14395,01/30/13 10:58:19 AM,3.38,3.38,304.7
14396,01/30/13 10:58:22 AM,3.38,3.38,299.0
14397,01/30/13 10:58:25 AM,3.94,3.94,299.0
14398,01/30/13 10:58:28 AM,3.94,3.94,310.3
14399,01/30/13 10:58:31 AM,2.82,2.82,306.1
14400,01/30/13 10:58:34 AM,6.20,6.20,292.0
14401,01/30/13 10:58:37 AM,7.31,7.31,301.8
14402,01/30/13 10:58:40 AM,5.64,5.64,276.6
14403,01/30/13 10:58:43 AM,5.64,5.64,278.0
14404,01/30/13 10:58:46 AM,3.94,3.94,292.0
14405,01/30/13 10:58:49 AM,3.38,3.38,296.2
14406,01/30/13 10:58:52 AM,2.82,2.82,293.4
14407,01/30/13 10:58:55 AM,2.82,2.82,314.5
14408,01/30/13 10:58:58 AM,2.82,2.82,306.1
14409,01/30/13 10:59:01 AM,2.82,2.82,307.5
14410,01/30/13 10:59:04 AM,2.26,2.26,304.7
14411,01/30/13 10:59:07 AM,3.38,3.38,286.4
14412,01/30/13 10:59:10 AM,3.94,3.94,283.6
14413,01/30/13 10:59:13 AM,3.94,3.94,282.2
14414,01/30/13 10:59:16 AM,1.70,1.70,283.6
14415,01/30/13 10:59:19 AM,2.82,2.82,283.6
14416,01/30/13 10:59:22 AM,3.94,3.94,293.4
14417,01/30/13 10:59:25 AM,3.38,3.38,297.6
14418,01/30/13 10:59:28 AM,2.82,2.82,297.6
14419,01/30/13 10:59:31 AM,2.82,2.82,301.8
14420,01/30/13 10:59:34 AM,2.82,2.82,313.1
14421,01/30/13 10:59:37 AM,2.82,2.82,313.1
14422,01/30/13 10:59:40 AM,2.26,2.26,313.1
14423,01/30/13 10:59:43 AM,3.38,3.38,308.9
14424,01/30/13 10:59:46 AM,3.38,3.38,296.2
14425,01/30/13 10:59:49 AM,3.38,3.38,293.4
14426,01/30/13 10:59:52 AM,3.38,3.38,293.4
14427,01/30/13 10:59:55 AM,4.50,4.50,293.4
14428,01/30/13 10:59:58 AM,3.94,3.94,293.4
14429,01/30/13 11:00:01 AM,3.38,3.38,293.4
14430,01/30/13 11:00:04 AM,3.38,3.38,315.9
14431,01/30/13 11:00:07 AM,2.82,2.82,306.1
14432,01/30/13 11:00:10 AM,4.50,4.50,296.2
14433,01/30/13 11:00:13 AM,6.76,6.76,293.4
14434,01/30/13 11:00:16 AM,5.08,5.08,286.4
14435,01/30/13 11:00:19 AM,4.50,4.50,301.8
14436,01/30/13 11:00:22 AM,6.20,6.20,292.0
14437,01/30/13 11:00:25 AM,5.08,5.08,290.6
14438,01/30/13 11:00:28 AM,4.50,4.50,269.6
14439,01/30/13 11:00:31 AM,3.38,3.38,299.0
14440,01/30/13 11:00:34 AM,2.82,2.82,299.0
14441,01/30/13 11:00:37 AM,3.38,3.38,283.6
14442,01/30/13 11:00:40 AM,3.38,3.38,276.6
14443,01/30/13 11:00:43 AM,2.26,2.26,282.2
14444,01/30/13 11:00:46 AM,2.82,2.82,279.4
14445,01/30/13 11:00:49 AM,4.50,4.50,275.2
14446,01/30/13 11:00:52 AM,3.94,3.94,275.2
14447,01/30/13 11:00:55 AM,4.50,4.50,276.6
14448,01/30/13 11:00:58 AM,5.08,5.08,275.2
14449,01/30/13 11:01:01 AM,3.94,3.94,313.1
14450,01/30/13 11:01:04 AM,2.82,2.82,313.1
14451,01/30/13 11:01:07 AM,2.82,2.82,324.3
14452,01/30/13 11:01:10 AM,5.08,5.08,321.5
14453,01/30/13 11:01:13 AM,3.94,3.94,313.1
14454,01/30/13 11:01:16 AM,5.08,5.08,314.5
14455,01/30/13 11:01:19 AM,7.31,7.31,293.4
14456,01/30/13 11:01:22 AM,7.31,7.31,307.5
14457,01/30/13 11:01:25 AM,6.76,6.76,301.8
14458,01/30/13 11:01:28 AM,4.50,4.50,301.8
14459,01/30/13 11:01:31 AM,4.50,4.50,292.0
14460,01/30/13 11:01:34 AM,4.50,4.50,285.0
14461,01/30/13 11:01:37 AM,4.50,4.50,296.2
14462,01/30/13 11:01:40 AM,2.82,2.82,301.8
14463,01/30/13 11:01:43 AM,3.38,3.38,306.1
14464,01/30/13 11:01:46 AM,3.94,3.94,306.1
14465,01/30/13 11:01:49 AM,3.94,3.94,306.1
14466,01/30/13 11:01:52 AM,3.38,3.38,292.0
14467,01/30/13 11:01:55 AM,3.38,3.38,299.0
14468,01/30/13 11:01:58 AM,4.50,4.50,306.1
14469,01/30/13 11:02:01 AM,3.94,3.94,318.7
14470,01/30/13 11:02:04 AM,3.38,3.38,318.7
14471,01/30/13 11:02:07 AM,3.38,3.38,324.3
14472,01/30/13 11:02:10 AM,2.26,2.26,324.3
14473,01/30/13 11:02:13 AM,1.70,1.70,324.3
14474,01/30/13 11:02:16 AM,5.08,5.08,335.5
14475,01/30/13 11:02:19 AM,2.82,2.82,310.3
14476,01/30/13 11:02:22 AM,3.38,3.38,301.8
14477,01/30/13 11:02:25 AM,3.94,3.94,301.8
14478,01/30/13 11:02:28 AM,4.50,4.50,299.0
14479,01/30/13 11:02:31 AM,5.64,5.64,304.7
14480,01/30/13 11:02:34 AM,3.38,3.38,292.0
14481,01/30/13 11:02:37 AM,3.38,3.38,315.9
14482,01/30/13 11:02:40 AM,3.38,3.38,315.9
14483,01/30/13 11:02:43 AM,5.08,5.08,315.9
14484,01/30/13 11:02:46 AM,3.38,3.38,318.7
14485,01/30/13 11:02:49 AM,3.38,3.38,318.7
14486,01/30/13 11:02:52 AM,3.94,3.94,308.9
14487,01/30/13 11:02:55 AM,2.82,2.82,301.8
14488,01/30/13 11:02:58 AM,5.08,5.08,283.6
14489,01/30/13 11:03:01 AM,3.94,3.94,315.9
14490,01/30/13 11:03:04 AM,3.38,3.38,313.1
14491,01/30/13 11:03:07 AM,5.64,5.64,290.6
14492,01/30/13 11:03:10 AM,6.20,6.20,276.6
14493,01/30/13 11:03:13 AM,6.20,6.20,301.8
14494,01/30/13 11:03:16 AM,6.20,6.20,304.7
14495,01/30/13 11:03:19 AM,6.20,6.20,322.9
14496,01/30/13 11:03:22 AM,4.50,4.50,321.5
14497,01/30/13 11:03:25 AM,4.50,4.50,327.1
14498,01/30/13 11:03:28 AM,4.50,4.50,315.9
14499,01/30/13 11:03:31 AM,5.08,5.08,313.1
14500,01/30/13 11:03:34 AM,5.08,5.08,313.1
14501,01/30/13 11:03:37 AM,4.50,4.50,313.1
14502,01/30/13 11:03:40 AM,3.38,3.38,314.5
14503,01/30/13 11:03:43 AM,3.94,3.94,301.8
14504,01/30/13 11:03:46 AM,3.94,3.94,332.7
14505,01/30/13 11:03:49 AM,3.94,3.94,315.9
14506,01/30/13 11:03:52 AM,4.50,4.50,315.9
14507,01/30/13 11:03:55 AM,4.50,4.50,321.5
14508,01/30/13 11:03:58 AM,5.64,5.64,308.9
14509,01/30/13 11:04:01 AM,6.76,6.76,287.8
14510,01/30/13 11:04:04 AM,4.50,4.50,293.4
14511,01/30/13 11:04:07 AM,4.50,4.50,286.4
14512,01/30/13 11:04:10 AM,3.38,3.38,299.0
14513,01/30/13 11:04:13 AM,2.82,2.82,301.8
14514,01/30/13 11:04:16 AM,3.38,3.38,293.4
14515,01/30/13 11:04:19 AM,5.08,5.08,292.0
14516,01/30/13 11:04:22 AM,3.38,3.38,287.8
14517,01/30/13 11:04:25 AM,2.82,2.82,287.8
14518,01/30/13 11:04:28 AM,2.26,2.26,315.9
14519,01/30/13 11:04:31 AM,2.26,2.26,315.9
14520,01/30/13 11:04:34 AM,2.26,2.26,315.9
14521,01/30/13 11:04:37 AM,1.70,1.70,315.9
14522,01/30/13 11:04:40 AM,1.70,1.70,315.9
14523,01/30/13 11:04:43 AM,2.82,2.82,285.0
14524,01/30/13 11:04:46 AM,3.38,3.38,286.4
14525,01/30/13 11:04:49 AM,3.38,3.38,282.2
14526,01/30/13 11:04:52 AM,1.70,1.70,282.2
14527,01/30/13 11:04:55 AM,1.12,1.12,282.2
14528,01/30/13 11:04:58 AM,1.70,1.70,283.6
14529,01/30/13 11:05:01 AM,1.70,1.70,304.7
14530,01/30/13 11:05:04 AM,1.70,1.70,304.7
14531,01/30/13 11:05:07 AM,1.70,1.70,304.7
14532,01/30/13 11:05:10 AM,2.82,2.82,321.5
14533,01/30/13 11:05:13 AM,3.94,3.94,299.0
14534,01/30/13 11:05:16 AM,2.82,2.82,297.6
14535,01/30/13 11:05:19 AM,2.26,2.26,299.0
14536,01/30/13 11:05:22 AM,2.26,2.26,299.0
14537,01/30/13 11:05:25 AM,2.82,2.82,318.7
14538,01/30/13 11:05:28 AM,2.82,2.82,315.9
14539,01/30/13 11:05:31 AM,2.82,2.82,315.9
14540,01/30/13 11:05:34 AM,3.38,3.38,336.9
14541,01/30/13 11:05:37 AM,3.38,3.38,331.3
14542,01/30/13 11:05:40 AM,2.82,2.82,315.9
14543,01/30/13 11:05:43 AM,1.70,1.70,315.9
14544,01/30/13 11:05:46 AM,1.12,1.12,315.9
14545,01/30/13 11:05:49 AM,2.26,2.26,315.9
14546,01/30/13 11:05:52 AM,2.26,2.26,332.7
14547,01/30/13 11:05:55 AM,2.26,2.26,327.1
14548,01/30/13 11:05:58 AM,2.26,2.26,301.8
14549,01/30/13 11:06:01 AM,5.08,5.08,341.2
14550,01/30/13 11:06:04 AM,6.20,6.20,315.9
14551,01/30/13 11:06:07 AM,3.38,3.38,304.7
14552,01/30/13 11:06:10 AM,2.82,2.82,296.2
14553,01/30/13 11:06:13 AM,2.26,2.26,286.4
14554,01/30/13 11:06:16 AM,1.70,1.70,314.5
14555,01/30/13 11:06:19 AM,1.12,1.12,304.7
14556,01/30/13 11:06:22 AM,2.82,2.82,315.9
14557,01/30/13 11:06:25 AM,5.08,5.08,315.9
14558,01/30/13 11:06:28 AM,5.64,5.64,321.5
14559,01/30/13 11:06:31 AM,5.64,5.64,308.9
14560,01/30/13 11:06:34 AM,5.08,5.08,315.9
14561,01/30/13 11:06:37 AM,5.08,5.08,324.3
14562,01/30/13 11:06:40 AM,5.64,5.64,314.5
14563,01/30/13 11:06:43 AM,5.08,5.08,313.1
14564,01/30/13 11:06:46 AM,6.20,6.20,313.1
14565,01/30/13 11:06:49 AM,5.64,5.64,320.1
14566,01/30/13 11:06:52 AM,6.20,6.20,301.8
14567,01/30/13 11:06:55 AM,7.31,7.31,301.8
14568,01/30/13 11:06:58 AM,6.20,6.20,318.7
14569,01/30/13 11:07:01 AM,6.20,6.20,301.8
14570,01/30/13 11:07:04 AM,5.08,5.08,327.1
14571,01/30/13 11:07:07 AM,3.94,3.94,296.2
14572,01/30/13 11:07:10 AM,5.08,5.08,256.9
14573,01/30/13 11:07:13 AM,5.64,5.64,285.0
14574,01/30/13 11:07:16 AM,6.20,6.20,299.0
14575,01/30/13 11:07:19 AM,7.90,7.90,324.3
14576,01/30/13 11:07:22 AM,9.01,9.01,307.5
14577,01/30/13 11:07:25 AM,7.31,7.31,296.2
14578,01/30/13 11:07:28 AM,7.31,7.31,313.1
14579,01/30/13 11:07:31 AM,6.20,6.20,307.5
14580,01/30/13 11:07:34 AM,5.08,5.08,307.5
14581,01/30/13 11:07:37 AM,3.94,3.94,301.8
14582,01/30/13 11:07:40 AM,2.82,2.82,307.5
14583,01/30/13 11:07:43 AM,4.50,4.50,320.1
14584,01/30/13 11:07:46 AM,5.08,5.08,318.7
14585,01/30/13 11:07:49 AM,5.08,5.08,314.5
14586,01/30/13 11:07:52 AM,9.57,9.57,304.7
14587,01/30/13 11:07:55 AM,7.90,7.90,307.5
14588,01/30/13 11:07:58 AM,6.20,6.20,310.3
14589,01/30/13 11:08:01 AM,6.20,6.20,327.1
14590,01/30/13 11:08:04 AM,4.50,4.50,283.6
14591,01/30/13 11:08:07 AM,6.20,6.20,306.1
14592,01/30/13 11:08:10 AM,6.76,6.76,293.4
14593,01/30/13 11:08:13 AM,6.76,6.76,297.6
14594,01/30/13 11:08:16 AM,6.20,6.20,301.8
14595,01/30/13 11:08:19 AM,5.08,5.08,304.7
14596,01/30/13 11:08:22 AM,5.08,5.08,308.9
14597,01/30/13 11:08:25 AM,3.94,3.94,296.2
14598,01/30/13 11:08:28 AM,3.94,3.94,307.5
14599,01/30/13 11:08:31 AM,4.50,4.50,307.5
14600,01/30/13 11:08:34 AM,6.20,6.20,318.7
14601,01/30/13 11:08:37 AM,6.76,6.76,324.3
14602,01/30/13 11:08:40 AM,6.76,6.76,335.5
14603,01/30/13 11:08:43 AM,6.76,6.76,318.7
14604,01/30/13 11:08:46 AM,6.20,6.20,324.3
14605,01/30/13 11:08:49 AM,5.08,5.08,331.3
14606,01/30/13 11:08:52 AM,4.50,4.50,327.1
14607,01/30/13 11:08:55 AM,4.50,4.50,322.9
14608,01/30/13 11:08:58 AM,5.64,5.64,310.3
14609,01/30/13 11:09:01 AM,5.64,5.64,315.9
14610,01/30/13 11:09:04 AM,4.50,4.50,313.1
14611,01/30/13 11:09:07 AM,5.08,5.08,313.1
14612,01/30/13 11:09:10 AM,3.94,3.94,301.8
14613,01/30/13 11:09:13 AM,3.94,3.94,292.0
14614,01/30/13 11:09:16 AM,4.50,4.50,292.0
14615,01/30/13 11:09:19 AM,3.38,3.38,292.0
14616,01/30/13 11:09:22 AM,5.08,5.08,296.2
14617,01/30/13 11:09:25 AM,6.76,6.76,301.8
14618,01/30/13 11:09:28 AM,7.90,7.90,297.6
14619,01/30/13 11:09:31 AM,7.90,7.90,318.7
14620,01/30/13 11:09:34 AM,6.20,6.20,310.3
14621,01/30/13 11:09:37 AM,4.50,4.50,293.4
14622,01/30/13 11:09:40 AM,3.38,3.38,324.3
14623,01/30/13 11:09:43 AM,2.82,2.82,329.9
14624,01/30/13 11:09:46 AM,4.50,4.50,310.3
14625,01/30/13 11:09:49 AM,5.08,5.08,315.9
14626,01/30/13 11:09:52 AM,6.20,6.20,308.9
14627,01/30/13 11:09:55 AM,4.50,4.50,320.1
14628,01/30/13 11:09:58 AM,4.50,4.50,310.3
14629,01/30/13 11:10:01 AM,3.94,3.94,275.2
14630,01/30/13 11:10:04 AM,4.50,4.50,322.9
14631,01/30/13 11:10:07 AM,4.50,4.50,307.5
14632,01/30/13 11:10:10 AM,5.64,5.64,297.6
14633,01/30/13 11:10:13 AM,5.08,5.08,327.1
14634,01/30/13 11:10:16 AM,5.08,5.08,301.8
14635,01/30/13 11:10:19 AM,5.08,5.08,327.1
14636,01/30/13 11:10:22 AM,5.64,5.64,324.3
14637,01/30/13 11:10:25 AM,6.20,6.20,327.1
14638,01/30/13 11:10:28 AM,5.64,5.64,324.3
14639,01/30/13 11:10:31 AM,5.08,5.08,338.3
14640,01/30/13 11:10:34 AM,3.38,3.38,332.7
14641,01/30/13 11:10:37 AM,4.50,4.50,322.9
14642,01/30/13 11:10:40 AM,5.08,5.08,331.3
14643,01/30/13 11:10:43 AM,5.08,5.08,324.3
14644,01/30/13 11:10:46 AM,6.76,6.76,318.7
14645,01/30/13 11:10:49 AM,6.20,6.20,321.5
