"•ÈÀ""Plot Title: ff2-92""",,,,
#,"Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, Ìü"
225,1/29/13 23:00,10.13,10.13,186.7
226,1/29/13 23:00,10.13,10.13,203.6
227,1/29/13 23:00,9.01,9.01,171.3
228,1/29/13 23:00,7.9,7.9,214.8
229,1/29/13 23:00,9.57,9.57,195.1
230,1/29/13 23:00,10.69,10.69,185.3
231,1/29/13 23:00,12.39,12.39,195.1
232,1/29/13 23:00,11.27,11.27,186.7
233,1/29/13 23:00,9.57,9.57,188.1
234,1/29/13 23:00,8.46,8.46,185.3
235,1/29/13 23:00,8.46,8.46,176.9
236,1/29/13 23:00,8.46,8.46,193.7
237,1/29/13 23:01,7.31,7.31,193.7
238,1/29/13 23:01,8.46,8.46,182.5
239,1/29/13 23:01,6.2,6.2,171.3
240,1/29/13 23:01,7.31,7.31,182.5
241,1/29/13 23:01,7.9,7.9,172.7
242,1/29/13 23:01,7.31,7.31,193.7
243,1/29/13 23:01,7.9,7.9,186.7
244,1/29/13 23:01,10.13,10.13,178.3
245,1/29/13 23:01,8.46,8.46,182.5
246,1/29/13 23:01,7.9,7.9,172.7
247,1/29/13 23:01,5.64,5.64,171.3
248,1/29/13 23:01,6.2,6.2,167.1
249,1/29/13 23:01,6.2,6.2,165.7
250,1/29/13 23:01,9.01,9.01,185.3
251,1/29/13 23:01,9.57,9.57,207.8
252,1/29/13 23:01,7.9,7.9,172.7
253,1/29/13 23:01,7.9,7.9,147.4
254,1/29/13 23:01,4.5,4.5,147.4
255,1/29/13 23:01,5.64,5.64,181.1
256,1/29/13 23:01,8.46,8.46,193.7
257,1/29/13 23:02,9.01,9.01,186.7
258,1/29/13 23:02,9.57,9.57,198
259,1/29/13 23:02,11.27,11.27,186.7
260,1/29/13 23:02,9.01,9.01,176.9
261,1/29/13 23:02,11.27,11.27,169.9
262,1/29/13 23:02,11.83,11.83,167.1
263,1/29/13 23:02,9.57,9.57,161.5
264,1/29/13 23:02,8.46,8.46,178.3
265,1/29/13 23:02,8.46,8.46,181.1
266,1/29/13 23:02,6.2,6.2,171.3
267,1/29/13 23:02,7.9,7.9,167.1
268,1/29/13 23:02,8.46,8.46,223.2
