"Plot Title: FF2-69"
"#","Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, ø"
11670,01/30/13 08:54:39 AM,3.38,3.38,324.3
11671,01/30/13 08:54:42 AM,3.38,3.38,327.1
11672,01/30/13 08:54:45 AM,5.08,5.08,331.3
11673,01/30/13 08:54:48 AM,5.64,5.64,336.9
11674,01/30/13 08:54:51 AM,5.64,5.64,2.8
11675,01/30/13 08:54:54 AM,4.50,4.50,351.0
11676,01/30/13 08:54:57 AM,5.08,5.08,349.6
11677,01/30/13 08:55:00 AM,6.20,6.20,346.8
11678,01/30/13 08:55:03 AM,5.64,5.64,2.8
11679,01/30/13 08:55:06 AM,5.64,5.64,345.4
11680,01/30/13 08:55:09 AM,4.50,4.50,335.5
11681,01/30/13 08:55:12 AM,6.76,6.76,336.9
11682,01/30/13 08:55:15 AM,7.90,7.90,332.7
11683,01/30/13 08:55:18 AM,6.76,6.76,335.5
11684,01/30/13 08:55:21 AM,6.76,6.76,331.3
11685,01/30/13 08:55:24 AM,6.20,6.20,332.7
11686,01/30/13 08:55:27 AM,4.50,4.50,324.3
11687,01/30/13 08:55:30 AM,3.94,3.94,324.3
11688,01/30/13 08:55:33 AM,5.08,5.08,315.9
11689,01/30/13 08:55:36 AM,5.08,5.08,324.3
11690,01/30/13 08:55:39 AM,5.08,5.08,324.3
11691,01/30/13 08:55:42 AM,4.50,4.50,324.3
11692,01/30/13 08:55:45 AM,3.38,3.38,327.1
11693,01/30/13 08:55:48 AM,2.26,2.26,327.1
11694,01/30/13 08:55:51 AM,2.82,2.82,327.1
11695,01/30/13 08:55:54 AM,3.94,3.94,327.1
11696,01/30/13 08:55:57 AM,3.94,3.94,327.1
11697,01/30/13 08:56:00 AM,3.38,3.38,327.1
11698,01/30/13 08:56:03 AM,3.38,3.38,327.1
11699,01/30/13 08:56:06 AM,1.70,1.70,336.9
11700,01/30/13 08:56:09 AM,2.26,2.26,345.4
11701,01/30/13 08:56:12 AM,0.56,0.56,345.4
11702,01/30/13 08:56:15 AM,0.00,0.00,345.4
11703,01/30/13 08:56:18 AM,1.12,1.12,345.4
11704,01/30/13 08:56:21 AM,1.12,1.12,345.4
11705,01/30/13 08:56:24 AM,1.12,1.12,345.4
11706,01/30/13 08:56:27 AM,1.12,1.12,338.3
11707,01/30/13 08:56:30 AM,2.26,2.26,338.3
11708,01/30/13 08:56:33 AM,2.82,2.82,338.3
11709,01/30/13 08:56:36 AM,2.26,2.26,338.3
11710,01/30/13 08:56:39 AM,2.26,2.26,327.1
11711,01/30/13 08:56:42 AM,3.94,3.94,335.5
11712,01/30/13 08:56:45 AM,3.38,3.38,353.8
11713,01/30/13 08:56:48 AM,2.82,2.82,341.2
11714,01/30/13 08:56:51 AM,2.82,2.82,336.9
11715,01/30/13 08:56:54 AM,2.26,2.26,338.3
11716,01/30/13 08:56:57 AM,1.70,1.70,338.3
11717,01/30/13 08:57:00 AM,2.82,2.82,336.9
11718,01/30/13 08:57:03 AM,3.38,3.38,336.9
11719,01/30/13 08:57:06 AM,1.70,1.70,336.9
11720,01/30/13 08:57:09 AM,1.70,1.70,335.5
11721,01/30/13 08:57:12 AM,2.82,2.82,327.1
11722,01/30/13 08:57:15 AM,2.82,2.82,327.1
11723,01/30/13 08:57:18 AM,3.38,3.38,327.1
11724,01/30/13 08:57:21 AM,5.64,5.64,315.9
11725,01/30/13 08:57:24 AM,5.08,5.08,329.9
11726,01/30/13 08:57:27 AM,4.50,4.50,351.0
11727,01/30/13 08:57:30 AM,5.64,5.64,352.4
11728,01/30/13 08:57:33 AM,5.64,5.64,352.4
11729,01/30/13 08:57:36 AM,3.94,3.94,322.9
11730,01/30/13 08:57:39 AM,3.38,3.38,321.5
11731,01/30/13 08:57:42 AM,3.38,3.38,324.3
11732,01/30/13 08:57:45 AM,3.38,3.38,341.2
11733,01/30/13 08:57:48 AM,3.38,3.38,336.9
11734,01/30/13 08:57:51 AM,2.26,2.26,336.9
11735,01/30/13 08:57:54 AM,1.70,1.70,332.7
11736,01/30/13 08:57:57 AM,0.56,0.56,332.7
11737,01/30/13 08:58:00 AM,0.56,0.56,332.7
11738,01/30/13 08:58:03 AM,0.56,0.56,332.7
11739,01/30/13 08:58:06 AM,0.56,0.56,332.7
11740,01/30/13 08:58:09 AM,1.12,1.12,332.7
11741,01/30/13 08:58:12 AM,2.82,2.82,332.7
11742,01/30/13 08:58:15 AM,3.38,3.38,332.7
11743,01/30/13 08:58:18 AM,4.50,4.50,329.9
11744,01/30/13 08:58:21 AM,5.08,5.08,338.3
11745,01/30/13 08:58:24 AM,3.94,3.94,320.1
11746,01/30/13 08:58:27 AM,4.50,4.50,332.7
11747,01/30/13 08:58:30 AM,5.08,5.08,332.7
11748,01/30/13 08:58:33 AM,4.50,4.50,335.5
11749,01/30/13 08:58:36 AM,6.76,6.76,335.5
11750,01/30/13 08:58:39 AM,6.20,6.20,332.7
11751,01/30/13 08:58:42 AM,5.08,5.08,332.7
11752,01/30/13 08:58:45 AM,5.64,5.64,335.5
11753,01/30/13 08:58:48 AM,6.20,6.20,336.9
11754,01/30/13 08:58:51 AM,4.50,4.50,336.9
11755,01/30/13 08:58:54 AM,3.94,3.94,346.8
11756,01/30/13 08:58:57 AM,2.82,2.82,336.9
11757,01/30/13 08:59:00 AM,2.26,2.26,324.3
11758,01/30/13 08:59:03 AM,2.82,2.82,344.0
11759,01/30/13 08:59:06 AM,6.76,6.76,351.0
11760,01/30/13 08:59:09 AM,7.31,7.31,321.5
11761,01/30/13 08:59:12 AM,7.31,7.31,327.1
11762,01/30/13 08:59:15 AM,9.57,9.57,332.7
11763,01/30/13 08:59:18 AM,9.01,9.01,345.4
11764,01/30/13 08:59:21 AM,6.20,6.20,351.0
11765,01/30/13 08:59:24 AM,6.20,6.20,321.5
11766,01/30/13 08:59:27 AM,7.90,7.90,7.0
11767,01/30/13 08:59:30 AM,7.90,7.90,329.9
11768,01/30/13 08:59:33 AM,11.27,11.27,322.9
11769,01/30/13 08:59:36 AM,9.57,9.57,324.3
11770,01/30/13 08:59:39 AM,8.46,8.46,321.5
11771,01/30/13 08:59:42 AM,7.90,7.90,335.5
11772,01/30/13 08:59:45 AM,7.31,7.31,345.4
11773,01/30/13 08:59:48 AM,7.90,7.90,338.3
11774,01/30/13 08:59:51 AM,7.31,7.31,332.7
11775,01/30/13 08:59:54 AM,7.31,7.31,336.9
11776,01/30/13 08:59:57 AM,8.46,8.46,322.9
11777,01/30/13 09:00:00 AM,8.46,8.46,332.7
11778,01/30/13 09:00:03 AM,8.46,8.46,331.3
11779,01/30/13 09:00:06 AM,6.20,6.20,332.7
11780,01/30/13 09:00:09 AM,5.08,5.08,342.6
11781,01/30/13 09:00:12 AM,5.08,5.08,341.2
11782,01/30/13 09:00:15 AM,3.94,3.94,327.1
11783,01/30/13 09:00:18 AM,5.08,5.08,327.1
11784,01/30/13 09:00:21 AM,5.64,5.64,327.1
11785,01/30/13 09:00:24 AM,5.08,5.08,324.3
11786,01/30/13 09:00:27 AM,5.64,5.64,321.5
11787,01/30/13 09:00:30 AM,6.20,6.20,321.5
11788,01/30/13 09:00:33 AM,5.64,5.64,320.1
11789,01/30/13 09:00:36 AM,5.08,5.08,320.1
11790,01/30/13 09:00:39 AM,3.38,3.38,322.9
11791,01/30/13 09:00:42 AM,2.82,2.82,322.9
11792,01/30/13 09:00:45 AM,3.38,3.38,336.9
11793,01/30/13 09:00:48 AM,1.70,1.70,336.9
11794,01/30/13 09:00:51 AM,1.70,1.70,329.9
11795,01/30/13 09:00:54 AM,2.82,2.82,327.1
11796,01/30/13 09:00:57 AM,4.50,4.50,324.3
11797,01/30/13 09:01:00 AM,4.50,4.50,324.3
11798,01/30/13 09:01:03 AM,3.38,3.38,322.9
11799,01/30/13 09:01:06 AM,2.26,2.26,324.3
11800,01/30/13 09:01:09 AM,3.38,3.38,324.3
11801,01/30/13 09:01:12 AM,3.38,3.38,321.5
11802,01/30/13 09:01:15 AM,4.50,4.50,324.3
11803,01/30/13 09:01:18 AM,3.94,3.94,318.7
11804,01/30/13 09:01:21 AM,3.38,3.38,329.9
11805,01/30/13 09:01:24 AM,2.26,2.26,329.9
11806,01/30/13 09:01:27 AM,2.26,2.26,313.1
11807,01/30/13 09:01:30 AM,5.64,5.64,315.9
11808,01/30/13 09:01:33 AM,5.08,5.08,310.3
11809,01/30/13 09:01:36 AM,3.38,3.38,318.7
11810,01/30/13 09:01:39 AM,3.94,3.94,318.7
11811,01/30/13 09:01:42 AM,3.94,3.94,314.5
11812,01/30/13 09:01:45 AM,3.94,3.94,327.1
11813,01/30/13 09:01:48 AM,2.82,2.82,320.1
11814,01/30/13 09:01:51 AM,3.38,3.38,320.1
11815,01/30/13 09:01:54 AM,2.26,2.26,320.1
11816,01/30/13 09:01:57 AM,4.50,4.50,331.3
11817,01/30/13 09:02:00 AM,5.08,5.08,331.3
11818,01/30/13 09:02:03 AM,4.50,4.50,321.5
11819,01/30/13 09:02:06 AM,4.50,4.50,320.1
11820,01/30/13 09:02:09 AM,5.08,5.08,322.9
11821,01/30/13 09:02:12 AM,4.50,4.50,322.9
11822,01/30/13 09:02:15 AM,4.50,4.50,322.9
11823,01/30/13 09:02:18 AM,3.38,3.38,321.5
11824,01/30/13 09:02:21 AM,2.26,2.26,321.5
11825,01/30/13 09:02:24 AM,3.38,3.38,327.1
11826,01/30/13 09:02:27 AM,3.38,3.38,332.7
11827,01/30/13 09:02:30 AM,2.82,2.82,332.7
11828,01/30/13 09:02:33 AM,2.82,2.82,332.7
11829,01/30/13 09:02:36 AM,3.38,3.38,332.7
11830,01/30/13 09:02:39 AM,3.38,3.38,332.7
11831,01/30/13 09:02:42 AM,3.94,3.94,332.7
11832,01/30/13 09:02:45 AM,3.38,3.38,332.7
11833,01/30/13 09:02:48 AM,3.94,3.94,332.7
11834,01/30/13 09:02:51 AM,2.82,2.82,332.7
11835,01/30/13 09:02:54 AM,3.94,3.94,324.3
11836,01/30/13 09:02:57 AM,5.64,5.64,342.6
11837,01/30/13 09:03:00 AM,6.20,6.20,346.8
11838,01/30/13 09:03:03 AM,6.76,6.76,345.4
11839,01/30/13 09:03:06 AM,7.90,7.90,0.0
11840,01/30/13 09:03:09 AM,6.76,6.76,352.4
11841,01/30/13 09:03:12 AM,5.08,5.08,321.5
11842,01/30/13 09:03:15 AM,4.50,4.50,332.7
11843,01/30/13 09:03:18 AM,4.50,4.50,338.3
11844,01/30/13 09:03:21 AM,5.64,5.64,342.6
11845,01/30/13 09:03:24 AM,6.76,6.76,346.8
11846,01/30/13 09:03:27 AM,6.76,6.76,329.9
11847,01/30/13 09:03:30 AM,6.76,6.76,329.9
11848,01/30/13 09:03:33 AM,3.94,3.94,320.1
11849,01/30/13 09:03:36 AM,4.50,4.50,320.1
11850,01/30/13 09:03:39 AM,4.50,4.50,320.1
11851,01/30/13 09:03:42 AM,5.08,5.08,324.3
11852,01/30/13 09:03:45 AM,5.64,5.64,320.1
11853,01/30/13 09:03:48 AM,4.50,4.50,314.5
11854,01/30/13 09:03:51 AM,3.94,3.94,313.1
11855,01/30/13 09:03:54 AM,2.26,2.26,314.5
11856,01/30/13 09:03:57 AM,1.70,1.70,314.5
11857,01/30/13 09:04:00 AM,1.12,1.12,327.1
11858,01/30/13 09:04:03 AM,3.38,3.38,313.1
11859,01/30/13 09:04:06 AM,4.50,4.50,321.5
11860,01/30/13 09:04:09 AM,2.82,2.82,321.5
11861,01/30/13 09:04:12 AM,2.26,2.26,321.5
11862,01/30/13 09:04:15 AM,3.38,3.38,308.9
11863,01/30/13 09:04:18 AM,5.08,5.08,320.1
11864,01/30/13 09:04:21 AM,6.76,6.76,324.3
11865,01/30/13 09:04:24 AM,6.76,6.76,321.5
11866,01/30/13 09:04:27 AM,5.64,5.64,315.9
11867,01/30/13 09:04:30 AM,6.20,6.20,327.1
11868,01/30/13 09:04:33 AM,6.20,6.20,327.1
11869,01/30/13 09:04:36 AM,6.20,6.20,327.1
11870,01/30/13 09:04:39 AM,5.64,5.64,327.1
11871,01/30/13 09:04:42 AM,5.64,5.64,335.5
11872,01/30/13 09:04:45 AM,6.20,6.20,331.3
11873,01/30/13 09:04:48 AM,5.64,5.64,332.7
11874,01/30/13 09:04:51 AM,5.64,5.64,327.1
11875,01/30/13 09:04:54 AM,6.20,6.20,327.1
11876,01/30/13 09:04:57 AM,5.64,5.64,324.3
11877,01/30/13 09:05:00 AM,4.50,4.50,324.3
11878,01/30/13 09:05:03 AM,4.50,4.50,324.3
11879,01/30/13 09:05:06 AM,4.50,4.50,324.3
11880,01/30/13 09:05:09 AM,4.50,4.50,324.3
11881,01/30/13 09:05:12 AM,3.94,3.94,324.3
11882,01/30/13 09:05:15 AM,2.82,2.82,331.3
11883,01/30/13 09:05:18 AM,3.94,3.94,331.3
11884,01/30/13 09:05:21 AM,3.94,3.94,324.3
11885,01/30/13 09:05:24 AM,6.20,6.20,324.3
11886,01/30/13 09:05:27 AM,5.64,5.64,322.9
11887,01/30/13 09:05:30 AM,7.31,7.31,327.1
11888,01/30/13 09:05:33 AM,7.90,7.90,331.3
11889,01/30/13 09:05:36 AM,6.76,6.76,321.5
11890,01/30/13 09:05:39 AM,7.31,7.31,322.9
11891,01/30/13 09:05:42 AM,6.20,6.20,322.9
11892,01/30/13 09:05:45 AM,6.76,6.76,322.9
11893,01/30/13 09:05:48 AM,6.20,6.20,322.9
11894,01/30/13 09:05:51 AM,5.64,5.64,327.1
11895,01/30/13 09:05:54 AM,5.64,5.64,324.3
11896,01/30/13 09:05:57 AM,5.64,5.64,324.3
11897,01/30/13 09:06:00 AM,5.08,5.08,324.3
11898,01/30/13 09:06:03 AM,5.08,5.08,332.7
11899,01/30/13 09:06:06 AM,4.50,4.50,332.7
11900,01/30/13 09:06:09 AM,3.94,3.94,342.6
11901,01/30/13 09:06:12 AM,4.50,4.50,344.0
11902,01/30/13 09:06:15 AM,3.94,3.94,355.2
11903,01/30/13 09:06:18 AM,4.50,4.50,355.2
11904,01/30/13 09:06:21 AM,5.08,5.08,335.5
11905,01/30/13 09:06:24 AM,5.08,5.08,345.4
11906,01/30/13 09:06:27 AM,3.38,3.38,318.7
11907,01/30/13 09:06:30 AM,3.94,3.94,318.7
11908,01/30/13 09:06:33 AM,4.50,4.50,331.3
11909,01/30/13 09:06:36 AM,7.90,7.90,336.9
11910,01/30/13 09:06:39 AM,6.20,6.20,327.1
11911,01/30/13 09:06:42 AM,5.08,5.08,345.4
11912,01/30/13 09:06:45 AM,5.08,5.08,336.9
11913,01/30/13 09:06:48 AM,4.50,4.50,336.9
11914,01/30/13 09:06:51 AM,4.50,4.50,335.5
11915,01/30/13 09:06:54 AM,3.94,3.94,332.7
11916,01/30/13 09:06:57 AM,3.94,3.94,329.9
11917,01/30/13 09:07:00 AM,3.94,3.94,324.3
11918,01/30/13 09:07:03 AM,5.08,5.08,310.3
11919,01/30/13 09:07:06 AM,5.08,5.08,318.7
11920,01/30/13 09:07:09 AM,3.38,3.38,318.7
11921,01/30/13 09:07:12 AM,3.94,3.94,327.1
11922,01/30/13 09:07:15 AM,3.38,3.38,324.3
11923,01/30/13 09:07:18 AM,3.38,3.38,324.3
11924,01/30/13 09:07:21 AM,2.26,2.26,324.3
11925,01/30/13 09:07:24 AM,1.70,1.70,324.3
11926,01/30/13 09:07:27 AM,1.12,1.12,324.3
11927,01/30/13 09:07:30 AM,2.26,2.26,321.5
11928,01/30/13 09:07:33 AM,1.70,1.70,320.1
11929,01/30/13 09:07:36 AM,2.82,2.82,315.9
11930,01/30/13 09:07:39 AM,1.12,1.12,313.1
11931,01/30/13 09:07:42 AM,1.70,1.70,315.9
11932,01/30/13 09:07:45 AM,1.70,1.70,292.0
11933,01/30/13 09:07:48 AM,3.38,3.38,313.1
11934,01/30/13 09:07:51 AM,3.38,3.38,320.1
11935,01/30/13 09:07:54 AM,4.50,4.50,320.1
11936,01/30/13 09:07:57 AM,3.38,3.38,321.5
11937,01/30/13 09:08:00 AM,4.50,4.50,313.1
11938,01/30/13 09:08:03 AM,3.94,3.94,314.5
11939,01/30/13 09:08:06 AM,2.82,2.82,314.5
11940,01/30/13 09:08:09 AM,2.26,2.26,313.1
11941,01/30/13 09:08:12 AM,2.26,2.26,313.1
11942,01/30/13 09:08:15 AM,2.26,2.26,313.1
11943,01/30/13 09:08:18 AM,1.70,1.70,313.1
11944,01/30/13 09:08:21 AM,0.56,0.56,313.1
11945,01/30/13 09:08:24 AM,1.12,1.12,301.8
11946,01/30/13 09:08:27 AM,1.12,1.12,301.8
11947,01/30/13 09:08:30 AM,0.56,0.56,301.8
11948,01/30/13 09:08:33 AM,0.56,0.56,301.8
11949,01/30/13 09:08:36 AM,0.00,0.00,301.8
11950,01/30/13 09:08:39 AM,0.56,0.56,313.1
11951,01/30/13 09:08:42 AM,1.70,1.70,315.9
11952,01/30/13 09:08:45 AM,2.82,2.82,327.1
11953,01/30/13 09:08:48 AM,3.94,3.94,314.5
11954,01/30/13 09:08:51 AM,6.20,6.20,301.8
11955,01/30/13 09:08:54 AM,6.76,6.76,307.5
11956,01/30/13 09:08:57 AM,3.94,3.94,304.7
11957,01/30/13 09:09:00 AM,3.38,3.38,327.1
11958,01/30/13 09:09:03 AM,2.82,2.82,292.0
11959,01/30/13 09:09:06 AM,4.50,4.50,301.8
11960,01/30/13 09:09:09 AM,6.20,6.20,299.0
11961,01/30/13 09:09:12 AM,6.20,6.20,307.5
11962,01/30/13 09:09:15 AM,6.76,6.76,315.9
11963,01/30/13 09:09:18 AM,5.08,5.08,313.1
11964,01/30/13 09:09:21 AM,4.50,4.50,313.1
11965,01/30/13 09:09:24 AM,5.64,5.64,304.7
11966,01/30/13 09:09:27 AM,6.20,6.20,307.5
11967,01/30/13 09:09:30 AM,3.94,3.94,324.3
11968,01/30/13 09:09:33 AM,3.38,3.38,286.4
11969,01/30/13 09:09:36 AM,3.94,3.94,329.9
11970,01/30/13 09:09:39 AM,6.76,6.76,329.9
11971,01/30/13 09:09:42 AM,6.20,6.20,301.8
11972,01/30/13 09:09:45 AM,5.08,5.08,304.7
11973,01/30/13 09:09:48 AM,4.50,4.50,308.9
11974,01/30/13 09:09:51 AM,3.38,3.38,308.9
11975,01/30/13 09:09:54 AM,3.94,3.94,308.9
11976,01/30/13 09:09:57 AM,4.50,4.50,322.9
11977,01/30/13 09:10:00 AM,3.38,3.38,313.1
11978,01/30/13 09:10:03 AM,2.82,2.82,332.7
11979,01/30/13 09:10:06 AM,3.94,3.94,322.9
11980,01/30/13 09:10:09 AM,5.08,5.08,321.5
11981,01/30/13 09:10:12 AM,5.08,5.08,314.5
11982,01/30/13 09:10:15 AM,5.64,5.64,314.5
11983,01/30/13 09:10:18 AM,5.64,5.64,313.1
11984,01/30/13 09:10:21 AM,5.08,5.08,322.9
11985,01/30/13 09:10:24 AM,3.38,3.38,315.9
11986,01/30/13 09:10:27 AM,3.38,3.38,304.7
11987,01/30/13 09:10:30 AM,3.38,3.38,304.7
11988,01/30/13 09:10:33 AM,2.26,2.26,315.9
11989,01/30/13 09:10:36 AM,1.12,1.12,310.3
11990,01/30/13 09:10:39 AM,0.56,0.56,310.3
11991,01/30/13 09:10:42 AM,1.12,1.12,310.3
11992,01/30/13 09:10:45 AM,0.56,0.56,313.1
11993,01/30/13 09:10:48 AM,1.12,1.12,335.5
11994,01/30/13 09:10:51 AM,1.12,1.12,335.5
11995,01/30/13 09:10:54 AM,2.26,2.26,341.2
11996,01/30/13 09:10:57 AM,3.94,3.94,341.2
11997,01/30/13 09:11:00 AM,3.38,3.38,341.2
11998,01/30/13 09:11:03 AM,1.70,1.70,315.9
11999,01/30/13 09:11:06 AM,1.70,1.70,329.9
12000,01/30/13 09:11:09 AM,2.82,2.82,335.5
12001,01/30/13 09:11:12 AM,1.12,1.12,332.7
12002,01/30/13 09:11:15 AM,1.12,1.12,332.7
12003,01/30/13 09:11:18 AM,2.26,2.26,301.8
12004,01/30/13 09:11:21 AM,2.26,2.26,301.8
12005,01/30/13 09:11:24 AM,1.70,1.70,301.8
12006,01/30/13 09:11:27 AM,1.70,1.70,306.1
12007,01/30/13 09:11:30 AM,3.94,3.94,308.9
12008,01/30/13 09:11:33 AM,5.08,5.08,318.7
12009,01/30/13 09:11:36 AM,6.76,6.76,308.9
12010,01/30/13 09:11:39 AM,5.08,5.08,336.9
12011,01/30/13 09:11:42 AM,5.64,5.64,315.9
12012,01/30/13 09:11:45 AM,5.08,5.08,293.4
12013,01/30/13 09:11:48 AM,4.50,4.50,318.7
12014,01/30/13 09:11:51 AM,4.50,4.50,321.5
12015,01/30/13 09:11:54 AM,3.38,3.38,321.5
12016,01/30/13 09:11:57 AM,2.82,2.82,321.5
12017,01/30/13 09:12:00 AM,2.82,2.82,313.1
12018,01/30/13 09:12:03 AM,3.94,3.94,313.1
12019,01/30/13 09:12:06 AM,3.38,3.38,318.7
12020,01/30/13 09:12:09 AM,2.26,2.26,324.3
12021,01/30/13 09:12:12 AM,2.26,2.26,332.7
12022,01/30/13 09:12:15 AM,1.12,1.12,320.1
12023,01/30/13 09:12:18 AM,0.56,0.56,320.1
12024,01/30/13 09:12:21 AM,2.82,2.82,324.3
12025,01/30/13 09:12:24 AM,3.94,3.94,313.1
12026,01/30/13 09:12:27 AM,6.76,6.76,320.1
12027,01/30/13 09:12:30 AM,7.31,7.31,310.3
12028,01/30/13 09:12:33 AM,5.64,5.64,296.2
12029,01/30/13 09:12:36 AM,3.94,3.94,331.3
12030,01/30/13 09:12:39 AM,4.50,4.50,320.1
12031,01/30/13 09:12:42 AM,6.76,6.76,318.7
12032,01/30/13 09:12:45 AM,6.20,6.20,324.3
12033,01/30/13 09:12:48 AM,5.08,5.08,307.5
12034,01/30/13 09:12:51 AM,5.64,5.64,321.5
12035,01/30/13 09:12:54 AM,5.08,5.08,324.3
12036,01/30/13 09:12:57 AM,6.76,6.76,327.1
12037,01/30/13 09:13:00 AM,6.20,6.20,324.3
12038,01/30/13 09:13:03 AM,5.64,5.64,322.9
12039,01/30/13 09:13:06 AM,5.64,5.64,321.5
12040,01/30/13 09:13:09 AM,5.08,5.08,321.5
12041,01/30/13 09:13:12 AM,4.50,4.50,321.5
12042,01/30/13 09:13:15 AM,4.50,4.50,321.5
12043,01/30/13 09:13:18 AM,5.64,5.64,321.5
12044,01/30/13 09:13:21 AM,5.64,5.64,321.5
12045,01/30/13 09:13:24 AM,5.64,5.64,321.5
12046,01/30/13 09:13:27 AM,4.50,4.50,314.5
12047,01/30/13 09:13:30 AM,4.50,4.50,308.9
12048,01/30/13 09:13:33 AM,3.94,3.94,320.1
12049,01/30/13 09:13:36 AM,2.82,2.82,320.1
12050,01/30/13 09:13:39 AM,3.38,3.38,320.1
12051,01/30/13 09:13:42 AM,2.82,2.82,320.1
12052,01/30/13 09:13:45 AM,2.26,2.26,320.1
12053,01/30/13 09:13:48 AM,1.70,1.70,320.1
12054,01/30/13 09:13:51 AM,1.70,1.70,320.1
12055,01/30/13 09:13:54 AM,2.26,2.26,320.1
12056,01/30/13 09:13:57 AM,2.26,2.26,320.1
12057,01/30/13 09:14:00 AM,3.38,3.38,320.1
12058,01/30/13 09:14:03 AM,2.82,2.82,320.1
12059,01/30/13 09:14:06 AM,2.82,2.82,320.1
12060,01/30/13 09:14:09 AM,5.08,5.08,324.3
12061,01/30/13 09:14:12 AM,3.94,3.94,318.7
12062,01/30/13 09:14:15 AM,3.38,3.38,322.9
12063,01/30/13 09:14:18 AM,3.38,3.38,321.5
12064,01/30/13 09:14:21 AM,3.94,3.94,321.5
12065,01/30/13 09:14:24 AM,3.38,3.38,321.5
12066,01/30/13 09:14:27 AM,2.82,2.82,321.5
12067,01/30/13 09:14:30 AM,3.94,3.94,314.5
12068,01/30/13 09:14:33 AM,3.38,3.38,299.0
12069,01/30/13 09:14:36 AM,3.94,3.94,304.7
12070,01/30/13 09:14:39 AM,4.50,4.50,304.7
12071,01/30/13 09:14:42 AM,3.38,3.38,310.3
12072,01/30/13 09:14:45 AM,5.08,5.08,301.8
12073,01/30/13 09:14:48 AM,4.50,4.50,297.6
12074,01/30/13 09:14:51 AM,3.94,3.94,297.6
12075,01/30/13 09:14:54 AM,3.38,3.38,304.7
12076,01/30/13 09:14:57 AM,3.94,3.94,304.7
12077,01/30/13 09:15:00 AM,3.38,3.38,318.7
12078,01/30/13 09:15:03 AM,4.50,4.50,320.1
12079,01/30/13 09:15:06 AM,2.82,2.82,324.3
12080,01/30/13 09:15:09 AM,1.70,1.70,324.3
12081,01/30/13 09:15:12 AM,1.70,1.70,322.9
12082,01/30/13 09:15:15 AM,2.26,2.26,324.3
12083,01/30/13 09:15:18 AM,1.70,1.70,322.9
12084,01/30/13 09:15:21 AM,0.56,0.56,321.5
12085,01/30/13 09:15:24 AM,1.70,1.70,327.1
12086,01/30/13 09:15:27 AM,3.94,3.94,327.1
12087,01/30/13 09:15:30 AM,3.38,3.38,322.9
12088,01/30/13 09:15:33 AM,2.26,2.26,322.9
12089,01/30/13 09:15:36 AM,2.26,2.26,329.9
12090,01/30/13 09:15:39 AM,3.38,3.38,329.9
12091,01/30/13 09:15:42 AM,3.38,3.38,327.1
12092,01/30/13 09:15:45 AM,3.94,3.94,304.7
12093,01/30/13 09:15:48 AM,2.26,2.26,304.7
12094,01/30/13 09:15:51 AM,1.70,1.70,301.8
12095,01/30/13 09:15:54 AM,2.26,2.26,297.6
12096,01/30/13 09:15:57 AM,1.12,1.12,297.6
12097,01/30/13 09:16:00 AM,0.56,0.56,297.6
12098,01/30/13 09:16:03 AM,1.12,1.12,297.6
12099,01/30/13 09:16:06 AM,0.56,0.56,297.6
12100,01/30/13 09:16:09 AM,0.56,0.56,299.0
12101,01/30/13 09:16:12 AM,3.38,3.38,327.1
12102,01/30/13 09:16:15 AM,4.50,4.50,314.5
12103,01/30/13 09:16:18 AM,2.82,2.82,315.9
12104,01/30/13 09:16:21 AM,3.38,3.38,315.9
12105,01/30/13 09:16:24 AM,3.38,3.38,315.9
12106,01/30/13 09:16:27 AM,2.26,2.26,314.5
12107,01/30/13 09:16:30 AM,2.26,2.26,314.5
12108,01/30/13 09:16:33 AM,1.12,1.12,314.5
12109,01/30/13 09:16:36 AM,1.12,1.12,314.5
12110,01/30/13 09:16:39 AM,1.12,1.12,314.5
12111,01/30/13 09:16:42 AM,1.70,1.70,314.5
12112,01/30/13 09:16:45 AM,2.26,2.26,314.5
12113,01/30/13 09:16:48 AM,2.26,2.26,314.5
12114,01/30/13 09:16:51 AM,1.70,1.70,310.3
12115,01/30/13 09:16:54 AM,2.82,2.82,299.0
12116,01/30/13 09:16:57 AM,2.82,2.82,293.4
12117,01/30/13 09:17:00 AM,4.50,4.50,304.7
12118,01/30/13 09:17:03 AM,2.82,2.82,304.7
12119,01/30/13 09:17:06 AM,3.38,3.38,313.1
12120,01/30/13 09:17:09 AM,2.82,2.82,313.1
12121,01/30/13 09:17:12 AM,2.82,2.82,313.1
12122,01/30/13 09:17:15 AM,2.82,2.82,313.1
12123,01/30/13 09:17:18 AM,2.26,2.26,313.1
12124,01/30/13 09:17:21 AM,2.26,2.26,313.1
12125,01/30/13 09:17:24 AM,2.26,2.26,313.1
12126,01/30/13 09:17:27 AM,0.56,0.56,313.1
12127,01/30/13 09:17:30 AM,0.56,0.56,313.1
12128,01/30/13 09:17:33 AM,1.12,1.12,313.1
12129,01/30/13 09:17:36 AM,1.12,1.12,313.1
12130,01/30/13 09:17:39 AM,0.56,0.56,313.1
12131,01/30/13 09:17:42 AM,0.00,0.00,313.1
12132,01/30/13 09:17:45 AM,0.00,0.00,313.1
12133,01/30/13 09:17:48 AM,1.12,1.12,313.1
