Plot Title: ff2_82				
#	"Date Time, GMT+00:00"	"Wind Speed, mph"	"Gust Speed, mph"	"Wind Direction, ?"
18675	1/30/2013 14:12	5.08	5.08	259.7
18676	1/30/2013 14:12	3.38	3.38	255.5
18677	1/30/2013 14:12	4.5	4.5	254.1
18678	1/30/2013 14:12	4.5	4.5	237.3
18679	1/30/2013 14:12	5.64	5.64	259.7
18680	1/30/2013 14:12	5.08	5.08	251.3
18681	1/30/2013 14:13	5.08	5.08	263.9
18682	1/30/2013 14:13	6.76	6.76	314.5
18683	1/30/2013 14:13	7.31	7.31	296.2
18684	1/30/2013 14:13	7.9	7.9	275.2
18685	1/30/2013 14:13	6.76	6.76	259.7
18686	1/30/2013 14:13	6.2	6.2	307.5
18687	1/30/2013 14:13	5.64	5.64	266.7
18688	1/30/2013 14:13	5.64	5.64	292
18689	1/30/2013 14:13	5.64	5.64	278
18690	1/30/2013 14:13	4.5	4.5	282.2
18691	1/30/2013 14:13	6.76	6.76	283.6
18692	1/30/2013 14:13	7.9	7.9	287.8
18693	1/30/2013 14:13	6.76	6.76	313.1
18694	1/30/2013 14:13	8.46	8.46	296.2
18695	1/30/2013 14:13	6.2	6.2	278
18696	1/30/2013 14:13	4.5	4.5	254.1
18697	1/30/2013 14:13	4.5	4.5	272.4
18698	1/30/2013 14:13	4.5	4.5	285
18699	1/30/2013 14:13	4.5	4.5	278
18700	1/30/2013 14:13	6.2	6.2	276.6
18701	1/30/2013 14:14	5.64	5.64	275.2
18702	1/30/2013 14:14	7.31	7.31	261.1
18703	1/30/2013 14:14	7.31	7.31	278
18704	1/30/2013 14:14	10.13	10.13	262.5
18705	1/30/2013 14:14	10.69	10.69	282.2
18706	1/30/2013 14:14	7.9	7.9	293.4
18707	1/30/2013 14:14	7.9	7.9	247.1
18708	1/30/2013 14:14	9.01	9.01	255.5
18709	1/30/2013 14:14	12.39	12.39	293.4
18710	1/30/2013 14:14	9.01	9.01	283.6
18711	1/30/2013 14:14	12.39	12.39	278
18712	1/30/2013 14:14	12.39	12.39	271
18713	1/30/2013 14:14	12.39	12.39	285
18714	1/30/2013 14:14	11.27	11.27	306.1
18715	1/30/2013 14:14	11.27	11.27	263.9
18716	1/30/2013 14:14	9.57	9.57	276.6
18717	1/30/2013 14:14	10.13	10.13	269.6
18718	1/30/2013 14:14	10.69	10.69	278
18719	1/30/2013 14:14	9.01	9.01	271
18720	1/30/2013 14:14	7.9	7.9	268.1
18721	1/30/2013 14:15	5.08	5.08	256.9
18722	1/30/2013 14:15	4.5	4.5	214.8
18723	1/30/2013 14:15	2.26	2.26	262.5
18724	1/30/2013 14:15	4.5	4.5	283.6
18725	1/30/2013 14:15	5.08	5.08	271
18726	1/30/2013 14:15	7.9	7.9	285
18727	1/30/2013 14:15	7.9	7.9	276.6
18728	1/30/2013 14:15	5.64	5.64	269.6
18729	1/30/2013 14:15	3.94	3.94	296.2
18730	1/30/2013 14:15	3.94	3.94	276.6
18731	1/30/2013 14:15	4.5	4.5	278
18732	1/30/2013 14:15	3.38	3.38	278
18733	1/30/2013 14:15	2.82	2.82	310.3
18734	1/30/2013 14:15	2.82	2.82	297.6
18735	1/30/2013 14:15	3.94	3.94	259.7
18736	1/30/2013 14:15	4.5	4.5	313.1
18737	1/30/2013 14:15	5.08	5.08	292
18738	1/30/2013 14:15	4.5	4.5	286.4
18739	1/30/2013 14:15	6.2	6.2	275.2
18740	1/30/2013 14:15	6.2	6.2	310.3
18741	1/30/2013 14:16	5.64	5.64	299
18742	1/30/2013 14:16	4.5	4.5	282.2
18743	1/30/2013 14:16	5.08	5.08	241.5
18744	1/30/2013 14:16	5.64	5.64	226
18745	1/30/2013 14:16	8.46	8.46	268.1
18746	1/30/2013 14:16	8.46	8.46	279.4
18747	1/30/2013 14:16	7.31	7.31	272.4
18748	1/30/2013 14:16	6.76	6.76	252.7
18749	1/30/2013 14:16	6.2	6.2	286.4
18750	1/30/2013 14:16	6.76	6.76	296.2
18751	1/30/2013 14:16	8.46	8.46	259.7
18752	1/30/2013 14:16	7.9	7.9	256.9
18753	1/30/2013 14:16	11.27	11.27	278
18754	1/30/2013 14:16	9.57	9.57	272.4
18755	1/30/2013 14:16	10.13	10.13	293.4
18756	1/30/2013 14:16	16.33	16.33	262.5
18757	1/30/2013 14:16	11.27	11.27	301.8
18758	1/30/2013 14:16	12.39	12.39	282.2
18759	1/30/2013 14:16	9.57	9.57	285
18760	1/30/2013 14:16	12.39	12.39	269.6
18761	1/30/2013 14:17	12.95	12.95	256.9
18762	1/30/2013 14:17	11.27	11.27	262.5
18763	1/30/2013 14:17	10.69	10.69	269.6
18764	1/30/2013 14:17	6.76	6.76	283.6
18765	1/30/2013 14:17	6.2	6.2	276.6
18766	1/30/2013 14:17	5.64	5.64	279.4
18767	1/30/2013 14:17	9.57	9.57	259.7
18768	1/30/2013 14:17	9.01	9.01	259.7
18769	1/30/2013 14:17	6.76	6.76	247.1
18770	1/30/2013 14:17	5.64	5.64	282.2
18771	1/30/2013 14:17	7.31	7.31	230.2
18772	1/30/2013 14:17	8.46	8.46	279.4
18773	1/30/2013 14:17	7.31	7.31	292
18774	1/30/2013 14:17	6.2	6.2	292
18775	1/30/2013 14:17	7.31	7.31	292
18776	1/30/2013 14:17	5.08	5.08	242.9
18777	1/30/2013 14:17	2.82	2.82	254.1
18778	1/30/2013 14:17	6.76	6.76	248.5
18779	1/30/2013 14:17	11.83	11.83	292
18780	1/30/2013 14:17	11.27	11.27	237.3
18781	1/30/2013 14:18	10.13	10.13	283.6
18782	1/30/2013 14:18	7.31	7.31	283.6
18783	1/30/2013 14:18	11.83	11.83	275.2
18784	1/30/2013 14:18	11.83	11.83	296.2
18785	1/30/2013 14:18	14.09	14.09	283.6
18786	1/30/2013 14:18	12.95	12.95	279.4
18787	1/30/2013 14:18	11.83	11.83	263.9
18788	1/30/2013 14:18	11.83	11.83	247.1
18789	1/30/2013 14:18	12.95	12.95	276.6
18790	1/30/2013 14:18	12.39	12.39	263.9
18791	1/30/2013 14:18	9.57	9.57	262.5
18792	1/30/2013 14:18	7.31	7.31	255.5
18793	1/30/2013 14:18	10.69	10.69	256.9
18794	1/30/2013 14:18	11.27	11.27	269.6
18795	1/30/2013 14:18	9.01	9.01	259.7
18796	1/30/2013 14:18	9.01	9.01	251.3
18797	1/30/2013 14:18	10.13	10.13	255.5
18798	1/30/2013 14:18	10.13	10.13	327.1
18799	1/30/2013 14:18	10.13	10.13	268.1
18800	1/30/2013 14:18	6.2	6.2	272.4
18801	1/30/2013 14:19	11.27	11.27	287.8
18802	1/30/2013 14:19	12.95	12.95	268.1
18803	1/30/2013 14:19	11.83	11.83	287.8
18804	1/30/2013 14:19	11.83	11.83	275.2
18805	1/30/2013 14:19	10.13	10.13	263.9
18806	1/30/2013 14:19	6.76	6.76	255.5
18807	1/30/2013 14:19	9.01	9.01	290.6
18808	1/30/2013 14:19	12.39	12.39	336.9
18809	1/30/2013 14:19	9.57	9.57	314.5
18810	1/30/2013 14:19	7.31	7.31	286.4
18811	1/30/2013 14:19	4.5	4.5	321.5
18812	1/30/2013 14:19	7.31	7.31	263.9
18813	1/30/2013 14:19	8.46	8.46	279.4
18814	1/30/2013 14:19	9.01	9.01	283.6
18815	1/30/2013 14:19	7.31	7.31	266.7
18816	1/30/2013 14:19	6.2	6.2	285
18817	1/30/2013 14:19	6.2	6.2	268.1
18818	1/30/2013 14:19	8.46	8.46	259.7
18819	1/30/2013 14:19	9.57	9.57	254.1
18820	1/30/2013 14:19	9.01	9.01	256.9
18821	1/30/2013 14:20	9.57	9.57	263.9
18822	1/30/2013 14:20	7.9	7.9	259.7
18823	1/30/2013 14:20	9.01	9.01	282.2
18824	1/30/2013 14:20	6.2	6.2	282.2
18825	1/30/2013 14:20	5.64	5.64	283.6
18826	1/30/2013 14:20	9.01	9.01	283.6
18827	1/30/2013 14:20	7.31	7.31	278
18828	1/30/2013 14:20	8.46	8.46	283.6
18829	1/30/2013 14:20	8.46	8.46	282.2
18830	1/30/2013 14:20	9.01	9.01	254.1
18831	1/30/2013 14:20	8.46	8.46	278
18832	1/30/2013 14:20	12.95	12.95	256.9
18833	1/30/2013 14:20	11.27	11.27	269.6
18834	1/30/2013 14:20	9.57	9.57	247.1
18835	1/30/2013 14:20	7.31	7.31	261.1
18836	1/30/2013 14:20	11.83	11.83	283.6
18837	1/30/2013 14:20	13.51	13.51	275.2
18838	1/30/2013 14:20	9.57	9.57	254.1
18839	1/30/2013 14:20	11.27	11.27	283.6
18840	1/30/2013 14:20	12.39	12.39	299
18841	1/30/2013 14:21	7.9	7.9	310.3
18842	1/30/2013 14:21	9.01	9.01	320.1
18843	1/30/2013 14:21	13.51	13.51	292
18844	1/30/2013 14:21	17.47	17.47	282.2
18845	1/30/2013 14:21	12.39	12.39	276.6
18846	1/30/2013 14:21	12.95	12.95	262.5
18847	1/30/2013 14:21	15.21	15.21	286.4
18848	1/30/2013 14:21	11.83	11.83	276.6
18849	1/30/2013 14:21	13.51	13.51	278
18850	1/30/2013 14:21	10.69	10.69	313.1
18851	1/30/2013 14:21	7.31	7.31	301.8
18852	1/30/2013 14:21	7.9	7.9	292
18853	1/30/2013 14:21	6.2	6.2	261.1
18854	1/30/2013 14:21	6.76	6.76	276.6
18855	1/30/2013 14:21	6.76	6.76	261.1
18856	1/30/2013 14:21	5.64	5.64	271
18857	1/30/2013 14:21	5.64	5.64	276.6
18858	1/30/2013 14:21	7.31	7.31	268.1
18859	1/30/2013 14:21	9.01	9.01	297.6
18860	1/30/2013 14:21	9.01	9.01	286.4
18861	1/30/2013 14:22	5.08	5.08	276.6
18862	1/30/2013 14:22	6.2	6.2	262.5
18863	1/30/2013 14:22	13.51	13.51	255.5
18864	1/30/2013 14:22	12.95	12.95	252.7
18865	1/30/2013 14:22	10.69	10.69	290.6
18866	1/30/2013 14:22	9.01	9.01	259.7
18867	1/30/2013 14:22	6.2	6.2	290.6
18868	1/30/2013 14:22	6.2	6.2	292
18869	1/30/2013 14:22	7.9	7.9	255.5
18870	1/30/2013 14:22	6.76	6.76	256.9
18871	1/30/2013 14:22	6.2	6.2	252.7
18872	1/30/2013 14:22	9.01	9.01	240.1
18873	1/30/2013 14:22	8.46	8.46	269.6
18874	1/30/2013 14:22	9.01	9.01	247.1
18875	1/30/2013 14:22	5.64	5.64	301.8
18876	1/30/2013 14:22	4.5	4.5	285
18877	1/30/2013 14:22	3.94	3.94	275.2
18878	1/30/2013 14:22	5.08	5.08	285
18879	1/30/2013 14:22	5.08	5.08	297.6
18880	1/30/2013 14:22	6.2	6.2	276.6
18881	1/30/2013 14:23	6.76	6.76	255.5
18882	1/30/2013 14:23	9.01	9.01	245.7
18883	1/30/2013 14:23	7.31	7.31	262.5
18884	1/30/2013 14:23	10.13	10.13	269.6
18885	1/30/2013 14:23	10.69	10.69	266.7
18886	1/30/2013 14:23	9.01	9.01	252.7
18887	1/30/2013 14:23	10.13	10.13	248.5
18888	1/30/2013 14:23	11.83	11.83	282.2
18889	1/30/2013 14:23	8.46	8.46	245.7
18890	1/30/2013 14:23	12.39	12.39	266.7
18891	1/30/2013 14:23	13.51	13.51	310.3
18892	1/30/2013 14:23	9.01	9.01	296.2
18893	1/30/2013 14:23	10.13	10.13	255.5
18894	1/30/2013 14:23	13.51	13.51	256.9
18895	1/30/2013 14:23	13.51	13.51	248.5
18896	1/30/2013 14:23	12.39	12.39	251.3
18897	1/30/2013 14:23	14.65	14.65	269.6
18898	1/30/2013 14:23	11.27	11.27	262.5
18899	1/30/2013 14:23	8.46	8.46	272.4
18900	1/30/2013 14:23	7.31	7.31	271
18901	1/30/2013 14:24	6.76	6.76	297.6
18902	1/30/2013 14:24	5.08	5.08	313.1
18903	1/30/2013 14:24	5.08	5.08	307.5
18904	1/30/2013 14:24	4.5	4.5	301.8
18905	1/30/2013 14:24	6.2	6.2	282.2
18906	1/30/2013 14:24	5.64	5.64	282.2
18907	1/30/2013 14:24	5.08	5.08	203.6
18908	1/30/2013 14:24	6.76	6.76	263.9
18909	1/30/2013 14:24	6.2	6.2	287.8
18910	1/30/2013 14:24	6.76	6.76	245.7
18911	1/30/2013 14:24	5.08	5.08	276.6
18912	1/30/2013 14:24	6.76	6.76	299
18913	1/30/2013 14:24	6.76	6.76	245.7
18914	1/30/2013 14:24	4.5	4.5	255.5
18915	1/30/2013 14:24	6.2	6.2	242.9
18916	1/30/2013 14:24	7.9	7.9	287.8
18917	1/30/2013 14:24	7.31	7.31	313.1
18918	1/30/2013 14:24	5.64	5.64	297.6
18919	1/30/2013 14:24	6.76	6.76	278
18920	1/30/2013 14:24	4.5	4.5	275.2
18921	1/30/2013 14:25	2.82	2.82	297.6
18922	1/30/2013 14:25	3.38	3.38	278
18923	1/30/2013 14:25	5.64	5.64	290.6
18924	1/30/2013 14:25	8.46	8.46	287.8
18925	1/30/2013 14:25	6.2	6.2	313.1
18926	1/30/2013 14:25	6.2	6.2	292
18927	1/30/2013 14:25	3.94	3.94	318.7
18928	1/30/2013 14:25	5.64	5.64	292
18929	1/30/2013 14:25	3.94	3.94	272.4
18930	1/30/2013 14:25	6.76	6.76	268.1
18931	1/30/2013 14:25	3.38	3.38	256.9
18932	1/30/2013 14:25	3.94	3.94	186.7
18933	1/30/2013 14:25	5.64	5.64	263.9
18934	1/30/2013 14:25	6.2	6.2	286.4
18935	1/30/2013 14:25	4.5	4.5	327.1
18936	1/30/2013 14:25	6.2	6.2	318.7
18937	1/30/2013 14:25	10.13	10.13	308.9
18938	1/30/2013 14:25	7.31	7.31	286.4
18939	1/30/2013 14:25	6.2	6.2	287.8
18940	1/30/2013 14:25	9.57	9.57	283.6
18941	1/30/2013 14:26	11.83	11.83	272.4
18942	1/30/2013 14:26	14.65	14.65	285
18943	1/30/2013 14:26	14.09	14.09	304.7
18944	1/30/2013 14:26	11.83	11.83	296.2
18945	1/30/2013 14:26	7.9	7.9	286.4
18946	1/30/2013 14:26	7.31	7.31	279.4
18947	1/30/2013 14:26	8.46	8.46	293.4
18948	1/30/2013 14:26	8.46	8.46	279.4
18949	1/30/2013 14:26	6.2	6.2	282.2
18950	1/30/2013 14:26	6.2	6.2	285
18951	1/30/2013 14:26	5.08	5.08	324.3
18952	1/30/2013 14:26	5.08	5.08	276.6
18953	1/30/2013 14:26	5.08	5.08	255.5
18954	1/30/2013 14:26	3.38	3.38	272.4
18955	1/30/2013 14:26	5.64	5.64	282.2
18956	1/30/2013 14:26	6.76	6.76	276.6
18957	1/30/2013 14:26	6.76	6.76	276.6
18958	1/30/2013 14:26	6.76	6.76	275.2
18959	1/30/2013 14:26	5.64	5.64	292
18960	1/30/2013 14:26	5.64	5.64	266.7
18961	1/30/2013 14:27	6.76	6.76	276.6
18962	1/30/2013 14:27	5.08	5.08	296.2
18963	1/30/2013 14:27	6.2	6.2	255.5
18964	1/30/2013 14:27	5.08	5.08	290.6
18965	1/30/2013 14:27	6.76	6.76	247.1
18966	1/30/2013 14:27	5.64	5.64	286.4
18967	1/30/2013 14:27	6.76	6.76	297.6
18968	1/30/2013 14:27	6.2	6.2	282.2
18969	1/30/2013 14:27	7.31	7.31	283.6
18970	1/30/2013 14:27	6.76	6.76	261.1
18971	1/30/2013 14:27	10.13	10.13	271
18972	1/30/2013 14:27	10.13	10.13	245.7
18973	1/30/2013 14:27	7.9	7.9	279.4
18974	1/30/2013 14:27	9.57	9.57	285
18975	1/30/2013 14:27	11.27	11.27	292
18976	1/30/2013 14:27	11.27	11.27	301.8
18977	1/30/2013 14:27	12.95	12.95	282.2
18978	1/30/2013 14:27	10.69	10.69	252.7
18979	1/30/2013 14:27	9.01	9.01	269.6
18980	1/30/2013 14:27	7.31	7.31	263.9
18981	1/30/2013 14:28	9.57	9.57	256.9
18982	1/30/2013 14:28	9.01	9.01	276.6
18983	1/30/2013 14:28	6.76	6.76	262.5
18984	1/30/2013 14:28	9.01	9.01	275.2
18985	1/30/2013 14:28	11.27	11.27	292
18986	1/30/2013 14:28	11.27	11.27	296.2
18987	1/30/2013 14:28	9.01	9.01	278
18988	1/30/2013 14:28	6.76	6.76	276.6
18989	1/30/2013 14:28	8.46	8.46	276.6
18990	1/30/2013 14:28	12.39	12.39	293.4
18991	1/30/2013 14:28	10.69	10.69	278
18992	1/30/2013 14:28	11.27	11.27	283.6
18993	1/30/2013 14:28	7.31	7.31	282.2
18994	1/30/2013 14:28	6.76	6.76	292
18995	1/30/2013 14:28	10.13	10.13	282.2
18996	1/30/2013 14:28	9.57	9.57	292
18997	1/30/2013 14:28	9.57	9.57	292
18998	1/30/2013 14:28	9.57	9.57	287.8
18999	1/30/2013 14:28	7.9	7.9	296.2
19000	1/30/2013 14:28	9.57	9.57	292
19001	1/30/2013 14:29	10.69	10.69	269.6
19002	1/30/2013 14:29	8.46	8.46	290.6
19003	1/30/2013 14:29	7.9	7.9	285
19004	1/30/2013 14:29	7.31	7.31	286.4
19005	1/30/2013 14:29	11.83	11.83	315.9
19006	1/30/2013 14:29	7.31	7.31	324.3
19007	1/30/2013 14:29	3.94	3.94	318.7
19008	1/30/2013 14:29	2.26	2.26	318.7
19009	1/30/2013 14:29	2.26	2.26	293.4
19010	1/30/2013 14:29	2.26	2.26	286.4
19011	1/30/2013 14:29	6.76	6.76	296.2
19012	1/30/2013 14:29	10.69	10.69	278
19013	1/30/2013 14:29	12.95	12.95	293.4
19014	1/30/2013 14:29	14.09	14.09	292
19015	1/30/2013 14:29	12.95	12.95	293.4
19016	1/30/2013 14:29	11.83	11.83	296.2
19017	1/30/2013 14:29	13.51	13.51	279.4
19018	1/30/2013 14:29	11.83	11.83	313.1
19019	1/30/2013 14:29	10.69	10.69	255.5
19020	1/30/2013 14:29	14.09	14.09	268.1
19021	1/30/2013 14:30	9.57	9.57	286.4
19022	1/30/2013 14:30	8.46	8.46	299
19023	1/30/2013 14:30	11.83	11.83	282.2
19024	1/30/2013 14:30	14.09	14.09	269.6
19025	1/30/2013 14:30	10.69	10.69	301.8
19026	1/30/2013 14:30	9.57	9.57	307.5
19027	1/30/2013 14:30	8.46	8.46	314.5
19028	1/30/2013 14:30	6.76	6.76	276.6
19029	1/30/2013 14:30	6.76	6.76	276.6
19030	1/30/2013 14:30	9.57	9.57	287.8
19031	1/30/2013 14:30	7.31	7.31	278
19032	1/30/2013 14:30	10.69	10.69	304.7
19033	1/30/2013 14:30	7.9	7.9	287.8
19034	1/30/2013 14:30	6.2	6.2	256.9
19035	1/30/2013 14:30	6.76	6.76	292
19036	1/30/2013 14:30	8.46	8.46	307.5
19037	1/30/2013 14:30	11.27	11.27	301.8
19038	1/30/2013 14:30	9.57	9.57	255.5
19039	1/30/2013 14:30	9.57	9.57	259.7
19040	1/30/2013 14:30	10.69	10.69	255.5
19041	1/30/2013 14:31	10.13	10.13	269.6
19042	1/30/2013 14:31	10.69	10.69	283.6
19043	1/30/2013 14:31	10.13	10.13	299
19044	1/30/2013 14:31	11.27	11.27	315.9
19045	1/30/2013 14:31	15.77	15.77	315.9
19046	1/30/2013 14:31	12.39	12.39	329.9
19047	1/30/2013 14:31	9.57	9.57	292
19048	1/30/2013 14:31	7.9	7.9	292
19049	1/30/2013 14:31	4.5	4.5	259.7
19050	1/30/2013 14:31	6.76	6.76	278
19051	1/30/2013 14:31	10.13	10.13	259.7
19052	1/30/2013 14:31	12.39	12.39	248.5
19053	1/30/2013 14:31	9.57	9.57	299
19054	1/30/2013 14:31	8.46	8.46	301.8
19055	1/30/2013 14:31	8.46	8.46	1.4
19056	1/30/2013 14:31	11.83	11.83	301.8
19057	1/30/2013 14:31	11.83	11.83	292
19058	1/30/2013 14:31	9.01	9.01	278
19059	1/30/2013 14:31	7.31	7.31	283.6
19060	1/30/2013 14:31	6.2	6.2	301.8
19061	1/30/2013 14:32	11.83	11.83	304.7
19062	1/30/2013 14:32	14.09	14.09	261.1
19063	1/30/2013 14:32	14.65	14.65	275.2
19064	1/30/2013 14:32	11.83	11.83	271
19065	1/30/2013 14:32	15.21	15.21	296.2
19066	1/30/2013 14:32	15.77	15.77	263.9
19067	1/30/2013 14:32	16.33	16.33	314.5
19068	1/30/2013 14:32	14.65	14.65	296.2
19069	1/30/2013 14:32	15.21	15.21	272.4
19070	1/30/2013 14:32	13.51	13.51	290.6
19071	1/30/2013 14:32	14.65	14.65	271
19072	1/30/2013 14:32	17.47	17.47	251.3
19073	1/30/2013 14:32	15.77	15.77	247.1
19074	1/30/2013 14:32	11.27	11.27	297.6
19075	1/30/2013 14:32	10.69	10.69	272.4
19076	1/30/2013 14:32	10.13	10.13	315.9
19077	1/30/2013 14:32	7.31	7.31	315.9
19078	1/30/2013 14:32	6.76	6.76	310.3
19079	1/30/2013 14:32	6.76	6.76	297.6
19080	1/30/2013 14:32	5.64	5.64	255.5
19081	1/30/2013 14:33	7.31	7.31	262.5
19082	1/30/2013 14:33	7.31	7.31	286.4
19083	1/30/2013 14:33	7.9	7.9	314.5
19084	1/30/2013 14:33	7.31	7.31	299
19085	1/30/2013 14:33	11.83	11.83	310.3
19086	1/30/2013 14:33	10.69	10.69	307.5
19087	1/30/2013 14:33	14.65	14.65	304.7
19088	1/30/2013 14:33	14.09	14.09	315.9
19089	1/30/2013 14:33	12.95	12.95	313.1
19090	1/30/2013 14:33	14.65	14.65	327.1
19091	1/30/2013 14:33	13.51	13.51	304.7
19092	1/30/2013 14:33	14.09	14.09	304.7
19093	1/30/2013 14:33	13.51	13.51	313.1
19094	1/30/2013 14:33	9.57	9.57	304.7
19095	1/30/2013 14:33	9.57	9.57	292
19096	1/30/2013 14:33	9.57	9.57	285
19097	1/30/2013 14:33	9.01	9.01	279.4
19098	1/30/2013 14:33	7.31	7.31	292
19099	1/30/2013 14:33	6.2	6.2	296.2
19100	1/30/2013 14:33	5.64	5.64	301.8
19101	1/30/2013 14:34	5.64	5.64	301.8
19102	1/30/2013 14:34	3.94	3.94	275.2
19103	1/30/2013 14:34	4.5	4.5	283.6
19104	1/30/2013 14:34	6.2	6.2	266.7
19105	1/30/2013 14:34	9.57	9.57	266.7
19106	1/30/2013 14:34	9.01	9.01	276.6
19107	1/30/2013 14:34	7.9	7.9	272.4
19108	1/30/2013 14:34	7.31	7.31	271
19109	1/30/2013 14:34	7.9	7.9	287.8
19110	1/30/2013 14:34	5.64	5.64	272.4
19111	1/30/2013 14:34	6.76	6.76	299
19112	1/30/2013 14:34	4.5	4.5	301.8
19113	1/30/2013 14:34	2.82	2.82	304.7
19114	1/30/2013 14:34	4.5	4.5	301.8
19115	1/30/2013 14:34	6.2	6.2	255.5
19116	1/30/2013 14:34	4.5	4.5	293.4
19117	1/30/2013 14:34	2.82	2.82	299
19118	1/30/2013 14:34	2.26	2.26	279.4
19119	1/30/2013 14:34	3.94	3.94	271
19120	1/30/2013 14:34	6.2	6.2	293.4
19121	1/30/2013 14:35	10.69	10.69	310.3
19122	1/30/2013 14:35	11.83	11.83	297.6
19123	1/30/2013 14:35	10.69	10.69	292
19124	1/30/2013 14:35	13.51	13.51	335.5
19125	1/30/2013 14:35	9.57	9.57	313.1
19126	1/30/2013 14:35	12.95	12.95	304.7
19127	1/30/2013 14:35	16.89	16.89	293.4
19128	1/30/2013 14:35	14.09	14.09	306.1
19129	1/30/2013 14:35	15.77	15.77	318.7
19130	1/30/2013 14:35	11.27	11.27	315.9
19131	1/30/2013 14:35	9.01	9.01	301.8
19132	1/30/2013 14:35	10.69	10.69	315.9
19133	1/30/2013 14:35	7.9	7.9	308.9
19134	1/30/2013 14:35	6.2	6.2	327.1
19135	1/30/2013 14:35	10.13	10.13	310.3
19136	1/30/2013 14:35	7.31	7.31	285
19137	1/30/2013 14:35	7.31	7.31	299
19138	1/30/2013 14:35	5.64	5.64	296.2
19139	1/30/2013 14:35	6.2	6.2	296.2
19140	1/30/2013 14:35	5.64	5.64	278
19141	1/30/2013 14:36	4.5	4.5	285
19142	1/30/2013 14:36	5.64	5.64	269.6
19143	1/30/2013 14:36	5.08	5.08	297.6
19144	1/30/2013 14:36	8.46	8.46	292
19145	1/30/2013 14:36	6.2	6.2	290.6
19146	1/30/2013 14:36	5.64	5.64	286.4
19147	1/30/2013 14:36	5.08	5.08	286.4
19148	1/30/2013 14:36	3.94	3.94	301.8
19149	1/30/2013 14:36	3.38	3.38	301.8
19150	1/30/2013 14:36	3.38	3.38	315.9
19151	1/30/2013 14:36	3.94	3.94	304.7
19152	1/30/2013 14:36	5.64	5.64	261.1
19153	1/30/2013 14:36	8.46	8.46	276.6
19154	1/30/2013 14:36	6.76	6.76	301.8
19155	1/30/2013 14:36	5.08	5.08	327.1
19156	1/30/2013 14:36	5.64	5.64	293.4
19157	1/30/2013 14:36	5.08	5.08	228.8
19158	1/30/2013 14:36	2.82	2.82	301.8
19159	1/30/2013 14:36	2.82	2.82	315.9
19160	1/30/2013 14:36	3.38	3.38	304.7
19161	1/30/2013 14:37	4.5	4.5	292
19162	1/30/2013 14:37	5.08	5.08	301.8
19163	1/30/2013 14:37	7.31	7.31	304.7
19164	1/30/2013 14:37	8.46	8.46	313.1
19165	1/30/2013 14:37	7.31	7.31	306.1
19166	1/30/2013 14:37	6.2	6.2	304.7
19167	1/30/2013 14:37	9.01	9.01	313.1
19168	1/30/2013 14:37	11.83	11.83	297.6
19169	1/30/2013 14:37	10.69	10.69	313.1
19170	1/30/2013 14:37	9.01	9.01	283.6
19171	1/30/2013 14:37	10.13	10.13	283.6
19172	1/30/2013 14:37	6.2	6.2	272.4
19173	1/30/2013 14:37	7.31	7.31	285
19174	1/30/2013 14:37	8.46	8.46	301.8
19175	1/30/2013 14:37	9.01	9.01	299
19176	1/30/2013 14:37	10.69	10.69	314.5
19177	1/30/2013 14:37	9.01	9.01	338.3
19178	1/30/2013 14:37	8.46	8.46	332.7
19179	1/30/2013 14:37	11.27	11.27	318.7
19180	1/30/2013 14:37	10.13	10.13	292
19181	1/30/2013 14:38	9.01	9.01	299
19182	1/30/2013 14:38	7.31	7.31	297.6
19183	1/30/2013 14:38	6.2	6.2	293.4
19184	1/30/2013 14:38	6.76	6.76	314.5
19185	1/30/2013 14:38	11.83	11.83	304.7
19186	1/30/2013 14:38	13.51	13.51	301.8
19187	1/30/2013 14:38	14.65	14.65	304.7
19188	1/30/2013 14:38	12.95	12.95	283.6
19189	1/30/2013 14:38	10.69	10.69	252.7
19190	1/30/2013 14:38	10.69	10.69	297.6
19191	1/30/2013 14:38	7.9	7.9	286.4
19192	1/30/2013 14:38	6.76	6.76	282.2
19193	1/30/2013 14:38	6.76	6.76	306.1
19194	1/30/2013 14:38	10.13	10.13	299
19195	1/30/2013 14:38	10.13	10.13	292
19196	1/30/2013 14:38	9.57	9.57	297.6
19197	1/30/2013 14:38	8.46	8.46	271
19198	1/30/2013 14:38	5.64	5.64	286.4
19199	1/30/2013 14:38	7.31	7.31	315.9
19200	1/30/2013 14:38	10.13	10.13	286.4
19201	1/30/2013 14:39	10.69	10.69	307.5
19202	1/30/2013 14:39	14.65	14.65	266.7
19203	1/30/2013 14:39	10.69	10.69	263.9
19204	1/30/2013 14:39	9.01	9.01	282.2
19205	1/30/2013 14:39	11.83	11.83	266.7
19206	1/30/2013 14:39	12.95	12.95	262.5
19207	1/30/2013 14:39	8.46	8.46	269.6
19208	1/30/2013 14:39	10.13	10.13	285
19209	1/30/2013 14:39	9.01	9.01	282.2
19210	1/30/2013 14:39	10.13	10.13	276.6
19211	1/30/2013 14:39	7.9	7.9	262.5
19212	1/30/2013 14:39	6.76	6.76	247.1
19213	1/30/2013 14:39	7.31	7.31	248.5
19214	1/30/2013 14:39	12.95	12.95	262.5
19215	1/30/2013 14:39	10.13	10.13	287.8
19216	1/30/2013 14:39	11.27	11.27	301.8
19217	1/30/2013 14:39	8.46	8.46	296.2
