"Plot Title: ff2_93"
"#","Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, ø"
19019,01/30/13 02:18:00 PM,5.64,5.64,272.4
19020,01/30/13 02:18:03 PM,5.64,5.64,283.6
19021,01/30/13 02:18:06 PM,7.31,7.31,276.6
19022,01/30/13 02:18:09 PM,7.31,7.31,293.4
19023,01/30/13 02:18:12 PM,6.76,6.76,287.8
19024,01/30/13 02:18:15 PM,6.20,6.20,306.1
19025,01/30/13 02:18:18 PM,5.64,5.64,271.0
19026,01/30/13 02:18:21 PM,4.50,4.50,262.5
19027,01/30/13 02:18:24 PM,3.38,3.38,271.0
19028,01/30/13 02:18:27 PM,3.38,3.38,276.6
19029,01/30/13 02:18:30 PM,5.64,5.64,269.6
19030,01/30/13 02:18:33 PM,8.46,8.46,310.3
19031,01/30/13 02:18:36 PM,11.27,11.27,276.6
19032,01/30/13 02:18:39 PM,12.39,12.39,304.7
19033,01/30/13 02:18:42 PM,10.69,10.69,296.2
19034,01/30/13 02:18:45 PM,10.13,10.13,307.5
19035,01/30/13 02:18:48 PM,10.13,10.13,297.6
19036,01/30/13 02:18:51 PM,7.31,7.31,338.3
19037,01/30/13 02:18:54 PM,6.20,6.20,306.1
19038,01/30/13 02:18:57 PM,6.20,6.20,324.3
19039,01/30/13 02:19:00 PM,8.46,8.46,321.5
19040,01/30/13 02:19:03 PM,11.27,11.27,282.2
19041,01/30/13 02:19:06 PM,11.27,11.27,293.4
19042,01/30/13 02:19:09 PM,12.39,12.39,256.9
19043,01/30/13 02:19:12 PM,15.21,15.21,262.5
19044,01/30/13 02:19:15 PM,11.83,11.83,262.5
19045,01/30/13 02:19:18 PM,13.51,13.51,272.4
19046,01/30/13 02:19:21 PM,12.95,12.95,223.2
19047,01/30/13 02:19:24 PM,12.95,12.95,237.3
19048,01/30/13 02:19:27 PM,15.77,15.77,286.4
19049,01/30/13 02:19:30 PM,13.51,13.51,268.1
19050,01/30/13 02:19:33 PM,15.77,15.77,237.3
19051,01/30/13 02:19:36 PM,11.83,11.83,259.7
19052,01/30/13 02:19:39 PM,10.13,10.13,285.0
19053,01/30/13 02:19:42 PM,7.90,7.90,292.0
19054,01/30/13 02:19:45 PM,7.90,7.90,292.0
19055,01/30/13 02:19:48 PM,8.46,8.46,322.9
19056,01/30/13 02:19:51 PM,10.13,10.13,269.6
19057,01/30/13 02:19:54 PM,10.13,10.13,268.1
19058,01/30/13 02:19:57 PM,8.46,8.46,285.0
19059,01/30/13 02:20:00 PM,7.31,7.31,297.6
19060,01/30/13 02:20:03 PM,6.76,6.76,292.0
19061,01/30/13 02:20:06 PM,7.31,7.31,308.9
19062,01/30/13 02:20:09 PM,6.76,6.76,292.0
19063,01/30/13 02:20:12 PM,3.94,3.94,272.4
19064,01/30/13 02:20:15 PM,3.38,3.38,314.5
19065,01/30/13 02:20:18 PM,6.76,6.76,304.7
19066,01/30/13 02:20:21 PM,8.46,8.46,301.8
19067,01/30/13 02:20:24 PM,10.13,10.13,283.6
19068,01/30/13 02:20:27 PM,8.46,8.46,292.0
19069,01/30/13 02:20:30 PM,9.57,9.57,315.9
19070,01/30/13 02:20:33 PM,9.57,9.57,315.9
19071,01/30/13 02:20:36 PM,12.39,12.39,296.2
19072,01/30/13 02:20:39 PM,10.13,10.13,315.9
19073,01/30/13 02:20:42 PM,7.31,7.31,299.0
19074,01/30/13 02:20:45 PM,7.90,7.90,278.0
19075,01/30/13 02:20:48 PM,7.90,7.90,285.0
19076,01/30/13 02:20:51 PM,8.46,8.46,282.2
19077,01/30/13 02:20:54 PM,9.01,9.01,268.1
19078,01/30/13 02:20:57 PM,7.90,7.90,290.6
19079,01/30/13 02:21:00 PM,6.20,6.20,304.7
19080,01/30/13 02:21:03 PM,5.64,5.64,308.9
19081,01/30/13 02:21:06 PM,6.20,6.20,297.6
19082,01/30/13 02:21:09 PM,4.50,4.50,285.0
19083,01/30/13 02:21:12 PM,3.38,3.38,269.6
19084,01/30/13 02:21:15 PM,3.38,3.38,292.0
19085,01/30/13 02:21:18 PM,6.20,6.20,247.1
19086,01/30/13 02:21:21 PM,9.57,9.57,263.9
19087,01/30/13 02:21:24 PM,10.13,10.13,322.9
19088,01/30/13 02:21:27 PM,8.46,8.46,292.0
19089,01/30/13 02:21:30 PM,6.76,6.76,307.5
19090,01/30/13 02:21:33 PM,5.08,5.08,255.5
19091,01/30/13 02:21:36 PM,5.08,5.08,261.1
19092,01/30/13 02:21:39 PM,5.08,5.08,275.2
19093,01/30/13 02:21:42 PM,6.76,6.76,286.4
19094,01/30/13 02:21:45 PM,6.76,6.76,292.0
19095,01/30/13 02:21:48 PM,7.31,7.31,283.6
19096,01/30/13 02:21:51 PM,7.31,7.31,310.3
19097,01/30/13 02:21:54 PM,11.27,11.27,321.5
19098,01/30/13 02:21:57 PM,14.09,14.09,247.1
19099,01/30/13 02:22:00 PM,13.51,13.51,304.7
19100,01/30/13 02:22:03 PM,14.65,14.65,259.7
19101,01/30/13 02:22:06 PM,10.13,10.13,313.1
19102,01/30/13 02:22:09 PM,6.76,6.76,252.7
19103,01/30/13 02:22:12 PM,6.76,6.76,296.2
19104,01/30/13 02:22:15 PM,3.94,3.94,320.1
19105,01/30/13 02:22:18 PM,8.46,8.46,292.0
19106,01/30/13 02:22:21 PM,7.31,7.31,324.3
19107,01/30/13 02:22:24 PM,13.51,13.51,320.1
19108,01/30/13 02:22:27 PM,14.09,14.09,276.6
19109,01/30/13 02:22:30 PM,11.83,11.83,262.5
19110,01/30/13 02:22:33 PM,13.51,13.51,234.5
19111,01/30/13 02:22:36 PM,12.39,12.39,245.7
19112,01/30/13 02:22:39 PM,9.01,9.01,240.1
19113,01/30/13 02:22:42 PM,5.08,5.08,271.0
19114,01/30/13 02:22:45 PM,9.01,9.01,293.4
19115,01/30/13 02:22:48 PM,12.95,12.95,292.0
19116,01/30/13 02:22:51 PM,10.69,10.69,301.8
19117,01/30/13 02:22:54 PM,10.13,10.13,313.1
19118,01/30/13 02:22:57 PM,11.83,11.83,259.7
19119,01/30/13 02:23:00 PM,9.57,9.57,313.1
19120,01/30/13 02:23:03 PM,12.39,12.39,308.9
19121,01/30/13 02:23:06 PM,10.13,10.13,327.1
19122,01/30/13 02:23:09 PM,9.01,9.01,313.1
19123,01/30/13 02:23:12 PM,10.13,10.13,314.5
19124,01/30/13 02:23:15 PM,9.01,9.01,308.9
19125,01/30/13 02:23:18 PM,8.46,8.46,308.9
19126,01/30/13 02:23:21 PM,7.31,7.31,287.8
19127,01/30/13 02:23:24 PM,6.76,6.76,299.0
19128,01/30/13 02:23:27 PM,7.31,7.31,304.7
19129,01/30/13 02:23:30 PM,5.64,5.64,315.9
19130,01/30/13 02:23:33 PM,7.31,7.31,313.1
19131,01/30/13 02:23:36 PM,13.51,13.51,301.8
19132,01/30/13 02:23:39 PM,12.39,12.39,297.6
19133,01/30/13 02:23:42 PM,7.90,7.90,293.4
19134,01/30/13 02:23:45 PM,9.57,9.57,275.2
19135,01/30/13 02:23:48 PM,10.13,10.13,283.6
19136,01/30/13 02:23:51 PM,10.13,10.13,335.5
19137,01/30/13 02:23:54 PM,11.83,11.83,296.2
19138,01/30/13 02:23:57 PM,11.27,11.27,287.8
19139,01/30/13 02:24:00 PM,9.57,9.57,313.1
19140,01/30/13 02:24:03 PM,6.20,6.20,283.6
19141,01/30/13 02:24:06 PM,7.90,7.90,296.2
19142,01/30/13 02:24:09 PM,9.57,9.57,283.6
19143,01/30/13 02:24:12 PM,10.69,10.69,301.8
19144,01/30/13 02:24:15 PM,6.76,6.76,306.1
19145,01/30/13 02:24:18 PM,12.39,12.39,282.2
19146,01/30/13 02:24:21 PM,13.51,13.51,286.4
19147,01/30/13 02:24:24 PM,10.69,10.69,283.6
19148,01/30/13 02:24:27 PM,7.31,7.31,297.6
19149,01/30/13 02:24:30 PM,7.90,7.90,313.1
19150,01/30/13 02:24:33 PM,12.39,12.39,324.3
19151,01/30/13 02:24:36 PM,14.09,14.09,310.3
19152,01/30/13 02:24:39 PM,12.95,12.95,313.1
19153,01/30/13 02:24:42 PM,15.21,15.21,308.9
19154,01/30/13 02:24:45 PM,15.77,15.77,320.1
19155,01/30/13 02:24:48 PM,14.65,14.65,290.6
19156,01/30/13 02:24:51 PM,10.13,10.13,283.6
19157,01/30/13 02:24:54 PM,9.01,9.01,272.4
19158,01/30/13 02:24:57 PM,9.01,9.01,292.0
19159,01/30/13 02:25:00 PM,9.57,9.57,287.8
19160,01/30/13 02:25:03 PM,11.27,11.27,301.8
19161,01/30/13 02:25:06 PM,8.46,8.46,286.4
19162,01/30/13 02:25:09 PM,7.90,7.90,306.1
19163,01/30/13 02:25:12 PM,10.13,10.13,292.0
19164,01/30/13 02:25:15 PM,12.39,12.39,292.0
19165,01/30/13 02:25:18 PM,10.13,10.13,313.1
19166,01/30/13 02:25:21 PM,9.57,9.57,296.2
19167,01/30/13 02:25:24 PM,9.57,9.57,292.0
19168,01/30/13 02:25:27 PM,9.01,9.01,308.9
19169,01/30/13 02:25:30 PM,8.46,8.46,313.1
19170,01/30/13 02:25:33 PM,10.69,10.69,1.4
19171,01/30/13 02:25:36 PM,16.33,16.33,314.5
19172,01/30/13 02:25:39 PM,15.21,15.21,255.5
19173,01/30/13 02:25:42 PM,11.83,11.83,283.6
19174,01/30/13 02:25:45 PM,10.13,10.13,313.1
19175,01/30/13 02:25:48 PM,10.13,10.13,301.8
19176,01/30/13 02:25:51 PM,7.90,7.90,308.9
19177,01/30/13 02:25:54 PM,9.01,9.01,329.9
19178,01/30/13 02:25:57 PM,12.39,12.39,314.5
19179,01/30/13 02:26:00 PM,10.69,10.69,297.6
19180,01/30/13 02:26:03 PM,10.13,10.13,301.8
19181,01/30/13 02:26:06 PM,8.46,8.46,255.5
19182,01/30/13 02:26:09 PM,7.31,7.31,226.0
19183,01/30/13 02:26:12 PM,4.50,4.50,262.5
19184,01/30/13 02:26:15 PM,5.08,5.08,255.5
19185,01/30/13 02:26:18 PM,4.50,4.50,327.1
19186,01/30/13 02:26:21 PM,8.46,8.46,290.6
19187,01/30/13 02:26:24 PM,9.01,9.01,292.0
19188,01/30/13 02:26:27 PM,10.13,10.13,297.6
19189,01/30/13 02:26:30 PM,9.57,9.57,301.8
19190,01/30/13 02:26:33 PM,10.13,10.13,310.3
19191,01/30/13 02:26:36 PM,9.01,9.01,336.9
19192,01/30/13 02:26:39 PM,6.20,6.20,346.8
19193,01/30/13 02:26:42 PM,7.31,7.31,304.7
19194,01/30/13 02:26:45 PM,6.76,6.76,297.6
19195,01/30/13 02:26:48 PM,6.76,6.76,299.0
19196,01/30/13 02:26:51 PM,6.20,6.20,292.0
19197,01/30/13 02:26:54 PM,7.31,7.31,301.8
19198,01/30/13 02:26:57 PM,8.46,8.46,307.5
19199,01/30/13 02:27:00 PM,9.01,9.01,296.2
19200,01/30/13 02:27:03 PM,7.90,7.90,314.5
19201,01/30/13 02:27:06 PM,7.31,7.31,338.3
19202,01/30/13 02:27:09 PM,9.01,9.01,296.2
19203,01/30/13 02:27:12 PM,11.83,11.83,287.8
19204,01/30/13 02:27:15 PM,8.46,8.46,338.3
19205,01/30/13 02:27:18 PM,11.27,11.27,308.9
19206,01/30/13 02:27:21 PM,10.69,10.69,292.0
19207,01/30/13 02:27:24 PM,11.27,11.27,272.4
19208,01/30/13 02:27:27 PM,9.01,9.01,293.4
19209,01/30/13 02:27:30 PM,9.01,9.01,296.2
19210,01/30/13 02:27:33 PM,5.64,5.64,296.2
19211,01/30/13 02:27:36 PM,5.08,5.08,279.4
19212,01/30/13 02:27:39 PM,5.64,5.64,310.3
19213,01/30/13 02:27:42 PM,5.08,5.08,286.4
19214,01/30/13 02:27:45 PM,6.76,6.76,247.1
19215,01/30/13 02:27:48 PM,9.57,9.57,304.7
19216,01/30/13 02:27:51 PM,8.46,8.46,318.7
19217,01/30/13 02:27:54 PM,5.64,5.64,297.6
19218,01/30/13 02:27:57 PM,4.50,4.50,306.1
19219,01/30/13 02:28:00 PM,6.76,6.76,293.4
19220,01/30/13 02:28:03 PM,7.31,7.31,292.0
19221,01/30/13 02:28:06 PM,7.90,7.90,278.0
19222,01/30/13 02:28:09 PM,7.31,7.31,296.2
19223,01/30/13 02:28:12 PM,7.31,7.31,335.5
19224,01/30/13 02:28:15 PM,9.57,9.57,332.7
19225,01/30/13 02:28:18 PM,10.69,10.69,301.8
19226,01/30/13 02:28:21 PM,11.83,11.83,304.7
19227,01/30/13 02:28:24 PM,10.69,10.69,306.1
19228,01/30/13 02:28:27 PM,7.31,7.31,278.0
19229,01/30/13 02:28:30 PM,7.31,7.31,315.9
19230,01/30/13 02:28:33 PM,8.46,8.46,313.1
19231,01/30/13 02:28:36 PM,7.31,7.31,313.1
19232,01/30/13 02:28:39 PM,7.31,7.31,306.1
19233,01/30/13 02:28:42 PM,8.46,8.46,296.2
19234,01/30/13 02:28:45 PM,9.01,9.01,287.8
19235,01/30/13 02:28:48 PM,9.01,9.01,261.1
19236,01/30/13 02:28:51 PM,9.01,9.01,272.4
19237,01/30/13 02:28:54 PM,9.57,9.57,278.0
19238,01/30/13 02:28:57 PM,8.46,8.46,297.6
19239,01/30/13 02:29:00 PM,9.01,9.01,276.6
19240,01/30/13 02:29:03 PM,9.01,9.01,290.6
19241,01/30/13 02:29:06 PM,7.31,7.31,301.8
19242,01/30/13 02:29:09 PM,10.13,10.13,296.2
19243,01/30/13 02:29:12 PM,10.13,10.13,301.8
19244,01/30/13 02:29:15 PM,9.57,9.57,301.8
19245,01/30/13 02:29:18 PM,10.13,10.13,301.8
19246,01/30/13 02:29:21 PM,9.57,9.57,279.4
19247,01/30/13 02:29:24 PM,9.01,9.01,310.3
19248,01/30/13 02:29:27 PM,10.13,10.13,313.1
19249,01/30/13 02:29:30 PM,10.13,10.13,296.2
19250,01/30/13 02:29:33 PM,9.01,9.01,318.7
19251,01/30/13 02:29:36 PM,9.01,9.01,292.0
19252,01/30/13 02:29:39 PM,10.69,10.69,304.7
19253,01/30/13 02:29:42 PM,11.83,11.83,296.2
19254,01/30/13 02:29:45 PM,11.83,11.83,301.8
19255,01/30/13 02:29:48 PM,11.83,11.83,313.1
19256,01/30/13 02:29:51 PM,12.39,12.39,324.3
19257,01/30/13 02:29:54 PM,10.69,10.69,306.1
19258,01/30/13 02:29:57 PM,13.51,13.51,266.7
19259,01/30/13 02:30:00 PM,12.95,12.95,271.0
19260,01/30/13 02:30:03 PM,8.46,8.46,293.4
19261,01/30/13 02:30:06 PM,8.46,8.46,276.6
19262,01/30/13 02:30:09 PM,10.13,10.13,313.1
19263,01/30/13 02:30:12 PM,7.90,7.90,301.8
19264,01/30/13 02:30:15 PM,6.76,6.76,304.7
19265,01/30/13 02:30:18 PM,6.76,6.76,299.0
19266,01/30/13 02:30:21 PM,6.20,6.20,286.4
19267,01/30/13 02:30:24 PM,7.31,7.31,296.2
19268,01/30/13 02:30:27 PM,7.90,7.90,272.4
19269,01/30/13 02:30:30 PM,7.31,7.31,307.5
19270,01/30/13 02:30:33 PM,9.01,9.01,306.1
19271,01/30/13 02:30:36 PM,9.57,9.57,304.7
19272,01/30/13 02:30:39 PM,12.39,12.39,296.2
19273,01/30/13 02:30:42 PM,12.39,12.39,313.1
19274,01/30/13 02:30:45 PM,9.01,9.01,292.0
19275,01/30/13 02:30:48 PM,10.69,10.69,301.8
19276,01/30/13 02:30:51 PM,7.90,7.90,262.5
19277,01/30/13 02:30:54 PM,8.46,8.46,292.0
19278,01/30/13 02:30:57 PM,7.31,7.31,310.3
19279,01/30/13 02:31:00 PM,11.27,11.27,283.6
19280,01/30/13 02:31:03 PM,8.46,8.46,272.4
19281,01/30/13 02:31:06 PM,7.31,7.31,247.1
19282,01/30/13 02:31:09 PM,7.90,7.90,327.1
19283,01/30/13 02:31:12 PM,9.57,9.57,324.3
19284,01/30/13 02:31:15 PM,13.51,13.51,315.9
19285,01/30/13 02:31:18 PM,15.77,15.77,313.1
19286,01/30/13 02:31:21 PM,11.83,11.83,261.1
19287,01/30/13 02:31:24 PM,11.27,11.27,308.9
19288,01/30/13 02:31:27 PM,10.13,10.13,299.0
19289,01/30/13 02:31:30 PM,10.13,10.13,310.3
19290,01/30/13 02:31:33 PM,10.13,10.13,296.2
19291,01/30/13 02:31:36 PM,8.46,8.46,313.1
19292,01/30/13 02:31:39 PM,6.76,6.76,276.6
19293,01/30/13 02:31:42 PM,5.08,5.08,279.4
19294,01/30/13 02:31:45 PM,6.20,6.20,301.8
19295,01/30/13 02:31:48 PM,10.13,10.13,313.1
19296,01/30/13 02:31:51 PM,9.01,9.01,306.1
19297,01/30/13 02:31:54 PM,11.83,11.83,299.0
19298,01/30/13 02:31:57 PM,12.39,12.39,292.0
19299,01/30/13 02:32:00 PM,12.39,12.39,276.6
19300,01/30/13 02:32:03 PM,11.83,11.83,296.2
19301,01/30/13 02:32:06 PM,12.39,12.39,324.3
19302,01/30/13 02:32:09 PM,12.95,12.95,332.7
19303,01/30/13 02:32:12 PM,15.21,15.21,301.8
19304,01/30/13 02:32:15 PM,14.09,14.09,262.5
19305,01/30/13 02:32:18 PM,9.57,9.57,301.8
19306,01/30/13 02:32:21 PM,12.39,12.39,283.6
19307,01/30/13 02:32:24 PM,10.69,10.69,293.4
19308,01/30/13 02:32:27 PM,10.13,10.13,304.7
19309,01/30/13 02:32:30 PM,10.13,10.13,335.5
19310,01/30/13 02:32:33 PM,9.01,9.01,307.5
19311,01/30/13 02:32:36 PM,9.57,9.57,314.5
19312,01/30/13 02:32:39 PM,11.83,11.83,308.9
19313,01/30/13 02:32:42 PM,9.57,9.57,293.4
19314,01/30/13 02:32:45 PM,10.13,10.13,304.7
19315,01/30/13 02:32:48 PM,11.83,11.83,301.8
19316,01/30/13 02:32:51 PM,12.39,12.39,266.7
19317,01/30/13 02:32:54 PM,9.57,9.57,301.8
19318,01/30/13 02:32:57 PM,9.57,9.57,290.6
19319,01/30/13 02:33:00 PM,9.01,9.01,322.9
19320,01/30/13 02:33:03 PM,9.57,9.57,342.6
19321,01/30/13 02:33:06 PM,13.51,13.51,310.3
19322,01/30/13 02:33:09 PM,14.09,14.09,320.1
19323,01/30/13 02:33:12 PM,14.09,14.09,320.1
19324,01/30/13 02:33:15 PM,11.27,11.27,331.3
19325,01/30/13 02:33:18 PM,11.27,11.27,331.3
19326,01/30/13 02:33:21 PM,12.39,12.39,315.9
19327,01/30/13 02:33:24 PM,11.27,11.27,310.3
19328,01/30/13 02:33:27 PM,9.57,9.57,307.5
19329,01/30/13 02:33:30 PM,8.46,8.46,296.2
19330,01/30/13 02:33:33 PM,7.31,7.31,299.0
19331,01/30/13 02:33:36 PM,8.46,8.46,282.2
19332,01/30/13 02:33:39 PM,9.01,9.01,278.0
19333,01/30/13 02:33:42 PM,7.90,7.90,283.6
19334,01/30/13 02:33:45 PM,8.46,8.46,301.8
19335,01/30/13 02:33:48 PM,5.64,5.64,296.2
19336,01/30/13 02:33:51 PM,4.50,4.50,331.3
19337,01/30/13 02:33:54 PM,5.64,5.64,313.1
19338,01/30/13 02:33:57 PM,9.01,9.01,296.2
19339,01/30/13 02:34:00 PM,9.01,9.01,304.7
19340,01/30/13 02:34:03 PM,5.64,5.64,275.2
19341,01/30/13 02:34:06 PM,6.20,6.20,313.1
19342,01/30/13 02:34:09 PM,6.20,6.20,297.6
19343,01/30/13 02:34:12 PM,5.08,5.08,321.5
19344,01/30/13 02:34:15 PM,5.08,5.08,315.9
19345,01/30/13 02:34:18 PM,5.08,5.08,332.7
19346,01/30/13 02:34:21 PM,5.08,5.08,304.7
19347,01/30/13 02:34:24 PM,5.64,5.64,286.4
19348,01/30/13 02:34:27 PM,3.94,3.94,279.4
19349,01/30/13 02:34:30 PM,4.50,4.50,266.7
19350,01/30/13 02:34:33 PM,4.50,4.50,271.0
19351,01/30/13 02:34:36 PM,6.20,6.20,262.5
19352,01/30/13 02:34:39 PM,5.08,5.08,345.4
19353,01/30/13 02:34:42 PM,3.38,3.38,297.6
19354,01/30/13 02:34:45 PM,6.76,6.76,286.4
19355,01/30/13 02:34:48 PM,9.57,9.57,304.7
19356,01/30/13 02:34:51 PM,10.13,10.13,276.6
19357,01/30/13 02:34:54 PM,9.01,9.01,276.6
19358,01/30/13 02:34:57 PM,9.57,9.57,296.2
19359,01/30/13 02:35:00 PM,9.57,9.57,285.0
19360,01/30/13 02:35:03 PM,8.46,8.46,296.2
19361,01/30/13 02:35:06 PM,7.31,7.31,283.6
19362,01/30/13 02:35:09 PM,6.76,6.76,287.8
19363,01/30/13 02:35:12 PM,6.20,6.20,296.2
19364,01/30/13 02:35:15 PM,9.01,9.01,314.5
19365,01/30/13 02:35:18 PM,8.46,8.46,315.9
19366,01/30/13 02:35:21 PM,6.76,6.76,313.1
19367,01/30/13 02:35:24 PM,5.64,5.64,327.1
19368,01/30/13 02:35:27 PM,5.64,5.64,296.2
19369,01/30/13 02:35:30 PM,6.20,6.20,304.7
19370,01/30/13 02:35:33 PM,7.90,7.90,307.5
19371,01/30/13 02:35:36 PM,9.01,9.01,287.8
19372,01/30/13 02:35:39 PM,10.69,10.69,331.3
19373,01/30/13 02:35:42 PM,10.69,10.69,301.8
19374,01/30/13 02:35:45 PM,10.69,10.69,290.6
19375,01/30/13 02:35:48 PM,13.51,13.51,342.6
19376,01/30/13 02:35:51 PM,14.09,14.09,313.1
19377,01/30/13 02:35:54 PM,10.13,10.13,321.5
19378,01/30/13 02:35:57 PM,9.01,9.01,306.1
19379,01/30/13 02:36:00 PM,7.31,7.31,278.0
19380,01/30/13 02:36:03 PM,7.90,7.90,271.0
19381,01/30/13 02:36:06 PM,5.08,5.08,327.1
19382,01/30/13 02:36:09 PM,7.31,7.31,304.7
19383,01/30/13 02:36:12 PM,11.27,11.27,310.3
19384,01/30/13 02:36:15 PM,12.39,12.39,308.9
19385,01/30/13 02:36:18 PM,18.03,18.03,306.1
19386,01/30/13 02:36:21 PM,16.33,16.33,322.9
19387,01/30/13 02:36:24 PM,15.21,15.21,301.8
19388,01/30/13 02:36:27 PM,15.77,15.77,307.5
19389,01/30/13 02:36:30 PM,14.65,14.65,283.6
19390,01/30/13 02:36:33 PM,9.57,9.57,321.5
19391,01/30/13 02:36:36 PM,7.31,7.31,202.2
19392,01/30/13 02:36:39 PM,5.08,5.08,283.6
19393,01/30/13 02:36:42 PM,7.31,7.31,279.4
19394,01/30/13 02:36:45 PM,7.90,7.90,255.5
19395,01/30/13 02:36:48 PM,7.90,7.90,296.2
19396,01/30/13 02:36:51 PM,10.13,10.13,308.9
19397,01/30/13 02:36:54 PM,10.13,10.13,301.8
19398,01/30/13 02:36:57 PM,10.13,10.13,313.1
19399,01/30/13 02:37:00 PM,7.90,7.90,329.9
19400,01/30/13 02:37:03 PM,7.90,7.90,276.6
19401,01/30/13 02:37:06 PM,5.64,5.64,327.1
19402,01/30/13 02:37:09 PM,6.20,6.20,320.1
19403,01/30/13 02:37:12 PM,8.46,8.46,321.5
19404,01/30/13 02:37:15 PM,9.01,9.01,313.1
19405,01/30/13 02:37:18 PM,6.76,6.76,290.6
19406,01/30/13 02:37:21 PM,8.46,8.46,307.5
19407,01/30/13 02:37:24 PM,7.31,7.31,304.7
19408,01/30/13 02:37:27 PM,5.64,5.64,304.7
19409,01/30/13 02:37:30 PM,6.76,6.76,297.6
19410,01/30/13 02:37:33 PM,5.64,5.64,297.6
19411,01/30/13 02:37:36 PM,5.08,5.08,296.2
19412,01/30/13 02:37:39 PM,5.64,5.64,320.1
19413,01/30/13 02:37:42 PM,8.46,8.46,307.5
19414,01/30/13 02:37:45 PM,6.76,6.76,306.1
19415,01/30/13 02:37:48 PM,8.46,8.46,315.9
19416,01/30/13 02:37:51 PM,10.13,10.13,324.3
19417,01/30/13 02:37:54 PM,8.46,8.46,321.5
19418,01/30/13 02:37:57 PM,7.90,7.90,310.3
19419,01/30/13 02:38:00 PM,11.83,11.83,292.0
19420,01/30/13 02:38:03 PM,7.31,7.31,338.3
19421,01/30/13 02:38:06 PM,9.57,9.57,296.2
19422,01/30/13 02:38:09 PM,13.51,13.51,313.1
19423,01/30/13 02:38:12 PM,14.09,14.09,314.5
19424,01/30/13 02:38:15 PM,10.13,10.13,290.6
19425,01/30/13 02:38:18 PM,12.39,12.39,304.7
19426,01/30/13 02:38:21 PM,11.27,11.27,304.7
19427,01/30/13 02:38:24 PM,11.27,11.27,315.9
19428,01/30/13 02:38:27 PM,15.21,15.21,327.1
19429,01/30/13 02:38:30 PM,15.77,15.77,292.0
19430,01/30/13 02:38:33 PM,10.69,10.69,276.6
19431,01/30/13 02:38:36 PM,12.39,12.39,324.3
19432,01/30/13 02:38:39 PM,10.69,10.69,349.6
19433,01/30/13 02:38:42 PM,12.39,12.39,304.7
19434,01/30/13 02:38:45 PM,16.89,16.89,313.1
19435,01/30/13 02:38:48 PM,16.33,16.33,306.1
19436,01/30/13 02:38:51 PM,11.27,11.27,315.9
19437,01/30/13 02:38:54 PM,10.69,10.69,313.1
19438,01/30/13 02:38:57 PM,12.39,12.39,299.0
19439,01/30/13 02:39:00 PM,11.27,11.27,320.1
19440,01/30/13 02:39:03 PM,10.69,10.69,306.1
19441,01/30/13 02:39:06 PM,9.57,9.57,271.0
19442,01/30/13 02:39:09 PM,7.31,7.31,290.6
19443,01/30/13 02:39:12 PM,6.20,6.20,296.2
19444,01/30/13 02:39:15 PM,6.20,6.20,286.4
19445,01/30/13 02:39:18 PM,4.50,4.50,331.3
19446,01/30/13 02:39:21 PM,5.64,5.64,301.8
19447,01/30/13 02:39:24 PM,6.76,6.76,306.1
19448,01/30/13 02:39:27 PM,6.20,6.20,332.7
19449,01/30/13 02:39:30 PM,6.76,6.76,297.6
19450,01/30/13 02:39:33 PM,11.27,11.27,304.7
19451,01/30/13 02:39:36 PM,10.69,10.69,315.9
19452,01/30/13 02:39:39 PM,6.76,6.76,327.1
19453,01/30/13 02:39:42 PM,6.76,6.76,297.6
19454,01/30/13 02:39:45 PM,9.01,9.01,304.7
19455,01/30/13 02:39:48 PM,8.46,8.46,292.0
19456,01/30/13 02:39:51 PM,9.01,9.01,308.9
19457,01/30/13 02:39:54 PM,7.90,7.90,313.1
19458,01/30/13 02:39:57 PM,10.69,10.69,313.1
19459,01/30/13 02:40:00 PM,11.27,11.27,322.9
19460,01/30/13 02:40:03 PM,11.27,11.27,332.7
19461,01/30/13 02:40:06 PM,13.51,13.51,315.9
19462,01/30/13 02:40:09 PM,14.09,14.09,313.1
19463,01/30/13 02:40:12 PM,11.27,11.27,327.1
19464,01/30/13 02:40:15 PM,10.13,10.13,327.1
19465,01/30/13 02:40:18 PM,10.13,10.13,299.0
19466,01/30/13 02:40:21 PM,10.13,10.13,313.1
19467,01/30/13 02:40:24 PM,9.57,9.57,304.7
19468,01/30/13 02:40:27 PM,7.31,7.31,310.3
19469,01/30/13 02:40:30 PM,7.90,7.90,301.8
19470,01/30/13 02:40:33 PM,9.01,9.01,310.3
19471,01/30/13 02:40:36 PM,10.13,10.13,313.1
19472,01/30/13 02:40:39 PM,12.95,12.95,335.5
19473,01/30/13 02:40:42 PM,12.95,12.95,296.2
19474,01/30/13 02:40:45 PM,10.13,10.13,320.1
19475,01/30/13 02:40:48 PM,11.83,11.83,301.8
19476,01/30/13 02:40:51 PM,12.39,12.39,327.1
19477,01/30/13 02:40:54 PM,11.83,11.83,304.7
19478,01/30/13 02:40:57 PM,10.13,10.13,310.3
19479,01/30/13 02:41:00 PM,9.57,9.57,290.6
19480,01/30/13 02:41:03 PM,7.90,7.90,297.6
19481,01/30/13 02:41:06 PM,7.90,7.90,315.9
19482,01/30/13 02:41:09 PM,10.69,10.69,307.5
