"Plot Title: ff2-102"
"#","Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, ø"
12437,01/30/13 09:07:16 AM,2.82,2.82,336.9
12438,01/30/13 09:07:19 AM,3.38,3.38,336.9
12439,01/30/13 09:07:22 AM,2.26,2.26,336.9
12440,01/30/13 09:07:25 AM,2.82,2.82,336.9
12441,01/30/13 09:07:28 AM,3.94,3.94,341.2
12442,01/30/13 09:07:31 AM,4.50,4.50,352.4
12443,01/30/13 09:07:34 AM,2.82,2.82,344.0
12444,01/30/13 09:07:37 AM,2.82,2.82,336.9
12445,01/30/13 09:07:40 AM,3.38,3.38,336.9
12446,01/30/13 09:07:43 AM,3.94,3.94,345.4
12447,01/30/13 09:07:46 AM,4.50,4.50,336.9
12448,01/30/13 09:07:49 AM,2.82,2.82,345.4
12449,01/30/13 09:07:52 AM,3.38,3.38,345.4
12450,01/30/13 09:07:55 AM,4.50,4.50,345.4
12451,01/30/13 09:07:58 AM,3.94,3.94,344.0
12452,01/30/13 09:08:01 AM,4.50,4.50,344.0
12453,01/30/13 09:08:04 AM,4.50,4.50,344.0
12454,01/30/13 09:08:07 AM,3.94,3.94,355.2
12455,01/30/13 09:08:10 AM,3.38,3.38,355.2
12456,01/30/13 09:08:13 AM,2.26,2.26,355.2
12457,01/30/13 09:08:16 AM,2.26,2.26,355.2
12458,01/30/13 09:08:19 AM,2.26,2.26,355.2
12459,01/30/13 09:08:22 AM,3.38,3.38,344.0
12460,01/30/13 09:08:25 AM,2.82,2.82,332.7
12461,01/30/13 09:08:28 AM,4.50,4.50,336.9
12462,01/30/13 09:08:31 AM,4.50,4.50,331.3
12463,01/30/13 09:08:34 AM,3.38,3.38,331.3
12464,01/30/13 09:08:37 AM,3.38,3.38,332.7
12465,01/30/13 09:08:40 AM,3.94,3.94,338.3
12466,01/30/13 09:08:43 AM,4.50,4.50,342.6
12467,01/30/13 09:08:46 AM,3.38,3.38,322.9
12468,01/30/13 09:08:49 AM,4.50,4.50,332.7
12469,01/30/13 09:08:52 AM,3.38,3.38,345.4
12470,01/30/13 09:08:55 AM,2.26,2.26,344.0
12471,01/30/13 09:08:58 AM,3.38,3.38,313.1
12472,01/30/13 09:09:01 AM,3.94,3.94,313.1
12473,01/30/13 09:09:04 AM,2.82,2.82,324.3
12474,01/30/13 09:09:07 AM,2.82,2.82,336.9
12475,01/30/13 09:09:10 AM,3.38,3.38,329.9
12476,01/30/13 09:09:13 AM,5.64,5.64,355.2
12477,01/30/13 09:09:16 AM,5.64,5.64,342.6
12478,01/30/13 09:09:19 AM,4.50,4.50,332.7
12479,01/30/13 09:09:22 AM,3.94,3.94,332.7
12480,01/30/13 09:09:25 AM,2.26,2.26,327.1
12481,01/30/13 09:09:28 AM,3.94,3.94,307.5
12482,01/30/13 09:09:31 AM,5.08,5.08,336.9
12483,01/30/13 09:09:34 AM,5.08,5.08,345.4
12484,01/30/13 09:09:37 AM,4.50,4.50,345.4
12485,01/30/13 09:09:40 AM,4.50,4.50,327.1
12486,01/30/13 09:09:43 AM,6.20,6.20,355.2
12487,01/30/13 09:09:46 AM,5.08,5.08,349.6
12488,01/30/13 09:09:49 AM,4.50,4.50,345.4
12489,01/30/13 09:09:52 AM,5.08,5.08,313.1
12490,01/30/13 09:09:55 AM,3.94,3.94,315.9
12491,01/30/13 09:09:58 AM,2.26,2.26,315.9
12492,01/30/13 09:10:01 AM,2.26,2.26,315.9
12493,01/30/13 09:10:04 AM,4.50,4.50,314.5
12494,01/30/13 09:10:07 AM,3.38,3.38,314.5
12495,01/30/13 09:10:10 AM,2.26,2.26,314.5
12496,01/30/13 09:10:13 AM,2.82,2.82,314.5
12497,01/30/13 09:10:16 AM,2.82,2.82,331.3
12498,01/30/13 09:10:19 AM,3.94,3.94,324.3
12499,01/30/13 09:10:22 AM,3.94,3.94,301.8
12500,01/30/13 09:10:25 AM,2.26,2.26,304.7
12501,01/30/13 09:10:28 AM,1.12,1.12,304.7
12502,01/30/13 09:10:31 AM,1.12,1.12,304.7
12503,01/30/13 09:10:34 AM,2.82,2.82,304.7
12504,01/30/13 09:10:37 AM,2.82,2.82,324.3
12505,01/30/13 09:10:40 AM,1.70,1.70,324.3
12506,01/30/13 09:10:43 AM,1.70,1.70,327.1
12507,01/30/13 09:10:46 AM,1.70,1.70,338.3
12508,01/30/13 09:10:49 AM,2.26,2.26,338.3
12509,01/30/13 09:10:52 AM,1.70,1.70,338.3
12510,01/30/13 09:10:55 AM,2.26,2.26,338.3
12511,01/30/13 09:10:58 AM,2.26,2.26,338.3
12512,01/30/13 09:11:01 AM,3.38,3.38,336.9
12513,01/30/13 09:11:04 AM,3.38,3.38,332.7
12514,01/30/13 09:11:07 AM,2.82,2.82,313.1
12515,01/30/13 09:11:10 AM,3.38,3.38,315.9
12516,01/30/13 09:11:13 AM,3.94,3.94,336.9
12517,01/30/13 09:11:16 AM,5.08,5.08,341.2
12518,01/30/13 09:11:19 AM,6.76,6.76,329.9
12519,01/30/13 09:11:22 AM,5.08,5.08,341.2
12520,01/30/13 09:11:25 AM,5.08,5.08,321.5
12521,01/30/13 09:11:28 AM,5.08,5.08,342.6
12522,01/30/13 09:11:31 AM,5.64,5.64,315.9
12523,01/30/13 09:11:34 AM,6.76,6.76,1.4
12524,01/30/13 09:11:37 AM,5.64,5.64,1.4
12525,01/30/13 09:11:40 AM,4.50,4.50,336.9
12526,01/30/13 09:11:43 AM,3.38,3.38,336.9
12527,01/30/13 09:11:46 AM,3.38,3.38,336.9
12528,01/30/13 09:11:49 AM,3.94,3.94,336.9
12529,01/30/13 09:11:52 AM,3.38,3.38,341.2
12530,01/30/13 09:11:55 AM,2.26,2.26,342.6
12531,01/30/13 09:11:58 AM,2.26,2.26,342.6
12532,01/30/13 09:12:01 AM,2.26,2.26,301.8
12533,01/30/13 09:12:04 AM,2.82,2.82,283.6
12534,01/30/13 09:12:07 AM,2.26,2.26,283.6
12535,01/30/13 09:12:10 AM,1.70,1.70,297.6
12536,01/30/13 09:12:13 AM,2.26,2.26,314.5
12537,01/30/13 09:12:16 AM,2.26,2.26,314.5
12538,01/30/13 09:12:19 AM,1.70,1.70,314.5
12539,01/30/13 09:12:22 AM,2.26,2.26,314.5
12540,01/30/13 09:12:25 AM,1.70,1.70,314.5
12541,01/30/13 09:12:28 AM,1.70,1.70,314.5
12542,01/30/13 09:12:31 AM,1.70,1.70,314.5
12543,01/30/13 09:12:34 AM,1.70,1.70,315.9
12544,01/30/13 09:12:37 AM,1.70,1.70,331.3
12545,01/30/13 09:12:40 AM,0.56,0.56,331.3
12546,01/30/13 09:12:43 AM,1.12,1.12,331.3
12547,01/30/13 09:12:46 AM,1.12,1.12,331.3
12548,01/30/13 09:12:49 AM,1.12,1.12,331.3
12549,01/30/13 09:12:52 AM,1.12,1.12,329.9
12550,01/30/13 09:12:55 AM,1.70,1.70,331.3
12551,01/30/13 09:12:58 AM,2.82,2.82,331.3
12552,01/30/13 09:13:01 AM,3.38,3.38,331.3
12553,01/30/13 09:13:04 AM,2.26,2.26,331.3
12554,01/30/13 09:13:07 AM,2.82,2.82,329.9
12555,01/30/13 09:13:10 AM,1.70,1.70,329.9
12556,01/30/13 09:13:13 AM,2.26,2.26,329.9
12557,01/30/13 09:13:16 AM,2.26,2.26,329.9
12558,01/30/13 09:13:19 AM,2.82,2.82,329.9
12559,01/30/13 09:13:22 AM,2.82,2.82,308.9
12560,01/30/13 09:13:25 AM,3.38,3.38,310.3
12561,01/30/13 09:13:28 AM,3.38,3.38,310.3
12562,01/30/13 09:13:31 AM,3.38,3.38,332.7
12563,01/30/13 09:13:34 AM,3.94,3.94,332.7
12564,01/30/13 09:13:37 AM,2.82,2.82,332.7
12565,01/30/13 09:13:40 AM,3.38,3.38,304.7
12566,01/30/13 09:13:43 AM,4.50,4.50,304.7
12567,01/30/13 09:13:46 AM,4.50,4.50,304.7
12568,01/30/13 09:13:49 AM,3.38,3.38,315.9
12569,01/30/13 09:13:52 AM,2.82,2.82,318.7
12570,01/30/13 09:13:55 AM,2.26,2.26,318.7
12571,01/30/13 09:13:58 AM,2.82,2.82,341.2
12572,01/30/13 09:14:01 AM,2.82,2.82,345.4
12573,01/30/13 09:14:04 AM,1.12,1.12,344.0
12574,01/30/13 09:14:07 AM,1.70,1.70,345.4
12575,01/30/13 09:14:10 AM,1.70,1.70,344.0
12576,01/30/13 09:14:13 AM,2.82,2.82,344.0
12577,01/30/13 09:14:16 AM,2.26,2.26,344.0
12578,01/30/13 09:14:19 AM,2.82,2.82,342.6
12579,01/30/13 09:14:22 AM,3.38,3.38,342.6
12580,01/30/13 09:14:25 AM,3.38,3.38,338.3
12581,01/30/13 09:14:28 AM,2.82,2.82,338.3
12582,01/30/13 09:14:31 AM,3.38,3.38,332.7
12583,01/30/13 09:14:34 AM,2.82,2.82,332.7
12584,01/30/13 09:14:37 AM,1.70,1.70,318.7
12585,01/30/13 09:14:40 AM,2.26,2.26,315.9
12586,01/30/13 09:14:43 AM,1.70,1.70,315.9
12587,01/30/13 09:14:46 AM,2.26,2.26,315.9
12588,01/30/13 09:14:49 AM,2.82,2.82,315.9
12589,01/30/13 09:14:52 AM,3.38,3.38,307.5
12590,01/30/13 09:14:55 AM,3.38,3.38,314.5
12591,01/30/13 09:14:58 AM,1.70,1.70,318.7
12592,01/30/13 09:15:01 AM,1.12,1.12,318.7
12593,01/30/13 09:15:04 AM,1.70,1.70,318.7
12594,01/30/13 09:15:07 AM,2.26,2.26,318.7
12595,01/30/13 09:15:10 AM,2.26,2.26,331.3
12596,01/30/13 09:15:13 AM,2.26,2.26,331.3
12597,01/30/13 09:15:16 AM,3.38,3.38,331.3
12598,01/30/13 09:15:19 AM,2.26,2.26,331.3
12599,01/30/13 09:15:22 AM,2.26,2.26,329.9
12600,01/30/13 09:15:25 AM,1.12,1.12,329.9
12601,01/30/13 09:15:28 AM,1.12,1.12,329.9
12602,01/30/13 09:15:31 AM,1.12,1.12,329.9
12603,01/30/13 09:15:34 AM,1.70,1.70,329.9
12604,01/30/13 09:15:37 AM,2.82,2.82,329.9
12605,01/30/13 09:15:40 AM,2.82,2.82,329.9
12606,01/30/13 09:15:43 AM,2.82,2.82,329.9
12607,01/30/13 09:15:46 AM,2.26,2.26,329.9
12608,01/30/13 09:15:49 AM,2.26,2.26,329.9
12609,01/30/13 09:15:52 AM,2.82,2.82,329.9
12610,01/30/13 09:15:55 AM,2.82,2.82,329.9
12611,01/30/13 09:15:58 AM,2.26,2.26,329.9
12612,01/30/13 09:16:01 AM,1.70,1.70,329.9
12613,01/30/13 09:16:04 AM,1.70,1.70,329.9
12614,01/30/13 09:16:07 AM,2.82,2.82,329.9
12615,01/30/13 09:16:10 AM,2.82,2.82,329.9
12616,01/30/13 09:16:13 AM,2.26,2.26,329.9
12617,01/30/13 09:16:16 AM,2.82,2.82,315.9
12618,01/30/13 09:16:19 AM,3.38,3.38,313.1
12619,01/30/13 09:16:22 AM,3.38,3.38,314.5
12620,01/30/13 09:16:25 AM,2.82,2.82,314.5
12621,01/30/13 09:16:28 AM,1.70,1.70,314.5
12622,01/30/13 09:16:31 AM,3.38,3.38,314.5
12623,01/30/13 09:16:34 AM,3.94,3.94,352.4
12624,01/30/13 09:16:37 AM,4.50,4.50,352.4
12625,01/30/13 09:16:40 AM,3.38,3.38,352.4
12626,01/30/13 09:16:43 AM,5.08,5.08,355.2
12627,01/30/13 09:16:46 AM,4.50,4.50,352.4
12628,01/30/13 09:16:49 AM,5.64,5.64,338.3
12629,01/30/13 09:16:52 AM,3.94,3.94,338.3
12630,01/30/13 09:16:55 AM,3.38,3.38,331.3
12631,01/30/13 09:16:58 AM,2.26,2.26,321.5
12632,01/30/13 09:17:01 AM,2.82,2.82,315.9
12633,01/30/13 09:17:04 AM,2.82,2.82,315.9
12634,01/30/13 09:17:07 AM,3.38,3.38,318.7
12635,01/30/13 09:17:10 AM,3.38,3.38,318.7
12636,01/30/13 09:17:13 AM,2.26,2.26,314.5
12637,01/30/13 09:17:16 AM,1.70,1.70,314.5
12638,01/30/13 09:17:19 AM,2.26,2.26,314.5
12639,01/30/13 09:17:22 AM,2.26,2.26,314.5
12640,01/30/13 09:17:25 AM,2.26,2.26,314.5
12641,01/30/13 09:17:28 AM,3.38,3.38,313.1
12642,01/30/13 09:17:31 AM,3.38,3.38,314.5
12643,01/30/13 09:17:34 AM,2.26,2.26,314.5
12644,01/30/13 09:17:37 AM,2.82,2.82,315.9
12645,01/30/13 09:17:40 AM,2.82,2.82,320.1
12646,01/30/13 09:17:43 AM,2.82,2.82,320.1
12647,01/30/13 09:17:46 AM,2.82,2.82,320.1
12648,01/30/13 09:17:49 AM,2.82,2.82,318.7
12649,01/30/13 09:17:52 AM,3.38,3.38,314.5
12650,01/30/13 09:17:55 AM,3.38,3.38,315.9
12651,01/30/13 09:17:58 AM,3.38,3.38,321.5
12652,01/30/13 09:18:01 AM,2.82,2.82,321.5
12653,01/30/13 09:18:04 AM,2.26,2.26,321.5
12654,01/30/13 09:18:07 AM,1.12,1.12,321.5
12655,01/30/13 09:18:10 AM,1.70,1.70,321.5
12656,01/30/13 09:18:13 AM,1.70,1.70,321.5
12657,01/30/13 09:18:16 AM,2.26,2.26,321.5
12658,01/30/13 09:18:19 AM,2.82,2.82,321.5
12659,01/30/13 09:18:22 AM,2.26,2.26,321.5
12660,01/30/13 09:18:25 AM,2.82,2.82,321.5
12661,01/30/13 09:18:28 AM,3.38,3.38,321.5
12662,01/30/13 09:18:31 AM,2.26,2.26,321.5
12663,01/30/13 09:18:34 AM,2.82,2.82,321.5
12664,01/30/13 09:18:37 AM,2.26,2.26,321.5
12665,01/30/13 09:18:40 AM,1.70,1.70,321.5
12666,01/30/13 09:18:43 AM,1.70,1.70,321.5
12667,01/30/13 09:18:46 AM,2.26,2.26,321.5
12668,01/30/13 09:18:49 AM,2.26,2.26,327.1
12669,01/30/13 09:18:52 AM,1.70,1.70,327.1
12670,01/30/13 09:18:55 AM,1.12,1.12,327.1
12671,01/30/13 09:18:58 AM,0.56,0.56,327.1
12672,01/30/13 09:19:01 AM,0.00,0.00,327.1
12673,01/30/13 09:19:04 AM,1.12,1.12,327.1
12674,01/30/13 09:19:07 AM,2.82,2.82,327.1
12675,01/30/13 09:19:10 AM,3.38,3.38,327.1
12676,01/30/13 09:19:13 AM,2.82,2.82,327.1
12677,01/30/13 09:19:16 AM,1.12,1.12,327.1
12678,01/30/13 09:19:19 AM,1.70,1.70,324.3
12679,01/30/13 09:19:22 AM,2.26,2.26,324.3
12680,01/30/13 09:19:25 AM,2.26,2.26,324.3
12681,01/30/13 09:19:28 AM,2.26,2.26,324.3
12682,01/30/13 09:19:31 AM,1.70,1.70,324.3
12683,01/30/13 09:19:34 AM,1.12,1.12,324.3
12684,01/30/13 09:19:37 AM,0.56,0.56,324.3
12685,01/30/13 09:19:40 AM,0.00,0.00,324.3
12686,01/30/13 09:19:43 AM,0.00,0.00,324.3
12687,01/30/13 09:19:46 AM,0.00,0.00,324.3
12688,01/30/13 09:19:49 AM,1.12,1.12,324.3
12689,01/30/13 09:19:52 AM,1.12,1.12,324.3
12690,01/30/13 09:19:55 AM,2.82,2.82,324.3
12691,01/30/13 09:19:58 AM,3.38,3.38,314.5
12692,01/30/13 09:20:01 AM,2.82,2.82,308.9
12693,01/30/13 09:20:04 AM,3.94,3.94,308.9
12694,01/30/13 09:20:07 AM,3.38,3.38,310.3
12695,01/30/13 09:20:10 AM,2.26,2.26,310.3
12696,01/30/13 09:20:13 AM,1.70,1.70,310.3
12697,01/30/13 09:20:16 AM,1.70,1.70,310.3
12698,01/30/13 09:20:19 AM,2.26,2.26,310.3
12699,01/30/13 09:20:22 AM,2.82,2.82,310.3
12700,01/30/13 09:20:25 AM,2.82,2.82,308.9
12701,01/30/13 09:20:28 AM,3.38,3.38,308.9
12702,01/30/13 09:20:31 AM,2.26,2.26,310.3
12703,01/30/13 09:20:34 AM,2.26,2.26,310.3
12704,01/30/13 09:20:37 AM,2.82,2.82,310.3
12705,01/30/13 09:20:40 AM,1.70,1.70,310.3
12706,01/30/13 09:20:43 AM,1.12,1.12,310.3
12707,01/30/13 09:20:46 AM,1.12,1.12,310.3
12708,01/30/13 09:20:49 AM,1.70,1.70,310.3
12709,01/30/13 09:20:52 AM,1.12,1.12,310.3
12710,01/30/13 09:20:55 AM,2.26,2.26,310.3
12711,01/30/13 09:20:58 AM,2.82,2.82,310.3
12712,01/30/13 09:21:01 AM,2.26,2.26,310.3
12713,01/30/13 09:21:04 AM,2.82,2.82,310.3
12714,01/30/13 09:21:07 AM,2.82,2.82,310.3
12715,01/30/13 09:21:10 AM,2.82,2.82,310.3
12716,01/30/13 09:21:13 AM,1.70,1.70,310.3
12717,01/30/13 09:21:16 AM,1.12,1.12,310.3
12718,01/30/13 09:21:19 AM,1.12,1.12,310.3
12719,01/30/13 09:21:22 AM,0.00,0.00,310.3
12720,01/30/13 09:21:25 AM,1.12,1.12,310.3
12721,01/30/13 09:21:28 AM,1.12,1.12,310.3
12722,01/30/13 09:21:31 AM,0.00,0.00,310.3
12723,01/30/13 09:21:34 AM,0.00,0.00,310.3
12724,01/30/13 09:21:37 AM,0.00,0.00,310.3
12725,01/30/13 09:21:40 AM,1.12,1.12,310.3
12726,01/30/13 09:21:43 AM,1.70,1.70,310.3
12727,01/30/13 09:21:46 AM,2.26,2.26,310.3
12728,01/30/13 09:21:49 AM,2.26,2.26,310.3
12729,01/30/13 09:21:52 AM,3.94,3.94,308.9
12730,01/30/13 09:21:55 AM,3.94,3.94,308.9
12731,01/30/13 09:21:58 AM,5.08,5.08,304.7
12732,01/30/13 09:22:01 AM,5.08,5.08,306.1
12733,01/30/13 09:22:04 AM,3.94,3.94,308.9
12734,01/30/13 09:22:07 AM,4.50,4.50,320.1
12735,01/30/13 09:22:10 AM,3.94,3.94,315.9
12736,01/30/13 09:22:13 AM,3.38,3.38,315.9
12737,01/30/13 09:22:16 AM,3.38,3.38,315.9
12738,01/30/13 09:22:19 AM,3.38,3.38,315.9
12739,01/30/13 09:22:22 AM,2.82,2.82,315.9
12740,01/30/13 09:22:25 AM,2.82,2.82,315.9
12741,01/30/13 09:22:28 AM,2.82,2.82,315.9
12742,01/30/13 09:22:31 AM,1.70,1.70,315.9
12743,01/30/13 09:22:34 AM,3.38,3.38,315.9
12744,01/30/13 09:22:37 AM,3.38,3.38,315.9
12745,01/30/13 09:22:40 AM,2.26,2.26,315.9
12746,01/30/13 09:22:43 AM,1.70,1.70,315.9
12747,01/30/13 09:22:46 AM,1.70,1.70,315.9
12748,01/30/13 09:22:49 AM,0.56,0.56,315.9
12749,01/30/13 09:22:52 AM,0.56,0.56,315.9
12750,01/30/13 09:22:55 AM,0.00,0.00,315.9
12751,01/30/13 09:22:58 AM,0.56,0.56,315.9
12752,01/30/13 09:23:01 AM,0.56,0.56,315.9
12753,01/30/13 09:23:04 AM,1.12,1.12,315.9
12754,01/30/13 09:23:07 AM,1.12,1.12,315.9
12755,01/30/13 09:23:10 AM,1.12,1.12,315.9
12756,01/30/13 09:23:13 AM,0.56,0.56,315.9
12757,01/30/13 09:23:16 AM,2.26,2.26,315.9
12758,01/30/13 09:23:19 AM,2.26,2.26,315.9
12759,01/30/13 09:23:22 AM,2.26,2.26,315.9
12760,01/30/13 09:23:25 AM,2.82,2.82,315.9
12761,01/30/13 09:23:28 AM,2.26,2.26,315.9
12762,01/30/13 09:23:31 AM,2.26,2.26,315.9
12763,01/30/13 09:23:34 AM,2.26,2.26,315.9
12764,01/30/13 09:23:37 AM,1.70,1.70,315.9
12765,01/30/13 09:23:40 AM,2.82,2.82,315.9
12766,01/30/13 09:23:43 AM,2.82,2.82,318.7
12767,01/30/13 09:23:46 AM,2.82,2.82,318.7
12768,01/30/13 09:23:49 AM,2.82,2.82,315.9
12769,01/30/13 09:23:52 AM,3.38,3.38,315.9
12770,01/30/13 09:23:55 AM,2.26,2.26,315.9
12771,01/30/13 09:23:58 AM,2.26,2.26,315.9
12772,01/30/13 09:24:01 AM,2.26,2.26,315.9
12773,01/30/13 09:24:04 AM,2.26,2.26,315.9
12774,01/30/13 09:24:07 AM,2.26,2.26,315.9
12775,01/30/13 09:24:10 AM,2.26,2.26,315.9
12776,01/30/13 09:24:13 AM,2.26,2.26,315.9
12777,01/30/13 09:24:16 AM,2.82,2.82,315.9
12778,01/30/13 09:24:19 AM,2.26,2.26,315.9
12779,01/30/13 09:24:22 AM,2.26,2.26,315.9
12780,01/30/13 09:24:25 AM,1.70,1.70,315.9
12781,01/30/13 09:24:28 AM,1.70,1.70,315.9
12782,01/30/13 09:24:31 AM,1.12,1.12,315.9
12783,01/30/13 09:24:34 AM,0.56,0.56,315.9
12784,01/30/13 09:24:37 AM,0.56,0.56,315.9
12785,01/30/13 09:24:40 AM,1.70,1.70,315.9
12786,01/30/13 09:24:43 AM,1.12,1.12,315.9
12787,01/30/13 09:24:46 AM,1.70,1.70,315.9
12788,01/30/13 09:24:49 AM,1.12,1.12,315.9
12789,01/30/13 09:24:52 AM,1.70,1.70,315.9
12790,01/30/13 09:24:55 AM,1.12,1.12,315.9
12791,01/30/13 09:24:58 AM,2.26,2.26,315.9
12792,01/30/13 09:25:01 AM,2.82,2.82,315.9
12793,01/30/13 09:25:04 AM,1.12,1.12,315.9
12794,01/30/13 09:25:07 AM,1.70,1.70,318.7
12795,01/30/13 09:25:10 AM,3.94,3.94,318.7
12796,01/30/13 09:25:13 AM,4.50,4.50,335.5
12797,01/30/13 09:25:16 AM,3.94,3.94,324.3
12798,01/30/13 09:25:19 AM,2.26,2.26,324.3
12799,01/30/13 09:25:22 AM,2.26,2.26,318.7
12800,01/30/13 09:25:25 AM,2.82,2.82,315.9
12801,01/30/13 09:25:28 AM,3.94,3.94,313.1
12802,01/30/13 09:25:31 AM,3.94,3.94,313.1
12803,01/30/13 09:25:34 AM,2.82,2.82,313.1
12804,01/30/13 09:25:37 AM,2.26,2.26,310.3
12805,01/30/13 09:25:40 AM,1.70,1.70,310.3
12806,01/30/13 09:25:43 AM,2.82,2.82,306.1
12807,01/30/13 09:25:46 AM,2.82,2.82,306.1
12808,01/30/13 09:25:49 AM,1.70,1.70,306.1
12809,01/30/13 09:25:52 AM,1.70,1.70,306.1
12810,01/30/13 09:25:55 AM,2.26,2.26,301.8
12811,01/30/13 09:25:58 AM,2.26,2.26,297.6
12812,01/30/13 09:26:01 AM,2.26,2.26,297.6
12813,01/30/13 09:26:04 AM,2.26,2.26,297.6
12814,01/30/13 09:26:07 AM,2.26,2.26,297.6
12815,01/30/13 09:26:10 AM,2.82,2.82,297.6
12816,01/30/13 09:26:13 AM,3.38,3.38,297.6
12817,01/30/13 09:26:16 AM,3.38,3.38,297.6
12818,01/30/13 09:26:19 AM,2.82,2.82,297.6
12819,01/30/13 09:26:22 AM,2.82,2.82,299.0
12820,01/30/13 09:26:25 AM,3.38,3.38,299.0
12821,01/30/13 09:26:28 AM,3.94,3.94,299.0
12822,01/30/13 09:26:31 AM,2.82,2.82,299.0
12823,01/30/13 09:26:34 AM,2.82,2.82,299.0
12824,01/30/13 09:26:37 AM,2.82,2.82,299.0
12825,01/30/13 09:26:40 AM,2.82,2.82,299.0
12826,01/30/13 09:26:43 AM,2.82,2.82,299.0
12827,01/30/13 09:26:46 AM,2.26,2.26,299.0
12828,01/30/13 09:26:49 AM,1.70,1.70,299.0
12829,01/30/13 09:26:52 AM,1.70,1.70,299.0
12830,01/30/13 09:26:55 AM,1.70,1.70,299.0
12831,01/30/13 09:26:58 AM,0.56,0.56,299.0
12832,01/30/13 09:27:01 AM,0.56,0.56,299.0
12833,01/30/13 09:27:04 AM,0.00,0.00,299.0
12834,01/30/13 09:27:07 AM,0.00,0.00,299.0
12835,01/30/13 09:27:10 AM,0.56,0.56,297.6
12836,01/30/13 09:27:13 AM,1.12,1.12,297.6
12837,01/30/13 09:27:16 AM,1.12,1.12,297.6
12838,01/30/13 09:27:19 AM,0.56,0.56,297.6
12839,01/30/13 09:27:22 AM,0.56,0.56,297.6
12840,01/30/13 09:27:25 AM,0.56,0.56,297.6
12841,01/30/13 09:27:28 AM,1.12,1.12,297.6
12842,01/30/13 09:27:31 AM,1.70,1.70,297.6
12843,01/30/13 09:27:34 AM,1.70,1.70,297.6
12844,01/30/13 09:27:37 AM,1.12,1.12,297.6
12845,01/30/13 09:27:40 AM,1.70,1.70,297.6
12846,01/30/13 09:27:43 AM,1.70,1.70,297.6
12847,01/30/13 09:27:46 AM,2.26,2.26,297.6
12848,01/30/13 09:27:49 AM,2.26,2.26,297.6
12849,01/30/13 09:27:52 AM,2.26,2.26,297.6
12850,01/30/13 09:27:55 AM,2.26,2.26,297.6
12851,01/30/13 09:27:58 AM,1.70,1.70,297.6
12852,01/30/13 09:28:01 AM,1.12,1.12,297.6
12853,01/30/13 09:28:04 AM,1.12,1.12,297.6
12854,01/30/13 09:28:07 AM,0.56,0.56,297.6
12855,01/30/13 09:28:10 AM,0.00,0.00,297.6
12856,01/30/13 09:28:13 AM,0.00,0.00,297.6
12857,01/30/13 09:28:16 AM,0.56,0.56,297.6
12858,01/30/13 09:28:19 AM,1.12,1.12,297.6
12859,01/30/13 09:28:22 AM,0.56,0.56,297.6
12860,01/30/13 09:28:25 AM,0.56,0.56,297.6
12861,01/30/13 09:28:28 AM,1.12,1.12,297.6
12862,01/30/13 09:28:31 AM,1.12,1.12,297.6
12863,01/30/13 09:28:34 AM,2.26,2.26,296.2
12864,01/30/13 09:28:37 AM,3.94,3.94,275.2
12865,01/30/13 09:28:40 AM,2.26,2.26,269.6
12866,01/30/13 09:28:43 AM,2.82,2.82,269.6
12867,01/30/13 09:28:46 AM,2.82,2.82,271.0
12868,01/30/13 09:28:49 AM,3.38,3.38,271.0
12869,01/30/13 09:28:52 AM,3.38,3.38,269.6
12870,01/30/13 09:28:55 AM,3.38,3.38,278.0
12871,01/30/13 09:28:58 AM,4.50,4.50,276.6
12872,01/30/13 09:29:01 AM,5.08,5.08,304.7
12873,01/30/13 09:29:04 AM,4.50,4.50,308.9
12874,01/30/13 09:29:07 AM,5.08,5.08,299.0
12875,01/30/13 09:29:10 AM,4.50,4.50,296.2
12876,01/30/13 09:29:13 AM,4.50,4.50,296.2
12877,01/30/13 09:29:16 AM,3.94,3.94,296.2
12878,01/30/13 09:29:19 AM,3.38,3.38,296.2
12879,01/30/13 09:29:22 AM,3.38,3.38,296.2
12880,01/30/13 09:29:25 AM,2.82,2.82,293.4
12881,01/30/13 09:29:28 AM,1.70,1.70,293.4
12882,01/30/13 09:29:31 AM,2.26,2.26,293.4
12883,01/30/13 09:29:34 AM,2.26,2.26,279.4
12884,01/30/13 09:29:37 AM,3.38,3.38,278.0
12885,01/30/13 09:29:40 AM,2.82,2.82,276.6
12886,01/30/13 09:29:43 AM,3.94,3.94,276.6
12887,01/30/13 09:29:46 AM,3.94,3.94,276.6
12888,01/30/13 09:29:49 AM,3.94,3.94,279.4
12889,01/30/13 09:29:52 AM,3.94,3.94,283.6
12890,01/30/13 09:29:55 AM,3.38,3.38,301.8
12891,01/30/13 09:29:58 AM,3.38,3.38,301.8
12892,01/30/13 09:30:01 AM,3.38,3.38,292.0
12893,01/30/13 09:30:04 AM,3.38,3.38,292.0
12894,01/30/13 09:30:07 AM,2.82,2.82,292.0
12895,01/30/13 09:30:10 AM,2.82,2.82,292.0
12896,01/30/13 09:30:13 AM,2.82,2.82,278.0
12897,01/30/13 09:30:16 AM,1.70,1.70,278.0
12898,01/30/13 09:30:19 AM,1.70,1.70,278.0
12899,01/30/13 09:30:22 AM,2.82,2.82,278.0
12900,01/30/13 09:30:25 AM,3.38,3.38,278.0
