"Plot Title: ff2_82"
"#","Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, ø"
13706,01/30/13 10:04:17 AM,5.64,5.64,313.1
13707,01/30/13 10:04:20 AM,5.64,5.64,313.1
13708,01/30/13 10:04:23 AM,4.50,4.50,313.1
13709,01/30/13 10:04:26 AM,4.50,4.50,304.7
13710,01/30/13 10:04:29 AM,5.08,5.08,301.8
13711,01/30/13 10:04:32 AM,3.38,3.38,285.0
13712,01/30/13 10:04:35 AM,3.94,3.94,292.0
13713,01/30/13 10:04:38 AM,6.20,6.20,287.8
13714,01/30/13 10:04:41 AM,5.64,5.64,292.0
13715,01/30/13 10:04:44 AM,5.64,5.64,296.2
13716,01/30/13 10:04:47 AM,5.08,5.08,304.7
13717,01/30/13 10:04:50 AM,5.08,5.08,304.7
13718,01/30/13 10:04:53 AM,3.94,3.94,304.7
13719,01/30/13 10:04:56 AM,3.38,3.38,304.7
13720,01/30/13 10:04:59 AM,2.26,2.26,304.7
13721,01/30/13 10:05:02 AM,1.12,1.12,304.7
13722,01/30/13 10:05:05 AM,1.70,1.70,310.3
13723,01/30/13 10:05:08 AM,2.26,2.26,318.7
13724,01/30/13 10:05:11 AM,5.64,5.64,315.9
13725,01/30/13 10:05:14 AM,6.20,6.20,314.5
13726,01/30/13 10:05:17 AM,5.08,5.08,310.3
13727,01/30/13 10:05:20 AM,3.38,3.38,296.2
13728,01/30/13 10:05:23 AM,3.94,3.94,297.6
13729,01/30/13 10:05:26 AM,5.08,5.08,304.7
13730,01/30/13 10:05:29 AM,5.08,5.08,318.7
13731,01/30/13 10:05:32 AM,4.50,4.50,313.1
13732,01/30/13 10:05:35 AM,6.76,6.76,314.5
13733,01/30/13 10:05:38 AM,6.20,6.20,345.4
13734,01/30/13 10:05:41 AM,4.50,4.50,351.0
13735,01/30/13 10:05:44 AM,2.26,2.26,313.1
13736,01/30/13 10:05:47 AM,5.08,5.08,292.0
13737,01/30/13 10:05:50 AM,5.08,5.08,327.1
13738,01/30/13 10:05:53 AM,5.64,5.64,304.7
13739,01/30/13 10:05:56 AM,6.76,6.76,320.1
13740,01/30/13 10:05:59 AM,8.46,8.46,313.1
13741,01/30/13 10:06:02 AM,9.01,9.01,314.5
13742,01/30/13 10:06:05 AM,10.69,10.69,335.5
13743,01/30/13 10:06:08 AM,7.90,7.90,315.9
13744,01/30/13 10:06:11 AM,9.57,9.57,315.9
13745,01/30/13 10:06:14 AM,7.90,7.90,324.3
13746,01/30/13 10:06:17 AM,7.31,7.31,322.9
13747,01/30/13 10:06:20 AM,6.76,6.76,310.3
13748,01/30/13 10:06:23 AM,7.31,7.31,308.9
13749,01/30/13 10:06:26 AM,7.31,7.31,308.9
13750,01/30/13 10:06:29 AM,6.76,6.76,332.7
13751,01/30/13 10:06:32 AM,5.64,5.64,301.8
13752,01/30/13 10:06:35 AM,4.50,4.50,306.1
13753,01/30/13 10:06:38 AM,5.64,5.64,315.9
13754,01/30/13 10:06:41 AM,3.38,3.38,329.9
13755,01/30/13 10:06:44 AM,5.08,5.08,321.5
13756,01/30/13 10:06:47 AM,4.50,4.50,310.3
13757,01/30/13 10:06:50 AM,4.50,4.50,306.1
13758,01/30/13 10:06:53 AM,5.64,5.64,327.1
13759,01/30/13 10:06:56 AM,6.20,6.20,314.5
13760,01/30/13 10:06:59 AM,3.94,3.94,301.8
13761,01/30/13 10:07:02 AM,2.82,2.82,292.0
13762,01/30/13 10:07:05 AM,3.94,3.94,293.4
13763,01/30/13 10:07:08 AM,4.50,4.50,304.7
13764,01/30/13 10:07:11 AM,3.38,3.38,299.0
13765,01/30/13 10:07:14 AM,5.08,5.08,308.9
13766,01/30/13 10:07:17 AM,5.64,5.64,304.7
13767,01/30/13 10:07:20 AM,5.64,5.64,299.0
13768,01/30/13 10:07:23 AM,5.64,5.64,320.1
13769,01/30/13 10:07:26 AM,3.38,3.38,329.9
13770,01/30/13 10:07:29 AM,3.38,3.38,329.9
13771,01/30/13 10:07:32 AM,3.38,3.38,307.5
13772,01/30/13 10:07:35 AM,4.50,4.50,310.3
13773,01/30/13 10:07:38 AM,3.94,3.94,307.5
13774,01/30/13 10:07:41 AM,1.70,1.70,306.1
13775,01/30/13 10:07:44 AM,2.82,2.82,276.6
13776,01/30/13 10:07:47 AM,3.94,3.94,292.0
13777,01/30/13 10:07:50 AM,5.08,5.08,296.2
13778,01/30/13 10:07:53 AM,7.90,7.90,287.8
13779,01/30/13 10:07:56 AM,6.20,6.20,290.6
13780,01/30/13 10:07:59 AM,5.64,5.64,286.4
13781,01/30/13 10:08:02 AM,5.08,5.08,287.8
13782,01/30/13 10:08:05 AM,5.08,5.08,306.1
13783,01/30/13 10:08:08 AM,3.94,3.94,292.0
13784,01/30/13 10:08:11 AM,6.20,6.20,301.8
13785,01/30/13 10:08:14 AM,6.76,6.76,315.9
13786,01/30/13 10:08:17 AM,7.31,7.31,297.6
13787,01/30/13 10:08:20 AM,6.20,6.20,304.7
13788,01/30/13 10:08:23 AM,7.31,7.31,321.5
13789,01/30/13 10:08:26 AM,5.64,5.64,301.8
13790,01/30/13 10:08:29 AM,6.20,6.20,287.8
13791,01/30/13 10:08:32 AM,5.64,5.64,297.6
13792,01/30/13 10:08:35 AM,5.08,5.08,283.6
13793,01/30/13 10:08:38 AM,5.64,5.64,296.2
13794,01/30/13 10:08:41 AM,6.20,6.20,293.4
13795,01/30/13 10:08:44 AM,7.31,7.31,293.4
13796,01/30/13 10:08:47 AM,5.08,5.08,315.9
13797,01/30/13 10:08:50 AM,6.20,6.20,287.8
13798,01/30/13 10:08:53 AM,5.64,5.64,301.8
13799,01/30/13 10:08:56 AM,5.64,5.64,296.2
13800,01/30/13 10:08:59 AM,5.64,5.64,296.2
13801,01/30/13 10:09:02 AM,6.20,6.20,306.1
13802,01/30/13 10:09:05 AM,4.50,4.50,308.9
13803,01/30/13 10:09:08 AM,5.64,5.64,313.1
13804,01/30/13 10:09:11 AM,5.64,5.64,324.3
13805,01/30/13 10:09:14 AM,4.50,4.50,304.7
13806,01/30/13 10:09:17 AM,6.20,6.20,306.1
13807,01/30/13 10:09:20 AM,6.76,6.76,301.8
13808,01/30/13 10:09:23 AM,5.64,5.64,297.6
13809,01/30/13 10:09:26 AM,5.08,5.08,283.6
13810,01/30/13 10:09:29 AM,4.50,4.50,262.5
13811,01/30/13 10:09:32 AM,3.94,3.94,283.6
13812,01/30/13 10:09:35 AM,6.20,6.20,306.1
13813,01/30/13 10:09:38 AM,5.08,5.08,320.1
13814,01/30/13 10:09:41 AM,5.08,5.08,308.9
13815,01/30/13 10:09:44 AM,7.31,7.31,304.7
13816,01/30/13 10:09:47 AM,7.31,7.31,286.4
13817,01/30/13 10:09:50 AM,6.76,6.76,287.8
13818,01/30/13 10:09:53 AM,5.08,5.08,276.6
13819,01/30/13 10:09:56 AM,3.94,3.94,286.4
13820,01/30/13 10:09:59 AM,2.82,2.82,297.6
13821,01/30/13 10:10:02 AM,4.50,4.50,308.9
13822,01/30/13 10:10:05 AM,5.08,5.08,310.3
13823,01/30/13 10:10:08 AM,3.94,3.94,292.0
13824,01/30/13 10:10:11 AM,3.94,3.94,310.3
13825,01/30/13 10:10:14 AM,3.38,3.38,301.8
13826,01/30/13 10:10:17 AM,3.38,3.38,301.8
13827,01/30/13 10:10:20 AM,2.82,2.82,301.8
13828,01/30/13 10:10:23 AM,2.82,2.82,299.0
13829,01/30/13 10:10:26 AM,3.94,3.94,292.0
13830,01/30/13 10:10:29 AM,3.38,3.38,290.6
13831,01/30/13 10:10:32 AM,5.64,5.64,283.6
13832,01/30/13 10:10:35 AM,7.31,7.31,276.6
13833,01/30/13 10:10:38 AM,6.76,6.76,286.4
13834,01/30/13 10:10:41 AM,6.20,6.20,285.0
13835,01/30/13 10:10:44 AM,6.76,6.76,293.4
13836,01/30/13 10:10:47 AM,6.76,6.76,307.5
13837,01/30/13 10:10:50 AM,5.08,5.08,301.8
13838,01/30/13 10:10:53 AM,4.50,4.50,301.8
13839,01/30/13 10:10:56 AM,5.08,5.08,306.1
13840,01/30/13 10:10:59 AM,5.08,5.08,308.9
13841,01/30/13 10:11:02 AM,6.76,6.76,304.7
13842,01/30/13 10:11:05 AM,7.90,7.90,306.1
13843,01/30/13 10:11:08 AM,8.46,8.46,310.3
13844,01/30/13 10:11:11 AM,7.90,7.90,313.1
13845,01/30/13 10:11:14 AM,6.20,6.20,306.1
13846,01/30/13 10:11:17 AM,5.64,5.64,301.8
13847,01/30/13 10:11:20 AM,5.64,5.64,301.8
13848,01/30/13 10:11:23 AM,6.20,6.20,296.2
13849,01/30/13 10:11:26 AM,5.08,5.08,292.0
13850,01/30/13 10:11:29 AM,5.64,5.64,272.4
13851,01/30/13 10:11:32 AM,4.50,4.50,310.3
13852,01/30/13 10:11:35 AM,5.08,5.08,308.9
13853,01/30/13 10:11:38 AM,5.08,5.08,304.7
13854,01/30/13 10:11:41 AM,3.94,3.94,304.7
13855,01/30/13 10:11:44 AM,3.38,3.38,304.7
13856,01/30/13 10:11:47 AM,3.94,3.94,297.6
13857,01/30/13 10:11:50 AM,3.38,3.38,299.0
13858,01/30/13 10:11:53 AM,2.26,2.26,301.8
13859,01/30/13 10:11:56 AM,2.82,2.82,304.7
13860,01/30/13 10:11:59 AM,2.82,2.82,297.6
13861,01/30/13 10:12:02 AM,5.08,5.08,301.8
13862,01/30/13 10:12:05 AM,6.20,6.20,313.1
13863,01/30/13 10:12:08 AM,6.76,6.76,306.1
13864,01/30/13 10:12:11 AM,6.20,6.20,304.7
13865,01/30/13 10:12:14 AM,6.20,6.20,301.8
13866,01/30/13 10:12:17 AM,7.31,7.31,293.4
13867,01/30/13 10:12:20 AM,6.76,6.76,296.2
13868,01/30/13 10:12:23 AM,5.08,5.08,299.0
13869,01/30/13 10:12:26 AM,5.64,5.64,286.4
13870,01/30/13 10:12:29 AM,3.94,3.94,299.0
13871,01/30/13 10:12:32 AM,3.94,3.94,307.5
13872,01/30/13 10:12:35 AM,3.94,3.94,308.9
13873,01/30/13 10:12:38 AM,5.08,5.08,336.9
13874,01/30/13 10:12:41 AM,7.90,7.90,306.1
13875,01/30/13 10:12:44 AM,8.46,8.46,306.1
13876,01/30/13 10:12:47 AM,5.64,5.64,304.7
13877,01/30/13 10:12:50 AM,5.08,5.08,308.9
13878,01/30/13 10:12:53 AM,6.76,6.76,307.5
13879,01/30/13 10:12:56 AM,7.31,7.31,308.9
13880,01/30/13 10:12:59 AM,6.20,6.20,310.3
13881,01/30/13 10:13:02 AM,3.94,3.94,314.5
13882,01/30/13 10:13:05 AM,3.94,3.94,314.5
13883,01/30/13 10:13:08 AM,3.94,3.94,307.5
13884,01/30/13 10:13:11 AM,6.20,6.20,296.2
13885,01/30/13 10:13:14 AM,6.76,6.76,287.8
13886,01/30/13 10:13:17 AM,6.20,6.20,292.0
13887,01/30/13 10:13:20 AM,5.08,5.08,299.0
13888,01/30/13 10:13:23 AM,6.20,6.20,299.0
13889,01/30/13 10:13:26 AM,4.50,4.50,320.1
13890,01/30/13 10:13:29 AM,5.64,5.64,285.0
13891,01/30/13 10:13:32 AM,4.50,4.50,293.4
13892,01/30/13 10:13:35 AM,5.08,5.08,301.8
13893,01/30/13 10:13:38 AM,4.50,4.50,301.8
13894,01/30/13 10:13:41 AM,4.50,4.50,304.7
13895,01/30/13 10:13:44 AM,5.08,5.08,320.1
13896,01/30/13 10:13:47 AM,5.08,5.08,304.7
13897,01/30/13 10:13:50 AM,5.08,5.08,304.7
13898,01/30/13 10:13:53 AM,4.50,4.50,313.1
13899,01/30/13 10:13:56 AM,5.64,5.64,336.9
13900,01/30/13 10:13:59 AM,7.31,7.31,327.1
13901,01/30/13 10:14:02 AM,5.64,5.64,304.7
13902,01/30/13 10:14:05 AM,6.20,6.20,292.0
13903,01/30/13 10:14:08 AM,7.31,7.31,292.0
13904,01/30/13 10:14:11 AM,7.90,7.90,290.6
13905,01/30/13 10:14:14 AM,6.76,6.76,304.7
13906,01/30/13 10:14:17 AM,6.20,6.20,306.1
13907,01/30/13 10:14:20 AM,6.20,6.20,314.5
13908,01/30/13 10:14:23 AM,6.20,6.20,297.6
13909,01/30/13 10:14:26 AM,5.64,5.64,268.1
13910,01/30/13 10:14:29 AM,7.31,7.31,296.2
13911,01/30/13 10:14:32 AM,8.46,8.46,290.6
13912,01/30/13 10:14:35 AM,7.31,7.31,286.4
13913,01/30/13 10:14:38 AM,6.76,6.76,292.0
13914,01/30/13 10:14:41 AM,5.64,5.64,290.6
13915,01/30/13 10:14:44 AM,5.64,5.64,292.0
13916,01/30/13 10:14:47 AM,5.64,5.64,287.8
13917,01/30/13 10:14:50 AM,5.64,5.64,301.8
13918,01/30/13 10:14:53 AM,3.94,3.94,314.5
13919,01/30/13 10:14:56 AM,5.64,5.64,290.6
13920,01/30/13 10:14:59 AM,3.94,3.94,293.4
13921,01/30/13 10:15:02 AM,3.94,3.94,299.0
13922,01/30/13 10:15:05 AM,3.94,3.94,296.2
13923,01/30/13 10:15:08 AM,5.08,5.08,287.8
13924,01/30/13 10:15:11 AM,4.50,4.50,297.6
13925,01/30/13 10:15:14 AM,6.20,6.20,308.9
13926,01/30/13 10:15:17 AM,6.20,6.20,296.2
13927,01/30/13 10:15:20 AM,6.20,6.20,296.2
13928,01/30/13 10:15:23 AM,5.08,5.08,292.0
13929,01/30/13 10:15:26 AM,6.20,6.20,293.4
13930,01/30/13 10:15:29 AM,5.08,5.08,304.7
13931,01/30/13 10:15:32 AM,4.50,4.50,272.4
13932,01/30/13 10:15:35 AM,5.08,5.08,299.0
13933,01/30/13 10:15:38 AM,6.76,6.76,296.2
13934,01/30/13 10:15:41 AM,9.01,9.01,296.2
13935,01/30/13 10:15:44 AM,7.90,7.90,292.0
13936,01/30/13 10:15:47 AM,7.31,7.31,292.0
13937,01/30/13 10:15:50 AM,6.20,6.20,318.7
13938,01/30/13 10:15:53 AM,6.76,6.76,296.2
13939,01/30/13 10:15:56 AM,6.76,6.76,279.4
13940,01/30/13 10:15:59 AM,5.64,5.64,301.8
13941,01/30/13 10:16:02 AM,3.94,3.94,322.9
13942,01/30/13 10:16:05 AM,3.38,3.38,286.4
13943,01/30/13 10:16:08 AM,3.94,3.94,301.8
13944,01/30/13 10:16:11 AM,5.08,5.08,304.7
13945,01/30/13 10:16:14 AM,4.50,4.50,296.2
13946,01/30/13 10:16:17 AM,3.94,3.94,283.6
13947,01/30/13 10:16:20 AM,2.82,2.82,283.6
13948,01/30/13 10:16:23 AM,2.82,2.82,285.0
13949,01/30/13 10:16:26 AM,2.26,2.26,285.0
13950,01/30/13 10:16:29 AM,1.70,1.70,285.0
13951,01/30/13 10:16:32 AM,2.26,2.26,285.0
13952,01/30/13 10:16:35 AM,2.82,2.82,299.0
13953,01/30/13 10:16:38 AM,5.08,5.08,271.0
13954,01/30/13 10:16:41 AM,1.70,1.70,286.4
13955,01/30/13 10:16:44 AM,4.50,4.50,278.0
13956,01/30/13 10:16:47 AM,7.31,7.31,301.8
13957,01/30/13 10:16:50 AM,9.01,9.01,296.2
13958,01/30/13 10:16:53 AM,7.31,7.31,263.9
13959,01/30/13 10:16:56 AM,5.64,5.64,262.5
13960,01/30/13 10:16:59 AM,5.08,5.08,293.4
13961,01/30/13 10:17:02 AM,5.08,5.08,301.8
13962,01/30/13 10:17:05 AM,3.94,3.94,304.7
13963,01/30/13 10:17:08 AM,4.50,4.50,307.5
13964,01/30/13 10:17:11 AM,5.64,5.64,279.4
13965,01/30/13 10:17:14 AM,5.64,5.64,297.6
13966,01/30/13 10:17:17 AM,5.64,5.64,304.7
13967,01/30/13 10:17:20 AM,5.64,5.64,313.1
13968,01/30/13 10:17:23 AM,3.38,3.38,306.1
13969,01/30/13 10:17:26 AM,2.82,2.82,306.1
13970,01/30/13 10:17:29 AM,5.08,5.08,318.7
13971,01/30/13 10:17:32 AM,4.50,4.50,310.3
13972,01/30/13 10:17:35 AM,4.50,4.50,293.4
13973,01/30/13 10:17:38 AM,5.08,5.08,307.5
13974,01/30/13 10:17:41 AM,3.94,3.94,297.6
13975,01/30/13 10:17:44 AM,5.64,5.64,307.5
13976,01/30/13 10:17:47 AM,5.64,5.64,307.5
13977,01/30/13 10:17:50 AM,5.64,5.64,299.0
13978,01/30/13 10:17:53 AM,6.20,6.20,282.2
13979,01/30/13 10:17:56 AM,6.76,6.76,318.7
13980,01/30/13 10:17:59 AM,6.76,6.76,306.1
13981,01/30/13 10:18:02 AM,7.90,7.90,306.1
13982,01/30/13 10:18:05 AM,7.31,7.31,304.7
13983,01/30/13 10:18:08 AM,7.90,7.90,332.7
13984,01/30/13 10:18:11 AM,9.01,9.01,307.5
13985,01/30/13 10:18:14 AM,7.31,7.31,287.8
13986,01/30/13 10:18:17 AM,6.76,6.76,292.0
13987,01/30/13 10:18:20 AM,6.20,6.20,299.0
13988,01/30/13 10:18:23 AM,6.20,6.20,296.2
13989,01/30/13 10:18:26 AM,6.20,6.20,285.0
13990,01/30/13 10:18:29 AM,6.76,6.76,285.0
13991,01/30/13 10:18:32 AM,6.20,6.20,293.4
13992,01/30/13 10:18:35 AM,4.50,4.50,304.7
13993,01/30/13 10:18:38 AM,4.50,4.50,297.6
13994,01/30/13 10:18:41 AM,4.50,4.50,301.8
13995,01/30/13 10:18:44 AM,4.50,4.50,301.8
13996,01/30/13 10:18:47 AM,2.82,2.82,299.0
13997,01/30/13 10:18:50 AM,2.82,2.82,286.4
13998,01/30/13 10:18:53 AM,2.26,2.26,290.6
13999,01/30/13 10:18:56 AM,2.26,2.26,290.6
14000,01/30/13 10:18:59 AM,2.26,2.26,290.6
14001,01/30/13 10:19:02 AM,2.26,2.26,301.8
14002,01/30/13 10:19:05 AM,3.94,3.94,301.8
14003,01/30/13 10:19:08 AM,5.64,5.64,324.3
14004,01/30/13 10:19:11 AM,3.94,3.94,301.8
14005,01/30/13 10:19:14 AM,4.50,4.50,320.1
14006,01/30/13 10:19:17 AM,3.94,3.94,304.7
14007,01/30/13 10:19:20 AM,2.82,2.82,304.7
14008,01/30/13 10:19:23 AM,3.38,3.38,304.7
14009,01/30/13 10:19:26 AM,2.82,2.82,304.7
14010,01/30/13 10:19:29 AM,1.70,1.70,304.7
14011,01/30/13 10:19:32 AM,3.38,3.38,306.1
14012,01/30/13 10:19:35 AM,5.08,5.08,306.1
14013,01/30/13 10:19:38 AM,3.94,3.94,310.3
14014,01/30/13 10:19:41 AM,3.94,3.94,306.1
14015,01/30/13 10:19:44 AM,3.38,3.38,306.1
14016,01/30/13 10:19:47 AM,4.50,4.50,310.3
14017,01/30/13 10:19:50 AM,2.82,2.82,272.4
14018,01/30/13 10:19:53 AM,2.82,2.82,276.6
14019,01/30/13 10:19:56 AM,2.26,2.26,296.2
14020,01/30/13 10:19:59 AM,3.38,3.38,296.2
14021,01/30/13 10:20:02 AM,3.38,3.38,293.4
14022,01/30/13 10:20:05 AM,2.82,2.82,262.5
14023,01/30/13 10:20:08 AM,3.94,3.94,269.6
14024,01/30/13 10:20:11 AM,3.38,3.38,263.9
14025,01/30/13 10:20:14 AM,2.82,2.82,283.6
14026,01/30/13 10:20:17 AM,2.26,2.26,299.0
14027,01/30/13 10:20:20 AM,2.82,2.82,299.0
14028,01/30/13 10:20:23 AM,2.82,2.82,310.3
14029,01/30/13 10:20:26 AM,3.38,3.38,315.9
14030,01/30/13 10:20:29 AM,2.82,2.82,331.3
14031,01/30/13 10:20:32 AM,3.38,3.38,308.9
14032,01/30/13 10:20:35 AM,5.08,5.08,313.1
14033,01/30/13 10:20:38 AM,6.20,6.20,313.1
14034,01/30/13 10:20:41 AM,6.20,6.20,307.5
14035,01/30/13 10:20:44 AM,5.64,5.64,310.3
14036,01/30/13 10:20:47 AM,5.08,5.08,307.5
14037,01/30/13 10:20:50 AM,4.50,4.50,296.2
14038,01/30/13 10:20:53 AM,7.31,7.31,276.6
14039,01/30/13 10:20:56 AM,5.64,5.64,313.1
14040,01/30/13 10:20:59 AM,5.64,5.64,313.1
14041,01/30/13 10:21:02 AM,6.20,6.20,321.5
14042,01/30/13 10:21:05 AM,6.20,6.20,301.8
14043,01/30/13 10:21:08 AM,6.76,6.76,301.8
14044,01/30/13 10:21:11 AM,5.64,5.64,293.4
14045,01/30/13 10:21:14 AM,3.94,3.94,287.8
14046,01/30/13 10:21:17 AM,2.82,2.82,287.8
14047,01/30/13 10:21:20 AM,2.26,2.26,307.5
14048,01/30/13 10:21:23 AM,2.82,2.82,306.1
14049,01/30/13 10:21:26 AM,3.94,3.94,301.8
14050,01/30/13 10:21:29 AM,5.08,5.08,297.6
14051,01/30/13 10:21:32 AM,5.64,5.64,308.9
14052,01/30/13 10:21:35 AM,5.64,5.64,299.0
14053,01/30/13 10:21:38 AM,4.50,4.50,310.3
14054,01/30/13 10:21:41 AM,4.50,4.50,338.3
14055,01/30/13 10:21:44 AM,4.50,4.50,296.2
14056,01/30/13 10:21:47 AM,6.20,6.20,304.7
14057,01/30/13 10:21:50 AM,5.08,5.08,282.2
14058,01/30/13 10:21:53 AM,3.38,3.38,292.0
14059,01/30/13 10:21:56 AM,3.94,3.94,301.8
14060,01/30/13 10:21:59 AM,4.50,4.50,247.1
14061,01/30/13 10:22:02 AM,6.76,6.76,292.0
14062,01/30/13 10:22:05 AM,7.31,7.31,276.6
14063,01/30/13 10:22:08 AM,6.20,6.20,286.4
14064,01/30/13 10:22:11 AM,6.20,6.20,315.9
14065,01/30/13 10:22:14 AM,5.64,5.64,321.5
14066,01/30/13 10:22:17 AM,6.20,6.20,297.6
14067,01/30/13 10:22:20 AM,5.64,5.64,304.7
14068,01/30/13 10:22:23 AM,3.94,3.94,318.7
14069,01/30/13 10:22:26 AM,3.38,3.38,306.1
14070,01/30/13 10:22:29 AM,2.82,2.82,304.7
14071,01/30/13 10:22:32 AM,3.38,3.38,321.5
14072,01/30/13 10:22:35 AM,5.08,5.08,307.5
14073,01/30/13 10:22:38 AM,4.50,4.50,313.1
14074,01/30/13 10:22:41 AM,4.50,4.50,320.1
14075,01/30/13 10:22:44 AM,3.94,3.94,315.9
14076,01/30/13 10:22:47 AM,5.64,5.64,290.6
14077,01/30/13 10:22:50 AM,7.31,7.31,292.0
14078,01/30/13 10:22:53 AM,6.76,6.76,301.8
14079,01/30/13 10:22:56 AM,5.64,5.64,306.1
14080,01/30/13 10:22:59 AM,3.94,3.94,308.9
14081,01/30/13 10:23:02 AM,2.82,2.82,308.9
14082,01/30/13 10:23:05 AM,3.38,3.38,320.1
14083,01/30/13 10:23:08 AM,4.50,4.50,313.1
14084,01/30/13 10:23:11 AM,4.50,4.50,297.6
14085,01/30/13 10:23:14 AM,3.94,3.94,285.0
14086,01/30/13 10:23:17 AM,1.70,1.70,283.6
14087,01/30/13 10:23:20 AM,1.70,1.70,282.2
14088,01/30/13 10:23:23 AM,2.82,2.82,271.0
14089,01/30/13 10:23:26 AM,3.38,3.38,283.6
14090,01/30/13 10:23:29 AM,2.82,2.82,315.9
14091,01/30/13 10:23:32 AM,3.38,3.38,318.7
14092,01/30/13 10:23:35 AM,3.38,3.38,315.9
14093,01/30/13 10:23:38 AM,3.94,3.94,296.2
14094,01/30/13 10:23:41 AM,3.94,3.94,286.4
14095,01/30/13 10:23:44 AM,3.38,3.38,286.4
14096,01/30/13 10:23:47 AM,5.08,5.08,285.0
14097,01/30/13 10:23:50 AM,4.50,4.50,285.0
14098,01/30/13 10:23:53 AM,2.82,2.82,293.4
14099,01/30/13 10:23:56 AM,2.26,2.26,299.0
14100,01/30/13 10:23:59 AM,2.26,2.26,310.3
14101,01/30/13 10:24:02 AM,2.82,2.82,306.1
14102,01/30/13 10:24:05 AM,4.50,4.50,313.1
14103,01/30/13 10:24:08 AM,3.94,3.94,313.1
14104,01/30/13 10:24:11 AM,2.26,2.26,313.1
14105,01/30/13 10:24:14 AM,3.94,3.94,296.2
14106,01/30/13 10:24:17 AM,2.26,2.26,297.6
14107,01/30/13 10:24:20 AM,1.12,1.12,297.6
14108,01/30/13 10:24:23 AM,1.70,1.70,297.6
14109,01/30/13 10:24:26 AM,1.70,1.70,297.6
14110,01/30/13 10:24:29 AM,1.70,1.70,297.6
14111,01/30/13 10:24:32 AM,1.70,1.70,297.6
14112,01/30/13 10:24:35 AM,1.70,1.70,297.6
14113,01/30/13 10:24:38 AM,2.26,2.26,297.6
14114,01/30/13 10:24:41 AM,2.26,2.26,299.0
14115,01/30/13 10:24:44 AM,2.26,2.26,299.0
14116,01/30/13 10:24:47 AM,1.70,1.70,299.0
14117,01/30/13 10:24:50 AM,1.70,1.70,299.0
14118,01/30/13 10:24:53 AM,2.26,2.26,299.0
14119,01/30/13 10:24:56 AM,2.82,2.82,299.0
14120,01/30/13 10:24:59 AM,2.26,2.26,299.0
14121,01/30/13 10:25:02 AM,3.38,3.38,304.7
14122,01/30/13 10:25:05 AM,3.94,3.94,299.0
14123,01/30/13 10:25:08 AM,5.08,5.08,276.6
14124,01/30/13 10:25:11 AM,5.08,5.08,282.2
14125,01/30/13 10:25:14 AM,4.50,4.50,283.6
14126,01/30/13 10:25:17 AM,5.08,5.08,283.6
14127,01/30/13 10:25:20 AM,3.38,3.38,283.6
14128,01/30/13 10:25:23 AM,2.26,2.26,283.6
14129,01/30/13 10:25:26 AM,2.26,2.26,283.6
14130,01/30/13 10:25:29 AM,1.12,1.12,283.6
14131,01/30/13 10:25:32 AM,1.12,1.12,285.0
14132,01/30/13 10:25:35 AM,1.70,1.70,285.0
14133,01/30/13 10:25:38 AM,2.82,2.82,315.9
14134,01/30/13 10:25:41 AM,2.82,2.82,304.7
14135,01/30/13 10:25:44 AM,2.26,2.26,306.1
14136,01/30/13 10:25:47 AM,2.82,2.82,304.7
14137,01/30/13 10:25:50 AM,2.82,2.82,292.0
14138,01/30/13 10:25:53 AM,4.50,4.50,276.6
14139,01/30/13 10:25:56 AM,3.94,3.94,293.4
14140,01/30/13 10:25:59 AM,3.38,3.38,296.2
14141,01/30/13 10:26:02 AM,5.08,5.08,301.8
14142,01/30/13 10:26:05 AM,6.20,6.20,299.0
14143,01/30/13 10:26:08 AM,5.08,5.08,293.4
14144,01/30/13 10:26:11 AM,3.94,3.94,307.5
14145,01/30/13 10:26:14 AM,4.50,4.50,336.9
14146,01/30/13 10:26:17 AM,4.50,4.50,324.3
14147,01/30/13 10:26:20 AM,4.50,4.50,324.3
14148,01/30/13 10:26:23 AM,3.38,3.38,318.7
14149,01/30/13 10:26:26 AM,2.26,2.26,320.1
14150,01/30/13 10:26:29 AM,2.82,2.82,304.7
14151,01/30/13 10:26:32 AM,5.64,5.64,310.3
14152,01/30/13 10:26:35 AM,6.76,6.76,315.9
14153,01/30/13 10:26:38 AM,6.20,6.20,308.9
14154,01/30/13 10:26:41 AM,4.50,4.50,322.9
14155,01/30/13 10:26:44 AM,5.08,5.08,299.0
14156,01/30/13 10:26:47 AM,6.20,6.20,313.1
14157,01/30/13 10:26:50 AM,5.64,5.64,296.2
14158,01/30/13 10:26:53 AM,6.20,6.20,287.8
14159,01/30/13 10:26:56 AM,6.20,6.20,287.8
14160,01/30/13 10:26:59 AM,6.20,6.20,304.7
14161,01/30/13 10:27:02 AM,5.64,5.64,283.6
14162,01/30/13 10:27:05 AM,4.50,4.50,278.0
14163,01/30/13 10:27:08 AM,6.76,6.76,313.1
14164,01/30/13 10:27:11 AM,7.31,7.31,287.8
14165,01/30/13 10:27:14 AM,6.20,6.20,285.0
14166,01/30/13 10:27:17 AM,5.64,5.64,296.2
14167,01/30/13 10:27:20 AM,6.20,6.20,314.5
14168,01/30/13 10:27:23 AM,5.08,5.08,324.3
14169,01/30/13 10:27:26 AM,5.08,5.08,292.0
