"Plot Title: ff2-80"
"#","Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, ø"
16762,01/30/13 12:51:54 PM,6.76,6.76,307.5
16763,01/30/13 12:51:57 PM,5.08,5.08,297.6
16764,01/30/13 12:52:00 PM,5.08,5.08,304.7
16765,01/30/13 12:52:03 PM,3.38,3.38,304.7
16766,01/30/13 12:52:06 PM,2.82,2.82,283.6
16767,01/30/13 12:52:09 PM,5.64,5.64,283.6
16768,01/30/13 12:52:12 PM,7.90,7.90,310.3
16769,01/30/13 12:52:15 PM,8.46,8.46,310.3
16770,01/30/13 12:52:18 PM,9.57,9.57,329.9
16771,01/30/13 12:52:21 PM,7.31,7.31,301.8
16772,01/30/13 12:52:24 PM,6.20,6.20,320.1
16773,01/30/13 12:52:27 PM,5.08,5.08,301.8
16774,01/30/13 12:52:30 PM,7.31,7.31,327.1
16775,01/30/13 12:52:33 PM,8.46,8.46,318.7
16776,01/30/13 12:52:36 PM,4.50,4.50,313.1
16777,01/30/13 12:52:39 PM,5.64,5.64,308.9
16778,01/30/13 12:52:42 PM,5.08,5.08,299.0
16779,01/30/13 12:52:45 PM,5.64,5.64,293.4
16780,01/30/13 12:52:48 PM,4.50,4.50,286.4
16781,01/30/13 12:52:51 PM,5.64,5.64,297.6
16782,01/30/13 12:52:54 PM,7.31,7.31,304.7
16783,01/30/13 12:52:57 PM,6.20,6.20,301.8
16784,01/30/13 12:53:00 PM,8.46,8.46,304.7
16785,01/30/13 12:53:03 PM,8.46,8.46,304.7
16786,01/30/13 12:53:06 PM,8.46,8.46,301.8
16787,01/30/13 12:53:09 PM,9.01,9.01,313.1
16788,01/30/13 12:53:12 PM,9.01,9.01,313.1
16789,01/30/13 12:53:15 PM,7.90,7.90,310.3
16790,01/30/13 12:53:18 PM,7.90,7.90,306.1
16791,01/30/13 12:53:21 PM,8.46,8.46,306.1
16792,01/30/13 12:53:24 PM,9.01,9.01,306.1
16793,01/30/13 12:53:27 PM,9.57,9.57,315.9
16794,01/30/13 12:53:30 PM,10.13,10.13,336.9
16795,01/30/13 12:53:33 PM,8.46,8.46,314.5
16796,01/30/13 12:53:36 PM,9.57,9.57,321.5
16797,01/30/13 12:53:39 PM,7.90,7.90,315.9
16798,01/30/13 12:53:42 PM,7.31,7.31,287.8
16799,01/30/13 12:53:45 PM,5.64,5.64,304.7
16800,01/30/13 12:53:48 PM,9.57,9.57,306.1
16801,01/30/13 12:53:51 PM,7.90,7.90,313.1
16802,01/30/13 12:53:54 PM,9.01,9.01,310.3
16803,01/30/13 12:53:57 PM,7.90,7.90,315.9
16804,01/30/13 12:54:00 PM,6.20,6.20,318.7
16805,01/30/13 12:54:03 PM,6.76,6.76,315.9
16806,01/30/13 12:54:06 PM,6.76,6.76,310.3
16807,01/30/13 12:54:09 PM,6.20,6.20,313.1
16808,01/30/13 12:54:12 PM,6.20,6.20,332.7
16809,01/30/13 12:54:15 PM,6.20,6.20,336.9
16810,01/30/13 12:54:18 PM,4.50,4.50,301.8
16811,01/30/13 12:54:21 PM,5.08,5.08,307.5
16812,01/30/13 12:54:24 PM,3.94,3.94,313.1
16813,01/30/13 12:54:27 PM,6.20,6.20,313.1
16814,01/30/13 12:54:30 PM,5.08,5.08,322.9
16815,01/30/13 12:54:33 PM,3.94,3.94,324.3
16816,01/30/13 12:54:36 PM,4.50,4.50,318.7
16817,01/30/13 12:54:39 PM,5.64,5.64,314.5
16818,01/30/13 12:54:42 PM,6.20,6.20,310.3
16819,01/30/13 12:54:45 PM,4.50,4.50,314.5
16820,01/30/13 12:54:48 PM,3.94,3.94,314.5
16821,01/30/13 12:54:51 PM,3.94,3.94,315.9
16822,01/30/13 12:54:54 PM,2.82,2.82,315.9
16823,01/30/13 12:54:57 PM,4.50,4.50,324.3
16824,01/30/13 12:55:00 PM,4.50,4.50,318.7
16825,01/30/13 12:55:03 PM,3.94,3.94,318.7
16826,01/30/13 12:55:06 PM,3.38,3.38,320.1
16827,01/30/13 12:55:09 PM,3.38,3.38,321.5
16828,01/30/13 12:55:12 PM,3.94,3.94,320.1
16829,01/30/13 12:55:15 PM,2.26,2.26,318.7
16830,01/30/13 12:55:18 PM,2.26,2.26,314.5
16831,01/30/13 12:55:21 PM,2.82,2.82,297.6
16832,01/30/13 12:55:24 PM,3.38,3.38,304.7
16833,01/30/13 12:55:27 PM,2.82,2.82,313.1
16834,01/30/13 12:55:30 PM,3.94,3.94,314.5
16835,01/30/13 12:55:33 PM,5.64,5.64,324.3
16836,01/30/13 12:55:36 PM,5.08,5.08,335.5
16837,01/30/13 12:55:39 PM,5.08,5.08,327.1
16838,01/30/13 12:55:42 PM,2.82,2.82,315.9
16839,01/30/13 12:55:45 PM,3.38,3.38,315.9
16840,01/30/13 12:55:48 PM,4.50,4.50,315.9
16841,01/30/13 12:55:51 PM,3.38,3.38,315.9
16842,01/30/13 12:55:54 PM,1.70,1.70,315.9
16843,01/30/13 12:55:57 PM,1.12,1.12,314.5
16844,01/30/13 12:56:00 PM,3.38,3.38,314.5
16845,01/30/13 12:56:03 PM,2.82,2.82,313.1
16846,01/30/13 12:56:06 PM,3.94,3.94,332.7
16847,01/30/13 12:56:09 PM,3.94,3.94,315.9
16848,01/30/13 12:56:12 PM,4.50,4.50,306.1
16849,01/30/13 12:56:15 PM,6.20,6.20,301.8
16850,01/30/13 12:56:18 PM,5.64,5.64,315.9
16851,01/30/13 12:56:21 PM,6.20,6.20,307.5
16852,01/30/13 12:56:24 PM,5.64,5.64,314.5
16853,01/30/13 12:56:27 PM,5.08,5.08,320.1
16854,01/30/13 12:56:30 PM,7.31,7.31,313.1
16855,01/30/13 12:56:33 PM,7.31,7.31,313.1
16856,01/30/13 12:56:36 PM,4.50,4.50,320.1
16857,01/30/13 12:56:39 PM,4.50,4.50,314.5
16858,01/30/13 12:56:42 PM,4.50,4.50,318.7
16859,01/30/13 12:56:45 PM,6.20,6.20,322.9
16860,01/30/13 12:56:48 PM,7.90,7.90,351.0
16861,01/30/13 12:56:51 PM,7.31,7.31,310.3
16862,01/30/13 12:56:54 PM,7.31,7.31,318.7
16863,01/30/13 12:56:57 PM,4.50,4.50,304.7
16864,01/30/13 12:57:00 PM,5.64,5.64,320.1
16865,01/30/13 12:57:03 PM,6.20,6.20,318.7
16866,01/30/13 12:57:06 PM,6.76,6.76,320.1
16867,01/30/13 12:57:09 PM,6.76,6.76,346.8
16868,01/30/13 12:57:12 PM,5.64,5.64,5.6
16869,01/30/13 12:57:15 PM,4.50,4.50,324.3
16870,01/30/13 12:57:18 PM,5.08,5.08,322.9
16871,01/30/13 12:57:21 PM,3.94,3.94,324.3
16872,01/30/13 12:57:24 PM,4.50,4.50,308.9
16873,01/30/13 12:57:27 PM,3.94,3.94,306.1
16874,01/30/13 12:57:30 PM,5.08,5.08,324.3
16875,01/30/13 12:57:33 PM,6.20,6.20,331.3
16876,01/30/13 12:57:36 PM,7.31,7.31,320.1
16877,01/30/13 12:57:39 PM,6.76,6.76,327.1
16878,01/30/13 12:57:42 PM,5.64,5.64,308.9
16879,01/30/13 12:57:45 PM,6.76,6.76,313.1
16880,01/30/13 12:57:48 PM,5.08,5.08,306.1
16881,01/30/13 12:57:51 PM,3.38,3.38,301.8
16882,01/30/13 12:57:54 PM,2.82,2.82,299.0
16883,01/30/13 12:57:57 PM,4.50,4.50,287.8
16884,01/30/13 12:58:00 PM,5.08,5.08,299.0
16885,01/30/13 12:58:03 PM,5.08,5.08,307.5
16886,01/30/13 12:58:06 PM,3.94,3.94,314.5
16887,01/30/13 12:58:09 PM,4.50,4.50,315.9
16888,01/30/13 12:58:12 PM,5.08,5.08,327.1
16889,01/30/13 12:58:15 PM,4.50,4.50,324.3
16890,01/30/13 12:58:18 PM,3.38,3.38,313.1
16891,01/30/13 12:58:21 PM,4.50,4.50,332.7
16892,01/30/13 12:58:24 PM,7.31,7.31,315.9
16893,01/30/13 12:58:27 PM,6.20,6.20,327.1
16894,01/30/13 12:58:30 PM,6.76,6.76,336.9
16895,01/30/13 12:58:33 PM,7.90,7.90,304.7
16896,01/30/13 12:58:36 PM,6.20,6.20,321.5
16897,01/30/13 12:58:39 PM,4.50,4.50,335.5
16898,01/30/13 12:58:42 PM,3.38,3.38,296.2
16899,01/30/13 12:58:45 PM,5.08,5.08,327.1
16900,01/30/13 12:58:48 PM,6.76,6.76,318.7
16901,01/30/13 12:58:51 PM,6.20,6.20,320.1
16902,01/30/13 12:58:54 PM,6.20,6.20,327.1
16903,01/30/13 12:58:57 PM,7.31,7.31,327.1
16904,01/30/13 12:59:00 PM,9.01,9.01,336.9
16905,01/30/13 12:59:03 PM,9.01,9.01,336.9
16906,01/30/13 12:59:06 PM,7.90,7.90,324.3
16907,01/30/13 12:59:09 PM,6.76,6.76,318.7
16908,01/30/13 12:59:12 PM,6.20,6.20,296.2
16909,01/30/13 12:59:15 PM,6.76,6.76,313.1
16910,01/30/13 12:59:18 PM,7.90,7.90,318.7
16911,01/30/13 12:59:21 PM,6.76,6.76,335.5
16912,01/30/13 12:59:24 PM,5.64,5.64,322.9
16913,01/30/13 12:59:27 PM,7.31,7.31,306.1
16914,01/30/13 12:59:30 PM,7.31,7.31,314.5
16915,01/30/13 12:59:33 PM,7.90,7.90,304.7
16916,01/30/13 12:59:36 PM,9.57,9.57,327.1
16917,01/30/13 12:59:39 PM,9.57,9.57,292.0
16918,01/30/13 12:59:42 PM,6.76,6.76,313.1
16919,01/30/13 12:59:45 PM,5.64,5.64,306.1
16920,01/30/13 12:59:48 PM,5.08,5.08,297.6
16921,01/30/13 12:59:51 PM,4.50,4.50,252.7
16922,01/30/13 12:59:54 PM,5.64,5.64,304.7
16923,01/30/13 12:59:57 PM,5.08,5.08,307.5
16924,01/30/13 01:00:00 PM,5.64,5.64,307.5
16925,01/30/13 01:00:03 PM,8.46,8.46,315.9
16926,01/30/13 01:00:06 PM,5.08,5.08,315.9
16927,01/30/13 01:00:09 PM,2.26,2.26,308.9
16928,01/30/13 01:00:12 PM,2.26,2.26,322.9
16929,01/30/13 01:00:15 PM,3.38,3.38,310.3
16930,01/30/13 01:00:18 PM,2.82,2.82,322.9
16931,01/30/13 01:00:21 PM,6.20,6.20,341.2
16932,01/30/13 01:00:24 PM,7.31,7.31,0.0
16933,01/30/13 01:00:27 PM,7.31,7.31,315.9
16934,01/30/13 01:00:30 PM,5.08,5.08,324.3
16935,01/30/13 01:00:33 PM,5.64,5.64,324.3
16936,01/30/13 01:00:36 PM,3.94,3.94,310.3
16937,01/30/13 01:00:39 PM,3.94,3.94,308.9
16938,01/30/13 01:00:42 PM,5.08,5.08,304.7
16939,01/30/13 01:00:45 PM,5.08,5.08,313.1
16940,01/30/13 01:00:48 PM,6.20,6.20,331.3
16941,01/30/13 01:00:51 PM,6.20,6.20,299.0
16942,01/30/13 01:00:54 PM,3.94,3.94,320.1
16943,01/30/13 01:00:57 PM,5.08,5.08,332.7
16944,01/30/13 01:01:00 PM,5.64,5.64,324.3
16945,01/30/13 01:01:03 PM,6.76,6.76,336.9
16946,01/30/13 01:01:06 PM,7.31,7.31,307.5
16947,01/30/13 01:01:09 PM,5.08,5.08,315.9
16948,01/30/13 01:01:12 PM,3.94,3.94,324.3
16949,01/30/13 01:01:15 PM,4.50,4.50,313.1
16950,01/30/13 01:01:18 PM,9.57,9.57,315.9
16951,01/30/13 01:01:21 PM,9.01,9.01,322.9
16952,01/30/13 01:01:24 PM,8.46,8.46,304.7
16953,01/30/13 01:01:27 PM,8.46,8.46,318.7
16954,01/30/13 01:01:30 PM,10.13,10.13,313.1
16955,01/30/13 01:01:33 PM,9.57,9.57,327.1
16956,01/30/13 01:01:36 PM,8.46,8.46,314.5
16957,01/30/13 01:01:39 PM,8.46,8.46,308.9
16958,01/30/13 01:01:42 PM,7.31,7.31,320.1
16959,01/30/13 01:01:45 PM,6.20,6.20,310.3
16960,01/30/13 01:01:48 PM,5.08,5.08,313.1
16961,01/30/13 01:01:51 PM,5.08,5.08,331.3
16962,01/30/13 01:01:54 PM,4.50,4.50,315.9
16963,01/30/13 01:01:57 PM,6.76,6.76,318.7
16964,01/30/13 01:02:00 PM,7.90,7.90,327.1
16965,01/30/13 01:02:03 PM,8.46,8.46,320.1
16966,01/30/13 01:02:06 PM,9.01,9.01,327.1
16967,01/30/13 01:02:09 PM,7.31,7.31,327.1
16968,01/30/13 01:02:12 PM,7.31,7.31,338.3
16969,01/30/13 01:02:15 PM,8.46,8.46,327.1
16970,01/30/13 01:02:18 PM,7.31,7.31,322.9
16971,01/30/13 01:02:21 PM,8.46,8.46,324.3
16972,01/30/13 01:02:24 PM,8.46,8.46,318.7
16973,01/30/13 01:02:27 PM,8.46,8.46,327.1
16974,01/30/13 01:02:30 PM,7.31,7.31,332.7
16975,01/30/13 01:02:33 PM,7.31,7.31,346.8
16976,01/30/13 01:02:36 PM,7.31,7.31,351.0
16977,01/30/13 01:02:39 PM,7.31,7.31,344.0
16978,01/30/13 01:02:42 PM,7.31,7.31,272.4
16979,01/30/13 01:02:45 PM,6.20,6.20,279.4
16980,01/30/13 01:02:48 PM,7.90,7.90,315.9
16981,01/30/13 01:02:51 PM,8.46,8.46,310.3
16982,01/30/13 01:02:54 PM,10.13,10.13,327.1
16983,01/30/13 01:02:57 PM,11.27,11.27,296.2
16984,01/30/13 01:03:00 PM,11.83,11.83,336.9
16985,01/30/13 01:03:03 PM,12.39,12.39,318.7
16986,01/30/13 01:03:06 PM,11.27,11.27,306.1
16987,01/30/13 01:03:09 PM,9.57,9.57,320.1
16988,01/30/13 01:03:12 PM,10.69,10.69,314.5
16989,01/30/13 01:03:15 PM,9.01,9.01,301.8
16990,01/30/13 01:03:18 PM,8.46,8.46,297.6
16991,01/30/13 01:03:21 PM,6.76,6.76,304.7
16992,01/30/13 01:03:24 PM,7.31,7.31,304.7
16993,01/30/13 01:03:27 PM,7.90,7.90,310.3
16994,01/30/13 01:03:30 PM,8.46,8.46,297.6
16995,01/30/13 01:03:33 PM,8.46,8.46,283.6
16996,01/30/13 01:03:36 PM,6.20,6.20,292.0
16997,01/30/13 01:03:39 PM,6.20,6.20,310.3
16998,01/30/13 01:03:42 PM,8.46,8.46,283.6
16999,01/30/13 01:03:45 PM,9.01,9.01,271.0
17000,01/30/13 01:03:48 PM,9.01,9.01,301.8
17001,01/30/13 01:03:51 PM,6.76,6.76,301.8
17002,01/30/13 01:03:54 PM,9.57,9.57,293.4
17003,01/30/13 01:03:57 PM,9.57,9.57,286.4
17004,01/30/13 01:04:00 PM,9.01,9.01,304.7
17005,01/30/13 01:04:03 PM,6.20,6.20,304.7
17006,01/30/13 01:04:06 PM,5.64,5.64,314.5
17007,01/30/13 01:04:09 PM,5.08,5.08,336.9
17008,01/30/13 01:04:12 PM,6.20,6.20,301.8
17009,01/30/13 01:04:15 PM,7.31,7.31,301.8
17010,01/30/13 01:04:18 PM,6.76,6.76,307.5
17011,01/30/13 01:04:21 PM,7.31,7.31,304.7
17012,01/30/13 01:04:24 PM,7.31,7.31,301.8
17013,01/30/13 01:04:27 PM,7.31,7.31,297.6
17014,01/30/13 01:04:30 PM,6.20,6.20,322.9
17015,01/30/13 01:04:33 PM,4.50,4.50,304.7
17016,01/30/13 01:04:36 PM,4.50,4.50,304.7
17017,01/30/13 01:04:39 PM,5.64,5.64,296.2
17018,01/30/13 01:04:42 PM,5.64,5.64,304.7
17019,01/30/13 01:04:45 PM,6.20,6.20,307.5
17020,01/30/13 01:04:48 PM,5.08,5.08,301.8
17021,01/30/13 01:04:51 PM,5.08,5.08,304.7
17022,01/30/13 01:04:54 PM,4.50,4.50,304.7
17023,01/30/13 01:04:57 PM,3.38,3.38,304.7
17024,01/30/13 01:05:00 PM,5.08,5.08,301.8
17025,01/30/13 01:05:03 PM,3.94,3.94,306.1
17026,01/30/13 01:05:06 PM,4.50,4.50,304.7
17027,01/30/13 01:05:09 PM,3.94,3.94,307.5
17028,01/30/13 01:05:12 PM,5.08,5.08,310.3
17029,01/30/13 01:05:15 PM,5.08,5.08,283.6
17030,01/30/13 01:05:18 PM,5.64,5.64,308.9
17031,01/30/13 01:05:21 PM,6.20,6.20,308.9
17032,01/30/13 01:05:24 PM,5.64,5.64,313.1
17033,01/30/13 01:05:27 PM,5.08,5.08,304.7
17034,01/30/13 01:05:30 PM,6.20,6.20,304.7
17035,01/30/13 01:05:33 PM,6.20,6.20,318.7
17036,01/30/13 01:05:36 PM,7.31,7.31,296.2
17037,01/30/13 01:05:39 PM,6.76,6.76,315.9
17038,01/30/13 01:05:42 PM,6.76,6.76,313.1
17039,01/30/13 01:05:45 PM,6.76,6.76,336.9
17040,01/30/13 01:05:48 PM,5.64,5.64,329.9
17041,01/30/13 01:05:51 PM,3.94,3.94,304.7
17042,01/30/13 01:05:54 PM,3.94,3.94,307.5
17043,01/30/13 01:05:57 PM,5.08,5.08,313.1
17044,01/30/13 01:06:00 PM,5.08,5.08,313.1
17045,01/30/13 01:06:03 PM,4.50,4.50,304.7
17046,01/30/13 01:06:06 PM,5.08,5.08,324.3
17047,01/30/13 01:06:09 PM,6.20,6.20,276.6
17048,01/30/13 01:06:12 PM,5.64,5.64,313.1
17049,01/30/13 01:06:15 PM,5.08,5.08,329.9
17050,01/30/13 01:06:18 PM,7.31,7.31,324.3
17051,01/30/13 01:06:21 PM,8.46,8.46,318.7
17052,01/30/13 01:06:24 PM,7.90,7.90,314.5
17053,01/30/13 01:06:27 PM,8.46,8.46,283.6
17054,01/30/13 01:06:30 PM,7.90,7.90,287.8
17055,01/30/13 01:06:33 PM,9.01,9.01,297.6
17056,01/30/13 01:06:36 PM,5.64,5.64,313.1
17057,01/30/13 01:06:39 PM,4.50,4.50,313.1
17058,01/30/13 01:06:42 PM,5.08,5.08,322.9
17059,01/30/13 01:06:45 PM,5.64,5.64,322.9
17060,01/30/13 01:06:48 PM,2.82,2.82,322.9
17061,01/30/13 01:06:51 PM,2.26,2.26,287.8
17062,01/30/13 01:06:54 PM,3.38,3.38,304.7
17063,01/30/13 01:06:57 PM,3.38,3.38,263.9
17064,01/30/13 01:07:00 PM,4.50,4.50,315.9
17065,01/30/13 01:07:03 PM,5.08,5.08,301.8
17066,01/30/13 01:07:06 PM,4.50,4.50,301.8
17067,01/30/13 01:07:09 PM,4.50,4.50,301.8
17068,01/30/13 01:07:12 PM,5.08,5.08,283.6
17069,01/30/13 01:07:15 PM,5.08,5.08,307.5
17070,01/30/13 01:07:18 PM,5.08,5.08,296.2
17071,01/30/13 01:07:21 PM,6.76,6.76,301.8
17072,01/30/13 01:07:24 PM,9.01,9.01,304.7
17073,01/30/13 01:07:27 PM,6.76,6.76,313.1
17074,01/30/13 01:07:30 PM,9.57,9.57,292.0
17075,01/30/13 01:07:33 PM,9.57,9.57,301.8
17076,01/30/13 01:07:36 PM,6.76,6.76,304.7
17077,01/30/13 01:07:39 PM,7.31,7.31,296.2
17078,01/30/13 01:07:42 PM,7.31,7.31,287.8
17079,01/30/13 01:07:45 PM,7.90,7.90,296.2
17080,01/30/13 01:07:48 PM,6.76,6.76,296.2
17081,01/30/13 01:07:51 PM,5.08,5.08,306.1
17082,01/30/13 01:07:54 PM,6.76,6.76,314.5
17083,01/30/13 01:07:57 PM,5.64,5.64,320.1
17084,01/30/13 01:08:00 PM,7.90,7.90,307.5
17085,01/30/13 01:08:03 PM,7.90,7.90,329.9
17086,01/30/13 01:08:06 PM,8.46,8.46,313.1
17087,01/30/13 01:08:09 PM,7.90,7.90,327.1
17088,01/30/13 01:08:12 PM,7.31,7.31,308.9
17089,01/30/13 01:08:15 PM,6.76,6.76,301.8
17090,01/30/13 01:08:18 PM,6.20,6.20,304.7
17091,01/30/13 01:08:21 PM,6.76,6.76,327.1
17092,01/30/13 01:08:24 PM,8.46,8.46,304.7
17093,01/30/13 01:08:27 PM,6.76,6.76,307.5
17094,01/30/13 01:08:30 PM,6.76,6.76,301.8
17095,01/30/13 01:08:33 PM,6.76,6.76,327.1
17096,01/30/13 01:08:36 PM,5.64,5.64,315.9
17097,01/30/13 01:08:39 PM,7.90,7.90,283.6
17098,01/30/13 01:08:42 PM,8.46,8.46,313.1
17099,01/30/13 01:08:45 PM,6.76,6.76,304.7
17100,01/30/13 01:08:48 PM,5.64,5.64,278.0
17101,01/30/13 01:08:51 PM,6.20,6.20,293.4
17102,01/30/13 01:08:54 PM,6.76,6.76,297.6
17103,01/30/13 01:08:57 PM,6.76,6.76,313.1
17104,01/30/13 01:09:00 PM,11.27,11.27,296.2
17105,01/30/13 01:09:03 PM,9.57,9.57,299.0
17106,01/30/13 01:09:06 PM,10.13,10.13,332.7
17107,01/30/13 01:09:09 PM,9.57,9.57,307.5
17108,01/30/13 01:09:12 PM,7.31,7.31,292.0
17109,01/30/13 01:09:15 PM,8.46,8.46,286.4
17110,01/30/13 01:09:18 PM,8.46,8.46,297.6
17111,01/30/13 01:09:21 PM,6.76,6.76,292.0
17112,01/30/13 01:09:24 PM,6.20,6.20,307.5
17113,01/30/13 01:09:27 PM,9.57,9.57,301.8
17114,01/30/13 01:09:30 PM,9.01,9.01,310.3
17115,01/30/13 01:09:33 PM,6.76,6.76,301.8
17116,01/30/13 01:09:36 PM,7.31,7.31,296.2
17117,01/30/13 01:09:39 PM,6.76,6.76,308.9
17118,01/30/13 01:09:42 PM,5.08,5.08,292.0
17119,01/30/13 01:09:45 PM,7.90,7.90,276.6
17120,01/30/13 01:09:48 PM,9.01,9.01,283.6
17121,01/30/13 01:09:51 PM,7.31,7.31,310.3
17122,01/30/13 01:09:54 PM,7.90,7.90,321.5
17123,01/30/13 01:09:57 PM,7.31,7.31,283.6
17124,01/30/13 01:10:00 PM,6.20,6.20,287.8
17125,01/30/13 01:10:03 PM,6.20,6.20,296.2
17126,01/30/13 01:10:06 PM,7.90,7.90,308.9
17127,01/30/13 01:10:09 PM,7.31,7.31,301.8
17128,01/30/13 01:10:12 PM,5.08,5.08,301.8
17129,01/30/13 01:10:15 PM,5.64,5.64,327.1
17130,01/30/13 01:10:18 PM,5.08,5.08,320.1
17131,01/30/13 01:10:21 PM,5.64,5.64,324.3
17132,01/30/13 01:10:24 PM,4.50,4.50,314.5
17133,01/30/13 01:10:27 PM,5.64,5.64,313.1
17134,01/30/13 01:10:30 PM,4.50,4.50,313.1
17135,01/30/13 01:10:33 PM,2.82,2.82,308.9
17136,01/30/13 01:10:36 PM,2.82,2.82,304.7
17137,01/30/13 01:10:39 PM,3.38,3.38,292.0
17138,01/30/13 01:10:42 PM,2.26,2.26,292.0
17139,01/30/13 01:10:45 PM,2.26,2.26,292.0
17140,01/30/13 01:10:48 PM,2.82,2.82,292.0
17141,01/30/13 01:10:51 PM,3.38,3.38,296.2
17142,01/30/13 01:10:54 PM,2.82,2.82,293.4
17143,01/30/13 01:10:57 PM,2.82,2.82,293.4
17144,01/30/13 01:11:00 PM,2.26,2.26,296.2
17145,01/30/13 01:11:03 PM,2.26,2.26,296.2
17146,01/30/13 01:11:06 PM,2.26,2.26,296.2
17147,01/30/13 01:11:09 PM,2.82,2.82,290.6
17148,01/30/13 01:11:12 PM,4.50,4.50,296.2
17149,01/30/13 01:11:15 PM,6.20,6.20,308.9
17150,01/30/13 01:11:18 PM,5.08,5.08,308.9
17151,01/30/13 01:11:21 PM,6.76,6.76,299.0
17152,01/30/13 01:11:24 PM,4.50,4.50,322.9
17153,01/30/13 01:11:27 PM,5.08,5.08,271.0
17154,01/30/13 01:11:30 PM,3.38,3.38,278.0
17155,01/30/13 01:11:33 PM,4.50,4.50,313.1
17156,01/30/13 01:11:36 PM,4.50,4.50,318.7
17157,01/30/13 01:11:39 PM,6.20,6.20,304.7
17158,01/30/13 01:11:42 PM,6.76,6.76,269.6
17159,01/30/13 01:11:45 PM,5.64,5.64,293.4
17160,01/30/13 01:11:48 PM,6.76,6.76,304.7
17161,01/30/13 01:11:51 PM,6.20,6.20,331.3
17162,01/30/13 01:11:54 PM,6.20,6.20,314.5
17163,01/30/13 01:11:57 PM,3.94,3.94,304.7
17164,01/30/13 01:12:00 PM,3.38,3.38,292.0
17165,01/30/13 01:12:03 PM,5.08,5.08,306.1
17166,01/30/13 01:12:06 PM,8.46,8.46,342.6
17167,01/30/13 01:12:09 PM,6.76,6.76,304.7
17168,01/30/13 01:12:12 PM,4.50,4.50,315.9
17169,01/30/13 01:12:15 PM,6.76,6.76,292.0
17170,01/30/13 01:12:18 PM,10.13,10.13,322.9
17171,01/30/13 01:12:21 PM,10.13,10.13,331.3
17172,01/30/13 01:12:24 PM,9.01,9.01,324.3
17173,01/30/13 01:12:27 PM,10.69,10.69,321.5
17174,01/30/13 01:12:30 PM,9.01,9.01,315.9
17175,01/30/13 01:12:33 PM,7.90,7.90,336.9
17176,01/30/13 01:12:36 PM,5.64,5.64,293.4
17177,01/30/13 01:12:39 PM,6.20,6.20,310.3
17178,01/30/13 01:12:42 PM,7.90,7.90,315.9
17179,01/30/13 01:12:45 PM,6.20,6.20,327.1
17180,01/30/13 01:12:48 PM,6.76,6.76,322.9
17181,01/30/13 01:12:51 PM,6.20,6.20,315.9
17182,01/30/13 01:12:54 PM,5.64,5.64,307.5
17183,01/30/13 01:12:57 PM,3.94,3.94,304.7
17184,01/30/13 01:13:00 PM,3.38,3.38,304.7
17185,01/30/13 01:13:03 PM,3.94,3.94,320.1
17186,01/30/13 01:13:06 PM,5.08,5.08,318.7
17187,01/30/13 01:13:09 PM,5.08,5.08,292.0
17188,01/30/13 01:13:12 PM,3.38,3.38,283.6
17189,01/30/13 01:13:15 PM,4.50,4.50,292.0
17190,01/30/13 01:13:18 PM,4.50,4.50,287.8
17191,01/30/13 01:13:21 PM,4.50,4.50,292.0
17192,01/30/13 01:13:24 PM,6.76,6.76,307.5
17193,01/30/13 01:13:27 PM,10.13,10.13,304.7
17194,01/30/13 01:13:30 PM,10.13,10.13,304.7
17195,01/30/13 01:13:33 PM,9.01,9.01,287.8
17196,01/30/13 01:13:36 PM,7.90,7.90,297.6
17197,01/30/13 01:13:39 PM,7.90,7.90,290.6
17198,01/30/13 01:13:42 PM,7.90,7.90,308.9
17199,01/30/13 01:13:45 PM,7.90,7.90,286.4
17200,01/30/13 01:13:48 PM,7.31,7.31,304.7
17201,01/30/13 01:13:51 PM,7.90,7.90,292.0
17202,01/30/13 01:13:54 PM,7.90,7.90,306.1
17203,01/30/13 01:13:57 PM,6.20,6.20,304.7
17204,01/30/13 01:14:00 PM,6.20,6.20,306.1
17205,01/30/13 01:14:03 PM,6.20,6.20,266.7
17206,01/30/13 01:14:06 PM,5.08,5.08,283.6
17207,01/30/13 01:14:09 PM,5.08,5.08,283.6
17208,01/30/13 01:14:12 PM,5.64,5.64,296.2
17209,01/30/13 01:14:15 PM,3.94,3.94,290.6
17210,01/30/13 01:14:18 PM,3.94,3.94,299.0
17211,01/30/13 01:14:21 PM,3.94,3.94,287.8
17212,01/30/13 01:14:24 PM,5.64,5.64,292.0
17213,01/30/13 01:14:27 PM,7.31,7.31,283.6
17214,01/30/13 01:14:30 PM,5.64,5.64,299.0
17215,01/30/13 01:14:33 PM,6.76,6.76,304.7
17216,01/30/13 01:14:36 PM,6.20,6.20,310.3
17217,01/30/13 01:14:39 PM,5.08,5.08,310.3
17218,01/30/13 01:14:42 PM,2.82,2.82,310.3
17219,01/30/13 01:14:45 PM,2.26,2.26,310.3
17220,01/30/13 01:14:48 PM,2.26,2.26,299.0
17221,01/30/13 01:14:51 PM,2.82,2.82,306.1
17222,01/30/13 01:14:54 PM,3.94,3.94,310.3
17223,01/30/13 01:14:57 PM,3.94,3.94,310.3
17224,01/30/13 01:15:00 PM,5.64,5.64,318.7
17225,01/30/13 01:15:03 PM,4.50,4.50,331.3
