"Plot Title: ff2-98"
"#","Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, ø"
13626,01/30/13 10:23:44 AM,6.20,6.20,332.7
13627,01/30/13 10:23:47 AM,4.50,4.50,307.5
13628,01/30/13 10:23:50 AM,5.08,5.08,315.9
13629,01/30/13 10:23:53 AM,6.76,6.76,315.9
13630,01/30/13 10:23:56 AM,5.64,5.64,332.7
13631,01/30/13 10:23:59 AM,6.76,6.76,324.3
13632,01/30/13 10:24:02 AM,6.76,6.76,313.1
13633,01/30/13 10:24:05 AM,6.20,6.20,315.9
13634,01/30/13 10:24:08 AM,4.50,4.50,332.7
13635,01/30/13 10:24:11 AM,5.08,5.08,318.7
13636,01/30/13 10:24:14 AM,4.50,4.50,318.7
13637,01/30/13 10:24:17 AM,3.38,3.38,331.3
13638,01/30/13 10:24:20 AM,3.94,3.94,332.7
13639,01/30/13 10:24:23 AM,6.76,6.76,327.1
13640,01/30/13 10:24:26 AM,5.08,5.08,332.7
13641,01/30/13 10:24:29 AM,5.08,5.08,341.2
13642,01/30/13 10:24:32 AM,3.94,3.94,308.9
13643,01/30/13 10:24:35 AM,3.94,3.94,313.1
13644,01/30/13 10:24:38 AM,2.82,2.82,313.1
13645,01/30/13 10:24:41 AM,2.26,2.26,310.3
13646,01/30/13 10:24:44 AM,2.82,2.82,306.1
13647,01/30/13 10:24:47 AM,3.38,3.38,306.1
13648,01/30/13 10:24:50 AM,2.26,2.26,310.3
13649,01/30/13 10:24:53 AM,1.70,1.70,310.3
13650,01/30/13 10:24:56 AM,1.12,1.12,310.3
13651,01/30/13 10:24:59 AM,1.70,1.70,310.3
13652,01/30/13 10:25:02 AM,1.12,1.12,310.3
13653,01/30/13 10:25:05 AM,1.12,1.12,310.3
13654,01/30/13 10:25:08 AM,0.56,0.56,310.3
13655,01/30/13 10:25:11 AM,0.00,0.00,310.3
13656,01/30/13 10:25:14 AM,0.00,0.00,310.3
13657,01/30/13 10:25:17 AM,0.56,0.56,313.1
13658,01/30/13 10:25:20 AM,1.70,1.70,352.4
13659,01/30/13 10:25:23 AM,2.82,2.82,345.4
13660,01/30/13 10:25:26 AM,3.94,3.94,338.3
13661,01/30/13 10:25:29 AM,2.26,2.26,327.1
13662,01/30/13 10:25:32 AM,3.94,3.94,327.1
13663,01/30/13 10:25:35 AM,3.94,3.94,304.7
13664,01/30/13 10:25:38 AM,4.50,4.50,310.3
13665,01/30/13 10:25:41 AM,4.50,4.50,324.3
13666,01/30/13 10:25:44 AM,3.94,3.94,324.3
13667,01/30/13 10:25:47 AM,2.26,2.26,324.3
13668,01/30/13 10:25:50 AM,2.82,2.82,318.7
13669,01/30/13 10:25:53 AM,4.50,4.50,304.7
13670,01/30/13 10:25:56 AM,3.94,3.94,308.9
13671,01/30/13 10:25:59 AM,3.38,3.38,324.3
13672,01/30/13 10:26:02 AM,3.38,3.38,329.9
13673,01/30/13 10:26:05 AM,3.94,3.94,327.1
13674,01/30/13 10:26:08 AM,5.08,5.08,344.0
13675,01/30/13 10:26:11 AM,6.20,6.20,338.3
13676,01/30/13 10:26:14 AM,6.76,6.76,336.9
13677,01/30/13 10:26:17 AM,5.08,5.08,332.7
13678,01/30/13 10:26:20 AM,6.20,6.20,315.9
13679,01/30/13 10:26:23 AM,6.76,6.76,318.7
13680,01/30/13 10:26:26 AM,6.76,6.76,327.1
13681,01/30/13 10:26:29 AM,5.08,5.08,332.7
13682,01/30/13 10:26:32 AM,5.64,5.64,7.0
13683,01/30/13 10:26:35 AM,7.31,7.31,0.0
13684,01/30/13 10:26:38 AM,5.08,5.08,335.5
13685,01/30/13 10:26:41 AM,4.50,4.50,353.8
13686,01/30/13 10:26:44 AM,7.31,7.31,1.4
13687,01/30/13 10:26:47 AM,6.76,6.76,329.9
13688,01/30/13 10:26:50 AM,6.76,6.76,331.3
13689,01/30/13 10:26:53 AM,7.31,7.31,307.5
13690,01/30/13 10:26:56 AM,6.20,6.20,308.9
13691,01/30/13 10:26:59 AM,5.08,5.08,331.3
13692,01/30/13 10:27:02 AM,5.08,5.08,327.1
13693,01/30/13 10:27:05 AM,5.08,5.08,327.1
13694,01/30/13 10:27:08 AM,5.64,5.64,327.1
13695,01/30/13 10:27:11 AM,6.76,6.76,329.9
13696,01/30/13 10:27:14 AM,7.90,7.90,324.3
13697,01/30/13 10:27:17 AM,5.64,5.64,344.0
13698,01/30/13 10:27:20 AM,5.08,5.08,321.5
13699,01/30/13 10:27:23 AM,5.64,5.64,324.3
13700,01/30/13 10:27:26 AM,6.76,6.76,341.2
13701,01/30/13 10:27:29 AM,6.20,6.20,329.9
13702,01/30/13 10:27:32 AM,5.64,5.64,315.9
13703,01/30/13 10:27:35 AM,5.08,5.08,283.6
13704,01/30/13 10:27:38 AM,4.50,4.50,336.9
13705,01/30/13 10:27:41 AM,6.76,6.76,320.1
13706,01/30/13 10:27:44 AM,6.20,6.20,329.9
13707,01/30/13 10:27:47 AM,6.20,6.20,313.1
13708,01/30/13 10:27:50 AM,5.08,5.08,336.9
13709,01/30/13 10:27:53 AM,4.50,4.50,335.5
13710,01/30/13 10:27:56 AM,5.64,5.64,324.3
13711,01/30/13 10:27:59 AM,4.50,4.50,308.9
13712,01/30/13 10:28:02 AM,6.20,6.20,313.1
13713,01/30/13 10:28:05 AM,8.46,8.46,301.8
13714,01/30/13 10:28:08 AM,8.46,8.46,296.2
13715,01/30/13 10:28:11 AM,7.90,7.90,332.7
13716,01/30/13 10:28:14 AM,7.90,7.90,306.1
13717,01/30/13 10:28:17 AM,4.50,4.50,304.7
13718,01/30/13 10:28:20 AM,6.76,6.76,306.1
13719,01/30/13 10:28:23 AM,7.90,7.90,307.5
13720,01/30/13 10:28:26 AM,8.46,8.46,341.2
13721,01/30/13 10:28:29 AM,8.46,8.46,327.1
13722,01/30/13 10:28:32 AM,6.76,6.76,332.7
13723,01/30/13 10:28:35 AM,7.90,7.90,315.9
13724,01/30/13 10:28:38 AM,8.46,8.46,336.9
13725,01/30/13 10:28:41 AM,6.20,6.20,332.7
13726,01/30/13 10:28:44 AM,9.57,9.57,315.9
13727,01/30/13 10:28:47 AM,9.01,9.01,327.1
13728,01/30/13 10:28:50 AM,9.01,9.01,324.3
13729,01/30/13 10:28:53 AM,7.90,7.90,327.1
13730,01/30/13 10:28:56 AM,7.31,7.31,327.1
13731,01/30/13 10:28:59 AM,6.76,6.76,320.1
13732,01/30/13 10:29:02 AM,6.76,6.76,329.9
13733,01/30/13 10:29:05 AM,6.20,6.20,338.3
13734,01/30/13 10:29:08 AM,5.64,5.64,324.3
13735,01/30/13 10:29:11 AM,5.08,5.08,324.3
13736,01/30/13 10:29:14 AM,5.08,5.08,315.9
13737,01/30/13 10:29:17 AM,5.64,5.64,331.3
13738,01/30/13 10:29:20 AM,8.46,8.46,324.3
13739,01/30/13 10:29:23 AM,9.01,9.01,329.9
13740,01/30/13 10:29:26 AM,7.31,7.31,321.5
13741,01/30/13 10:29:29 AM,7.31,7.31,346.8
13742,01/30/13 10:29:32 AM,7.90,7.90,331.3
13743,01/30/13 10:29:35 AM,7.90,7.90,332.7
13744,01/30/13 10:29:38 AM,7.31,7.31,327.1
13745,01/30/13 10:29:41 AM,6.20,6.20,329.9
13746,01/30/13 10:29:44 AM,5.08,5.08,341.2
13747,01/30/13 10:29:47 AM,4.50,4.50,336.9
13748,01/30/13 10:29:50 AM,4.50,4.50,345.4
13749,01/30/13 10:29:53 AM,3.94,3.94,345.4
13750,01/30/13 10:29:56 AM,5.64,5.64,345.4
13751,01/30/13 10:29:59 AM,5.64,5.64,342.6
13752,01/30/13 10:30:02 AM,5.08,5.08,329.9
13753,01/30/13 10:30:05 AM,6.20,6.20,327.1
13754,01/30/13 10:30:08 AM,4.50,4.50,327.1
13755,01/30/13 10:30:11 AM,6.20,6.20,327.1
13756,01/30/13 10:30:14 AM,5.64,5.64,331.3
13757,01/30/13 10:30:17 AM,5.64,5.64,331.3
13758,01/30/13 10:30:20 AM,6.20,6.20,331.3
13759,01/30/13 10:30:23 AM,5.08,5.08,332.7
13760,01/30/13 10:30:26 AM,5.08,5.08,355.2
13761,01/30/13 10:30:29 AM,4.50,4.50,341.2
13762,01/30/13 10:30:32 AM,5.08,5.08,332.7
13763,01/30/13 10:30:35 AM,6.20,6.20,322.9
13764,01/30/13 10:30:38 AM,9.01,9.01,321.5
13765,01/30/13 10:30:41 AM,7.90,7.90,344.0
13766,01/30/13 10:30:44 AM,6.76,6.76,335.5
13767,01/30/13 10:30:47 AM,7.31,7.31,335.5
13768,01/30/13 10:30:50 AM,6.20,6.20,324.3
13769,01/30/13 10:30:53 AM,6.76,6.76,310.3
13770,01/30/13 10:30:56 AM,5.08,5.08,301.8
13771,01/30/13 10:30:59 AM,3.38,3.38,304.7
13772,01/30/13 10:31:02 AM,2.82,2.82,315.9
13773,01/30/13 10:31:05 AM,2.82,2.82,315.9
13774,01/30/13 10:31:08 AM,3.94,3.94,329.9
13775,01/30/13 10:31:11 AM,4.50,4.50,324.3
13776,01/30/13 10:31:14 AM,3.38,3.38,322.9
13777,01/30/13 10:31:17 AM,4.50,4.50,331.3
13778,01/30/13 10:31:20 AM,5.08,5.08,324.3
13779,01/30/13 10:31:23 AM,4.50,4.50,324.3
13780,01/30/13 10:31:26 AM,4.50,4.50,321.5
13781,01/30/13 10:31:29 AM,4.50,4.50,315.9
13782,01/30/13 10:31:32 AM,6.76,6.76,321.5
13783,01/30/13 10:31:35 AM,7.90,7.90,335.5
13784,01/30/13 10:31:38 AM,7.31,7.31,324.3
13785,01/30/13 10:31:41 AM,6.20,6.20,321.5
13786,01/30/13 10:31:44 AM,6.76,6.76,321.5
13787,01/30/13 10:31:47 AM,6.76,6.76,313.1
13788,01/30/13 10:31:50 AM,5.64,5.64,313.1
13789,01/30/13 10:31:53 AM,5.08,5.08,306.1
13790,01/30/13 10:31:56 AM,6.20,6.20,327.1
13791,01/30/13 10:31:59 AM,6.76,6.76,349.6
13792,01/30/13 10:32:02 AM,4.50,4.50,341.2
13793,01/30/13 10:32:05 AM,4.50,4.50,349.6
13794,01/30/13 10:32:08 AM,5.08,5.08,345.4
13795,01/30/13 10:32:11 AM,5.08,5.08,329.9
13796,01/30/13 10:32:14 AM,6.76,6.76,329.9
13797,01/30/13 10:32:17 AM,6.20,6.20,327.1
13798,01/30/13 10:32:20 AM,5.64,5.64,315.9
13799,01/30/13 10:32:23 AM,3.38,3.38,307.5
13800,01/30/13 10:32:26 AM,2.82,2.82,307.5
13801,01/30/13 10:32:29 AM,1.70,1.70,318.7
13802,01/30/13 10:32:32 AM,3.94,3.94,318.7
13803,01/30/13 10:32:35 AM,3.94,3.94,299.0
13804,01/30/13 10:32:38 AM,5.08,5.08,296.2
13805,01/30/13 10:32:41 AM,5.08,5.08,296.2
13806,01/30/13 10:32:44 AM,5.08,5.08,296.2
13807,01/30/13 10:32:47 AM,5.64,5.64,304.7
13808,01/30/13 10:32:50 AM,7.31,7.31,314.5
13809,01/30/13 10:32:53 AM,9.01,9.01,324.3
13810,01/30/13 10:32:56 AM,6.76,6.76,324.3
13811,01/30/13 10:32:59 AM,5.08,5.08,310.3
13812,01/30/13 10:33:02 AM,4.50,4.50,341.2
13813,01/30/13 10:33:05 AM,4.50,4.50,296.2
13814,01/30/13 10:33:08 AM,6.20,6.20,296.2
13815,01/30/13 10:33:11 AM,5.08,5.08,286.4
13816,01/30/13 10:33:14 AM,5.64,5.64,292.0
13817,01/30/13 10:33:17 AM,5.08,5.08,301.8
13818,01/30/13 10:33:20 AM,5.08,5.08,301.8
13819,01/30/13 10:33:23 AM,3.94,3.94,301.8
13820,01/30/13 10:33:26 AM,4.50,4.50,293.4
13821,01/30/13 10:33:29 AM,5.08,5.08,297.6
13822,01/30/13 10:33:32 AM,4.50,4.50,308.9
13823,01/30/13 10:33:35 AM,3.94,3.94,324.3
13824,01/30/13 10:33:38 AM,2.82,2.82,318.7
13825,01/30/13 10:33:41 AM,3.94,3.94,307.5
13826,01/30/13 10:33:44 AM,4.50,4.50,327.1
13827,01/30/13 10:33:47 AM,5.64,5.64,327.1
13828,01/30/13 10:33:50 AM,3.94,3.94,324.3
13829,01/30/13 10:33:53 AM,5.08,5.08,318.7
13830,01/30/13 10:33:56 AM,5.08,5.08,301.8
13831,01/30/13 10:33:59 AM,3.94,3.94,301.8
13832,01/30/13 10:34:02 AM,3.38,3.38,304.7
13833,01/30/13 10:34:05 AM,2.82,2.82,308.9
13834,01/30/13 10:34:08 AM,6.20,6.20,332.7
13835,01/30/13 10:34:11 AM,6.76,6.76,332.7
13836,01/30/13 10:34:14 AM,5.08,5.08,301.8
13837,01/30/13 10:34:17 AM,3.94,3.94,301.8
13838,01/30/13 10:34:20 AM,2.82,2.82,324.3
13839,01/30/13 10:34:23 AM,4.50,4.50,324.3
13840,01/30/13 10:34:26 AM,2.26,2.26,324.3
13841,01/30/13 10:34:29 AM,2.26,2.26,324.3
13842,01/30/13 10:34:32 AM,3.38,3.38,322.9
13843,01/30/13 10:34:35 AM,2.26,2.26,321.5
13844,01/30/13 10:34:38 AM,3.94,3.94,314.5
13845,01/30/13 10:34:41 AM,4.50,4.50,322.9
13846,01/30/13 10:34:44 AM,3.94,3.94,322.9
13847,01/30/13 10:34:47 AM,2.82,2.82,321.5
13848,01/30/13 10:34:50 AM,3.38,3.38,321.5
13849,01/30/13 10:34:53 AM,3.94,3.94,329.9
13850,01/30/13 10:34:56 AM,5.08,5.08,320.1
13851,01/30/13 10:34:59 AM,6.20,6.20,322.9
13852,01/30/13 10:35:02 AM,7.31,7.31,322.9
13853,01/30/13 10:35:05 AM,6.76,6.76,315.9
13854,01/30/13 10:35:08 AM,5.64,5.64,304.7
13855,01/30/13 10:35:11 AM,6.76,6.76,310.3
13856,01/30/13 10:35:14 AM,6.20,6.20,297.6
13857,01/30/13 10:35:17 AM,6.20,6.20,290.6
13858,01/30/13 10:35:20 AM,4.50,4.50,285.0
13859,01/30/13 10:35:23 AM,4.50,4.50,283.6
13860,01/30/13 10:35:26 AM,3.94,3.94,313.1
13861,01/30/13 10:35:29 AM,3.94,3.94,313.1
13862,01/30/13 10:35:32 AM,4.50,4.50,297.6
13863,01/30/13 10:35:35 AM,3.94,3.94,292.0
13864,01/30/13 10:35:38 AM,3.94,3.94,308.9
13865,01/30/13 10:35:41 AM,3.94,3.94,324.3
13866,01/30/13 10:35:44 AM,4.50,4.50,320.1
13867,01/30/13 10:35:47 AM,4.50,4.50,320.1
13868,01/30/13 10:35:50 AM,5.64,5.64,321.5
13869,01/30/13 10:35:53 AM,3.94,3.94,332.7
13870,01/30/13 10:35:56 AM,3.94,3.94,315.9
13871,01/30/13 10:35:59 AM,5.08,5.08,313.1
13872,01/30/13 10:36:02 AM,5.64,5.64,336.9
13873,01/30/13 10:36:05 AM,6.20,6.20,336.9
13874,01/30/13 10:36:08 AM,7.90,7.90,335.5
13875,01/30/13 10:36:11 AM,8.46,8.46,336.9
13876,01/30/13 10:36:14 AM,7.90,7.90,324.3
13877,01/30/13 10:36:17 AM,6.20,6.20,322.9
13878,01/30/13 10:36:20 AM,5.64,5.64,329.9
13879,01/30/13 10:36:23 AM,5.64,5.64,318.7
13880,01/30/13 10:36:26 AM,6.76,6.76,313.1
13881,01/30/13 10:36:29 AM,6.76,6.76,299.0
13882,01/30/13 10:36:32 AM,5.64,5.64,293.4
13883,01/30/13 10:36:35 AM,5.64,5.64,332.7
13884,01/30/13 10:36:38 AM,6.20,6.20,331.3
13885,01/30/13 10:36:41 AM,7.90,7.90,338.3
13886,01/30/13 10:36:44 AM,7.31,7.31,329.9
13887,01/30/13 10:36:47 AM,6.76,6.76,308.9
13888,01/30/13 10:36:50 AM,6.76,6.76,324.3
13889,01/30/13 10:36:53 AM,4.50,4.50,307.5
13890,01/30/13 10:36:56 AM,4.50,4.50,308.9
13891,01/30/13 10:36:59 AM,3.94,3.94,283.6
13892,01/30/13 10:37:02 AM,3.94,3.94,283.6
13893,01/30/13 10:37:05 AM,5.08,5.08,282.2
13894,01/30/13 10:37:08 AM,6.20,6.20,278.0
13895,01/30/13 10:37:11 AM,7.31,7.31,299.0
13896,01/30/13 10:37:14 AM,8.46,8.46,310.3
13897,01/30/13 10:37:17 AM,7.90,7.90,278.0
13898,01/30/13 10:37:20 AM,6.20,6.20,299.0
13899,01/30/13 10:37:23 AM,5.08,5.08,297.6
13900,01/30/13 10:37:26 AM,3.94,3.94,297.6
13901,01/30/13 10:37:29 AM,5.64,5.64,296.2
13902,01/30/13 10:37:32 AM,6.20,6.20,306.1
13903,01/30/13 10:37:35 AM,5.08,5.08,307.5
13904,01/30/13 10:37:38 AM,5.64,5.64,320.1
13905,01/30/13 10:37:41 AM,6.20,6.20,308.9
13906,01/30/13 10:37:44 AM,3.94,3.94,314.5
13907,01/30/13 10:37:47 AM,4.50,4.50,304.7
13908,01/30/13 10:37:50 AM,6.76,6.76,315.9
13909,01/30/13 10:37:53 AM,10.13,10.13,332.7
13910,01/30/13 10:37:56 AM,8.46,8.46,313.1
13911,01/30/13 10:37:59 AM,7.90,7.90,315.9
13912,01/30/13 10:38:02 AM,5.64,5.64,315.9
13913,01/30/13 10:38:05 AM,5.08,5.08,331.3
13914,01/30/13 10:38:08 AM,4.50,4.50,349.6
13915,01/30/13 10:38:11 AM,3.94,3.94,299.0
13916,01/30/13 10:38:14 AM,3.94,3.94,322.9
13917,01/30/13 10:38:17 AM,3.38,3.38,322.9
13918,01/30/13 10:38:20 AM,3.94,3.94,342.6
13919,01/30/13 10:38:23 AM,6.20,6.20,332.7
13920,01/30/13 10:38:26 AM,6.20,6.20,322.9
13921,01/30/13 10:38:29 AM,5.64,5.64,304.7
13922,01/30/13 10:38:32 AM,4.50,4.50,299.0
13923,01/30/13 10:38:35 AM,3.94,3.94,299.0
13924,01/30/13 10:38:38 AM,2.82,2.82,299.0
13925,01/30/13 10:38:41 AM,2.82,2.82,299.0
13926,01/30/13 10:38:44 AM,2.82,2.82,313.1
13927,01/30/13 10:38:47 AM,2.82,2.82,329.9
13928,01/30/13 10:38:50 AM,4.50,4.50,329.9
13929,01/30/13 10:38:53 AM,5.08,5.08,331.3
13930,01/30/13 10:38:56 AM,4.50,4.50,331.3
13931,01/30/13 10:38:59 AM,5.08,5.08,331.3
13932,01/30/13 10:39:02 AM,5.64,5.64,335.5
13933,01/30/13 10:39:05 AM,7.90,7.90,336.9
13934,01/30/13 10:39:08 AM,7.31,7.31,321.5
13935,01/30/13 10:39:11 AM,6.20,6.20,321.5
13936,01/30/13 10:39:14 AM,3.94,3.94,322.9
13937,01/30/13 10:39:17 AM,5.08,5.08,301.8
13938,01/30/13 10:39:20 AM,6.76,6.76,315.9
13939,01/30/13 10:39:23 AM,6.76,6.76,307.5
13940,01/30/13 10:39:26 AM,5.64,5.64,301.8
13941,01/30/13 10:39:29 AM,6.20,6.20,313.1
13942,01/30/13 10:39:32 AM,5.64,5.64,324.3
13943,01/30/13 10:39:35 AM,4.50,4.50,336.9
13944,01/30/13 10:39:38 AM,4.50,4.50,342.6
13945,01/30/13 10:39:41 AM,5.08,5.08,349.6
13946,01/30/13 10:39:44 AM,5.64,5.64,336.9
13947,01/30/13 10:39:47 AM,6.76,6.76,338.3
13948,01/30/13 10:39:50 AM,7.90,7.90,332.7
13949,01/30/13 10:39:53 AM,7.90,7.90,342.6
13950,01/30/13 10:39:56 AM,6.76,6.76,345.4
13951,01/30/13 10:39:59 AM,5.64,5.64,332.7
13952,01/30/13 10:40:02 AM,6.20,6.20,321.5
13953,01/30/13 10:40:05 AM,5.08,5.08,322.9
13954,01/30/13 10:40:08 AM,5.08,5.08,327.1
13955,01/30/13 10:40:11 AM,5.64,5.64,327.1
13956,01/30/13 10:40:14 AM,4.50,4.50,329.9
13957,01/30/13 10:40:17 AM,5.08,5.08,331.3
13958,01/30/13 10:40:20 AM,4.50,4.50,332.7
13959,01/30/13 10:40:23 AM,5.08,5.08,332.7
13960,01/30/13 10:40:26 AM,5.08,5.08,331.3
13961,01/30/13 10:40:29 AM,5.08,5.08,308.9
13962,01/30/13 10:40:32 AM,4.50,4.50,296.2
13963,01/30/13 10:40:35 AM,4.50,4.50,318.7
13964,01/30/13 10:40:38 AM,5.08,5.08,327.1
13965,01/30/13 10:40:41 AM,6.20,6.20,324.3
13966,01/30/13 10:40:44 AM,5.64,5.64,318.7
13967,01/30/13 10:40:47 AM,5.08,5.08,341.2
13968,01/30/13 10:40:50 AM,5.64,5.64,341.2
13969,01/30/13 10:40:53 AM,5.08,5.08,349.6
13970,01/30/13 10:40:56 AM,7.31,7.31,345.4
13971,01/30/13 10:40:59 AM,9.01,9.01,344.0
13972,01/30/13 10:41:02 AM,7.90,7.90,332.7
13973,01/30/13 10:41:05 AM,6.76,6.76,332.7
13974,01/30/13 10:41:08 AM,6.20,6.20,332.7
13975,01/30/13 10:41:11 AM,6.76,6.76,329.9
13976,01/30/13 10:41:14 AM,6.20,6.20,318.7
13977,01/30/13 10:41:17 AM,6.20,6.20,301.8
13978,01/30/13 10:41:20 AM,5.08,5.08,314.5
13979,01/30/13 10:41:23 AM,5.08,5.08,324.3
13980,01/30/13 10:41:26 AM,3.94,3.94,324.3
13981,01/30/13 10:41:29 AM,3.38,3.38,324.3
13982,01/30/13 10:41:32 AM,3.38,3.38,324.3
13983,01/30/13 10:41:35 AM,1.70,1.70,327.1
13984,01/30/13 10:41:38 AM,2.26,2.26,327.1
13985,01/30/13 10:41:41 AM,3.94,3.94,327.1
13986,01/30/13 10:41:44 AM,5.64,5.64,327.1
13987,01/30/13 10:41:47 AM,5.08,5.08,321.5
13988,01/30/13 10:41:50 AM,5.08,5.08,320.1
13989,01/30/13 10:41:53 AM,4.50,4.50,318.7
13990,01/30/13 10:41:56 AM,6.20,6.20,315.9
13991,01/30/13 10:41:59 AM,5.64,5.64,324.3
13992,01/30/13 10:42:02 AM,6.76,6.76,329.9
13993,01/30/13 10:42:05 AM,8.46,8.46,341.2
13994,01/30/13 10:42:08 AM,7.31,7.31,329.9
13995,01/30/13 10:42:11 AM,7.31,7.31,321.5
13996,01/30/13 10:42:14 AM,7.31,7.31,314.5
13997,01/30/13 10:42:17 AM,6.20,6.20,321.5
13998,01/30/13 10:42:20 AM,6.20,6.20,318.7
13999,01/30/13 10:42:23 AM,5.64,5.64,324.3
14000,01/30/13 10:42:26 AM,5.08,5.08,315.9
14001,01/30/13 10:42:29 AM,5.08,5.08,315.9
14002,01/30/13 10:42:32 AM,5.64,5.64,304.7
14003,01/30/13 10:42:35 AM,3.94,3.94,307.5
14004,01/30/13 10:42:38 AM,3.94,3.94,331.3
14005,01/30/13 10:42:41 AM,6.20,6.20,304.7
14006,01/30/13 10:42:44 AM,5.64,5.64,306.1
14007,01/30/13 10:42:47 AM,5.64,5.64,307.5
14008,01/30/13 10:42:50 AM,5.64,5.64,315.9
14009,01/30/13 10:42:53 AM,5.08,5.08,318.7
14010,01/30/13 10:42:56 AM,3.94,3.94,332.7
14011,01/30/13 10:42:59 AM,3.38,3.38,332.7
14012,01/30/13 10:43:02 AM,3.38,3.38,329.9
14013,01/30/13 10:43:05 AM,2.82,2.82,329.9
14014,01/30/13 10:43:08 AM,2.82,2.82,314.5
14015,01/30/13 10:43:11 AM,2.26,2.26,313.1
14016,01/30/13 10:43:14 AM,1.70,1.70,313.1
14017,01/30/13 10:43:17 AM,1.70,1.70,321.5
14018,01/30/13 10:43:20 AM,2.26,2.26,324.3
14019,01/30/13 10:43:23 AM,3.94,3.94,327.1
14020,01/30/13 10:43:26 AM,5.64,5.64,329.9
14021,01/30/13 10:43:29 AM,6.20,6.20,329.9
14022,01/30/13 10:43:32 AM,6.20,6.20,327.1
14023,01/30/13 10:43:35 AM,6.20,6.20,320.1
14024,01/30/13 10:43:38 AM,5.64,5.64,313.1
14025,01/30/13 10:43:41 AM,5.64,5.64,327.1
14026,01/30/13 10:43:44 AM,5.64,5.64,315.9
14027,01/30/13 10:43:47 AM,5.08,5.08,299.0
14028,01/30/13 10:43:50 AM,6.76,6.76,287.8
14029,01/30/13 10:43:53 AM,6.20,6.20,286.4
14030,01/30/13 10:43:56 AM,5.64,5.64,338.3
14031,01/30/13 10:43:59 AM,5.08,5.08,338.3
14032,01/30/13 10:44:02 AM,3.38,3.38,327.1
14033,01/30/13 10:44:05 AM,3.38,3.38,327.1
14034,01/30/13 10:44:08 AM,3.38,3.38,327.1
14035,01/30/13 10:44:11 AM,2.26,2.26,322.9
14036,01/30/13 10:44:14 AM,2.26,2.26,322.9
14037,01/30/13 10:44:17 AM,3.38,3.38,301.8
14038,01/30/13 10:44:20 AM,2.82,2.82,318.7
14039,01/30/13 10:44:23 AM,3.38,3.38,318.7
14040,01/30/13 10:44:26 AM,5.08,5.08,301.8
14041,01/30/13 10:44:29 AM,5.08,5.08,327.1
14042,01/30/13 10:44:32 AM,4.50,4.50,324.3
14043,01/30/13 10:44:35 AM,3.94,3.94,315.9
14044,01/30/13 10:44:38 AM,5.64,5.64,320.1
14045,01/30/13 10:44:41 AM,6.76,6.76,322.9
14046,01/30/13 10:44:44 AM,6.20,6.20,310.3
14047,01/30/13 10:44:47 AM,5.64,5.64,315.9
14048,01/30/13 10:44:50 AM,5.08,5.08,310.3
14049,01/30/13 10:44:53 AM,4.50,4.50,296.2
14050,01/30/13 10:44:56 AM,3.94,3.94,301.8
14051,01/30/13 10:44:59 AM,3.94,3.94,310.3
14052,01/30/13 10:45:02 AM,3.38,3.38,313.1
14053,01/30/13 10:45:05 AM,3.94,3.94,320.1
14054,01/30/13 10:45:08 AM,3.94,3.94,320.1
14055,01/30/13 10:45:11 AM,3.38,3.38,331.3
14056,01/30/13 10:45:14 AM,4.50,4.50,332.7
14057,01/30/13 10:45:17 AM,4.50,4.50,321.5
14058,01/30/13 10:45:20 AM,4.50,4.50,306.1
14059,01/30/13 10:45:23 AM,5.64,5.64,331.3
14060,01/30/13 10:45:26 AM,6.20,6.20,304.7
14061,01/30/13 10:45:29 AM,5.08,5.08,322.9
14062,01/30/13 10:45:32 AM,3.94,3.94,332.7
14063,01/30/13 10:45:35 AM,4.50,4.50,336.9
14064,01/30/13 10:45:38 AM,6.20,6.20,315.9
14065,01/30/13 10:45:41 AM,6.76,6.76,336.9
14066,01/30/13 10:45:44 AM,6.20,6.20,335.5
14067,01/30/13 10:45:47 AM,6.20,6.20,335.5
14068,01/30/13 10:45:50 AM,5.08,5.08,327.1
14069,01/30/13 10:45:53 AM,4.50,4.50,313.1
14070,01/30/13 10:45:56 AM,6.76,6.76,327.1
14071,01/30/13 10:45:59 AM,5.64,5.64,324.3
14072,01/30/13 10:46:02 AM,5.08,5.08,322.9
14073,01/30/13 10:46:05 AM,4.50,4.50,307.5
14074,01/30/13 10:46:08 AM,5.08,5.08,336.9
14075,01/30/13 10:46:11 AM,5.64,5.64,332.7
14076,01/30/13 10:46:14 AM,3.94,3.94,314.5
14077,01/30/13 10:46:17 AM,3.38,3.38,321.5
14078,01/30/13 10:46:20 AM,3.38,3.38,321.5
14079,01/30/13 10:46:23 AM,2.26,2.26,271.0
14080,01/30/13 10:46:26 AM,4.50,4.50,292.0
14081,01/30/13 10:46:29 AM,6.20,6.20,304.7
14082,01/30/13 10:46:32 AM,3.94,3.94,314.5
14083,01/30/13 10:46:35 AM,3.38,3.38,299.0
14084,01/30/13 10:46:38 AM,4.50,4.50,304.7
14085,01/30/13 10:46:41 AM,5.08,5.08,315.9
14086,01/30/13 10:46:44 AM,4.50,4.50,304.7
14087,01/30/13 10:46:47 AM,4.50,4.50,306.1
14088,01/30/13 10:46:50 AM,4.50,4.50,306.1
14089,01/30/13 10:46:53 AM,3.38,3.38,313.1
