"•ÈÀ""Plot Title: ff2-96""",,,,
#,"Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, Ìü"
291,1/29/13 23:13,10.13,10.13,195.1
292,1/29/13 23:13,7.31,7.31,169.9
293,1/29/13 23:13,6.2,6.2,189.5
294,1/29/13 23:13,7.9,7.9,185.3
295,1/29/13 23:13,9.01,9.01,188.1
296,1/29/13 23:13,10.69,10.69,176.9
297,1/29/13 23:13,9.01,9.01,178.3
298,1/29/13 23:13,8.46,8.46,181.1
299,1/29/13 23:13,6.2,6.2,178.3
300,1/29/13 23:13,8.46,8.46,185.3
301,1/29/13 23:13,8.46,8.46,164.3
302,1/29/13 23:13,6.76,6.76,165.7
303,1/29/13 23:13,4.5,4.5,155.8
304,1/29/13 23:14,7.9,7.9,179.7
305,1/29/13 23:14,10.13,10.13,162.9
306,1/29/13 23:14,9.01,9.01,98.3
307,1/29/13 23:14,5.64,5.64,167.1
308,1/29/13 23:14,7.31,7.31,189.5
309,1/29/13 23:14,7.9,7.9,179.7
310,1/29/13 23:14,10.13,10.13,172.7
311,1/29/13 23:14,11.83,11.83,176.9
312,1/29/13 23:14,12.39,12.39,169.9
313,1/29/13 23:14,10.13,10.13,176.9
314,1/29/13 23:14,9.01,9.01,151.6
315,1/29/13 23:14,7.31,7.31,185.3
316,1/29/13 23:14,5.08,5.08,157.2
317,1/29/13 23:14,5.08,5.08,130.6
318,1/29/13 23:14,4.5,4.5,176.9
319,1/29/13 23:14,8.46,8.46,176.9
320,1/29/13 23:14,9.01,9.01,151.6
321,1/29/13 23:14,9.01,9.01,186.7
322,1/29/13 23:14,7.9,7.9,124.9
323,1/29/13 23:14,4.5,4.5,144.6
324,1/29/13 23:15,5.64,5.64,189.5
325,1/29/13 23:15,8.46,8.46,193.7
326,1/29/13 23:15,7.31,7.31,155.8
327,1/29/13 23:15,9.57,9.57,127.8
328,1/29/13 23:15,9.01,9.01,147.4
329,1/29/13 23:15,7.31,7.31,147.4
330,1/29/13 23:15,6.2,6.2,161.5
331,1/29/13 23:15,6.2,6.2,165.7
332,1/29/13 23:15,11.27,11.27,186.7
333,1/29/13 23:15,9.57,9.57,196.5
334,1/29/13 23:15,6.76,6.76,202.2
335,1/29/13 23:15,9.01,9.01,172.7
336,1/29/13 23:15,10.13,10.13,176.9
337,1/29/13 23:15,9.01,9.01,172.7
338,1/29/13 23:15,9.01,9.01,178.3
339,1/29/13 23:15,7.31,7.31,155.8
340,1/29/13 23:15,9.57,9.57,169.9
341,1/29/13 23:15,10.69,10.69,158.6
342,1/29/13 23:15,13.51,13.51,186.7
343,1/29/13 23:15,9.01,9.01,127.8
344,1/29/13 23:16,8.46,8.46,158.6
345,1/29/13 23:16,7.9,7.9,139
346,1/29/13 23:16,6.76,6.76,176.9
347,1/29/13 23:16,5.64,5.64,186.7
348,1/29/13 23:16,5.64,5.64,153
349,1/29/13 23:16,5.08,5.08,161.5
350,1/29/13 23:16,5.08,5.08,157.2
351,1/29/13 23:16,3.94,3.94,155.8
352,1/29/13 23:16,5.64,5.64,178.3
353,1/29/13 23:16,7.31,7.31,169.9
354,1/29/13 23:16,9.01,9.01,198
355,1/29/13 23:16,9.01,9.01,174.1
356,1/29/13 23:16,7.31,7.31,176.9
357,1/29/13 23:16,7.31,7.31,165.7
358,1/29/13 23:16,8.46,8.46,178.3
359,1/29/13 23:16,8.46,8.46,165.7
360,1/29/13 23:16,9.57,9.57,174.1
361,1/29/13 23:16,8.46,8.46,182.5
362,1/29/13 23:16,7.9,7.9,185.3
363,1/29/13 23:16,9.57,9.57,217.6
364,1/29/13 23:17,9.01,9.01,153
365,1/29/13 23:17,11.27,11.27,144.6
366,1/29/13 23:17,9.01,9.01,136.2
367,1/29/13 23:17,6.2,6.2,162.9
368,1/29/13 23:17,7.31,7.31,136.2
369,1/29/13 23:17,7.31,7.31,150.2
370,1/29/13 23:17,11.27,11.27,169.9
371,1/29/13 23:17,8.46,8.46,133.4
372,1/29/13 23:17,6.76,6.76,174.1
373,1/29/13 23:17,9.57,9.57,169.9
374,1/29/13 23:17,11.27,11.27,185.3
375,1/29/13 23:17,11.83,11.83,167.1
376,1/29/13 23:17,9.57,9.57,164.3
377,1/29/13 23:17,7.9,7.9,162.9
378,1/29/13 23:17,7.9,7.9,185.3
379,1/29/13 23:17,6.76,6.76,158.6
380,1/29/13 23:17,7.31,7.31,182.5
381,1/29/13 23:17,10.69,10.69,171.3
382,1/29/13 23:17,10.69,10.69,172.7
383,1/29/13 23:17,11.83,11.83,182.5
384,1/29/13 23:18,10.69,10.69,179.7
385,1/29/13 23:18,10.13,10.13,185.3
386,1/29/13 23:18,9.01,9.01,176.9
387,1/29/13 23:18,8.46,8.46,181.1
388,1/29/13 23:18,7.9,7.9,172.7
389,1/29/13 23:18,6.76,6.76,186.7
390,1/29/13 23:18,5.64,5.64,189.5
391,1/29/13 23:18,7.31,7.31,169.9
