"¥éË""Plot Title: ff2-90""",,,,
#,"Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, íŸ"
334,1/29/13 23:17,10.13,10.13,189.5
335,1/29/13 23:17,12.39,12.39,188.1
336,1/29/13 23:17,14.09,14.09,189.5
337,1/29/13 23:17,15.77,15.77,202.2
338,1/29/13 23:17,16.33,16.33,189.5
339,1/29/13 23:17,16.33,16.33,193.7
340,1/29/13 23:17,16.89,16.89,192.3
341,1/29/13 23:17,14.65,14.65,195.1
342,1/29/13 23:17,14.65,14.65,192.3
343,1/29/13 23:17,12.95,12.95,186.7
344,1/29/13 23:17,15.21,15.21,179.7
345,1/29/13 23:17,16.89,16.89,200.8
346,1/29/13 23:17,17.47,17.47,186.7
347,1/29/13 23:17,17.47,17.47,186.7
348,1/29/13 23:17,16.33,16.33,158.6
349,1/29/13 23:17,12.95,12.95,172.7
350,1/29/13 23:17,14.65,14.65,185.3
351,1/29/13 23:17,16.33,16.33,192.3
352,1/29/13 23:17,16.89,16.89,188.1
353,1/29/13 23:17,14.65,14.65,178.3
354,1/29/13 23:18,15.21,15.21,186.7
355,1/29/13 23:18,15.21,15.21,182.5
356,1/29/13 23:18,13.51,13.51,174.1
357,1/29/13 23:18,11.83,11.83,186.7
358,1/29/13 23:18,11.83,11.83,195.1
359,1/29/13 23:18,12.39,12.39,192.3
360,1/29/13 23:18,10.69,10.69,171.3
361,1/29/13 23:18,12.39,12.39,185.3
362,1/29/13 23:18,11.27,11.27,172.7
363,1/29/13 23:18,11.83,11.83,178.3
364,1/29/13 23:18,9.57,9.57,176.9
365,1/29/13 23:18,7.9,7.9,172.7
366,1/29/13 23:18,9.57,9.57,172.7
367,1/29/13 23:18,10.69,10.69,178.3
368,1/29/13 23:18,8.46,8.46,176.9
369,1/29/13 23:18,8.46,8.46,186.7
370,1/29/13 23:18,9.01,9.01,178.3
371,1/29/13 23:18,8.46,8.46,171.3
372,1/29/13 23:18,7.31,7.31,186.7
373,1/29/13 23:18,9.57,9.57,185.3
374,1/29/13 23:19,6.76,6.76,167.1
375,1/29/13 23:19,7.9,7.9,186.7
376,1/29/13 23:19,7.9,7.9,189.5
377,1/29/13 23:19,9.57,9.57,193.7
378,1/29/13 23:19,11.83,11.83,200.8
379,1/29/13 23:19,10.69,10.69,192.3
380,1/29/13 23:19,10.13,10.13,189.5
381,1/29/13 23:19,8.46,8.46,186.7
382,1/29/13 23:19,9.01,9.01,174.1
383,1/29/13 23:19,11.83,11.83,169.9
384,1/29/13 23:19,10.69,10.69,186.7
385,1/29/13 23:19,11.27,11.27,165.7
386,1/29/13 23:19,9.01,9.01,171.3
387,1/29/13 23:19,9.57,9.57,192.3
388,1/29/13 23:19,10.13,10.13,181.1
389,1/29/13 23:19,9.57,9.57,188.1
390,1/29/13 23:19,7.9,7.9,192.3
391,1/29/13 23:19,10.69,10.69,189.5
392,1/29/13 23:19,9.01,9.01,188.1
393,1/29/13 23:19,11.83,11.83,186.7
394,1/29/13 23:20,9.57,9.57,192.3
395,1/29/13 23:20,10.13,10.13,193.7
396,1/29/13 23:20,10.13,10.13,185.3
397,1/29/13 23:20,9.57,9.57,178.3
398,1/29/13 23:20,11.83,11.83,178.3
399,1/29/13 23:20,10.69,10.69,182.5
400,1/29/13 23:20,8.46,8.46,161.5
401,1/29/13 23:20,11.27,11.27,162.9
402,1/29/13 23:20,11.83,11.83,185.3
403,1/29/13 23:20,11.27,11.27,171.3
404,1/29/13 23:20,12.39,12.39,161.5
405,1/29/13 23:20,10.69,10.69,181.1
406,1/29/13 23:20,10.13,10.13,181.1
407,1/29/13 23:20,9.57,9.57,157.2
408,1/29/13 23:20,8.46,8.46,162.9
409,1/29/13 23:20,10.13,10.13,179.7
410,1/29/13 23:20,10.69,10.69,169.9
411,1/29/13 23:20,10.69,10.69,185.3
412,1/29/13 23:20,9.57,9.57,186.7
413,1/29/13 23:20,12.95,12.95,151.6
414,1/29/13 23:21,12.95,12.95,162.9
415,1/29/13 23:21,12.95,12.95,169.9
416,1/29/13 23:21,10.13,10.13,203.6
417,1/29/13 23:21,11.83,11.83,176.9
418,1/29/13 23:21,14.09,14.09,171.3
419,1/29/13 23:21,11.83,11.83,182.5
420,1/29/13 23:21,10.13,10.13,189.5
