"Plot Title: ff2-91"
"#","Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, ø"
16548,01/30/13 12:39:18 PM,11.27,11.27,292.0
16549,01/30/13 12:39:21 PM,11.27,11.27,275.2
16550,01/30/13 12:39:24 PM,9.57,9.57,287.8
16551,01/30/13 12:39:27 PM,9.01,9.01,287.8
16552,01/30/13 12:39:30 PM,5.64,5.64,304.7
16553,01/30/13 12:39:33 PM,5.64,5.64,296.2
16554,01/30/13 12:39:36 PM,6.76,6.76,286.4
16555,01/30/13 12:39:39 PM,5.08,5.08,318.7
16556,01/30/13 12:39:42 PM,5.08,5.08,315.9
16557,01/30/13 12:39:45 PM,3.94,3.94,304.7
16558,01/30/13 12:39:48 PM,7.31,7.31,315.9
16559,01/30/13 12:39:51 PM,6.20,6.20,327.1
16560,01/30/13 12:39:54 PM,6.76,6.76,292.0
16561,01/30/13 12:39:57 PM,9.57,9.57,301.8
16562,01/30/13 12:40:00 PM,8.46,8.46,306.1
16563,01/30/13 12:40:03 PM,7.31,7.31,327.1
16564,01/30/13 12:40:06 PM,5.64,5.64,351.0
16565,01/30/13 12:40:09 PM,9.01,9.01,322.9
16566,01/30/13 12:40:12 PM,5.64,5.64,324.3
16567,01/30/13 12:40:15 PM,3.38,3.38,313.1
16568,01/30/13 12:40:18 PM,4.50,4.50,324.3
16569,01/30/13 12:40:21 PM,8.46,8.46,299.0
16570,01/30/13 12:40:24 PM,9.57,9.57,310.3
16571,01/30/13 12:40:27 PM,7.90,7.90,310.3
16572,01/30/13 12:40:30 PM,8.46,8.46,313.1
16573,01/30/13 12:40:33 PM,6.20,6.20,324.3
16574,01/30/13 12:40:36 PM,6.20,6.20,307.5
16575,01/30/13 12:40:39 PM,6.76,6.76,308.9
16576,01/30/13 12:40:42 PM,5.08,5.08,306.1
16577,01/30/13 12:40:45 PM,5.64,5.64,310.3
16578,01/30/13 12:40:48 PM,3.94,3.94,313.1
16579,01/30/13 12:40:51 PM,2.82,2.82,255.5
16580,01/30/13 12:40:54 PM,2.26,2.26,266.7
16581,01/30/13 12:40:57 PM,1.70,1.70,262.5
16582,01/30/13 12:41:00 PM,1.12,1.12,271.0
16583,01/30/13 12:41:03 PM,2.82,2.82,315.9
16584,01/30/13 12:41:06 PM,2.26,2.26,313.1
16585,01/30/13 12:41:09 PM,6.76,6.76,299.0
16586,01/30/13 12:41:12 PM,10.13,10.13,301.8
16587,01/30/13 12:41:15 PM,7.90,7.90,308.9
16588,01/30/13 12:41:18 PM,7.90,7.90,327.1
16589,01/30/13 12:41:21 PM,6.20,6.20,308.9
16590,01/30/13 12:41:24 PM,5.08,5.08,314.5
16591,01/30/13 12:41:27 PM,4.50,4.50,296.2
16592,01/30/13 12:41:30 PM,3.94,3.94,296.2
16593,01/30/13 12:41:33 PM,3.94,3.94,301.8
16594,01/30/13 12:41:36 PM,3.38,3.38,321.5
16595,01/30/13 12:41:39 PM,3.94,3.94,286.4
16596,01/30/13 12:41:42 PM,3.94,3.94,268.1
16597,01/30/13 12:41:45 PM,3.38,3.38,293.4
16598,01/30/13 12:41:48 PM,2.82,2.82,315.9
16599,01/30/13 12:41:51 PM,2.82,2.82,297.6
16600,01/30/13 12:41:54 PM,5.08,5.08,290.6
16601,01/30/13 12:41:57 PM,3.94,3.94,301.8
16602,01/30/13 12:42:00 PM,4.50,4.50,301.8
16603,01/30/13 12:42:03 PM,2.82,2.82,301.8
16604,01/30/13 12:42:06 PM,3.38,3.38,299.0
16605,01/30/13 12:42:09 PM,2.26,2.26,299.0
16606,01/30/13 12:42:12 PM,2.82,2.82,296.2
16607,01/30/13 12:42:15 PM,3.38,3.38,292.0
16608,01/30/13 12:42:18 PM,2.82,2.82,279.4
16609,01/30/13 12:42:21 PM,1.70,1.70,292.0
16610,01/30/13 12:42:24 PM,3.94,3.94,297.6
16611,01/30/13 12:42:27 PM,4.50,4.50,293.4
16612,01/30/13 12:42:30 PM,4.50,4.50,301.8
16613,01/30/13 12:42:33 PM,5.64,5.64,315.9
16614,01/30/13 12:42:36 PM,5.08,5.08,304.7
16615,01/30/13 12:42:39 PM,4.50,4.50,299.0
16616,01/30/13 12:42:42 PM,3.94,3.94,279.4
16617,01/30/13 12:42:45 PM,5.08,5.08,296.2
16618,01/30/13 12:42:48 PM,5.64,5.64,313.1
16619,01/30/13 12:42:51 PM,5.64,5.64,327.1
16620,01/30/13 12:42:54 PM,6.20,6.20,318.7
16621,01/30/13 12:42:57 PM,6.76,6.76,313.1
16622,01/30/13 12:43:00 PM,5.08,5.08,297.6
16623,01/30/13 12:43:03 PM,6.76,6.76,306.1
16624,01/30/13 12:43:06 PM,5.08,5.08,292.0
16625,01/30/13 12:43:09 PM,4.50,4.50,301.8
16626,01/30/13 12:43:12 PM,5.64,5.64,292.0
16627,01/30/13 12:43:15 PM,9.01,9.01,301.8
16628,01/30/13 12:43:18 PM,6.76,6.76,304.7
16629,01/30/13 12:43:21 PM,3.94,3.94,297.6
16630,01/30/13 12:43:24 PM,4.50,4.50,313.1
16631,01/30/13 12:43:27 PM,5.08,5.08,297.6
16632,01/30/13 12:43:30 PM,5.08,5.08,292.0
16633,01/30/13 12:43:33 PM,6.20,6.20,271.0
16634,01/30/13 12:43:36 PM,7.31,7.31,321.5
16635,01/30/13 12:43:39 PM,7.31,7.31,282.2
16636,01/30/13 12:43:42 PM,6.20,6.20,287.8
16637,01/30/13 12:43:45 PM,4.50,4.50,301.8
16638,01/30/13 12:43:48 PM,4.50,4.50,301.8
16639,01/30/13 12:43:51 PM,4.50,4.50,301.8
16640,01/30/13 12:43:54 PM,2.82,2.82,293.4
16641,01/30/13 12:43:57 PM,1.70,1.70,307.5
16642,01/30/13 12:44:00 PM,3.38,3.38,306.1
16643,01/30/13 12:44:03 PM,3.38,3.38,308.9
16644,01/30/13 12:44:06 PM,2.82,2.82,307.5
16645,01/30/13 12:44:09 PM,5.64,5.64,293.4
16646,01/30/13 12:44:12 PM,5.08,5.08,304.7
16647,01/30/13 12:44:15 PM,6.20,6.20,314.5
16648,01/30/13 12:44:18 PM,3.94,3.94,292.0
16649,01/30/13 12:44:21 PM,3.38,3.38,290.6
16650,01/30/13 12:44:24 PM,3.38,3.38,283.6
16651,01/30/13 12:44:27 PM,3.38,3.38,283.6
16652,01/30/13 12:44:30 PM,5.64,5.64,279.4
16653,01/30/13 12:44:33 PM,5.08,5.08,276.6
16654,01/30/13 12:44:36 PM,3.94,3.94,301.8
16655,01/30/13 12:44:39 PM,3.38,3.38,301.8
16656,01/30/13 12:44:42 PM,3.38,3.38,297.6
16657,01/30/13 12:44:45 PM,2.82,2.82,297.6
16658,01/30/13 12:44:48 PM,3.38,3.38,301.8
16659,01/30/13 12:44:51 PM,1.70,1.70,307.5
16660,01/30/13 12:44:54 PM,1.70,1.70,292.0
16661,01/30/13 12:44:57 PM,5.08,5.08,287.8
16662,01/30/13 12:45:00 PM,5.08,5.08,293.4
16663,01/30/13 12:45:03 PM,5.08,5.08,290.6
16664,01/30/13 12:45:06 PM,4.50,4.50,296.2
16665,01/30/13 12:45:09 PM,4.50,4.50,296.2
16666,01/30/13 12:45:12 PM,4.50,4.50,301.8
16667,01/30/13 12:45:15 PM,5.08,5.08,306.1
16668,01/30/13 12:45:18 PM,5.08,5.08,304.7
16669,01/30/13 12:45:21 PM,4.50,4.50,292.0
16670,01/30/13 12:45:24 PM,5.64,5.64,287.8
16671,01/30/13 12:45:27 PM,4.50,4.50,315.9
16672,01/30/13 12:45:30 PM,5.64,5.64,315.9
16673,01/30/13 12:45:33 PM,4.50,4.50,307.5
16674,01/30/13 12:45:36 PM,3.38,3.38,314.5
16675,01/30/13 12:45:39 PM,3.38,3.38,313.1
16676,01/30/13 12:45:42 PM,3.38,3.38,304.7
16677,01/30/13 12:45:45 PM,3.38,3.38,292.0
16678,01/30/13 12:45:48 PM,3.38,3.38,292.0
16679,01/30/13 12:45:51 PM,2.26,2.26,292.0
16680,01/30/13 12:45:54 PM,2.26,2.26,292.0
16681,01/30/13 12:45:57 PM,2.82,2.82,276.6
16682,01/30/13 12:46:00 PM,5.08,5.08,282.2
16683,01/30/13 12:46:03 PM,5.64,5.64,296.2
16684,01/30/13 12:46:06 PM,4.50,4.50,327.1
16685,01/30/13 12:46:09 PM,3.38,3.38,286.4
16686,01/30/13 12:46:12 PM,3.38,3.38,296.2
16687,01/30/13 12:46:15 PM,2.82,2.82,276.6
16688,01/30/13 12:46:18 PM,6.76,6.76,292.0
16689,01/30/13 12:46:21 PM,6.76,6.76,286.4
16690,01/30/13 12:46:24 PM,6.76,6.76,283.6
16691,01/30/13 12:46:27 PM,6.20,6.20,283.6
16692,01/30/13 12:46:30 PM,6.20,6.20,296.2
16693,01/30/13 12:46:33 PM,5.64,5.64,290.6
16694,01/30/13 12:46:36 PM,6.20,6.20,296.2
16695,01/30/13 12:46:39 PM,5.64,5.64,296.2
16696,01/30/13 12:46:42 PM,5.64,5.64,304.7
16697,01/30/13 12:46:45 PM,3.94,3.94,314.5
16698,01/30/13 12:46:48 PM,3.94,3.94,304.7
16699,01/30/13 12:46:51 PM,4.50,4.50,278.0
16700,01/30/13 12:46:54 PM,5.64,5.64,278.0
16701,01/30/13 12:46:57 PM,2.82,2.82,278.0
16702,01/30/13 12:47:00 PM,3.94,3.94,278.0
16703,01/30/13 12:47:03 PM,4.50,4.50,286.4
16704,01/30/13 12:47:06 PM,3.94,3.94,292.0
16705,01/30/13 12:47:09 PM,3.94,3.94,310.3
16706,01/30/13 12:47:12 PM,2.82,2.82,292.0
16707,01/30/13 12:47:15 PM,1.70,1.70,292.0
16708,01/30/13 12:47:18 PM,3.38,3.38,301.8
16709,01/30/13 12:47:21 PM,3.94,3.94,296.2
16710,01/30/13 12:47:24 PM,2.82,2.82,283.6
16711,01/30/13 12:47:27 PM,3.38,3.38,279.4
16712,01/30/13 12:47:30 PM,5.64,5.64,276.6
16713,01/30/13 12:47:33 PM,7.31,7.31,276.6
16714,01/30/13 12:47:36 PM,9.57,9.57,293.4
16715,01/30/13 12:47:39 PM,6.20,6.20,315.9
16716,01/30/13 12:47:42 PM,7.90,7.90,301.8
16717,01/30/13 12:47:45 PM,8.46,8.46,304.7
16718,01/30/13 12:47:48 PM,7.31,7.31,310.3
16719,01/30/13 12:47:51 PM,5.64,5.64,304.7
16720,01/30/13 12:47:54 PM,6.20,6.20,301.8
16721,01/30/13 12:47:57 PM,7.31,7.31,279.4
16722,01/30/13 12:48:00 PM,8.46,8.46,293.4
16723,01/30/13 12:48:03 PM,9.01,9.01,285.0
16724,01/30/13 12:48:06 PM,6.76,6.76,276.6
16725,01/30/13 12:48:09 PM,7.90,7.90,304.7
16726,01/30/13 12:48:12 PM,6.20,6.20,286.4
16727,01/30/13 12:48:15 PM,6.76,6.76,283.6
16728,01/30/13 12:48:18 PM,9.01,9.01,287.8
16729,01/30/13 12:48:21 PM,7.31,7.31,292.0
16730,01/30/13 12:48:24 PM,6.20,6.20,290.6
16731,01/30/13 12:48:27 PM,5.64,5.64,292.0
16732,01/30/13 12:48:30 PM,5.08,5.08,297.6
16733,01/30/13 12:48:33 PM,6.76,6.76,306.1
16734,01/30/13 12:48:36 PM,7.31,7.31,296.2
16735,01/30/13 12:48:39 PM,7.90,7.90,283.6
16736,01/30/13 12:48:42 PM,7.31,7.31,297.6
16737,01/30/13 12:48:45 PM,6.76,6.76,290.6
16738,01/30/13 12:48:48 PM,5.64,5.64,287.8
16739,01/30/13 12:48:51 PM,3.94,3.94,268.1
16740,01/30/13 12:48:54 PM,3.94,3.94,268.1
16741,01/30/13 12:48:57 PM,3.38,3.38,286.4
16742,01/30/13 12:49:00 PM,3.94,3.94,293.4
16743,01/30/13 12:49:03 PM,5.64,5.64,296.2
16744,01/30/13 12:49:06 PM,6.20,6.20,290.6
16745,01/30/13 12:49:09 PM,6.20,6.20,276.6
16746,01/30/13 12:49:12 PM,3.94,3.94,286.4
16747,01/30/13 12:49:15 PM,6.20,6.20,320.1
16748,01/30/13 12:49:18 PM,5.08,5.08,287.8
16749,01/30/13 12:49:21 PM,3.94,3.94,292.0
16750,01/30/13 12:49:24 PM,6.20,6.20,306.1
16751,01/30/13 12:49:27 PM,6.20,6.20,315.9
16752,01/30/13 12:49:30 PM,5.64,5.64,297.6
16753,01/30/13 12:49:33 PM,6.76,6.76,299.0
16754,01/30/13 12:49:36 PM,6.20,6.20,292.0
16755,01/30/13 12:49:39 PM,3.38,3.38,351.0
16756,01/30/13 12:49:42 PM,2.26,2.26,327.1
16757,01/30/13 12:49:45 PM,4.50,4.50,318.7
16758,01/30/13 12:49:48 PM,3.94,3.94,301.8
16759,01/30/13 12:49:51 PM,5.64,5.64,286.4
16760,01/30/13 12:49:54 PM,5.08,5.08,308.9
16761,01/30/13 12:49:57 PM,2.82,2.82,310.3
16762,01/30/13 12:50:00 PM,1.70,1.70,310.3
16763,01/30/13 12:50:03 PM,2.26,2.26,307.5
16764,01/30/13 12:50:06 PM,5.08,5.08,318.7
16765,01/30/13 12:50:09 PM,6.76,6.76,320.1
16766,01/30/13 12:50:12 PM,7.31,7.31,321.5
16767,01/30/13 12:50:15 PM,6.20,6.20,287.8
16768,01/30/13 12:50:18 PM,4.50,4.50,296.2
16769,01/30/13 12:50:21 PM,6.20,6.20,307.5
16770,01/30/13 12:50:24 PM,5.08,5.08,283.6
16771,01/30/13 12:50:27 PM,5.64,5.64,313.1
16772,01/30/13 12:50:30 PM,3.94,3.94,299.0
16773,01/30/13 12:50:33 PM,2.82,2.82,283.6
16774,01/30/13 12:50:36 PM,3.94,3.94,285.0
16775,01/30/13 12:50:39 PM,2.82,2.82,301.8
16776,01/30/13 12:50:42 PM,2.82,2.82,287.8
16777,01/30/13 12:50:45 PM,4.50,4.50,286.4
16778,01/30/13 12:50:48 PM,5.64,5.64,292.0
16779,01/30/13 12:50:51 PM,5.08,5.08,315.9
16780,01/30/13 12:50:54 PM,5.08,5.08,301.8
16781,01/30/13 12:50:57 PM,5.08,5.08,286.4
16782,01/30/13 12:51:00 PM,6.76,6.76,278.0
16783,01/30/13 12:51:03 PM,6.76,6.76,304.7
16784,01/30/13 12:51:06 PM,7.31,7.31,292.0
16785,01/30/13 12:51:09 PM,10.13,10.13,287.8
16786,01/30/13 12:51:12 PM,7.90,7.90,292.0
16787,01/30/13 12:51:15 PM,6.20,6.20,296.2
16788,01/30/13 12:51:18 PM,5.64,5.64,296.2
16789,01/30/13 12:51:21 PM,4.50,4.50,283.6
16790,01/30/13 12:51:24 PM,5.08,5.08,262.5
16791,01/30/13 12:51:27 PM,6.20,6.20,285.0
16792,01/30/13 12:51:30 PM,4.50,4.50,286.4
16793,01/30/13 12:51:33 PM,3.38,3.38,297.6
16794,01/30/13 12:51:36 PM,2.26,2.26,285.0
16795,01/30/13 12:51:39 PM,6.20,6.20,276.6
16796,01/30/13 12:51:42 PM,6.20,6.20,282.2
16797,01/30/13 12:51:45 PM,4.50,4.50,282.2
16798,01/30/13 12:51:48 PM,5.64,5.64,313.1
16799,01/30/13 12:51:51 PM,9.01,9.01,304.7
16800,01/30/13 12:51:54 PM,9.57,9.57,315.9
16801,01/30/13 12:51:57 PM,9.01,9.01,282.2
16802,01/30/13 12:52:00 PM,5.08,5.08,240.1
16803,01/30/13 12:52:03 PM,9.01,9.01,269.6
16804,01/30/13 12:52:06 PM,7.90,7.90,315.9
16805,01/30/13 12:52:09 PM,7.90,7.90,290.6
16806,01/30/13 12:52:12 PM,7.31,7.31,276.6
16807,01/30/13 12:52:15 PM,9.01,9.01,290.6
16808,01/30/13 12:52:18 PM,7.90,7.90,304.7
16809,01/30/13 12:52:21 PM,12.39,12.39,290.6
16810,01/30/13 12:52:24 PM,9.01,9.01,335.5
16811,01/30/13 12:52:27 PM,6.76,6.76,351.0
16812,01/30/13 12:52:30 PM,5.08,5.08,338.3
16813,01/30/13 12:52:33 PM,6.20,6.20,313.1
16814,01/30/13 12:52:36 PM,5.64,5.64,321.5
16815,01/30/13 12:52:39 PM,7.31,7.31,292.0
16816,01/30/13 12:52:42 PM,7.31,7.31,314.5
16817,01/30/13 12:52:45 PM,9.01,9.01,327.1
16818,01/30/13 12:52:48 PM,9.57,9.57,321.5
16819,01/30/13 12:52:51 PM,9.01,9.01,315.9
16820,01/30/13 12:52:54 PM,6.20,6.20,315.9
16821,01/30/13 12:52:57 PM,5.64,5.64,324.3
16822,01/30/13 12:53:00 PM,6.76,6.76,308.9
16823,01/30/13 12:53:03 PM,5.64,5.64,304.7
16824,01/30/13 12:53:06 PM,5.08,5.08,313.1
16825,01/30/13 12:53:09 PM,4.50,4.50,324.3
16826,01/30/13 12:53:12 PM,5.64,5.64,315.9
16827,01/30/13 12:53:15 PM,3.38,3.38,301.8
16828,01/30/13 12:53:18 PM,5.08,5.08,301.8
16829,01/30/13 12:53:21 PM,6.20,6.20,287.8
16830,01/30/13 12:53:24 PM,6.20,6.20,296.2
16831,01/30/13 12:53:27 PM,4.50,4.50,318.7
16832,01/30/13 12:53:30 PM,4.50,4.50,297.6
16833,01/30/13 12:53:33 PM,9.01,9.01,301.8
16834,01/30/13 12:53:36 PM,6.76,6.76,296.2
16835,01/30/13 12:53:39 PM,6.76,6.76,290.6
16836,01/30/13 12:53:42 PM,6.76,6.76,278.0
16837,01/30/13 12:53:45 PM,7.31,7.31,282.2
16838,01/30/13 12:53:48 PM,7.31,7.31,301.8
16839,01/30/13 12:53:51 PM,6.76,6.76,304.7
16840,01/30/13 12:53:54 PM,4.50,4.50,315.9
16841,01/30/13 12:53:57 PM,5.64,5.64,296.2
16842,01/30/13 12:54:00 PM,7.31,7.31,299.0
16843,01/30/13 12:54:03 PM,6.20,6.20,335.5
16844,01/30/13 12:54:06 PM,4.50,4.50,320.1
16845,01/30/13 12:54:09 PM,3.38,3.38,301.8
16846,01/30/13 12:54:12 PM,2.26,2.26,307.5
16847,01/30/13 12:54:15 PM,4.50,4.50,301.8
16848,01/30/13 12:54:18 PM,6.76,6.76,286.4
16849,01/30/13 12:54:21 PM,7.90,7.90,310.3
16850,01/30/13 12:54:24 PM,5.08,5.08,296.2
16851,01/30/13 12:54:27 PM,4.50,4.50,301.8
16852,01/30/13 12:54:30 PM,4.50,4.50,286.4
16853,01/30/13 12:54:33 PM,3.94,3.94,290.6
16854,01/30/13 12:54:36 PM,3.94,3.94,313.1
16855,01/30/13 12:54:39 PM,2.82,2.82,306.1
16856,01/30/13 12:54:42 PM,5.08,5.08,306.1
16857,01/30/13 12:54:45 PM,5.08,5.08,297.6
16858,01/30/13 12:54:48 PM,5.08,5.08,313.1
16859,01/30/13 12:54:51 PM,4.50,4.50,320.1
16860,01/30/13 12:54:54 PM,3.38,3.38,296.2
16861,01/30/13 12:54:57 PM,2.26,2.26,296.2
16862,01/30/13 12:55:00 PM,2.26,2.26,324.3
16863,01/30/13 12:55:03 PM,3.94,3.94,338.3
16864,01/30/13 12:55:06 PM,4.50,4.50,324.3
16865,01/30/13 12:55:09 PM,3.38,3.38,315.9
16866,01/30/13 12:55:12 PM,5.64,5.64,324.3
16867,01/30/13 12:55:15 PM,5.08,5.08,314.5
16868,01/30/13 12:55:18 PM,5.08,5.08,315.9
16869,01/30/13 12:55:21 PM,3.38,3.38,315.9
16870,01/30/13 12:55:24 PM,3.94,3.94,315.9
16871,01/30/13 12:55:27 PM,3.38,3.38,324.3
16872,01/30/13 12:55:30 PM,3.94,3.94,313.1
16873,01/30/13 12:55:33 PM,3.38,3.38,301.8
16874,01/30/13 12:55:36 PM,6.76,6.76,307.5
16875,01/30/13 12:55:39 PM,8.46,8.46,292.0
16876,01/30/13 12:55:42 PM,9.57,9.57,297.6
16877,01/30/13 12:55:45 PM,8.46,8.46,306.1
16878,01/30/13 12:55:48 PM,7.90,7.90,304.7
16879,01/30/13 12:55:51 PM,5.08,5.08,275.2
16880,01/30/13 12:55:54 PM,6.76,6.76,318.7
16881,01/30/13 12:55:57 PM,6.76,6.76,308.9
16882,01/30/13 12:56:00 PM,4.50,4.50,297.6
16883,01/30/13 12:56:03 PM,4.50,4.50,307.5
16884,01/30/13 12:56:06 PM,3.38,3.38,306.1
16885,01/30/13 12:56:09 PM,4.50,4.50,285.0
16886,01/30/13 12:56:12 PM,3.94,3.94,279.4
16887,01/30/13 12:56:15 PM,5.08,5.08,307.5
16888,01/30/13 12:56:18 PM,5.64,5.64,292.0
16889,01/30/13 12:56:21 PM,4.50,4.50,283.6
16890,01/30/13 12:56:24 PM,4.50,4.50,290.6
16891,01/30/13 12:56:27 PM,3.94,3.94,287.8
16892,01/30/13 12:56:30 PM,5.08,5.08,304.7
16893,01/30/13 12:56:33 PM,3.94,3.94,287.8
16894,01/30/13 12:56:36 PM,6.20,6.20,296.2
16895,01/30/13 12:56:39 PM,9.01,9.01,314.5
16896,01/30/13 12:56:42 PM,8.46,8.46,304.7
16897,01/30/13 12:56:45 PM,6.76,6.76,313.1
16898,01/30/13 12:56:48 PM,5.08,5.08,271.0
16899,01/30/13 12:56:51 PM,5.64,5.64,307.5
16900,01/30/13 12:56:54 PM,2.82,2.82,283.6
16901,01/30/13 12:56:57 PM,3.94,3.94,290.6
16902,01/30/13 12:57:00 PM,3.38,3.38,285.0
16903,01/30/13 12:57:03 PM,7.31,7.31,301.8
16904,01/30/13 12:57:06 PM,5.64,5.64,292.0
16905,01/30/13 12:57:09 PM,7.90,7.90,301.8
16906,01/30/13 12:57:12 PM,8.46,8.46,283.6
16907,01/30/13 12:57:15 PM,7.31,7.31,308.9
16908,01/30/13 12:57:18 PM,5.64,5.64,296.2
16909,01/30/13 12:57:21 PM,7.90,7.90,296.2
16910,01/30/13 12:57:24 PM,7.90,7.90,321.5
16911,01/30/13 12:57:27 PM,6.76,6.76,321.5
16912,01/30/13 12:57:30 PM,6.20,6.20,299.0
16913,01/30/13 12:57:33 PM,9.01,9.01,247.1
16914,01/30/13 12:57:36 PM,7.31,7.31,296.2
16915,01/30/13 12:57:39 PM,10.13,10.13,344.0
16916,01/30/13 12:57:42 PM,8.46,8.46,313.1
16917,01/30/13 12:57:45 PM,7.31,7.31,285.0
16918,01/30/13 12:57:48 PM,8.46,8.46,283.6
16919,01/30/13 12:57:51 PM,7.90,7.90,308.9
16920,01/30/13 12:57:54 PM,5.08,5.08,292.0
16921,01/30/13 12:57:57 PM,6.76,6.76,279.4
16922,01/30/13 12:58:00 PM,7.31,7.31,279.4
16923,01/30/13 12:58:03 PM,6.20,6.20,299.0
16924,01/30/13 12:58:06 PM,4.50,4.50,299.0
16925,01/30/13 12:58:09 PM,6.76,6.76,304.7
16926,01/30/13 12:58:12 PM,6.76,6.76,313.1
16927,01/30/13 12:58:15 PM,5.64,5.64,324.3
16928,01/30/13 12:58:18 PM,5.64,5.64,313.1
16929,01/30/13 12:58:21 PM,5.64,5.64,297.6
16930,01/30/13 12:58:24 PM,7.31,7.31,315.9
16931,01/30/13 12:58:27 PM,9.57,9.57,307.5
16932,01/30/13 12:58:30 PM,8.46,8.46,327.1
16933,01/30/13 12:58:33 PM,9.57,9.57,292.0
16934,01/30/13 12:58:36 PM,8.46,8.46,318.7
16935,01/30/13 12:58:39 PM,7.90,7.90,313.1
16936,01/30/13 12:58:42 PM,5.64,5.64,304.7
16937,01/30/13 12:58:45 PM,5.08,5.08,314.5
16938,01/30/13 12:58:48 PM,5.08,5.08,285.0
16939,01/30/13 12:58:51 PM,5.64,5.64,301.8
16940,01/30/13 12:58:54 PM,5.08,5.08,301.8
16941,01/30/13 12:58:57 PM,4.50,4.50,283.6
16942,01/30/13 12:59:00 PM,3.94,3.94,290.6
16943,01/30/13 12:59:03 PM,5.08,5.08,301.8
16944,01/30/13 12:59:06 PM,6.20,6.20,299.0
16945,01/30/13 12:59:09 PM,7.31,7.31,296.2
16946,01/30/13 12:59:12 PM,6.20,6.20,301.8
16947,01/30/13 12:59:15 PM,6.76,6.76,304.7
16948,01/30/13 12:59:18 PM,6.76,6.76,301.8
16949,01/30/13 12:59:21 PM,5.08,5.08,290.6
16950,01/30/13 12:59:24 PM,3.38,3.38,262.5
16951,01/30/13 12:59:27 PM,2.82,2.82,262.5
16952,01/30/13 12:59:30 PM,6.20,6.20,292.0
16953,01/30/13 12:59:33 PM,6.76,6.76,292.0
16954,01/30/13 12:59:36 PM,5.64,5.64,287.8
16955,01/30/13 12:59:39 PM,5.64,5.64,310.3
16956,01/30/13 12:59:42 PM,6.76,6.76,269.6
16957,01/30/13 12:59:45 PM,11.83,11.83,266.7
16958,01/30/13 12:59:48 PM,12.95,12.95,290.6
16959,01/30/13 12:59:51 PM,10.13,10.13,307.5
16960,01/30/13 12:59:54 PM,10.69,10.69,293.4
16961,01/30/13 12:59:57 PM,10.69,10.69,315.9
16962,01/30/13 01:00:00 PM,8.46,8.46,314.5
16963,01/30/13 01:00:03 PM,7.31,7.31,297.6
16964,01/30/13 01:00:06 PM,6.76,6.76,304.7
16965,01/30/13 01:00:09 PM,4.50,4.50,283.6
16966,01/30/13 01:00:12 PM,5.64,5.64,269.6
16967,01/30/13 01:00:15 PM,8.46,8.46,287.8
16968,01/30/13 01:00:18 PM,9.57,9.57,304.7
16969,01/30/13 01:00:21 PM,5.64,5.64,287.8
16970,01/30/13 01:00:24 PM,3.38,3.38,261.1
16971,01/30/13 01:00:27 PM,5.64,5.64,292.0
16972,01/30/13 01:00:30 PM,3.94,3.94,272.4
16973,01/30/13 01:00:33 PM,7.90,7.90,292.0
16974,01/30/13 01:00:36 PM,7.31,7.31,290.6
16975,01/30/13 01:00:39 PM,7.31,7.31,276.6
16976,01/30/13 01:00:42 PM,10.69,10.69,296.2
16977,01/30/13 01:00:45 PM,11.27,11.27,306.1
16978,01/30/13 01:00:48 PM,8.46,8.46,313.1
16979,01/30/13 01:00:51 PM,9.01,9.01,301.8
16980,01/30/13 01:00:54 PM,7.90,7.90,304.7
16981,01/30/13 01:00:57 PM,6.20,6.20,306.1
16982,01/30/13 01:01:00 PM,6.76,6.76,310.3
16983,01/30/13 01:01:03 PM,5.64,5.64,299.0
16984,01/30/13 01:01:06 PM,6.20,6.20,313.1
16985,01/30/13 01:01:09 PM,7.31,7.31,314.5
16986,01/30/13 01:01:12 PM,11.83,11.83,324.3
16987,01/30/13 01:01:15 PM,10.69,10.69,315.9
16988,01/30/13 01:01:18 PM,6.76,6.76,313.1
16989,01/30/13 01:01:21 PM,6.76,6.76,315.9
16990,01/30/13 01:01:24 PM,5.64,5.64,304.7
16991,01/30/13 01:01:27 PM,5.64,5.64,321.5
16992,01/30/13 01:01:30 PM,8.46,8.46,313.1
16993,01/30/13 01:01:33 PM,7.31,7.31,307.5
16994,01/30/13 01:01:36 PM,7.90,7.90,324.3
16995,01/30/13 01:01:39 PM,8.46,8.46,315.9
16996,01/30/13 01:01:42 PM,7.31,7.31,290.6
16997,01/30/13 01:01:45 PM,5.08,5.08,310.3
16998,01/30/13 01:01:48 PM,4.50,4.50,286.4
16999,01/30/13 01:01:51 PM,4.50,4.50,313.1
17000,01/30/13 01:01:54 PM,6.20,6.20,292.0
17001,01/30/13 01:01:57 PM,6.20,6.20,315.9
17002,01/30/13 01:02:00 PM,3.94,3.94,304.7
17003,01/30/13 01:02:03 PM,7.90,7.90,290.6
17004,01/30/13 01:02:06 PM,5.64,5.64,287.8
17005,01/30/13 01:02:09 PM,6.20,6.20,282.2
17006,01/30/13 01:02:12 PM,7.31,7.31,313.1
17007,01/30/13 01:02:15 PM,6.76,6.76,308.9
17008,01/30/13 01:02:18 PM,9.01,9.01,308.9
17009,01/30/13 01:02:21 PM,9.01,9.01,301.8
17010,01/30/13 01:02:24 PM,5.64,5.64,286.4
17011,01/30/13 01:02:27 PM,8.46,8.46,290.6
