"Plot Title: ff2-65"
"#","Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, ø"
1309,01/30/13 12:08:53 AM,0.00,0.00,147.4
1310,01/30/13 12:08:56 AM,0.00,0.00,147.4
1311,01/30/13 12:08:59 AM,0.56,0.56,147.4
1312,01/30/13 12:09:02 AM,1.12,1.12,169.9
1313,01/30/13 12:09:05 AM,1.12,1.12,192.3
1314,01/30/13 12:09:08 AM,1.70,1.70,209.2
1315,01/30/13 12:09:11 AM,1.70,1.70,196.5
1316,01/30/13 12:09:14 AM,1.70,1.70,206.4
1317,01/30/13 12:09:17 AM,3.94,3.94,212.0
1318,01/30/13 12:09:20 AM,0.56,0.56,198.0
1319,01/30/13 12:09:23 AM,1.12,1.12,200.8
1320,01/30/13 12:09:26 AM,0.00,0.00,189.5
1321,01/30/13 12:09:29 AM,0.00,0.00,223.2
1322,01/30/13 12:09:32 AM,0.00,0.00,223.2
1323,01/30/13 12:09:35 AM,0.00,0.00,223.2
1324,01/30/13 12:09:38 AM,0.00,0.00,223.2
1325,01/30/13 12:09:41 AM,0.00,0.00,223.2
1326,01/30/13 12:09:44 AM,0.00,0.00,223.2
1327,01/30/13 12:09:47 AM,0.00,0.00,223.2
1328,01/30/13 12:09:50 AM,0.00,0.00,223.2
1329,01/30/13 12:09:53 AM,0.00,0.00,223.2
1330,01/30/13 12:09:56 AM,0.00,0.00,223.2
1331,01/30/13 12:09:59 AM,0.00,0.00,223.2
1332,01/30/13 12:10:02 AM,0.00,0.00,223.2
1333,01/30/13 12:10:05 AM,0.00,0.00,223.2
1334,01/30/13 12:10:08 AM,0.00,0.00,223.2
1335,01/30/13 12:10:11 AM,0.00,0.00,212.0
1336,01/30/13 12:10:14 AM,0.56,0.56,167.1
1337,01/30/13 12:10:17 AM,2.26,2.26,157.2
1338,01/30/13 12:10:20 AM,2.82,2.82,202.2
1339,01/30/13 12:10:23 AM,2.82,2.82,165.7
1340,01/30/13 12:10:26 AM,4.50,4.50,157.2
1341,01/30/13 12:10:29 AM,4.50,4.50,162.9
1342,01/30/13 12:10:32 AM,0.00,0.00,162.9
1343,01/30/13 12:10:35 AM,0.00,0.00,162.9
1344,01/30/13 12:10:38 AM,0.00,0.00,162.9
1345,01/30/13 12:10:41 AM,0.00,0.00,162.9
1346,01/30/13 12:10:44 AM,0.00,0.00,162.9
1347,01/30/13 12:10:47 AM,0.00,0.00,162.9
1348,01/30/13 12:10:50 AM,0.00,0.00,162.9
1349,01/30/13 12:10:53 AM,0.56,0.56,167.1
1350,01/30/13 12:10:56 AM,0.56,0.56,169.9
1351,01/30/13 12:10:59 AM,1.70,1.70,176.9
1352,01/30/13 12:11:02 AM,1.12,1.12,196.5
1353,01/30/13 12:11:05 AM,1.70,1.70,172.7
1354,01/30/13 12:11:08 AM,2.26,2.26,165.7
1355,01/30/13 12:11:11 AM,1.70,1.70,162.9
1356,01/30/13 12:11:14 AM,0.00,0.00,139.0
1357,01/30/13 12:11:17 AM,0.00,0.00,144.6
1358,01/30/13 12:11:20 AM,0.00,0.00,144.6
1359,01/30/13 12:11:23 AM,0.00,0.00,144.6
1360,01/30/13 12:11:26 AM,0.00,0.00,144.6
1361,01/30/13 12:11:29 AM,0.00,0.00,144.6
1362,01/30/13 12:11:32 AM,0.00,0.00,144.6
1363,01/30/13 12:11:35 AM,0.00,0.00,144.6
1364,01/30/13 12:11:38 AM,0.00,0.00,144.6
1365,01/30/13 12:11:41 AM,0.00,0.00,153.0
1366,01/30/13 12:11:44 AM,0.00,0.00,186.7
1367,01/30/13 12:11:47 AM,0.00,0.00,186.7
1368,01/30/13 12:11:50 AM,0.00,0.00,186.7
1369,01/30/13 12:11:53 AM,0.00,0.00,186.7
1370,01/30/13 12:11:56 AM,0.00,0.00,186.7
1371,01/30/13 12:11:59 AM,0.00,0.00,186.7
1372,01/30/13 12:12:02 AM,0.00,0.00,188.1
1373,01/30/13 12:12:05 AM,1.70,1.70,200.8
1374,01/30/13 12:12:08 AM,8.46,8.46,178.3
1375,01/30/13 12:12:11 AM,4.50,4.50,172.7
1376,01/30/13 12:12:14 AM,3.94,3.94,198.0
1377,01/30/13 12:12:17 AM,5.64,5.64,189.5
1378,01/30/13 12:12:20 AM,3.94,3.94,165.7
1379,01/30/13 12:12:23 AM,2.26,2.26,150.2
1380,01/30/13 12:12:26 AM,3.38,3.38,162.9
1381,01/30/13 12:12:29 AM,3.94,3.94,185.3
1382,01/30/13 12:12:32 AM,2.82,2.82,212.0
1383,01/30/13 12:12:35 AM,1.70,1.70,223.2
1384,01/30/13 12:12:38 AM,0.56,0.56,240.1
1385,01/30/13 12:12:41 AM,0.56,0.56,223.2
1386,01/30/13 12:12:44 AM,3.38,3.38,262.5
1387,01/30/13 12:12:47 AM,3.94,3.94,279.4
1388,01/30/13 12:12:50 AM,1.12,1.12,279.4
1389,01/30/13 12:12:53 AM,0.56,0.56,283.6
1390,01/30/13 12:12:56 AM,0.00,0.00,22.5
1391,01/30/13 12:12:59 AM,0.00,0.00,136.2
1392,01/30/13 12:13:02 AM,0.00,0.00,136.2
1393,01/30/13 12:13:05 AM,0.56,0.56,174.1
1394,01/30/13 12:13:08 AM,2.26,2.26,185.3
1395,01/30/13 12:13:11 AM,2.26,2.26,200.8
1396,01/30/13 12:13:14 AM,1.70,1.70,234.5
1397,01/30/13 12:13:17 AM,2.26,2.26,226.0
1398,01/30/13 12:13:20 AM,0.00,0.00,226.0
1399,01/30/13 12:13:23 AM,0.00,0.00,226.0
1400,01/30/13 12:13:26 AM,0.00,0.00,226.0
1401,01/30/13 12:13:29 AM,0.00,0.00,226.0
1402,01/30/13 12:13:32 AM,0.00,0.00,226.0
1403,01/30/13 12:13:35 AM,0.56,0.56,224.6
1404,01/30/13 12:13:38 AM,0.00,0.00,206.4
1405,01/30/13 12:13:41 AM,0.00,0.00,206.4
1406,01/30/13 12:13:44 AM,0.00,0.00,206.4
1407,01/30/13 12:13:47 AM,0.00,0.00,206.4
1408,01/30/13 12:13:50 AM,0.00,0.00,206.4
1409,01/30/13 12:13:53 AM,2.26,2.26,157.2
1410,01/30/13 12:13:56 AM,1.70,1.70,144.6
1411,01/30/13 12:13:59 AM,3.38,3.38,182.5
1412,01/30/13 12:14:02 AM,4.50,4.50,241.5
1413,01/30/13 12:14:05 AM,5.08,5.08,240.1
1414,01/30/13 12:14:08 AM,2.82,2.82,179.7
1415,01/30/13 12:14:11 AM,4.50,4.50,161.5
1416,01/30/13 12:14:14 AM,8.46,8.46,172.7
1417,01/30/13 12:14:17 AM,6.76,6.76,112.3
1418,01/30/13 12:14:20 AM,6.20,6.20,185.3
1419,01/30/13 12:14:23 AM,7.31,7.31,182.5
1420,01/30/13 12:14:26 AM,5.08,5.08,178.3
1421,01/30/13 12:14:29 AM,5.64,5.64,212.0
1422,01/30/13 12:14:32 AM,3.38,3.38,165.7
1423,01/30/13 12:14:35 AM,2.26,2.26,167.1
1424,01/30/13 12:14:38 AM,0.00,0.00,167.1
1425,01/30/13 12:14:41 AM,0.00,0.00,167.1
1426,01/30/13 12:14:44 AM,0.00,0.00,167.1
1427,01/30/13 12:14:47 AM,0.00,0.00,167.1
1428,01/30/13 12:14:50 AM,0.00,0.00,167.1
1429,01/30/13 12:14:53 AM,0.00,0.00,167.1
1430,01/30/13 12:14:56 AM,0.00,0.00,167.1
1431,01/30/13 12:14:59 AM,0.56,0.56,161.5
1432,01/30/13 12:15:02 AM,0.00,0.00,157.2
1433,01/30/13 12:15:05 AM,0.00,0.00,157.2
1434,01/30/13 12:15:08 AM,0.00,0.00,157.2
1435,01/30/13 12:15:11 AM,0.56,0.56,214.8
1436,01/30/13 12:15:14 AM,1.70,1.70,186.7
1437,01/30/13 12:15:17 AM,3.38,3.38,188.1
1438,01/30/13 12:15:20 AM,2.82,2.82,202.2
1439,01/30/13 12:15:23 AM,2.82,2.82,193.7
1440,01/30/13 12:15:26 AM,3.38,3.38,200.8
1441,01/30/13 12:15:29 AM,1.12,1.12,202.2
1442,01/30/13 12:15:32 AM,1.12,1.12,193.7
1443,01/30/13 12:15:35 AM,1.12,1.12,188.1
1444,01/30/13 12:15:38 AM,1.12,1.12,188.1
1445,01/30/13 12:15:41 AM,0.00,0.00,188.1
1446,01/30/13 12:15:44 AM,2.82,2.82,188.1
1447,01/30/13 12:15:47 AM,3.38,3.38,165.7
1448,01/30/13 12:15:50 AM,2.82,2.82,169.9
1449,01/30/13 12:15:53 AM,1.70,1.70,147.4
1450,01/30/13 12:15:56 AM,3.94,3.94,144.6
1451,01/30/13 12:15:59 AM,4.50,4.50,169.9
1452,01/30/13 12:16:02 AM,1.70,1.70,169.9
1453,01/30/13 12:16:05 AM,1.12,1.12,207.8
1454,01/30/13 12:16:08 AM,1.12,1.12,193.7
1455,01/30/13 12:16:11 AM,0.56,0.56,193.7
1456,01/30/13 12:16:14 AM,1.12,1.12,181.1
1457,01/30/13 12:16:17 AM,0.56,0.56,193.7
1458,01/30/13 12:16:20 AM,3.94,3.94,179.7
1459,01/30/13 12:16:23 AM,2.82,2.82,158.6
1460,01/30/13 12:16:26 AM,1.12,1.12,157.2
1461,01/30/13 12:16:29 AM,5.64,5.64,172.7
1462,01/30/13 12:16:32 AM,3.94,3.94,192.3
1463,01/30/13 12:16:35 AM,1.70,1.70,219.0
1464,01/30/13 12:16:38 AM,1.70,1.70,181.1
1465,01/30/13 12:16:41 AM,6.76,6.76,189.5
1466,01/30/13 12:16:44 AM,7.90,7.90,141.8
1467,01/30/13 12:16:47 AM,4.50,4.50,171.3
1468,01/30/13 12:16:50 AM,5.64,5.64,155.8
1469,01/30/13 12:16:53 AM,6.76,6.76,164.3
1470,01/30/13 12:16:56 AM,3.94,3.94,189.5
1471,01/30/13 12:16:59 AM,2.82,2.82,179.7
1472,01/30/13 12:17:02 AM,4.50,4.50,178.3
1473,01/30/13 12:17:05 AM,6.20,6.20,185.3
1474,01/30/13 12:17:08 AM,6.20,6.20,130.6
1475,01/30/13 12:17:11 AM,7.90,7.90,185.3
1476,01/30/13 12:17:14 AM,5.08,5.08,186.7
1477,01/30/13 12:17:17 AM,5.64,5.64,189.5
1478,01/30/13 12:17:20 AM,2.82,2.82,172.7
1479,01/30/13 12:17:23 AM,2.82,2.82,143.2
1480,01/30/13 12:17:26 AM,1.70,1.70,171.3
1481,01/30/13 12:17:29 AM,3.94,3.94,192.3
1482,01/30/13 12:17:32 AM,3.94,3.94,212.0
1483,01/30/13 12:17:35 AM,5.08,5.08,171.3
1484,01/30/13 12:17:38 AM,3.94,3.94,162.9
1485,01/30/13 12:17:41 AM,2.26,2.26,196.5
1486,01/30/13 12:17:44 AM,3.38,3.38,176.9
1487,01/30/13 12:17:47 AM,4.50,4.50,193.7
1488,01/30/13 12:17:50 AM,1.12,1.12,192.3
1489,01/30/13 12:17:53 AM,2.26,2.26,186.7
1490,01/30/13 12:17:56 AM,1.70,1.70,195.1
1491,01/30/13 12:17:59 AM,1.12,1.12,195.1
1492,01/30/13 12:18:02 AM,0.00,0.00,195.1
1493,01/30/13 12:18:05 AM,0.00,0.00,195.1
1494,01/30/13 12:18:08 AM,1.12,1.12,198.0
1495,01/30/13 12:18:11 AM,1.12,1.12,182.5
1496,01/30/13 12:18:14 AM,1.12,1.12,144.6
1497,01/30/13 12:18:17 AM,0.00,0.00,144.6
1498,01/30/13 12:18:20 AM,0.00,0.00,144.6
1499,01/30/13 12:18:23 AM,0.00,0.00,144.6
1500,01/30/13 12:18:26 AM,0.00,0.00,144.6
1501,01/30/13 12:18:29 AM,0.00,0.00,144.6
1502,01/30/13 12:18:32 AM,0.00,0.00,144.6
1503,01/30/13 12:18:35 AM,0.00,0.00,144.6
1504,01/30/13 12:18:38 AM,1.12,1.12,192.3
1505,01/30/13 12:18:41 AM,1.12,1.12,195.1
1506,01/30/13 12:18:44 AM,2.82,2.82,136.2
1507,01/30/13 12:18:47 AM,2.26,2.26,158.6
1508,01/30/13 12:18:50 AM,1.70,1.70,216.2
1509,01/30/13 12:18:53 AM,1.70,1.70,195.1
1510,01/30/13 12:18:56 AM,1.70,1.70,196.5
1511,01/30/13 12:18:59 AM,1.70,1.70,200.8
1512,01/30/13 12:19:02 AM,1.70,1.70,179.7
1513,01/30/13 12:19:05 AM,1.12,1.12,192.3
1514,01/30/13 12:19:08 AM,0.56,0.56,189.5
1515,01/30/13 12:19:11 AM,4.50,4.50,181.1
1516,01/30/13 12:19:14 AM,6.20,6.20,174.1
1517,01/30/13 12:19:17 AM,6.20,6.20,144.6
1518,01/30/13 12:19:20 AM,7.90,7.90,179.7
1519,01/30/13 12:19:23 AM,6.20,6.20,186.7
1520,01/30/13 12:19:26 AM,3.38,3.38,181.1
1521,01/30/13 12:19:29 AM,5.08,5.08,172.7
1522,01/30/13 12:19:32 AM,5.64,5.64,167.1
1523,01/30/13 12:19:35 AM,2.26,2.26,171.3
1524,01/30/13 12:19:38 AM,3.38,3.38,212.0
1525,01/30/13 12:19:41 AM,3.94,3.94,196.5
1526,01/30/13 12:19:44 AM,5.08,5.08,200.8
1527,01/30/13 12:19:47 AM,2.82,2.82,203.6
1528,01/30/13 12:19:50 AM,0.00,0.00,206.4
1529,01/30/13 12:19:53 AM,0.00,0.00,206.4
1530,01/30/13 12:19:56 AM,0.00,0.00,206.4
1531,01/30/13 12:19:59 AM,0.56,0.56,198.0
1532,01/30/13 12:20:02 AM,0.56,0.56,167.1
1533,01/30/13 12:20:05 AM,2.82,2.82,167.1
1534,01/30/13 12:20:08 AM,3.38,3.38,172.7
1535,01/30/13 12:20:11 AM,3.38,3.38,161.5
1536,01/30/13 12:20:14 AM,2.26,2.26,174.1
1537,01/30/13 12:20:17 AM,1.12,1.12,209.2
1538,01/30/13 12:20:20 AM,2.26,2.26,216.2
1539,01/30/13 12:20:23 AM,1.12,1.12,202.2
1540,01/30/13 12:20:26 AM,0.00,0.00,200.8
1541,01/30/13 12:20:29 AM,0.00,0.00,200.8
1542,01/30/13 12:20:32 AM,0.00,0.00,200.8
1543,01/30/13 12:20:35 AM,0.00,0.00,193.7
1544,01/30/13 12:20:38 AM,0.00,0.00,176.9
1545,01/30/13 12:20:41 AM,0.00,0.00,176.9
1546,01/30/13 12:20:44 AM,2.26,2.26,242.9
1547,01/30/13 12:20:47 AM,3.94,3.94,255.5
1548,01/30/13 12:20:50 AM,2.26,2.26,226.0
1549,01/30/13 12:20:53 AM,0.56,0.56,226.0
1550,01/30/13 12:20:56 AM,0.00,0.00,226.0
1551,01/30/13 12:20:59 AM,0.00,0.00,226.0
1552,01/30/13 12:21:02 AM,0.00,0.00,226.0
1553,01/30/13 12:21:05 AM,0.00,0.00,226.0
1554,01/30/13 12:21:08 AM,0.00,0.00,226.0
1555,01/30/13 12:21:11 AM,0.00,0.00,203.6
1556,01/30/13 12:21:14 AM,0.00,0.00,203.6
1557,01/30/13 12:21:17 AM,0.00,0.00,203.6
1558,01/30/13 12:21:20 AM,0.00,0.00,203.6
1559,01/30/13 12:21:23 AM,0.00,0.00,203.6
1560,01/30/13 12:21:26 AM,0.56,0.56,139.0
1561,01/30/13 12:21:29 AM,1.12,1.12,162.9
1562,01/30/13 12:21:32 AM,0.56,0.56,153.0
1563,01/30/13 12:21:35 AM,0.56,0.56,171.3
1564,01/30/13 12:21:38 AM,1.12,1.12,178.3
1565,01/30/13 12:21:41 AM,1.12,1.12,141.8
1566,01/30/13 12:21:44 AM,0.00,0.00,161.5
1567,01/30/13 12:21:47 AM,0.56,0.56,169.9
1568,01/30/13 12:21:50 AM,2.82,2.82,188.1
1569,01/30/13 12:21:53 AM,1.70,1.70,186.7
1570,01/30/13 12:21:56 AM,1.12,1.12,185.3
1571,01/30/13 12:21:59 AM,1.12,1.12,248.5
1572,01/30/13 12:22:02 AM,1.12,1.12,254.1
1573,01/30/13 12:22:05 AM,2.26,2.26,186.7
1574,01/30/13 12:22:08 AM,0.56,0.56,202.2
1575,01/30/13 12:22:11 AM,0.00,0.00,200.8
1576,01/30/13 12:22:14 AM,0.00,0.00,200.8
1577,01/30/13 12:22:17 AM,0.56,0.56,200.8
1578,01/30/13 12:22:20 AM,0.56,0.56,198.0
1579,01/30/13 12:22:23 AM,0.00,0.00,198.0
1580,01/30/13 12:22:26 AM,1.70,1.70,188.1
1581,01/30/13 12:22:29 AM,2.26,2.26,143.2
1582,01/30/13 12:22:32 AM,1.12,1.12,172.7
1583,01/30/13 12:22:35 AM,3.38,3.38,176.9
1584,01/30/13 12:22:38 AM,2.26,2.26,178.3
1585,01/30/13 12:22:41 AM,1.70,1.70,214.8
1586,01/30/13 12:22:44 AM,0.00,0.00,198.0
1587,01/30/13 12:22:47 AM,0.00,0.00,198.0
1588,01/30/13 12:22:50 AM,0.00,0.00,195.1
1589,01/30/13 12:22:53 AM,0.00,0.00,195.1
1590,01/30/13 12:22:56 AM,0.56,0.56,195.1
1591,01/30/13 12:22:59 AM,0.56,0.56,195.1
1592,01/30/13 12:23:02 AM,2.26,2.26,153.0
1593,01/30/13 12:23:05 AM,2.26,2.26,167.1
1594,01/30/13 12:23:08 AM,3.38,3.38,195.1
1595,01/30/13 12:23:11 AM,2.26,2.26,195.1
1596,01/30/13 12:23:14 AM,2.82,2.82,198.0
1597,01/30/13 12:23:17 AM,0.56,0.56,200.8
1598,01/30/13 12:23:20 AM,1.12,1.12,200.8
1599,01/30/13 12:23:23 AM,1.70,1.70,188.1
1600,01/30/13 12:23:26 AM,0.56,0.56,169.9
1601,01/30/13 12:23:29 AM,0.00,0.00,167.1
1602,01/30/13 12:23:32 AM,1.12,1.12,193.7
1603,01/30/13 12:23:35 AM,2.82,2.82,178.3
1604,01/30/13 12:23:38 AM,2.82,2.82,176.9
1605,01/30/13 12:23:41 AM,0.00,0.00,169.9
1606,01/30/13 12:23:44 AM,1.12,1.12,155.8
1607,01/30/13 12:23:47 AM,1.12,1.12,181.1
1608,01/30/13 12:23:50 AM,1.12,1.12,182.5
1609,01/30/13 12:23:53 AM,1.12,1.12,185.3
1610,01/30/13 12:23:56 AM,0.56,0.56,203.6
1611,01/30/13 12:23:59 AM,0.00,0.00,202.2
1612,01/30/13 12:24:02 AM,0.00,0.00,202.2
1613,01/30/13 12:24:05 AM,0.00,0.00,202.2
1614,01/30/13 12:24:08 AM,0.00,0.00,202.2
1615,01/30/13 12:24:11 AM,0.00,0.00,202.2
1616,01/30/13 12:24:14 AM,1.12,1.12,206.4
1617,01/30/13 12:24:17 AM,1.70,1.70,256.9
1618,01/30/13 12:24:20 AM,0.00,0.00,256.9
1619,01/30/13 12:24:23 AM,0.56,0.56,193.7
1620,01/30/13 12:24:26 AM,1.70,1.70,178.3
1621,01/30/13 12:24:29 AM,0.00,0.00,178.3
1622,01/30/13 12:24:32 AM,0.00,0.00,178.3
1623,01/30/13 12:24:35 AM,0.00,0.00,178.3
1624,01/30/13 12:24:38 AM,0.00,0.00,178.3
1625,01/30/13 12:24:41 AM,0.00,0.00,178.3
1626,01/30/13 12:24:44 AM,0.00,0.00,176.9
1627,01/30/13 12:24:47 AM,3.94,3.94,167.1
1628,01/30/13 12:24:50 AM,4.50,4.50,172.7
1629,01/30/13 12:24:53 AM,2.26,2.26,162.9
1630,01/30/13 12:24:56 AM,0.56,0.56,162.9
1631,01/30/13 12:24:59 AM,0.00,0.00,162.9
1632,01/30/13 12:25:02 AM,0.00,0.00,162.9
1633,01/30/13 12:25:05 AM,0.00,0.00,162.9
1634,01/30/13 12:25:08 AM,0.00,0.00,162.9
1635,01/30/13 12:25:11 AM,0.00,0.00,162.9
1636,01/30/13 12:25:14 AM,0.00,0.00,162.9
1637,01/30/13 12:25:17 AM,0.00,0.00,162.9
1638,01/30/13 12:25:20 AM,0.00,0.00,161.5
1639,01/30/13 12:25:23 AM,0.00,0.00,161.5
1640,01/30/13 12:25:26 AM,0.00,0.00,161.5
1641,01/30/13 12:25:29 AM,0.00,0.00,161.5
1642,01/30/13 12:25:32 AM,0.00,0.00,162.9
1643,01/30/13 12:25:35 AM,0.00,0.00,165.7
1644,01/30/13 12:25:38 AM,0.00,0.00,165.7
1645,01/30/13 12:25:41 AM,0.00,0.00,165.7
1646,01/30/13 12:25:44 AM,0.00,0.00,139.0
1647,01/30/13 12:25:47 AM,0.56,0.56,158.6
1648,01/30/13 12:25:50 AM,0.56,0.56,181.1
1649,01/30/13 12:25:53 AM,0.56,0.56,172.7
1650,01/30/13 12:25:56 AM,2.82,2.82,144.6
1651,01/30/13 12:25:59 AM,2.26,2.26,158.6
1652,01/30/13 12:26:02 AM,2.82,2.82,164.3
1653,01/30/13 12:26:05 AM,4.50,4.50,164.3
1654,01/30/13 12:26:08 AM,3.94,3.94,172.7
1655,01/30/13 12:26:11 AM,4.50,4.50,172.7
1656,01/30/13 12:26:14 AM,4.50,4.50,176.9
1657,01/30/13 12:26:17 AM,3.38,3.38,186.7
1658,01/30/13 12:26:20 AM,5.64,5.64,172.7
1659,01/30/13 12:26:23 AM,10.69,10.69,212.0
1660,01/30/13 12:26:26 AM,6.20,6.20,240.1
1661,01/30/13 12:26:29 AM,1.12,1.12,254.1
1662,01/30/13 12:26:32 AM,1.70,1.70,185.3
1663,01/30/13 12:26:35 AM,0.00,0.00,251.3
1664,01/30/13 12:26:38 AM,0.00,0.00,255.5
1665,01/30/13 12:26:41 AM,0.00,0.00,181.1
1666,01/30/13 12:26:44 AM,4.50,4.50,129.2
1667,01/30/13 12:26:47 AM,7.31,7.31,198.0
1668,01/30/13 12:26:50 AM,6.76,6.76,185.3
1669,01/30/13 12:26:53 AM,3.38,3.38,224.6
1670,01/30/13 12:26:56 AM,1.12,1.12,214.8
1671,01/30/13 12:26:59 AM,2.26,2.26,196.5
1672,01/30/13 12:27:02 AM,2.26,2.26,217.6
1673,01/30/13 12:27:05 AM,0.00,0.00,217.6
1674,01/30/13 12:27:08 AM,0.00,0.00,217.6
1675,01/30/13 12:27:11 AM,0.00,0.00,231.6
1676,01/30/13 12:27:14 AM,0.56,0.56,217.6
1677,01/30/13 12:27:17 AM,3.94,3.94,130.6
1678,01/30/13 12:27:20 AM,5.08,5.08,124.9
1679,01/30/13 12:27:23 AM,3.94,3.94,174.1
1680,01/30/13 12:27:26 AM,4.50,4.50,169.9
1681,01/30/13 12:27:29 AM,2.82,2.82,176.9
1682,01/30/13 12:27:32 AM,1.12,1.12,134.8
1683,01/30/13 12:27:35 AM,0.00,0.00,134.8
1684,01/30/13 12:27:38 AM,0.00,0.00,136.2
1685,01/30/13 12:27:41 AM,0.56,0.56,172.7
1686,01/30/13 12:27:44 AM,0.56,0.56,172.7
1687,01/30/13 12:27:47 AM,0.56,0.56,172.7
1688,01/30/13 12:27:50 AM,0.00,0.00,172.7
1689,01/30/13 12:27:53 AM,0.00,0.00,161.5
1690,01/30/13 12:27:56 AM,1.70,1.70,162.9
1691,01/30/13 12:27:59 AM,0.00,0.00,162.9
1692,01/30/13 12:28:02 AM,0.00,0.00,179.7
1693,01/30/13 12:28:05 AM,0.00,0.00,179.7
1694,01/30/13 12:28:08 AM,0.56,0.56,182.5
1695,01/30/13 12:28:11 AM,1.12,1.12,185.3
1696,01/30/13 12:28:14 AM,1.12,1.12,167.1
1697,01/30/13 12:28:17 AM,0.56,0.56,174.1
1698,01/30/13 12:28:20 AM,0.56,0.56,240.1
1699,01/30/13 12:28:23 AM,2.26,2.26,242.9
1700,01/30/13 12:28:26 AM,1.70,1.70,242.9
1701,01/30/13 12:28:29 AM,0.56,0.56,242.9
1702,01/30/13 12:28:32 AM,0.00,0.00,212.0
1703,01/30/13 12:28:35 AM,0.00,0.00,207.8
1704,01/30/13 12:28:38 AM,0.00,0.00,198.0
1705,01/30/13 12:28:41 AM,0.00,0.00,192.3
1706,01/30/13 12:28:44 AM,0.00,0.00,192.3
1707,01/30/13 12:28:47 AM,0.00,0.00,192.3
1708,01/30/13 12:28:50 AM,0.00,0.00,202.2
1709,01/30/13 12:28:53 AM,2.82,2.82,200.8
1710,01/30/13 12:28:56 AM,5.08,5.08,158.6
1711,01/30/13 12:28:59 AM,6.76,6.76,164.3
1712,01/30/13 12:29:02 AM,3.38,3.38,176.9
1713,01/30/13 12:29:05 AM,2.26,2.26,164.3
1714,01/30/13 12:29:08 AM,2.82,2.82,179.7
1715,01/30/13 12:29:11 AM,3.38,3.38,178.3
1716,01/30/13 12:29:14 AM,4.50,4.50,189.5
1717,01/30/13 12:29:17 AM,1.70,1.70,172.7
1718,01/30/13 12:29:20 AM,1.70,1.70,153.0
1719,01/30/13 12:29:23 AM,0.56,0.56,153.0
1720,01/30/13 12:29:26 AM,1.12,1.12,203.6
1721,01/30/13 12:29:29 AM,2.26,2.26,172.7
1722,01/30/13 12:29:32 AM,7.90,7.90,186.7
1723,01/30/13 12:29:35 AM,5.64,5.64,139.0
1724,01/30/13 12:29:38 AM,4.50,4.50,153.0
1725,01/30/13 12:29:41 AM,3.38,3.38,185.3
1726,01/30/13 12:29:44 AM,0.56,0.56,185.3
1727,01/30/13 12:29:47 AM,1.12,1.12,186.7
1728,01/30/13 12:29:50 AM,1.12,1.12,186.7
1729,01/30/13 12:29:53 AM,2.26,2.26,233.1
1730,01/30/13 12:29:56 AM,1.12,1.12,255.5
1731,01/30/13 12:29:59 AM,0.00,0.00,248.5
1732,01/30/13 12:30:02 AM,0.00,0.00,248.5
1733,01/30/13 12:30:05 AM,0.00,0.00,248.5
1734,01/30/13 12:30:08 AM,0.00,0.00,248.5
1735,01/30/13 12:30:11 AM,0.00,0.00,248.5
1736,01/30/13 12:30:14 AM,0.00,0.00,248.5
1737,01/30/13 12:30:17 AM,0.56,0.56,247.1
1738,01/30/13 12:30:20 AM,0.56,0.56,212.0
1739,01/30/13 12:30:23 AM,1.12,1.12,182.5
1740,01/30/13 12:30:26 AM,0.56,0.56,182.5
1741,01/30/13 12:30:29 AM,0.56,0.56,182.5
1742,01/30/13 12:30:32 AM,1.12,1.12,155.8
1743,01/30/13 12:30:35 AM,1.12,1.12,155.8
1744,01/30/13 12:30:38 AM,0.00,0.00,153.0
1745,01/30/13 12:30:41 AM,0.00,0.00,153.0
1746,01/30/13 12:30:44 AM,0.56,0.56,176.9
1747,01/30/13 12:30:47 AM,1.70,1.70,178.3
1748,01/30/13 12:30:50 AM,0.00,0.00,178.3
1749,01/30/13 12:30:53 AM,0.00,0.00,178.3
1750,01/30/13 12:30:56 AM,0.00,0.00,176.9
1751,01/30/13 12:30:59 AM,0.56,0.56,158.6
1752,01/30/13 12:31:02 AM,1.70,1.70,158.6
1753,01/30/13 12:31:05 AM,0.56,0.56,192.3
1754,01/30/13 12:31:08 AM,1.12,1.12,224.6
1755,01/30/13 12:31:11 AM,0.56,0.56,224.6
1756,01/30/13 12:31:14 AM,0.56,0.56,245.7
1757,01/30/13 12:31:17 AM,2.82,2.82,172.7
1758,01/30/13 12:31:20 AM,4.50,4.50,119.3
1759,01/30/13 12:31:23 AM,2.82,2.82,161.5
1760,01/30/13 12:31:26 AM,3.38,3.38,203.6
1761,01/30/13 12:31:29 AM,4.50,4.50,188.1
1762,01/30/13 12:31:32 AM,2.82,2.82,217.6
1763,01/30/13 12:31:35 AM,1.12,1.12,240.1
1764,01/30/13 12:31:38 AM,0.00,0.00,278.0
1765,01/30/13 12:31:41 AM,0.00,0.00,217.6
1766,01/30/13 12:31:44 AM,1.70,1.70,139.0
1767,01/30/13 12:31:47 AM,1.12,1.12,169.9
1768,01/30/13 12:31:50 AM,0.56,0.56,172.7
1769,01/30/13 12:31:53 AM,0.00,0.00,172.7
1770,01/30/13 12:31:56 AM,0.00,0.00,172.7
1771,01/30/13 12:31:59 AM,0.00,0.00,172.7
1772,01/30/13 12:32:02 AM,0.00,0.00,172.7
